Ticker,mean,std,Return,Risk,sharpe,Name
3167.T,0.004908439929262851,0.03469729810672289,6.05,0.12,0.14146461531861468,TOKAI Holdings Corporation
5585.T,0.02330469622611224,0.16509217402050141,31.84,0.572,0.14116172595327398,"EcoNaviSta, Inc."
8381.T,0.010492689142002555,0.07489228002645643,13.34,0.259,0.140103748187342,"The San-in Godo Bank,Ltd."
3802.T,0.010522523307111455,0.07531172784689726,13.38,0.261,0.13971958429240805,"Ecomic Co., Ltd"
7782.T,0.010612834502518034,0.07606753970446431,13.51,0.264,0.13951857183432975,"Sincere Co., LTD."
4384.T,0.01684959965473087,0.12078771691673053,22.2,0.418,0.13949762512977013,Raksul Inc.
6786.T,0.023792804428809513,0.170728638940885,32.6,0.591,0.139360359084499,RVH Inc.
7242.T,0.01017484440071667,0.07307122681129273,12.92,0.253,0.13924556689041667,KYB Corporation
3842.T,0.025107348178884915,0.18052603639520778,34.66,0.625,0.13907882031996693,"Nextgen,Inc."
3633.T,0.009532003353336182,0.06875566547278374,12.06,0.238,0.13863589695178405,"GMO Pepabo, Inc."
4320.T,0.01605498466364634,0.11589686441135794,21.06,0.401,0.1385282056178989,"CE Holdings Co.,Ltd."
6586.T,0.008016340326640324,0.05792299658193616,10.06,0.201,0.13839650570047157,Makita Corporation
3011.T,0.004289452039461848,0.031017158820569397,5.27,0.107,0.1382928740919122,"Banners Co., Ltd."
4752.T,0.007986436460350636,0.05777032469600209,10.02,0.2,0.13824461784448522,Showa System Engineering Corporation
3083.T,0.01948075946713164,0.14095819172591792,26.05,0.488,0.13820239340903606,"Star seeds Co.,Ltd."
2334.T,0.033804600658492584,0.2451794406887434,49.03,0.849,0.13787697925866346,eole Inc.
8361.T,0.009825235756473647,0.07138025382738494,12.45,0.247,0.13764641101211955,"The Ogaki Kyoritsu Bank, Ltd."
7605.T,0.011006533697817698,0.08048671501960566,14.04,0.279,0.13674969459415295,Fuji Corporation
6620.T,0.03142422679238666,0.22981541837289415,44.96,0.796,0.136736808238855,"Miyakoshi Holdings, Inc."
1941.T,0.007666790101286758,0.056106409593015945,9.6,0.194,0.13664731279189019,Chudenko Corporation
4373.T,0.015124430432514047,0.11152870467639239,19.74,0.386,0.13561020435410365,"Simplex Holdings, Inc."
9251.T,0.0053360378028994996,0.039374153754954455,6.59,0.136,0.13552133300713962,"AB&Company Co.,Ltd."
9347.T,0.004337748080209368,0.03201096462256635,5.33,0.111,0.1355081963744211,"NIPPON KANZAI Holdings Co.,Ltd."
3979.T,0.01181121360585949,0.08717037367104562,15.13,0.302,0.13549573219028985,"Uluru.Co.,Ltd."
4189.T,0.009310306075978552,0.06871988239835537,11.76,0.238,0.13548198499538425,"KH Neochem Co., Ltd."
8336.T,0.008627221272447423,0.06374068123296397,10.86,0.221,0.13534874597458477,"The Musashino Bank, Ltd."
