Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
NREN.SW,0.01034784548818659,0.025323173710024637,13.15,0.088,0.40863146170695847,-0.1917758046037504,0.192,No,Novavest Real Estate AG
HOLN.SW,0.01443867283339213,0.037693946623790775,18.77,0.131,0.38305017454126356,0.6733461328666392,0.673,Yes,Holcim AG
BLKB.SW,0.008116289426897115,0.022128992771990128,10.19,0.077,0.36677175100216697,0.318913465072612,0.319,Yes,Basellandschaftliche Kantonalbank
LLBN.SW,0.011344930187013142,0.03185136492718388,14.5,0.11,0.35618348579249404,0.5441492126837879,0.544,Yes,Liechtensteinische Landesbank Aktiengesellschaft
SCMN.SW,0.013550342882306837,0.038139213374467254,17.53,0.132,0.3552863754494285,-0.00616007203549053,0.006,No,Swisscom AG
FHZN.SW,0.010011569634166656,0.028265812812197408,12.7,0.098,0.35419358716783167,0.09531323404975586,0.095,Yes,Flughafen Zürich AG
BKW.SW,0.014822463584226281,0.04286563437127146,19.31,0.148,0.3457889706202574,0.4402014810595062,0.44,Yes,BKW AG
LISP.SW,0.014385047819856838,0.04220401192524626,18.7,0.146,0.34084550647308876,0.6198797262919276,0.62,Yes,Chocoladefabriken Lindt & Sprüngli AG
VONN.SW,0.014468615052842667,0.04432660893157975,18.81,0.154,0.32640924721256415,0.4700242130874723,0.47,Yes,Vontobel Holding AG
GALE.SW,0.014154727416912356,0.04370670167038204,18.37,0.151,0.3238571403456954,0.39876186868606256,0.399,Yes,Galenica AG
CHAM.SW,0.01810470256200554,0.057306762157351705,24.03,0.199,0.3159261120405656,-0.38542507285417343,0.385,No,Cham Swiss Properties AG
VBSN.SW,0.016017490630112166,0.05089531283370071,21.01,0.176,0.31471445479564997,-0.38339316828813474,0.383,No,IVF Hartmann Holding AG
GALD.SW,0.029152713366777737,0.09708928632061063,41.18,0.336,0.3002670476998763,0.7394790370475339,0.739,Yes,Galderma Group N
SUN.SW,0.015609913371804247,0.05407975407728968,20.43,0.187,0.28864616043732144,1.3030817613218115,1.303,Yes,Sulzer Ltd
WARN.SW,0.008573996931849818,0.030534499716099686,10.79,0.106,0.28079703324332095,-0.05296387279542734,0.053,No,Warteck Invest AG
GLKBN.SW,0.006488478963462987,0.02347890727848245,8.07,0.081,0.27635353240691224,0.4145976209922657,0.415,Yes,Glarner Kantonalbank
GEBNE.SW,0.008563087494235198,0.031024612118177954,10.77,0.107,0.27600949406287373,,,,GEBERIT N 2. LINIE
ROG.SW,0.019272328626606935,0.07128659826816085,25.74,0.247,0.27034995489768865,1.4858479455500466,1.486,Yes,Roche Holding AG
LONN.SW,0.01990110444466496,0.0755692094082684,26.68,0.262,0.26334937999877345,0.7566051264909293,0.757,Yes,Lonza Group AG
RLF.SW,0.13674587424099724,0.5358268978778072,365.54,1.856,0.25520531870011026,-5.284953292484496,5.285,No,Relief Therapeutics Holding SA
CURN.SW,0.04993624254358357,0.1966890377799241,79.45,0.681,0.25388421798807803,-1.3339322317857305,1.334,No,Curatis Holding AG
BEKN.SW,0.006027631258382709,0.024752195508336856,7.48,0.086,0.24351905496029738,0.1974090278221851,0.197,Yes,Berner Kantonalbank AG
LISN.SW,0.009773142693637313,0.04077505433782952,12.38,0.141,0.23968435731967055,0.49573237729169367,0.496,Yes,Chocoladefabriken Lindt & Sprüngli AG
TXGN.SW,0.020218783645120444,0.08543745994232144,27.15,0.296,0.23665010241140222,0.2939385650087839,0.294,Yes,TX Group AG
RO.SW,0.0168784238950268,0.07149682095019577,22.24,0.248,0.236072368962869,1.389761547431961,1.39,Yes,Roche Holding AG
SANN.SW,0.054560866834194095,0.23376846598731646,89.17,0.81,0.2333970349839845,1.2343027559110504,1.234,Yes,Santhera Pharmaceuticals Holding AG
