Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
8311.SR,-0.026606985041698082,0.06674537963951066,-27.65,0.231,-0.3986341104867697,1.4462824965934231,1.446,Yes,Saudi Enaya Cooperative Insurance Company
3060.SR,-0.021404541354559044,0.0532289106936713,-22.87,0.184,-0.40212247584288735,0.6870202431864088,0.687,Yes,Yanbu Cement Company
6070.SR,-0.024079279825138977,0.0589120452374397,-25.36,0.204,-0.4087327087031116,0.8048619568062999,0.805,Yes,Al-Jouf Agricultural Development Co.
8120.SR,-0.025617526007900012,0.06221559582940355,-26.76,0.216,-0.4117540894110184,0.8341455489190115,0.834,Yes,Gulf Union Alahlia Cooperative Insurance Company
3050.SR,-0.015119272579897576,0.03658476870752687,-16.71,0.127,-0.41326686252322736,0.6487549983145677,0.649,Yes,Southern Province Cement Company
8012.SR,-0.02024396868866335,0.048790956197186784,-21.76,0.169,-0.4149123170869643,1.6959685561899502,1.696,Yes,Aljazira Takaful Taawuni Company
4002.SR,-0.03249190032823441,0.07810084185819816,-32.72,0.271,-0.4160249691959469,1.187117713959202,1.187,Yes,Mouwasat Medical Services Company
4164.SR,-0.010254495595609947,0.024427575961266657,-11.63,0.085,-0.41979178007141954,0.5047947285656568,0.505,Yes,Nahdi Medical Company
8310.SR,-0.026072392047478143,0.06102815946709748,-27.17,0.211,-0.4272190456855368,1.2835593594445966,1.284,Yes,Amana Cooperative Insurance Company
6010.SR,-0.025707698503617735,0.056355628108174204,-26.84,0.195,-0.45616914169197087,1.0882302951296865,1.088,Yes,The National Agricultural Development Company
2090.SR,-0.018221128705993014,0.03957729126933525,-19.8,0.137,-0.46039352673210526,1.1907663355380167,1.191,Yes,National Gypsum Company
6040.SR,-0.02909495920570387,0.06300450862664472,-29.83,0.218,-0.46179170094185223,2.287919346816903,2.288,Yes,Tabuk Agricultural Development Company
6015.SR,-0.03146929987090863,0.06734315025119705,-31.87,0.233,-0.4672977096189415,0.7498504092063758,0.75,Yes,Americana Restaurants International PLC
8260.SR,-0.04151234964198948,0.08741812226379686,-39.88,0.303,-0.4748712116775964,1.9015881636523164,1.902,Yes,Gulf General Cooperative Insurance Company
4001.SR,-0.01824333140125697,0.037582629708281017,-19.82,0.13,-0.4854192360370463,0.9789920775808479,0.979,Yes,Abdullah Al-Othaim Markets Company
4083.SR,-0.014998285136576694,0.03057657156611983,-16.59,0.106,-0.49051559309531767,,,,United International Holding Company
2180.SR,-0.023933430688930276,0.04704861877501531,-25.23,0.163,-0.5086957133296308,1.395566174610648,1.396,Yes,Filling and Packing Materials Manufacturing Company
2100.SR,-0.029896273062513967,0.058553772212819016,-30.53,0.203,-0.5105780880154611,1.6000717715863126,1.6,Yes,Wafrah for Industry and Development Company
1201.SR,-0.029570660467994912,0.05747328954460843,-30.25,0.199,-0.5145113617525471,1.2847854485013328,1.285,Yes,Takween Advanced Industries
2350.SR,-0.027935704757995682,0.05314041991413136,-28.82,0.184,-0.5256959731055283,1.4092811631636226,1.409,Yes,Saudi Kayan Petrochemical Company
2223.SR,-0.020144822708630196,0.03800270732502027,-21.67,0.132,-0.5300891469742005,0.9438302212405992,0.944,Yes,Saudi Aramco Base Oil Company - Luberef
6012.SR,-0.03872614639796162,0.07287794942647596,-37.75,0.252,-0.5313835899983861,0.9420510456772583,0.942,Yes,Raydan Food Company
