Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
SAMPO.HE,0.010558868090294882,0.028968615011988,13.43,0.1,0.3644933693214306,0.20482346291611686,0.205,Yes,Sampo Oyj
DIGIA.HE,0.022341863639137986,0.06199302057006781,30.36,0.215,0.3603932093272665,-0.07370466663893341,0.074,No,Digia Oyj
ELISA.HE,0.014256245139347257,0.04185515104947657,18.51,0.145,0.34060909546103624,0.5821514893596574,0.582,Yes,Elisa Oyj
NOKIA.HE,0.0225241291621073,0.06660948692462998,30.64,0.231,0.3381519690670163,0.21820845508718434,0.218,Yes,Nokia Oyj
NDA-FI.HE,0.014673024217839718,0.044588843282167195,19.1,0.154,0.32907389243057644,0.6274924055234491,0.627,Yes,Nordea Bank Abp
KNEBV.HE,0.018508104516506314,0.056498438199908935,24.62,0.196,0.32758612638138634,1.224850260339021,1.225,Yes,KONE Oyj
QPR1V.HE,0.05966435692248937,0.1871704493922429,100.46,0.648,0.31877017507958233,1.976184711064283,1.976,Yes,QPR Software Oyj
BIOBV.HE,0.04017873791407342,0.13066416255408186,60.43,0.453,0.30749623407599197,1.502613348468131,1.503,Yes,Biohit Oyj
ALMA.HE,0.012161761994848154,0.045014156795273354,15.61,0.156,0.27017638140286526,0.254783467488083,0.255,Yes,Alma Media Oyj
ALBAV.HE,0.011551548815830502,0.044484146635234666,14.78,0.154,0.2596778782911582,1.0388858380448336,1.039,Yes,Ålandsbanken Abp
APETIT.HE,0.0037887852895718086,0.014728791944837243,4.64,0.051,0.25723666297695646,-0.09113107130699893,0.091,No,Apetit Oyj
EAGLE.HE,0.0422502652213138,0.16461323827945237,64.31,0.57,0.2566638361708703,2.2696393961852377,2.27,Yes,Eagle Filters Group Oyj
RELAIS.HE,0.016826578424524757,0.06579540193031072,22.17,0.228,0.25574094740460984,0.829962328371701,0.83,Yes,Relais Group Oyj
SCANFL.HE,0.014635986961687402,0.0581452591323275,19.05,0.201,0.2517141926976143,0.004075316458763037,0.004,Yes,Scanfil Oyj
FORTUM.HE,0.009049040140666719,0.04281767685365465,11.42,0.148,0.21133888631079126,0.6420323969091379,0.642,Yes,Fortum Oyj
WUF1V.HE,0.011577058335124246,0.05553215356357969,14.81,0.192,0.20847486712125216,-0.2022072311762978,0.202,No,Wulff-Yhtiöt Oyj
ADMCM.HE,0.011398115548017083,0.05507919480245146,14.57,0.191,0.20694048976020574,1.0256875603313913,1.026,Yes,Admicom Oyj
EXL1V.HE,0.02781985373592422,0.15043269705174636,39.0,0.521,0.18493222737577222,2.5482569728875113,2.548,Yes,Exel Composites Oyj
VALMT.HE,0.016252223308158013,0.09371882777243885,21.34,0.325,0.17341470966346764,1.6809266845405713,1.681,Yes,Valmet Oyj
NOHO.HE,0.012272935280458959,0.072133154557857,15.76,0.25,0.17014277769614258,0.35076338895731873,0.351,Yes,NoHo Partners Oyj
VERK.HE,0.03171248020704051,0.1867776168951399,45.45,0.647,0.16978736924802093,2.396365755874063,2.396,Yes,Verkkokauppa.com Oyj
ALEX.HE,0.008740581487535287,0.052435738015038015,11.01,0.182,0.16669130288637457,0.2798826105289404,0.28,Yes,Alexandria Group Oyj
CONSTI.HE,0.008376028285210509,0.051513606073207666,10.53,0.178,0.16259836815359152,-0.18183805733568192,0.182,No,Consti Oyj
KREATE.HE,0.008853596436860824,0.0560426889368381,11.16,0.194,0.15797950820737935,0.36410525114363734,0.364,Yes,Kreate Group Oyj
INVEST.HE,0.005309563039338854,0.034019440466892176,6.56,0.118,0.15607437883953845,-0.18213006905234,0.182,No,Investors House Oyj
OLVAS.HE,0.007593031663106853,0.04920827132943555,9.5,0.17,0.1543039708156712,0.6661164339306449,0.666,Yes,Olvi Oyj
BETOLAR.HE,0.030817176261663415,0.20023592847103255,43.94,0.694,0.15390432924289923,-0.8736682668131367,0.874,No,Betolar Oyj
PON1V.HE,0.016471604536648424,0.1115789156752426,21.66,0.387,0.14762291277852221,0.5016209571261063,0.502,Yes,Ponsse Oyj
PALLAS.HE,0.08588038232654348,0.5879878516815262,168.77,2.037,0.14605808960328512,9.51775568213493,9.518,Yes,Pallas Air Oyj
TULAV.HE,0.012202425037410435,0.09075643958199966,15.67,0.314,0.13445244319424166,0.7962126469962079,0.796,Yes,Tulikivi Corporation
MERUS.HE,0.01849630419938192,0.15007306664885625,24.6,0.52,0.12324865888600728,1.8478701379608586,1.848,Yes,Merus Power Oyj
LAPWALL.HE,0.009160410442905803,0.07670320360477885,11.56,0.266,0.11942669943886257,-0.4669805131033529,0.467,No,LapWall Oyj
SOLTEQ.HE,0.01898779962465024,0.16681714789093882,25.32,0.578,0.11382402747386632,-2.3371434860689275,2.337,No,Solteq Oyj
CAPMAN.HE,0.0042593629366080915,0.038220229071020954,5.23,0.132,0.11144263234773735,0.5864193969081031,0.586,Yes,CapMan Oyj
YIT.HE,0.009306863901655457,0.08410984874026065,11.76,0.291,0.11065129757153593,0.8859913106781435,0.886,Yes,YIT Oyj
KALMAR.HE,0.008372976535527883,0.07906311068317849,10.52,0.274,0.10590244253201793,,,,Kalmar Oyj
CANATU.HE,0.008143030626117804,0.08490663656317815,10.22,0.294,0.09590570249545405,1.44058475227507,1.441,Yes,Canatu Oyj
