Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
7017.KL,-0.05668283385572115,0.05720475179289959,-50.35,0.198,-0.9908763184731932,-0.38323667569802455,0.383,No,Komarkcorp Berhad
0213.KL,-0.03803971610101187,0.03838591307802201,-37.21,0.133,-0.9909811451845244,-0.8185007393956211,0.819,No,MTAG Group Berhad
5325.KL,-0.0561414344911281,0.05464545279870952,-50.01,0.189,-1.027376142310123,,,,Well Chip Group Berhad
6076.KL,-0.05388434094173891,0.05203340033595693,-48.56,0.18,-1.0355721631458115,0.2701673736518293,0.27,Yes,Encorp Berhad
5327.KL,-0.059808396927656535,0.056595170968072726,-52.29,0.196,-1.0567756206867278,,,,MEGAFB
5303.KL,-0.028468623394811435,0.026806472896003377,-29.29,0.093,-1.0620055650460405,-0.1661174596072134,0.166,No,Swift Haulage Berhad
5048.KL,-0.06337135722749977,0.0576984329005524,-54.42,0.2,-1.0983202496456894,0.009539224806408453,0.01,Yes,YB Ventures Berhad
9407.KL,-0.04517208359246332,0.03977509050577276,-42.57,0.138,-1.1356877638256353,-0.5183926800764656,0.518,No,Paragon Union Berhad
0200.KL,-0.07859324191335265,0.067803206498312,-62.55,0.235,-1.1591375389497145,0.3776282678601235,0.378,Yes,Revenue Group Berhad
7117.KL,-0.053762371010352146,0.04454640644792123,-48.48,0.154,-1.2068845794150693,0.45699103330361335,0.457,Yes,CJ Century Logistics Holdings Berhad
7089.KL,-0.05950639958217088,0.04918538833935992,-52.11,0.17,-1.2098389702974393,-0.22297277149827033,0.223,No,Lii Hen Industries Bhd
3034.KL,-0.040762764852049264,0.03128377155042818,-39.31,0.108,-1.303000336335449,0.45795938895800986,0.458,Yes,Hap Seng Consolidated Berhad
5298.KL,-0.047691641747529934,0.0341206253741414,-44.37,0.118,-1.3977364489829498,-0.5436545056466301,0.544,No,OM Holdings Limited
5010.KL,-0.04141370271756136,0.02938503168426271,-39.8,0.102,-1.4093468798177495,0.16919271650390072,0.169,Yes,Tong Herr Resources Berhad
