Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
8956.T,0.01524741996300013,0.04136317081393683,19.91,0.143,0.36862309303093105,0.02909180662083799,0.029,Yes,NTT UD REIT Investment Corporation
9605.T,0.03962974469769651,0.10793956979188686,59.42,0.374,0.367147513873779,0.12097034791919803,0.121,Yes,"Toei Company, Ltd."
5992.T,0.039955615638202865,0.10909768425449987,60.02,0.378,0.36623706461995637,0.7078323731824517,0.708,Yes,"Chuo Spring Co.,Ltd."
1882.T,0.025496855300137847,0.0696595893832886,35.27,0.241,0.36602075214434965,-0.30944325075021795,0.309,No,Toa Road Corporation
1980.T,0.02875249812553581,0.0787335775865398,40.52,0.273,0.36518724293879035,0.10921647542077634,0.109,Yes,"Dai-Dan Co., Ltd."
6535.T,0.019185677466188055,0.052654364752864696,25.61,0.182,0.3643701249884369,-0.35737740089107217,0.357,No,"i-mobile Co.,Ltd."
1949.T,0.03975865981104801,0.10914386513913085,59.66,0.378,0.3642775501890625,0.7083422491079565,0.708,Yes,"Sumitomo Densetsu Co.,Ltd."
2981.T,0.01941476508331354,0.0533274806244173,25.95,0.185,0.3640667973807113,-0.15367717645563345,0.154,No,Landix Inc.
5803.T,0.056370299715073964,0.1552055110645245,93.11,0.538,0.3631977970913598,1.9599938225256133,1.96,Yes,Fujikura Ltd.
4256.T,0.03719434175618896,0.10252756085962116,55.0,0.355,0.36277408185994753,0.5400955285660421,0.54,Yes,"CYND Co., Ltd."
9425.T,0.05238872070774105,0.1444710901512796,84.55,0.5,0.36262424996505116,-1.842742182426417,1.843,No,ReYuu Japan Inc.
5571.T,0.029361164131743268,0.08147763340181069,41.52,0.282,0.3603585782486752,-0.606982591492828,0.607,No,"Excite Holdings Co., Ltd."
4825.T,0.050828657311621186,0.141231466021971,81.29,0.489,0.35989612473267046,2.6206868786325344,2.621,Yes,Weathernews Inc.
