Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
SHT-B.ST,-0.03541513770268484,0.1528215387682931,-35.12,0.529,-0.23174179495981265,0.9753203531499824,0.975,Yes,SHT Smart High-Tech AB ser. B
NIBE-B.ST,-0.02055202598215885,0.08826105993462682,-22.06,0.306,-0.23285496454927368,0.658381357115903,0.658,Yes,NIBE Industrier AB (publ)
ANGL.ST,-0.028593065373689254,0.12257655974214975,-29.4,0.425,-0.2332669919423192,-0.21747938505041153,0.217,No,Angler Gaming plc
TIETOS.ST,-0.015235293844281971,0.06506529329855909,-16.83,0.225,-0.2341539255709367,1.4417203246516852,1.442,Yes,TietoEVRY Oyj
CINT.ST,-0.04329823447123386,0.18453084432308692,-41.21,0.639,-0.23463955107377546,-2.6491067899571705,2.649,No,Cint Group AB (publ)
EXPRS2.ST,-0.05137420426234524,0.21805968234353043,-46.89,0.755,-0.23559698753211292,3.752932927984623,3.753,Yes,ExpreS2ion Biotech Holding AB (publ)
SVOL-B.ST,-0.011489810746038552,0.048067302084119995,-12.95,0.167,-0.23903589858092833,0.5558437935029767,0.556,Yes,Svolder AB (publ)
SERT.ST,-0.04051185251495331,0.16761855323251976,-39.12,0.581,-0.2416907420669324,-0.32788021330155215,0.328,No,Serstech AB
SEYE.ST,-0.041108801762198215,0.1700734819292075,-39.57,0.589,-0.2417120017529224,-0.1272001865830319,0.127,No,Smart Eye AB (publ)
MTRS.ST,-0.04055695135869095,0.16524250253688613,-39.15,0.572,-0.24543898050465351,1.1006022363872554,1.101,Yes,Munters Group AB (publ)
SCOUT.ST,-0.031341078038524046,0.1276617766690543,-31.76,0.442,-0.24550087627067504,0.810075417555918,0.81,Yes,Scout Gaming Group AB (publ)
ETHEREUM-XBT.ST,-0.05693714283523117,0.2307509771410585,-50.51,0.799,-0.246747136418085,0.717998260620968,0.718,Yes,CoinShares XBT Provider Ether Tracker One ETN
CHOSA.ST,-0.029800924471420177,0.12023618935156118,-30.44,0.417,-0.24785320153722282,1.1987892079515146,1.199,Yes,CHOSA Oncology AB
MTI.ST,-0.04174733796401348,0.16771248560001809,-40.05,0.581,-0.24892206334344008,1.0203984918009463,1.02,Yes,MTI Investment AB (publ)
