Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
3059,"Nanjing Toua Hardware and Tools Co., Ltd.",301125.SZ,-3.17,0.325,,
3060,"Macmic Science&Technology Co.,Ltd.",688711.SS,-5.27,0.543,2.14,Yes
3061,Huatai Tianjin Huatai Securities Assets Management- Jiangsu Traffic Control Reit,508066.SS,-1.09,0.11,,
3062,TERUN DAIRY,600419.SS,-2.93,0.295,1.076,Yes
3063,"Anhui Annada Titanium Industry Co., Ltd.",002136.SZ,-2.86,0.285,1.055,Yes
3064,"Hoshine Silicon Industry Co., Ltd.",603260.SS,-3.91,0.392,1.52,Yes
3065,"Shiyan Taixiang Industry Co.,Ltd.",301192.SZ,-4.26,0.424,,
3066,"Rainbow Digital Commercial Co., Ltd.",002419.SZ,-3.56,0.353,1.083,Yes
3067,WANXIANG DONEED,600371.SS,-3.79,0.374,0.838,Yes
3068,"Hunan Kaimeite Gases Co., Ltd.",002549.SZ,-4.88,0.482,1.811,Yes
3069,ANTONG HOLDINGS,600179.SS,-2.6,0.253,0.929,Yes
3070,"Luzhou Laojiao Co.,Ltd",000568.SZ,-4.34,0.426,1.861,Yes
3071,"Shanghai Yongguan Adhesive Products Corp., Ltd.",603681.SS,-3.84,0.373,1.117,Yes
3072,"Shenzhen Sosen Electronics Co.,Ltd.",301002.SZ,-3.23,0.313,0.607,Yes
3073,NANHUA CSI HZ ETF,512870.SS,-2.57,0.247,1.384,Yes
3074,"Beijing YJK Building Software Co.,Ltd.",300935.SZ,-3.63,0.351,0.992,Yes
3075,"Shanghai Allied Industrial Group Co., Ltd.",301419.SZ,-4.25,0.411,,
3076,"Ligao Foods Co.,Ltd.",300973.SZ,-5.24,0.509,2.417,Yes
3077,"Realcan Pharmaceutical Group Co., Ltd.",002589.SZ,-3.11,0.296,0.757,Yes
3078,"Yantai Zhenghai Biotechnology Co., Ltd.",300653.SZ,-4.6,0.439,1.79,Yes
3079,"Guangdong Biolight Meditech Co., Ltd.",300246.SZ,-3.48,0.33,0.966,Yes
3080,Bosera Fund Management Co. Ltd. - Bosera New Energy Vehicles ETF,159824.SZ,-3.48,0.328,1.666,Yes
3081,"GrandiT Co., Ltd.",688549.SS,-5.07,0.481,,
3082,"Anhui Genuine NewMaterials Co.,Ltd.",603429.SS,-6.34,0.603,0.899,Yes
3083,"Changchun Engley Automobile Industry Co.,Ltd.",601279.SS,-4.03,0.379,1.443,Yes
3084,Oppein Home Group Inc.,603833.SS,-5.52,0.519,2.517,Yes
3085,ShenZhen Properties & Resources Development (Group) Ltd.,000011.SZ,-3.39,0.313,1.257,Yes
3086,"Houpu Clean Energy Group Co., Ltd.",300471.SZ,-4.27,0.395,1.485,Yes
3087,"Tibet Mineral Development Co., LTD",000762.SZ,-4.99,0.462,1.987,Yes
3088,"Mubang High-Tech Co.,Ltd.",603398.SS,-5.41,0.499,1.643,Yes
3089,"Yinhua Fund Management Co., Ltd. - CSI Food and Beverage Sub Industry Index ETF",159862.SZ,-3.13,0.285,1.412,Yes
3090,"Nanjing King-Friend Biochemical Pharmaceutical Co.,Ltd.",603707.SS,-4.15,0.378,1.376,Yes
3091,"Fujian South Highway Machinery Co., Ltd.",603280.SS,-3.09,0.279,,
3092,"Sichuan Xinjinlu Group Co., Ltd.",000510.SZ,-3.85,0.35,0.834,Yes
3093,"Tibet Urban Development and Investment Co.,LTD",600773.SS,-4.39,0.396,1.596,Yes
3094,"Honz Pharmaceutical Co., Ltd.",300086.SZ,-3.9,0.35,1.41,Yes
3095,Ping An CSI New En Car Ind ETF,515700.SS,-3.72,0.333,1.704,Yes
3096,"Wuxi Xuelang Environmental Technology Co., Ltd.",300385.SZ,-3.74,0.335,0.924,Yes
3097,"Shanghai Jin Jiang International Hotels Co., Ltd.",900934.SS,-2.86,0.254,0.721,Yes
3098,"China Fangda Group Co., Ltd.",200055.SZ,-1.78,0.157,0.596,Yes
3099,"ZJAMP Group Co., Ltd.",002758.SZ,-3.88,0.345,1.282,Yes
3100,"Changchun High-Tech Industry (Group) Co., Ltd.",000661.SZ,-5.1,0.455,2.079,Yes
3101,China Southern CSI GX SOE Tech Lds ETF,560170.SS,-3.12,0.275,,
3102,"Zhongzhu Healthcare Holding Co.,Ltd",600568.SS,-2.63,0.231,0.258,Yes
3103,CICC CSI Technology Pioneer ETF,560990.SS,-2.44,0.214,,
3104,"Chang Chun Eurasia Group Co., Ltd.",600697.SS,-2.72,0.239,0.789,Yes
3105,"Shenyang Fortune Precision Equipment Co., Ltd.",688409.SS,-5.89,0.522,,
3106,"Shaanxi Construction Machinery Co.,Ltd",600984.SS,-5.24,0.463,1.664,Yes
3107,"XinJiang GuoTong Pipeline CO.,Ltd",002205.SZ,-4.63,0.406,1.236,Yes
3108,"Hangzhou AGS MedTech Co., Ltd.",688581.SS,-4.53,0.393,,
3109,"Cinderson Tech (Suzhou) Co., Ltd.",603344.SS,-3.65,0.315,,
3110,"Hunan Baili Engineering Sci&Tech Co.,Ltd",603959.SS,-7.65,0.669,0.367,Yes
3111,"Guizhou Zhongyida Co., Ltd",900906.SS,-6.79,0.59,0.481,Yes
3112,"Decai Decoration CO.,LTD",605287.SS,-2.98,0.254,0.88,Yes
3113,"Beijing Relpow Technology Co., Ltd",300593.SZ,-5.56,0.478,0.969,Yes
3114,"Enwei Pharmaceutical Co., Ltd.",301331.SZ,-3.79,0.323,,
3115,CCB Principal CNI NEV Battery ETF,159775.SZ,-3.93,0.335,1.71,Yes
3116,"Guangzhou Pearl River Piano Group Co.,Ltd",002678.SZ,-3.21,0.272,0.927,Yes
3117,Guotai CSI New Energy Vehicles Exchange Traded Fund,159806.SZ,-3.97,0.335,1.721,Yes
3118,Xi'an International Medical Investment Company Limited,000516.SZ,-5.48,0.465,1.921,Yes
3119,"Jade Bird Fire Co., Ltd.",002960.SZ,-4.71,0.397,1.637,Yes
3120,"Hubei Guangji Pharmaceutical Co., Ltd.",000952.SZ,-3.23,0.269,0.76,Yes
3121,ChinaAMC ChiNext Momentum Growth ETF,159967.SZ,-3.63,0.303,1.55,Yes
3122,HUALU HENGSHENG,600426.SS,-3.56,0.296,1.195,Yes
3123,"Sino-Agri Leading Biosciences Co.,Ltd",603970.SS,-3.73,0.311,0.432,Yes
3124,"Zhonghong Pulin Medical Products Co., Ltd.",300981.SZ,-4.11,0.342,1.404,Yes
3125,"HUNAN RESUN Co., Ltd.",001218.SZ,-2.78,0.23,0.854,Yes
3126,LONGYUAN CONS,600491.SS,-4.29,0.357,1.184,Yes
3127,"Shandong Weigao Orthopaedic Device Co., Ltd",688161.SS,-4.88,0.403,1.365,Yes
3128,"Nanjing Bestway Intelligent Control Technology Co., Ltd.",301195.SZ,-4.31,0.354,,
3129,"Henan Xinning Modern Logistics Co.,Ltd.",300013.SZ,-5.89,0.486,0.427,Yes
3130,"Xinlei Compressor Co., Ltd.",301317.SZ,-4.5,0.368,,
3131,"Hunan Aerospace Huanyu Communication Technology Co.,LTD.",688523.SS,-5.6,0.46,,
3132,"TUS ENVIRONMENTAL SCIENCE AND TECHNOLOGY DEVELOPMENT Co., LTD.",000826.SZ,-6.22,0.512,1.226,Yes
3133,"Anjoy Foods Group Co., Ltd.",603345.SS,-5.24,0.427,2.112,Yes
3134,"Inmyshow Digital Technology(Group)Co.,Ltd.",600556.SS,-4.79,0.389,1.573,Yes
3135,"Hanshang Group Co., Ltd.",600774.SS,-4.42,0.358,1.563,Yes
3136,"JoulWatt Technology Co., Ltd.",688141.SS,-6.76,0.552,,
3137,Bosera Fund Mgmt Co Ltd. - Chengdu Chongqing Economic Circle ETF,159623.SZ,-2.98,0.239,,
3138,"Hunan Er-Kang Pharmaceutical Co., Ltd",300267.SZ,-3.47,0.278,1.134,Yes
3139,"Hubei Huaqiang High-Tech Co., Ltd.",688151.SS,-3.45,0.276,1.056,Yes
3140,"Shanghai Flyco Electrical Appliance Co., Ltd.",603868.SS,-5.21,0.419,1.559,Yes
3141,"Lionco Pharmaceutical Group Co.,Ltd.",603669.SS,-3.91,0.313,0.707,Yes
3142,"Rumere Co.,Ltd.",301088.SZ,-3.86,0.309,1.094,Yes
3143,"Zhejiang Yasha Decoration Co.,Ltd",002375.SZ,-3.52,0.279,1.349,Yes
3144,"Baimtec Material Co.,Ltd.",688563.SS,-4.03,0.32,,
3145,"Jiangsu Jiuding New Material Co., Ltd.",002201.SZ,-6.23,0.499,1.822,Yes
3146,"Guangdong Lifestrong Pharmacy Co., Ltd.",301111.SZ,-5.78,0.461,1.132,Yes
3147,"Anhui Hyea Aromas Co., Ltd.",300886.SZ,-4.08,0.322,1.057,Yes
3148,Huatai-PB CSI Full Health Eqt&Serv ETF,516790.SS,-3.01,0.235,,
3149,Changchun BCHT Biotechnology Co.,688276.SS,-6.79,0.539,1.872,Yes
3150,"Bestsun Energy Co., Ltd.",600681.SS,-2.16,0.167,0.676,Yes
3151,"Aerospace Nanhu Electronic Information Technology Co., Ltd.",688552.SS,-5.38,0.423,,
3152,"Hainan Development HoldingsNanhai Co., Ltd.",002163.SZ,-4.77,0.374,1.499,Yes
3153,"China Green Electricity Investment of Tianjin Co., Ltd.",000537.SZ,-3.74,0.292,0.977,Yes
3154,"China Express Airlines Co.,LTD",002928.SZ,-4.85,0.378,1.543,Yes
3155,"Shenzhen Prince New Materials Co.,Ltd.",002735.SZ,-5.84,0.456,1.175,Yes
3156,"CGN Nuclear Technology Development Co., Ltd.",000881.SZ,-3.18,0.244,0.89,Yes
3157,"Guangdong Greenway Technology Co.,Ltd",688345.SS,-6.61,0.515,1.511,Yes
3158,"ChongQing Zhengchuan Pharmaceutical Packaging Co.,Ltd",603976.SS,-3.39,0.259,0.779,Yes
3159,China Southern Fund Management Co. - CSI Brand Name Drug ETF,159858.SZ,-3.64,0.278,1.331,Yes
3160,"Yingkou Jinchen Machinery Co., Ltd.",603396.SS,-7.14,0.555,1.725,Yes
3161,"Qingdao NovelBeam Technology Co.,Ltd.",688677.SS,-4.94,0.379,0.434,Yes
3162,Bosera CM Shekou Industrial Park REIT,180101.SZ,-3.35,0.253,,
3163,"Liaoning Oxiranchem,Inc.",300082.SZ,-5.47,0.417,1.709,Yes
3164,"Ning Xia Yin Xing Energy Co.,Ltd",000862.SZ,-4.04,0.306,1.043,Yes
3165,"Zhongfu Shenying Carbon Fiber Co.,Ltd.",688295.SS,-5.61,0.426,1.204,Yes
3166,"Wuxi Delinhai Environmental Technology Co.,Ltd",688069.SS,-3.91,0.295,1.193,Yes
3167,"KENGIC Intelligent Technology Co., Ltd.",688455.SS,-3.88,0.292,,
3168,"Zhejiang Benli Technology Co., Ltd.",301065.SZ,-3.95,0.296,1.044,Yes
3169,Harvest Fund Management Co Ltd - Harvest CSI High-End Equipment Sub-industry 50 Index ETF,159638.SZ,-3.42,0.256,,
3170,"Shanghai Taihe Water Technology Development Co.,Ltd.",605081.SS,-6.07,0.458,0.704,Yes
3171,Colorlight Cloud Tech Ltd,301391.SZ,-7.1,0.537,,
3172,New China CSI Div Low Vol ETF,560890.SS,-1.62,0.119,,
3173,"InfoVision Optoelectronics (Kunshan) Co., Ltd.",688055.SS,-4.23,0.316,1.083,Yes
3174,ChinaAMC CSI New En Car Ind ETF,515030.SS,-4.48,0.333,1.698,Yes
3175,"Huabao Flavours & Fragrances Co., Ltd.",300741.SZ,-4.05,0.3,1.422,Yes
3176,"WuXi AppTec Co., Ltd.",603259.SS,-5.34,0.398,1.335,Yes
3177,"De Rucci Healthy Sleep Co., Ltd.",001323.SZ,-4.67,0.346,,
3178,Fullgoal CSI Natnl Defense Ind Lead ETF,512710.SS,-3.23,0.238,0.828,Yes
3179,"ShuYu Civilian Pharmacy Corp., Ltd.",301017.SZ,-5.38,0.398,1.493,Yes
3180,"Hunan Zhongke Electric Co., Ltd.",300035.SZ,-5.86,0.433,1.438,Yes
3181,Guotai CSI Mainland Transportation ETF,561320.SS,-2.12,0.153,,
3182,"Shanghai Universal Biotech Co.,Ltd.",301166.SZ,-6.4,0.472,1.686,Yes
3183,"Beijing Leadman Biochemistry Co.,Ltd.",300289.SZ,-3.81,0.277,0.933,Yes
3184,KANGXIN NEW MATERIALS,600076.SS,-5.27,0.385,1.541,Yes
3185,"Suzhou Harmontronics Automation Technology Co., Ltd",688022.SS,-7.17,0.527,1.828,Yes
3186,"NavInfo Co., Ltd.",002405.SZ,-5.12,0.371,1.449,Yes
3187,E Fund CSI China Main Low Carbon Eco ETF,516070.SS,-3.36,0.24,,
3188,"Suzhou Iron Technology CO.,LTD",688329.SS,-5.76,0.417,0.749,Yes
3189,"Jiangxi JDL Environmental Protection Co., Ltd.",688057.SS,-3.83,0.274,1.176,Yes
3190,"VATS Liquor Chain Store Management Joint Stock Co., Ltd.",300755.SZ,-8.31,0.607,3.234,Yes
3191,"Lancy Co., Ltd.",002612.SZ,-5.54,0.397,1.565,Yes
3192,"Wuxi Autowell Technology Co.,Ltd.",688516.SS,-6.64,0.478,1.582,Yes
3193,"Harvest Fund Management Co., Ltd. - S&P Biotechnology Select Industry Index ETF",159502.SZ,-3.37,0.238,,
3194,SHANDONG IRON AND STEEL,600022.SS,-2.89,0.203,1.035,Yes
3195,"Tianjin You Fa Steel Pipe Group Stock Co., Ltd.",601686.SS,-3.19,0.223,0.989,Yes
3196,China Universal Asset Management - CSI Battery Thematic ETF,159796.SZ,-4.78,0.337,1.622,Yes
3197,China Universal Consumer Staples Index ETF,159928.SZ,-4.21,0.295,,
3198,"Joyoung Co.,Ltd",002242.SZ,-4.53,0.318,1.48,Yes
3199,"Hangzhou Tigermed Consulting Co., Ltd",300347.SZ,-6.91,0.49,2.057,Yes
3200,"China Post Technology Co., Ltd.",688648.SS,-5.13,0.36,,
3201,"Zhejiang Chint Electrics Co., Ltd.",601877.SS,-4.57,0.319,1.572,Yes
3202,"Guangdong Feinan Resources Recycling Co., Ltd",301500.SZ,-5.39,0.378,,
3203,BAO TITANIUM,600456.SS,-4.55,0.317,1.085,Yes
3204,Yinhua CSI Brand Name Drug Industry ETF,159992.SZ,-4.14,0.288,,
3205,China Longyuan Power Group Corporation Limited,001289.SZ,-3.6,0.25,0.571,Yes
3206,"Wuhu Fuchun Dye and Weave Co.,Ltd.",605189.SS,-3.38,0.234,0.649,Yes
3207,Tianhong Asset Management Co. Ltd. - CSI Star and Chinext 50 Index ETF,159603.SZ,-4.25,0.292,,
3208,"Jiangsu Hengshang Energy Conservation Technology Co., Ltd.",603137.SS,-3.36,0.228,,
3209,"Wuhan Nusun Landscape Co., Ltd.",300536.SZ,-6.79,0.47,0.18,Yes
3210,"Shenzhen Xinyichang Technology Co., Ltd.",688383.SS,-7.2,0.499,1.289,Yes
3211,JIU STEEL HONGXING,600307.SS,-4.77,0.326,1.0,Yes
3212,"DaTang HuaYin Electric Power CO.,LTD",600744.SS,-4.26,0.29,0.866,Yes
3213,"Harbin Sayyas Windows Co., Ltd.",301227.SZ,-6.38,0.437,,
3214,"Zhejiang Wanfeng Chemical Co.,Ltd.",603172.SS,-4.44,0.3,,
3215,"Jiangsu Zhongli Group Co.,Ltd",002309.SZ,-6.41,0.437,0.775,Yes
3216,"Shanghai Kehua Bio-Engineering Co.,Ltd",002022.SZ,-5.85,0.397,0.554,Yes
3217,"Hubei Radio & Television Information Network Co., Ltd.",000665.SZ,-5.56,0.377,1.307,Yes
3218,"Jiangsu Huahong Technology Co., Ltd.",002645.SZ,-7.89,0.54,1.707,Yes
3219,China Universal CSI Health Care Index ETF,159929.SZ,-3.81,0.254,,
3220,"Yixintang Pharmaceutical Group Co., Ltd.",002727.SZ,-6.16,0.415,1.481,Yes
3221,Yinhua Large-cap 2-Y Targeted Plac Flex,161837.SZ,-2.56,0.169,,
3222,"Tianjin Chase Sun Pharmaceutical Co.,Ltd",300026.SZ,-6.6,0.443,1.272,Yes
3223,"Anhui Jinhe Industrial Co.,Ltd.",002597.SZ,-5.63,0.376,1.251,Yes
3224,"Guangzhou Tinci Materials Technology Co., Ltd.",002709.SZ,-8.42,0.568,2.122,Yes
3225,"Tianjin Jiuri New Materials Co., Ltd.",688199.SS,-4.73,0.313,1.177,Yes
3226,Shandong High Speed Renewable Energy Group Limited,000803.SZ,-6.29,0.419,1.202,Yes
3227,ICBCCS CSI Brand Name Drug Industry ETF,516060.SS,-4.13,0.272,,
3228,Yinhua CSI 300 Growth ETF,562310.SS,-3.68,0.241,,
3229,Zhejiang Wecome Pharmaceutical Company Limited,300878.SZ,-5.34,0.353,0.858,Yes
3230,Dacheng ChiNext 2-year Regular Open Mixed Fund,160926.SZ,-3.03,0.198,,
3231,"Shanghai Lingang Holdings Co.,Ltd.",600848.SS,-4.34,0.284,1.279,Yes
3232,Semitronix Corporation,301095.SZ,-7.39,0.49,,
3233,"HyUnion Holding Co.,Ltd",002537.SZ,-4.65,0.304,1.352,Yes
3234,"Konka Group Co., Ltd.",200016.SZ,-9.07,0.604,0.846,Yes
3235,Shanghai M&G Stationery Inc.,603899.SS,-6.05,0.397,1.826,Yes
3236,GF CSI Brand Name Drug Industry ETF,515120.SS,-4.28,0.278,1.312,Yes
3237,Shanghai Shen Lian Biomedical Corporation,688098.SS,-4.65,0.302,1.016,Yes
3238,"Valiant Co.,Ltd",002643.SZ,-6.11,0.4,1.946,Yes
3239,Guotai HS China A Power Grid Equip ETF,561380.SS,-1.38,0.088,,
3240,Penghua Fund Management Co Ltd - Penghua CNI Grain Industry ETF,159698.SZ,-3.68,0.237,,
3241,"Shanghai Yaohua Pilkington Glass Group Co., Ltd.",900918.SS,-3.97,0.254,0.901,Yes
3242,Gf Fund Management Co Ltd. - Csi Rare Metals Industry Index ETF,159608.SZ,-4.82,0.308,1.585,Yes
3243,"Jiangxi Synergy Pharmaceutical Co., Ltd.",300636.SZ,-7.56,0.488,1.159,Yes
3244,"Zhejiang Jingsheng Mechanical & Electrical Co., Ltd.",300316.SZ,-6.39,0.408,1.574,Yes
3245,Hangzhou SDIC Microelectronics Inc.,688130.SS,-6.91,0.441,,
3246,"China Testing & Certification International Group Co.,Ltd.",603060.SS,-4.51,0.283,0.463,Yes
3247,"Shandong Donghong Pipe Industry Co., Ltd.",603856.SS,-3.03,0.187,0.672,Yes
3248,Mengtian Home Group Inc.,603216.SS,-4.05,0.249,0.926,Yes
3249,"Tonghua Dongbao Pharmaceutical Co., Ltd.",600867.SS,-3.75,0.229,0.819,Yes
3250,"Luolai Lifestyle Technology Co., Ltd.",002293.SZ,-4.75,0.291,1.077,Yes
3251,Harvest CSI Medical&Health 100 Str ETF,515960.SS,-3.71,0.226,1.127,Yes
3252,Hollyland (China) Electronics Technology Corporation Limited,002729.SZ,-7.42,0.46,0.993,Yes
3253,"Jiangxi Fushine Pharmaceutical Co., Ltd.",300497.SZ,-6.29,0.387,1.515,Yes
3254,Fullgoal CSI Medical 50 ETF,515950.SS,-3.88,0.235,1.225,Yes
3255,Red Star Macalline Group Corporation Ltd.,601828.SS,-7.58,0.467,2.456,Yes
3256,"Zhejiang Jianfeng Group Co., Ltd.",600668.SS,-3.92,0.236,1.079,Yes
3257,"Kaishan Group Co., Ltd.",300257.SZ,-5.36,0.325,1.093,Yes
3258,"Zhuhai Comleader Information Science & Technology Co., Ltd.",688175.SS,-7.52,0.46,1.39,Yes
3259,"Zhejiang Huilong New Materials Co.,Ltd.",301057.SZ,-5.41,0.326,0.915,Yes
3260,Rianlon Corporation,300596.SZ,-6.24,0.378,0.846,Yes
3261,CMF CSI All Sh Health Care Des ETF,159898.SZ,-3.76,0.225,1.113,Yes
3262,"Nanjing Chixia Development Co.,Ltd.",600533.SS,-7.46,0.453,1.482,Yes
3263,"ShenZhen GAD Environmental Technology Co., Ltd.",300854.SZ,-5.69,0.342,0.799,Yes
3264,"Yang Guang Co.,Ltd.",000608.SZ,-8.52,0.517,1.938,Yes
3265,CMF CSI SH-HK-SZ 500 Health Care ETF,517990.SS,-4.65,0.276,,
3266,ChinaAMC Strategy New Comp Index ETF,512770.SS,-4.26,0.251,1.335,Yes
3267,"Tangshan Sunfar Silicon Industries Co.,Ltd.",603938.SS,-7.57,0.453,1.74,Yes
3268,"China Southern Power Grid Energy Efficiency & Clean Energy Co., Ltd.",003035.SZ,-5.45,0.323,1.162,Yes
3269,E Fund CSI GX SOE Tech Lds ETF,563050.SS,-4.45,0.261,,
3270,"Jiaxing ZMAX Optech Co., Ltd.",688307.SS,-6.33,0.372,,
3271,Hualan Biological Vaccine Inc.,301207.SZ,-6.87,0.404,1.651,Yes
3272,"Zhejiang Chengchang Technology Co., Ltd.",001270.SZ,-9.03,0.535,,
3273,"Zhongzhong Science & Technology (Tianjin) Co., Ltd.",603135.SS,-6.4,0.374,,
3274,"Foshan Yowant Technology Co.,Ltd",002291.SZ,-9.49,0.561,1.878,Yes
3275,GF CSI Medical ETF,159938.SZ,-4.2,0.241,1.245,Yes
3276,"Ningbo Zhongbai Co., Ltd.",600857.SS,-5.4,0.31,0.936,Yes
3277,"Baotou Dongbao Bio-Tech Co.,Ltd",300239.SZ,-5.22,0.299,1.081,Yes
3278,"Muyuan Foods Co., Ltd.",002714.SZ,-4.85,0.277,1.132,Yes
3279,"Guangzhou Haoyang Electronic Co.,Ltd.",300833.SZ,-7.67,0.441,1.013,Yes
3280,"Shandong Teamgene Technology Co., Ltd.",603151.SS,-6.62,0.376,,
3281,"Suwen Electric Energy Technology Co.,Ltd.",300982.SZ,-8.44,0.482,1.668,Yes
3282,"Beijing Sun-Novo Pharmaceutical Research Co., Ltd.",688621.SS,-6.83,0.387,1.098,Yes
3283,GF Hang Seng A-Share Power Grid Equipment Exchange Traded Open Index Securities Investment Fund,159320.SZ,-1.43,0.079,,
3284,Sichuan Chengfei Integration Technology Corp.Ltd,002190.SZ,-5.4,0.303,1.102,Yes
3285,DaCheng CSI Full Health Eqt&Service ETF,516610.SS,-4.37,0.244,,
3286,"Guangdong Kingshine Electronic Technology Co.,Ltd.",300903.SZ,-7.28,0.41,1.234,Yes
3287,"Guizhou Bailing Group Pharmaceutical Co., Ltd.",002424.SZ,-6.65,0.373,0.81,Yes
3288,"Zhejiang Yayi Metal Technology Co.,Ltd",301113.SZ,-6.32,0.354,1.087,Yes
3289,Chongqing Iron & Steel Company Limited,601005.SS,-6.25,0.349,1.225,Yes
3290,Guotai Asset Management Co. - SZSE Chinext 50 index ETF,159375.SZ,-2.44,0.134,,
3291,"Xiwang Foodstuffs Co.,Ltd.",000639.SZ,-7.39,0.415,1.406,Yes
3292,"C&D Holsin Engineering Consulting Co., Ltd",603909.SS,-5.18,0.287,0.936,Yes
3293,"Seazen Holdings Co., Ltd",601155.SS,-10.91,0.62,2.617,Yes
3294,Penghua CSI A500 ETF,512020.SS,-1.98,0.107,,
3295,Sichuan New Energy Power Company Limited,000155.SZ,-6.5,0.36,1.525,Yes
3296,"Qingdao Tianneng Heavy Industries Co.,Ltd",300569.SZ,-6.87,0.381,1.656,Yes
3297,Orient Secs Ruifeng Dyn Asset Alloc(LOF),169101.SZ,-4.15,0.227,,
3298,Xiamen Kingdomway Group Company,002626.SZ,-5.56,0.305,1.139,Yes
3299,"YCIC Eco-Technology Co.,Ltd.",002200.SZ,-5.33,0.292,0.886,Yes
3300,"Guangzhou Shangpin Home Collection Co., Ltd.",300616.SZ,-9.49,0.529,2.561,Yes
3301,"Suzhou Weizhixiang Food Co., Ltd.",605089.SS,-8.28,0.459,1.714,Yes
3302,Wanjia Asset Management Co Ltd - Csi 300 Growth Index ETF,159656.SZ,-4.3,0.234,,
3303,"Xi'an Triangle Defense Co.,Ltd",300775.SZ,-7.87,0.433,1.128,Yes
3304,Zhong Ou China Vision 2-Y Alloc A,166025.SZ,-3.61,0.194,,
3305,"Chengzhi Co., Ltd.",000990.SZ,-4.75,0.257,1.208,Yes
3306,"China Southern Power Grid Energy Storage Co., Ltd.",600995.SS,-4.98,0.27,0.934,Yes
3307,"COSCO SHIPPING Development Co., Ltd.",601866.SS,-3.31,0.176,0.667,Yes
3308,"Hymson Laser Technology Group Co.,Ltd.",688559.SS,-9.02,0.494,1.253,Yes
3309,"TianJin 712 Communication & Broadcasting Co., Ltd.",603712.SS,-6.47,0.349,0.811,Yes
3310,"Qingdao Gaoce Technology Co., Ltd",688556.SS,-8.86,0.483,1.806,Yes
3311,"Qingdao Greensum Ecology Co., Ltd.",300948.SZ,-7.28,0.392,1.065,Yes
3312,"Anhui Hongyu Wuzhou Medical Manufacturer Co.,LTD.",301234.SZ,-5.49,0.293,,
3313,Huadian Energy Company Limited,600726.SS,-4.29,0.227,0.556,Yes
3314,"Hunan New Wellful Co.,Ltd.",600975.SS,-7.7,0.414,1.054,Yes
3315,"AVIC Heavy Machinery Co., Ltd.",600765.SS,-7.31,0.393,0.753,Yes
3316,"Zhejiang Oceanking Development Co., Ltd.",603213.SS,-5.84,0.309,1.146,Yes
3317,"Dongguan Yiheda Automation Co., Ltd",301029.SZ,-8.95,0.48,1.691,Yes
3318,Tellgen Corporation,300642.SZ,-5.54,0.292,1.008,Yes
3319,"Shanghai Rychen Technologies Co., Ltd.",301273.SZ,-7.14,0.378,,
3320,Boshi Fund Management Co. - Health Care 50 ETF,159838.SZ,-4.68,0.245,1.298,Yes
3321,Harvest CSI Grand Agriculture ETF,516550.SS,-4.29,0.224,,
3322,"GuangYuYuan Chinese Herbal Medicine Co., Ltd.",600771.SS,-6.98,0.369,1.791,Yes
3323,"Ziel Home Furnishing Technology Co., Ltd.",301376.SZ,-6.17,0.324,,
3324,"Hangzhou Gisway Information Technology Co.,Ltd.",301390.SZ,-7.07,0.371,,
3325,"China Merchants Shekou Industrial Zone Holdings Co., Ltd.",001979.SZ,-7.54,0.396,1.36,Yes
3326,Ccb Principal Asset Management Co Ltd - CCB CSI Brand Name Drug Industry ETF,159835.SZ,-5.12,0.265,1.262,Yes
3327,"Dian Diagnostics Group Co.,Ltd.",300244.SZ,-9.82,0.52,1.659,Yes
3328,"Grandjoy Holdings Group Co., Ltd.",000031.SZ,-7.39,0.384,1.871,Yes
3329,"Zhejiang Meishuo Electric Technology Co.,Ltd",301295.SZ,-6.34,0.328,,
3330,Fullgoal CSI Machinery Sub-industry ETF,159886.SZ,-5.02,0.258,1.312,Yes
3331,LING STEEL,600231.SS,-6.08,0.313,1.416,Yes
3332,"Eyebright Medical Technology (Beijing) Co., Ltd.",688050.SS,-8.89,0.464,1.652,Yes
3333,"Maxic Technology, Inc.",688458.SS,-9.94,0.521,,
3334,"Jiangsu Yuxing Film Technology Co., Ltd",300305.SZ,-9.37,0.49,1.264,Yes
3335,Huaan CSI Medican Segmentation Index ETF Fund,512120.SS,-4.68,0.238,1.196,Yes
3336,"Piesat Information Technology Co., Ltd.",688066.SS,-10.8,0.565,1.863,Yes
3337,"Shenzhen Kiwi Instruments Co., Ltd.",688045.SS,-9.43,0.49,,
3338,"Yangzhou Yangjie Electronic Technology Co., Ltd.",300373.SZ,-6.68,0.341,1.394,Yes
3339,"Hangzhou Prevail Optoelectronic Equipment Co., Ltd.",300710.SZ,-7.09,0.363,0.936,Yes
3340,"Acrobiosystems Co.,Ltd.",301080.SZ,-7.84,0.402,1.877,Yes
3341,"Anhui Guangxin Agrochemical Co., Ltd.",603599.SS,-5.8,0.294,1.125,Yes
3342,"Tus-Design Group Co., Ltd.",300500.SZ,-7.36,0.376,1.173,Yes
3343,KEDA INDUSTRIAL,600499.SS,-7.46,0.38,1.439,Yes
3344,"CSD Water Service Co., Ltd.",603903.SS,-5.06,0.254,0.561,Yes
3345,HAI NAN YEDAO,600238.SS,-10.61,0.543,1.509,Yes
3346,CICC MSCI China A Quality ETF,515910.SS,-5.13,0.256,,
3347,Cybrid Technologies Inc.,603212.SS,-10.03,0.51,2.035,Yes
