Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1042,"Advanced Analog Technology, Inc.",3438.TWO,-0.05,0.297,1.043,Yes
1043,EirGenix Inc.,6589.TWO,-0.29,0.423,0.742,Yes
1044,"AMIDA Technology, Inc.",6735.TWO,-0.38,0.424,1.334,Yes
1045,HTC Corporation,2498.TW,-0.35,0.367,1.007,Yes
1046,Zilltek Technology Corp.,6679.TWO,-0.44,0.448,1.637,Yes
1047,"Holy Stone Enterprise Co.,Ltd.",3026.TW,-0.12,0.115,0.275,Yes
1048,Tyntek Corporation,2426.TW,-0.41,0.331,0.992,Yes
1049,Chernan Metal Industrial Corp.,3631.TWO,-0.69,0.395,0.751,Yes
1050,East Tender Optoelectronics Corporation,6588.TWO,-0.62,0.329,0.517,Yes
1051,Taiwan Advance Bio-Pharmaceutical Inc.,4186.TWO,-0.6,0.267,0.548,Yes
1052,Fortune Oriental Company Limited,2491.TW,-0.85,0.362,0.968,Yes
1053,Eslite Spectrum Corporation,2926.TWO,-0.5,0.206,0.017,Yes
1054,"Tan De Tech Co., Ltd",6867.TWO,-0.91,0.354,,
1055,"Shiny Chemical Industrial Co., Ltd.",1773.TW,-0.8,0.308,1.06,Yes
1056,"IBF Financial Holdings Co., Ltd.",2889.TW,-0.47,0.175,0.627,Yes
1057,Ledtech Electronics Corp.,6164.TW,-0.85,0.313,1.073,Yes
1058,"China Airlines, Ltd.",2610.TW,-0.76,0.275,0.815,Yes
1059,"Amed Co., Ltd.",7575.TWO,-0.81,0.29,,
1060,"Sheng Yu Steel Co., Ltd.",2029.TW,-0.67,0.218,0.573,Yes
1061,"Shanyuan Co., Ltd.",4416.TWO,-0.65,0.207,0.098,Yes
1062,"FineMat Applied Materials Co., Ltd.",6698.TW,-1.09,0.317,0.996,Yes
1063,"Genovate Biotechnology Co., Ltd.",4130.TWO,-1.15,0.331,0.216,Yes
1064,Rapidtek Technologies Inc.,6980.TWO,-1.35,0.381,,
1065,"Weltrend Semiconductor, Inc.",2436.TW,-1.41,0.363,1.16,Yes
1066,Kenda Rubber Industrial Co. Ltd.,2106.TW,-0.67,0.167,0.196,Yes
1067,K.S. Terminals Inc.,3003.TW,-1.07,0.263,0.618,Yes
1068,Xander International Corp.,6118.TWO,-2.05,0.501,1.047,Yes
1069,"ASolid Technology Co., Ltd.",6485.TWO,-2.52,0.577,1.471,Yes
1070,"Shin Kong Financial Holding Co., Ltd.",2888B.TW,-0.85,0.185,0.088,Yes
1071,"Shin Kong Financial Holding Co., Ltd.",2888A.TW,-0.88,0.191,0.097,Yes
1072,"Vate Technology Co., Ltd.",5344.TWO,-1.95,0.42,1.318,Yes
1073,CSBC Corporation,2208.TW,-1.56,0.331,0.803,Yes
1074,"FIC Global, Inc.",3701.TW,-1.97,0.406,1.124,Yes
1075,China Bills Finance Corporation,2820.TW,-0.51,0.101,0.339,Yes
1076,AMICCOM Electronics Corporation,5272.TWO,-2.14,0.429,0.915,Yes
1077,Sunplus Technology Company Limited,2401.TW,-1.75,0.34,1.004,Yes
1078,"G-Yen Hutong Co., Ltd.",2761.TWO,-1.91,0.364,0.438,Yes
1079,"Lung Ming Green Energy Technology Engineering Co., Ltd.",3018.TW,-2.51,0.478,0.128,Yes
1080,MetaEdge Corporation,6816.TWO,-1.24,0.227,0.189,Yes
1081,Genie Networks Limited,8298.TWO,-1.94,0.342,0.434,Yes
1082,"Big Sun Shine CO., LTD.",1475.TW,-2.01,0.351,0.85,Yes
1083,U-Neuron Biomedical Inc,6973.TWO,-2.41,0.409,,
1084,evertex fabrinology limited,1470.TW,-1.19,0.197,0.45,Yes
1085,CX Technology Corporation,2415.TW,-2.09,0.344,0.985,Yes
1086,"Chip Hope Co., Ltd",8084.TWO,-3.34,0.544,0.745,Yes
1087,"Tachan Securities Co., Ltd.",6020.TWO,-0.34,0.05,0.088,Yes
1088,"Chun Yu Works & Co., Ltd.",2012.TW,-1.34,0.2,0.435,Yes
1089,FOXTRON VEHICLE TECHS CO LTD,2258.TW,-1.73,0.255,,
1090,Mercuries Life Insurance Company Ltd.,2867.TW,-2.25,0.315,0.499,Yes
1091,"China Steel Structure Co., Ltd.",2013.TW,-1.33,0.184,0.552,Yes
1092,"Energenesis Biomedical CO.,LTD.",6657.TW,-2.76,0.383,,
1093,"ProbeLeader Co., Ltd.",5246.TWO,-3.67,0.495,,
1094,China Steel Chemical Corporation,1723.TW,-1.23,0.16,0.332,Yes
1095,"Chant Sincere Co., Ltd.",6205.TW,-2.44,0.319,0.342,Yes
1096,ITEQ Corporation,6213.TW,-3.52,0.454,1.711,Yes
1097,Sinher Technology Inc.,4999.TW,-1.1,0.141,0.325,Yes
1098,"Saultech Technology Co., Ltd",6812.TWO,-5.41,0.689,1.012,Yes
1099,"Tsky Co.,Ltd",6784.TWO,-3.04,0.374,0.179,Yes
1100,"H.H.Galaxy Co., Ltd.",2949.TWO,-3.1,0.374,,
1101,"Chu Yu Hsiang Co., Ltd",2760.TWO,-2.73,0.324,,
1102,Harmony Electronics Co. Ltd,8182.TWO,-2.04,0.236,0.583,Yes
1103,Golden Win International CORP,4950.TWO,-5.85,0.687,0.323,No
1104,"Tachia Yung Ho Machine Industry Co., Ltd.",2221.TWO,-2.1,0.241,0.483,Yes
1105,Walsin Technology Corporation,2492.TW,-3.02,0.343,1.163,Yes
1106,"Hotai Finance Co., Ltd.",6592.TW,-1.98,0.219,0.366,Yes
1107,"Aker Technology Co., Ltd",6174.TWO,-2.87,0.317,0.67,Yes
1108,APCB Inc.,6108.TW,-2.09,0.227,0.406,Yes
1109,"Syntek Semiconductor Co., Ltd.",5302.TWO,-2.59,0.275,0.937,Yes
1110,Prince Housing & Development Corp.,2511.TW,-1.84,0.19,0.307,Yes
1111,"ATE Energy International Co., Ltd.",6179.TWO,-2.4,0.247,0.272,Yes
1112,"Horizon Securities Co., Ltd.",6015.TWO,-2.85,0.29,0.883,Yes
1113,"Lingsen Precision Industries, Ltd.",2369.TW,-3.37,0.342,1.071,Yes
1114,AUO Corporation,2409.TW,-2.78,0.281,0.469,Yes
1115,Mospec Semiconductor Corp.,2434.TW,-2.19,0.217,0.416,Yes
1116,"Phihong Technology Co., Ltd.",2457.TW,-4.16,0.413,0.886,Yes
1117,Mosel Vitelic Inc.,2342.TW,-3.36,0.324,1.043,Yes
1118,Ever-Clear Environmental Eng. Corp.,6624.TWO,-1.36,0.129,0.097,Yes
1119,"Megawin Technology Co., Ltd.",3122.TWO,-5.72,0.553,1.161,Yes
1120,Alpha Microelectronics Corporation,8024.TWO,-3.39,0.313,0.966,Yes
1121,Hotel Holiday Garden,2702.TW,-3.71,0.341,0.573,Yes
1122,"Quintain Steel Co., LTD.",2017.TW,-3.44,0.314,0.678,Yes
1123,Eris Technology Corporation,3675.TWO,-5.55,0.508,1.678,Yes
1124,"Force MOS Technology Co., LTD.",4923.TWO,-4.68,0.419,1.155,Yes
1125,MetaTech (AP) Inc.,3224.TWO,-4.33,0.387,0.935,Yes
1126,Formosan Union Chemical Corp.,1709.TW,-2.5,0.221,0.652,Yes
1127,Simula Technology Inc.,3511.TWO,-3.62,0.313,0.483,Yes
1128,Lifestyle Global Enterprise Inc.,8066.TWO,-2.11,0.18,0.416,Yes
1129,"JET Optoelectronics Co., Ltd.",2255.TWO,-4.2,0.361,0.267,Yes
1130,"GlobalWafers Co., Ltd.",6488.TWO,-4.88,0.416,1.641,Yes
1131,TUL Corporation,6150.TWO,-4.67,0.388,0.776,Yes
1132,Carnival Industrial Corporation,1417.TW,-3.69,0.3,0.62,Yes
1133,PADAUK Technology Company Limited,6716.TWO,-6.72,0.544,1.203,Yes
1134,"Lin BioScience, Inc.",6696.TWO,-6.58,0.508,0.203,Yes
1135,"Zeng Hsing Industrial Co., Ltd.",1558.TW,-2.26,0.17,0.255,Yes
1136,KFS,7743.TWO,-3.67,0.278,,
1137,Panjit International Inc.,2481.TW,-4.41,0.333,1.132,Yes
1138,AVer Information Inc.,3669.TW,-3.83,0.285,0.712,Yes
1139,Leadtrend Technology Corporation,3588.TW,-6.18,0.462,1.279,Yes
1140,"Medeon Biodesign, Inc.",6499.TWO,-4.29,0.309,0.345,Yes
1141,Trans-Sun Materials Technology Company Limited,6967.TWO,-6.49,0.456,,
1142,Ttbio Corp.,6493.TWO,-2.42,0.166,0.173,Yes
1143,"Newmax Technology Co., Ltd.",3630.TWO,-4.7,0.324,0.942,Yes
1144,Sensortek Technology Corp.,6732.TWO,-6.56,0.441,1.21,Yes
1145,"Bank of Kaohsiung Co., Ltd.",2836.TW,-1.69,0.11,0.242,Yes
1146,"Hsin Yung Chien Co., Ltd.",2114.TW,-2.36,0.152,0.257,Yes
1147,Taiwan Glass Ind. Corp.,1802.TW,-4.37,0.283,0.518,Yes
1148,momo.com Inc.,8454.TW,-6.24,0.406,0.797,Yes
1149,"Mr. Onion International Co., Ltd",2740.TWO,-5.75,0.369,0.455,No
1150,"Fittech Co., Ltd.",6706.TW,-8.89,0.573,1.66,Yes
1151,"An-Shin Food Services Co.,Ltd.",1259.TWO,-1.66,0.102,0.135,Yes
1152,"Macauto Industrial Co., Ltd.",9951.TWO,-2.91,0.18,0.383,Yes
1153,"Finesse Technology Co., Ltd",7704.TWO,-6.73,0.42,,
1154,Amazing Microelectronic Corp.,6411.TWO,-6.58,0.405,1.205,Yes
1155,Sunny Pharmtech Inc.,6676.TWO,-6.28,0.372,0.358,Yes
1156,"TaiRx, Inc.",6580.TWO,-7.5,0.442,0.62,Yes
1157,Winbond Electronics Corporation,2344.TW,-6.12,0.35,0.901,Yes
1158,Lida Holdings Limited,4552.TW,-2.97,0.164,0.105,Yes
1159,"New Best Wire Industrial Co.,Ltd",5013.TWO,-2.6,0.143,0.067,No
1160,"TCC Group Holdings Co., Ltd.",1101.TW,-4.07,0.225,0.63,Yes
1161,"Chih Lien Industrial Co., Ltd.",2024.TW,-4.16,0.229,0.304,Yes
1162,"Mercuries & Associates Holding, Ltd.",2905.TW,-5.87,0.324,0.601,Yes
1163,"KGI Financial Holding Co., Ltd.",2883B.TW,-1.94,0.105,0.214,Yes
1164,Wonder Pets Enterprises Corporation,6968.TWO,-7.27,0.398,,
1165,Sea & Land Integrated Corp.,5603.TWO,-5.79,0.314,1.009,Yes
1166,"Center Laboratories, Inc.",4123.TWO,-4.53,0.243,0.371,Yes
1167,"Ruentex Development Co.,Ltd.",9945.TW,-6.89,0.373,0.654,Yes
1168,WIN Semiconductors Corp.,3105.TWO,-9.15,0.494,1.736,Yes
1169,"Double Bond Chemical Ind. Co., Ltd.",4764.TW,-3.87,0.203,0.365,Yes
1170,Medigen Biotechnology Corp.,3176.TWO,-8.63,0.448,0.63,Yes
1171,"TopGreen Technology Co., Ltd.",1585.TWO,-6.73,0.337,0.455,Yes
1172,"St.Shine Optical Co.,Ltd.",1565.TWO,-4.49,0.219,0.568,Yes
1173,"Taiwan Hopax Chemicals Manufacturing Co., Ltd.",6509.TWO,-5.6,0.274,1.062,Yes
1174,"meimaii Technology Co., Ltd",6473.TWO,-8.85,0.43,0.894,Yes
1175,"Merida Industry Co., Ltd.",9914.TW,-7.14,0.341,0.742,Yes
1176,TRI,4585.TWO,-20.04,1.022,,
1177,"Chi Hua Fitness Co., Ltd.",1593.TWO,-8.51,0.404,0.268,Yes
1178,GlycoNex Incorporation,4168.TWO,-6.19,0.29,0.593,Yes
1179,"Ta Tun Electric Wire & Cable Co., Ltd.",1623.TWO,-6.8,0.315,,
1180,"E-Lead Electronic Co., Ltd.",2497.TW,-8.02,0.369,0.861,Yes
1181,"Gus Technology Co., Ltd.",6940.TWO,-11.64,0.543,,
1182,"Kim Forest Enterprise Co., Ltd.",6645.TW,-8.7,0.389,0.064,Yes
1183,HY Electronic (Cayman) Limited,6573.TW,-6.28,0.277,0.67,Yes
1184,"Phoenix Pioneer technology Co., Ltd.",6920.TWO,-9.63,0.431,,
1185,"Taiwan Printed Circuit Board Techvest Co.,Ltd.",8213.TW,-5.23,0.22,0.723,Yes
1186,"Feng Tay Enterprises Co., Ltd.",9910.TW,-5.31,0.222,0.511,Yes
1187,GenMont Biotech Incorporation,3164.TW,-4.03,0.167,0.196,Yes
1188,"Taiwan Semiconductor Co., Ltd.",5425.TWO,-7.96,0.334,1.04,Yes
1189,Phonic Corporation,3067.TWO,-6.35,0.264,0.204,Yes
1190,Federal Corporation,2102.TW,-6.2,0.256,0.7,Yes
1191,KMC (Kuei Meng) International Inc.,5306.TW,-5.96,0.246,0.691,Yes
1192,iSTART-TEK INC.,6786.TWO,-14.43,0.616,0.988,Yes
1193,Nanya Technology Corporation,2408.TW,-8.9,0.366,0.845,Yes
1194,Ibase Gaming Inc.,6441.TWO,-9.13,0.372,0.912,Yes
1195,"Puriblood Medical Co., Ltd.",6847.TWO,-6.5,0.261,0.125,No
1196,Topco Technologies Corp.,3388.TWO,-2.4,0.093,0.227,Yes
1197,Jorjin Technologies Inc.,4980.TWO,-10.69,0.42,0.775,Yes
1198,Chlitina Holding Limited,4137.TW,-6.92,0.266,0.429,Yes
1199,"Kanpai Co., Ltd",1269.TWO,-7.93,0.3,0.092,No
1200,"Jui Li Enterprise Co., Ltd.",1512.TW,-8.89,0.334,0.356,No
1201,Nuvoton Technology Corporation,4919.TW,-10.07,0.378,1.264,Yes
1202,AP Biosciences Inc,6945.TWO,-8.31,0.307,,
1203,"LFA Co., Ltd.",3226.TWO,-5.49,0.197,0.13,Yes
1204,"LAUNXP Biomedical Co., Ltd",6876.TWO,-12.01,0.441,,
1205,ASM,7706.TWO,-4.82,0.17,,
1206,HCMED,6934.TWO,-6.84,0.243,,
1207,"Ofuna Technology Co., Ltd.",4577.TWO,-10.28,0.371,0.866,Yes
1208,ChipMOS TECHNOLOGIES INC.,8150.TW,-6.52,0.229,0.705,Yes
1209,"Nextlink Technology Co., Limited",6997.TWO,-6.11,0.211,,
1210,"Goldtek Technology Co., Ltd.",6638.TWO,-7.86,0.274,0.588,Yes
1211,"New Advanced Electronics Technologies Co., Ltd.",3465.TWO,-9.91,0.346,0.533,Yes
1212,"Andros Pharmaceuticals Co.,Ltd",6917.TWO,-11.53,0.403,,
1213,Cub Elecparts Inc.,2231.TW,-8.11,0.279,0.529,Yes
1214,"Formosa Advanced Technologies Co., Ltd.",8131.TW,-3.99,0.133,0.281,Yes
1215,"Toung Loong Textile Mfg.Co.,Ltd.",4401.TWO,-8.48,0.287,0.379,Yes
1216,Advanced Ceramic X Corporation,3152.TWO,-10.3,0.349,1.229,Yes
1217,"Jih Lin Technology Co., Ltd.",5285.TW,-9.05,0.303,0.652,Yes
1218,"Tainan Spinning Co., Ltd.",1440.TW,-8.08,0.268,0.463,Yes
1219,"Fubon Financial Holding Co., Ltd.",2881C.TW,-1.74,0.056,,
1220,CHT Security,7765.TWO,-6.7,0.217,,
1221,"Giant Manufacturing Co., Ltd.",9921.TW,-10.0,0.328,0.935,Yes
1222,"Microbio Co., Ltd.",4128.TWO,-11.72,0.385,0.874,Yes
1223,"E-Elements Technology Co., Ltd.",6842.TWO,-11.4,0.363,0.868,Yes
1224,"Tecstar Technology Co., Ltd.",3117.TWO,-15.48,0.498,0.571,Yes
1225,"Li Cheng Enterprise Co., Ltd.",4426.TW,-12.31,0.389,0.013,No
1226,Unimicron Technology Corp.,3037.TW,-14.36,0.448,1.841,Yes
1227,Kingcan Holdings Limited,8411.TW,-5.69,0.169,0.187,Yes
1228,"Eternal Materials Co., Ltd.",1717.TW,-6.27,0.187,0.559,Yes
1229,"Jason's Entertainment Co., Ltd.",6583.TWO,-12.96,0.397,0.236,No
1230,"OBI Pharma, Inc.",4174.TWO,-13.52,0.415,0.673,Yes
1231,"Compal Broadband Networks, Inc.",6674.TW,-8.24,0.24,0.336,Yes
1232,"Raku Co., Ltd",4154.TWO,-18.01,0.547,0.672,No
1233,Shinkong Synthetic Fibers Corporation,1409.TW,-5.58,0.157,0.435,Yes
1234,China Steel Corporation,2002.TW,-8.14,0.231,0.527,Yes
1235,"ANJI Technology Co., Ltd.",6477.TW,-13.19,0.382,0.949,Yes
1236,Forward Science Corp.,7530.TWO,-21.92,0.652,0.2,Yes
1237,Ma Kuang Healthcare Holding Limited,4139.TWO,-10.14,0.283,0.408,No
1238,Chailease Holding Company Limited,5871.TW,-11.88,0.333,0.701,Yes
1239,"SHINE TREND International Multimedia Technology CO., LTD.",6856.TWO,-5.68,0.154,0.007,Yes
1240,"Etron Technology, Inc.",5351.TWO,-15.26,0.431,1.796,Yes
1241,Dyaco International Inc.,1598.TW,-10.08,0.277,0.761,Yes
1242,EUI,7738.TWO,-13.7,0.383,,
1243,Unictron Technologies Corporation,6792.TW,-10.96,0.301,0.925,Yes
1244,"Uni Travel Services Co., Ltd.",6961.TWO,-13.16,0.365,,
1245,"O-TA Precision Industry Co., Ltd.",8924.TWO,-10.31,0.281,0.913,Yes
1246,RAC Electric Vehicles Inc.,2237.TWO,-9.37,0.24,0.152,Yes
1247,"Hsinjing Holding Co., Ltd.",3713.TWO,-12.95,0.337,0.558,Yes
1248,JASON,4570.TWO,-4.03,0.099,,
1249,Apex Material Technology Corp.,6899.TWO,-9.37,0.234,,
1250,Yummy Town (Cayman) Holdings Corporation,2726.TWO,-15.25,0.391,0.772,Yes
1251,"Bioray Biotech Co., Ltd",7561.TWO,-11.57,0.291,0.335,Yes
1252,BTL Inc.,6840.TWO,-11.79,0.297,0.656,Yes
1253,Giga Solar Materials Corp.,3691.TWO,-15.6,0.4,0.944,Yes
1254,Oriental Union Chemical Corporation,1710.TW,-7.67,0.189,0.42,Yes
1255,"MegaPro Biomedical Co., Ltd",6827.TWO,-16.45,0.421,0.811,Yes
1256,"Pharmigene, Inc.",7595.TWO,-13.84,0.348,0.214,No
1257,Yulon Finance Corporation,9941.TW,-10.28,0.252,0.587,Yes
1258,"Swancor Holding Co., LTD.",3708.TW,-12.31,0.302,0.897,Yes
1259,"Parade Technologies, Ltd.",4966.TWO,-17.64,0.444,1.512,Yes
1260,"Lian Hong Art. Co., Ltd.",6755.TWO,-13.61,0.329,0.388,Yes
1261,"Tung Thih Electronic Co., Ltd.",3552.TWO,-15.01,0.364,0.954,Yes
1262,Panion & Bf Biotech Inc.,1760.TW,-13.92,0.332,0.103,Yes
1263,Auden Techno Corp.,3138.TW,-11.85,0.278,0.784,Yes
1264,TaiDoc Technology Corporation,4736.TW,-5.13,0.116,,
1265,CARILEX,7726.TWO,-21.54,0.528,,
1266,"Taiwan Fertilizer Co., Ltd.",1722.TW,-7.39,0.166,0.492,Yes
1267,"ELTA Technology Co.,Ltd.",8487.TW,-9.17,0.208,,
1268,eGalax_eMPIA Technology Inc.,3556.TWO,-9.23,0.208,0.575,Yes
1269,"Tong Ming Enterprise Co., Ltd.",5538.TW,-9.24,0.198,0.161,Yes
1270,"Hsin Tai Gas Co., Ltd.",8917.TWO,-6.44,0.134,0.066,No
1271,"Sunjuice Holdings Co., Limited",1256.TW,-15.43,0.337,0.649,Yes
1272,"FarGlory Hotel Co.,Ltd",2712.TW,-9.73,0.206,0.255,Yes
1273,Lee Chi Enterprises Company Ltd.,1517.TW,-10.06,0.213,0.578,Yes
1274,Elite Semiconductor Microelectronics Technology Inc.,3006.TW,-15.81,0.345,1.402,Yes
1275,"Mobiletron Electronics Co.,Ltd.",1533.TW,-13.29,0.286,0.692,Yes
1276,Ipevo Corporation,6858.TWO,-20.98,0.467,0.356,Yes
1277,"Gudeng Equipment Co., LTD.",6953.TWO,-14.07,0.295,,
1278,APEX Wind Power Equipment Manufacturing,7702.TWO,-24.11,0.532,,
1279,Gigastorage Corporation,2406.TW,-14.13,0.294,0.918,Yes
1280,"We Can Medicines Co., Ltd.",6929.TWO,-23.79,0.517,,
1281,"Cayman Engley Industrial Co., Ltd.",2239.TW,-15.83,0.325,0.45,Yes
1282,Grand Ocean Retail Group Ltd.,5907.TW,-15.39,0.309,0.456,Yes
1283,"Para Light Electronics Co., Ltd.",6226.TW,-12.39,0.245,0.718,Yes
1284,Avision Inc.,2380.TW,-20.8,0.423,0.709,Yes
1285,TacBright Optronics Corporation,6434.TWO,-19.84,0.396,0.206,Yes
1286,Jourdeness Group Limited,4190.TW,-12.2,0.233,0.01,Yes
1287,"Joy Industrial Co., Ltd.",4559.TWO,-7.64,0.141,0.102,No
1288,"Chia Yi Steel Co., Ltd.",2067.TWO,-10.79,0.202,0.246,No
1289,"Tonlin Department Store Co.,Ltd.",2910.TW,-9.36,0.174,0.102,Yes
1290,"Chung Hwa Food Industrial Co., Ltd.",4205.TWO,-4.31,0.077,0.11,Yes
1291,IISI,6614.TWO,-24.58,0.488,,
1292,TSRC Corporation,2103.TW,-9.93,0.179,0.342,Yes
1293,"GOMAJI Corp., LTD",8472.TWO,-14.88,0.274,0.05,Yes
1294,"Amax Holding Co., Ltd.",6933.TW,-27.23,0.537,,
1295,HannStar Display Corporation,6116.TW,-12.79,0.23,0.42,Yes
1296,Mechema Chemicals International Corp.,4721.TWO,-17.21,0.313,1.072,Yes
1297,Reallusion Inc.,6882.TWO,-19.38,0.349,0.513,Yes
1298,"Study King Co., Ltd.",6780.TWO,-18.38,0.327,0.461,Yes
1299,Enimmune corporation,6564.TWO,-20.35,0.361,0.56,Yes
1300,Info-Tek Corporation,8183.TWO,-13.25,0.223,0.77,Yes
1301,Yonggu Group Inc.,5546.TW,-12.36,0.205,0.114,Yes
1302,"Advanced Microelectronic Products,Inc.",6287.TWO,-22.07,0.386,0.433,Yes
1303,Princeton Technology Corporation,6129.TWO,-18.15,0.31,0.903,Yes
1304,ENJOY,7760.TWO,-19.71,0.337,,
1305,"Cowealth Medical Holding Co., Ltd.",4745.TWO,-9.25,0.15,0.329,Yes
1306,General Interface Solution (GIS) Holding Limited,6456.TW,-15.0,0.25,0.852,Yes
1307,"DV Biomed Co., Ltd.",6539.TWO,-32.44,0.575,0.041,No
1308,"CHO Pharma, Inc.",6586.TWO,-24.46,0.411,0.643,Yes
1309,WiseChip Semiconductor Inc.,5245.TWO,-15.79,0.248,0.683,Yes
1310,"Long Time Technology Co., Ltd.",6555.TWO,-25.65,0.425,0.065,No
1311,"Gongwin Biopharm Holdings Co., Ltd.",6617.TWO,-23.86,0.381,0.107,Yes
1312,"Plum-Monix Industry Co., Ltd.",6990.TWO,-14.41,0.218,,
1313,ShinHsiung Natural Gas Inc.,8908.TWO,-9.1,0.133,0.175,Yes
1314,Hiroca Holdings Ltd.,1338.TW,-14.22,0.213,0.229,Yes
1315,Episil Technologies Inc.,3707.TWO,-22.23,0.347,0.974,Yes
1316,UPC Technology Corporation,1313.TW,-15.89,0.237,0.414,Yes
1317,"Advanced Lithium Electrochemistry (Cayman) Co., Ltd.",5227.TWO,-24.07,0.373,0.407,Yes
1318,"Cypress Technology Co.,Ltd.",3541.TWO,-18.3,0.273,0.443,Yes
1319,"Tsann Kuen Enterprise Co.,Ltd",2430.TW,-10.24,0.146,0.265,Yes
1320,UFTC,7714.TWO,-17.22,0.254,,
1321,"O'Pay Electronic Payment Co., Ltd.",6878.TWO,-25.75,0.397,0.864,Yes
1322,Adimmune Corporation,4142.TW,-18.45,0.272,0.565,Yes
1323,Groundhog Inc.,6906.TW,-28.2,0.429,,
1324,Coremax Corporation,4739.TW,-21.33,0.309,0.982,Yes
1325,Clientron Corp.,8119.TWO,-21.41,0.306,0.376,Yes
1326,"Taita Chemical Company, Limited",1309.TW,-18.76,0.261,0.411,Yes
1327,"Dawushan Farm Technology Co., Ltd.",6952.TW,-21.13,0.295,,
1328,"Argo Yachts Development Co.,Ltd.",7566.TWO,-13.79,0.185,0.383,Yes
1329,LabTurbo Biotech Corporation,7725.TWO,-21.21,0.291,,
1330,Yield Microelectronics Corp.,6423.TW,-13.83,0.179,,
1331,"Formosa Taffeta Co., Ltd.",1434.TW,-9.1,0.114,0.104,Yes
1332,Flashaim Inc.,7551.TWO,-19.14,0.247,0.228,No
1333,FIG,7708.TWO,-17.04,0.21,,
1334,"Gwo Xi Stem Cell Applied Technology Co. , Ltd",6704.TWO,-22.76,0.289,,
1335,"Acepodia, Inc.",6976.TWO,-27.72,0.359,,
1336,Eastern Media International Corporation,2614.TW,-25.91,0.323,0.396,Yes
1337,Dadi Early-Childhood Education Group Limited,8437.TWO,-30.29,0.387,0.188,Yes
1338,Healthconn Corp.,6665.TWO,-21.05,0.254,0.383,Yes
1339,Carbon-Based Technology Inc.,7719.TWO,-39.12,0.522,,
1340,"Sunny Friend Environmental Technology Co., Ltd.",8341.TW,-22.93,0.269,0.344,Yes
1341,China General Plastics Corporation,1305.TW,-23.54,0.274,0.319,Yes
1342,"Hua Hsu Silicon Materials Co., Ltd.",6682.TWO,-32.39,0.395,0.808,Yes
1343,Asia Polymer Corporation,1308.TW,-22.24,0.254,0.175,Yes
1344,"Kintech Electronics Co., Ltd.",6210.TWO,-16.81,0.183,0.011,No
1345,"Les Enphants Co., Ltd.",2911.TW,-25.03,0.283,0.352,Yes
1346,"Formosa Pharmaceuticals, Inc.",6838.TW,-36.94,0.449,,
1347,TSEC Corporation,6443.TW,-24.37,0.269,0.464,Yes
1348,USI Corporation,1304.TW,-22.82,0.245,0.383,Yes
1349,"Sunder Biomedical Tech. Co., Ltd.",4115.TWO,-19.21,0.202,,
1350,HORIZON FIXTURE GROUP CO LTD,6957.TW,-32.34,0.358,,
1351,"Bossdom Digiinnovation Co., Ltd.",6622.TWO,-23.95,0.249,0.023,No
1352,"MARX Biotech Co., Ltd.",7731.TWO,-28.91,0.309,,
1353,Grand Pacific Petrochemical Corporation,1312A.TW,-9.47,0.091,0.205,Yes
1354,EIKEI GROUP CAYMAN CO LTD,6924.TW,-25.73,0.263,,
1355,"Lex Computech Co.,Ltd",7562.TWO,-21.92,0.218,,
1356,Grand Pacific Petrochemical Corporation,1312.TW,-21.56,0.213,0.524,Yes
1357,"iXensor Co., Ltd.",6734.TWO,-44.05,0.498,0.774,Yes
1358,"Flight International Co., Ltd.",6798.TWO,-20.0,0.193,,
1359,GCS,7747.TWO,-8.78,0.078,,
1360,Nan Ya Plastics Corporation,1303.TW,-24.6,0.237,0.348,Yes
1361,"Tien Li Offshore Wind Technology Co., Ltd.",6793.TWO,-37.93,0.396,0.355,Yes
1362,"Jian Sin Industrial Co., Ltd.",4502.TWO,-20.74,0.19,0.123,Yes
1363,"SynCore Biotechnology Co.,Ltd",4192.TWO,-34.39,0.339,0.551,Yes
1364,Vizionfocus Inc.,4771.TW,-37.12,0.365,,
1365,"Yulon Nissan Motor Co., Ltd",2227.TW,-30.34,0.277,0.54,Yes
1366,"KINGZA International CO.,Ltd.",2751.TWO,-28.99,0.261,,
1367,RFD,6883.TWO,-37.76,0.35,,
1368,NEMS,7730.TWO,-27.07,0.232,,
1369,"GSD Technologies Co., Ltd.",6641.TW,-18.75,0.149,0.058,Yes
1370,DuoGenic StemCells corporation,7607.TWO,-39.45,0.352,,
1371,TCI GENE Inc.,6879.TWO,-26.97,0.218,,
1372,"United Renewable Energy Co., Ltd.",3576.TW,-24.01,0.189,0.235,Yes
1373,JollifyCreative,7748.TWO,-21.58,0.166,,
1374,Formosa Plastics Corporation,1301.TW,-25.48,0.196,0.131,Yes
1375,Syncomm Technology Corp.,3150.TW,-35.69,0.287,,
1376,Formosa Chemicals & Fibre Corporation,1326.TW,-27.94,0.204,0.29,Yes
1377,Cenra Inc.,3716.TW,-17.19,0.111,,
1378,"Ping Ho Environmental Technology Co., Ltd.",6771.TW,-20.09,0.13,,
1379,"Power Master II Holdings. Co., Ltd.",6839.TWO,-24.71,0.156,0.251,Yes
1380,"Shan-Loong Transportation Co.,Ltd",2616.TW,-21.26,0.131,0.006,Yes
1381,"Infinite Finance Co., Ltd.",6958.TW,-44.42,0.304,,
