Rank,Name,Ticker,Return (%),Risk
955,I-CABLE COMM,1097.HK,-6.96,0.279
956,Lee & Man Paper Manufacturing Limited,2314.HK,-8.63,0.346
957,"MEGAIN Holding (Cayman) Co., Ltd.",6939.HK,-12.59,0.515
958,"Hangzhou Tigermed Consulting Co., Ltd",3347.HK,-13.78,0.566
959,VOLCANO SPRING,1715.HK,-22.93,0.988
960,Diwang Industrial Holdings Limited,1950.HK,-20.66,0.873
961,WORLD HOUSEWARE,0713.HK,-9.45,0.375
962,Ying Kee Tea House Group Limited,8241.HK,-11.1,0.442
963,HYSAN DEV,0014.HK,-8.08,0.316
964,SIWI SCI & TECH,1202.HK,-10.39,0.409
965,SUNWAH KINGSWAY,0188.HK,-4.67,0.178
966,Zhihu Inc.,2390.HK,-13.79,0.549
967,COASTAL GL,1124.HK,-15.79,0.636
968,CONCH VENTURE,0586.HK,-14.04,0.557
969,EPI (HOLDINGS),0689.HK,-15.52,0.614
970,HG Semiconductor Limited,6908.HK,-24.61,1.018
971,I-CONTROL,1402.HK,-11.33,0.436
972,Austar Lifesciences Limited,6118.HK,-17.92,0.708
973,Zall Smart Commerce Group Ltd.,2098.HK,-11.68,0.447
974,Wing Chi Holdings Limited,6080.HK,-10.05,0.38
975,YAU LEE HOLD,0406.HK,-7.0,0.26
976,China Health Group Inc.,8225.HK,-10.66,0.4
977,SHENYANG PUBLIC,0747.HK,-11.56,0.434
978,Nine Dragons Paper (Holdings) Limited,2689.HK,-12.94,0.487
979,MIN XIN HOLD,0222.HK,-8.29,0.305
980,MIE HOLDINGS,1555.HK,-13.25,0.498
981,ESUN HOLDINGS,0571.HK,-18.53,0.716
982,CNEWECON FUND,0080.HK,-14.56,0.548
983,ManpowerGroup Greater China Limited,2180.HK,-8.42,0.306
984,Public Financial Holdings Limited,0626.HK,-10.8,0.394
985,"Flat Glass Group Co., Ltd.",6865.HK,-15.07,0.56
986,TRANSMIT ENT,1326.HK,-21.1,0.805
987,CMBC CAPITAL,1141.HK,-22.8,0.875
988,Weibo Corporation,9898.HK,-14.73,0.541
989,Jintai Energy Holdings Limited,2728.HK,-18.77,0.695
990,CIL GROUP,1719.HK,-13.17,0.473
991,FEG Holdings Corporation Limited,1413.HK,-17.35,0.636
992,HOPEFLUENT,0733.HK,-18.97,0.701
993,PERFECT MEDICAL,1830.HK,-11.25,0.4
994,PRODUCTIVE TECH,0650.HK,-23.63,0.881
995,Broncus Holding Corporation,2216.HK,-16.0,0.572
996,CCIAM FUTURE EN,0145.HK,-27.91,1.057
997,Harbour Equine Holdings Limited,8377.HK,-21.81,0.793
998,ORANGE SKY G H,1132.HK,-12.76,0.442
999,EEKA Fashion Holdings Limited,3709.HK,-8.57,0.29
1000,China Golden Classic Group Limited,8281.HK,-14.59,0.509
1001,HANG YICK HLDGS,1894.HK,-27.46,1.027
1002,OrbusNeich Medical Group Holdings Limited,6929.HK,-15.81,0.552
1003,GANGYU SERVICES,0265.HK,-17.1,0.598
1004,LK TECH,0558.HK,-18.22,0.637
1005,RUICHANG INTL,1334.HK,-7.38,0.243
1006,360 Ludashi Holdings Limited,3601.HK,-11.84,0.395
1007,SinoMab BioScience Limited,3681.HK,-12.33,0.412
1008,LINK REIT,0823.HK,-9.15,0.297
1009,IBI GROUP HLDGS,1547.HK,-7.34,0.235
1010,China Success Finance Group Holdings Limited,3623.HK,-8.05,0.258
1011,Winson Holdings Hong Kong Limited,6812.HK,-16.62,0.554
1012,"A-Living Smart City Services Co., Ltd.",3319.HK,-23.29,0.801
1013,Ta Yang Group Holdings Limited,1991.HK,-16.47,0.544
1014,MINGFA GROUP,0846.HK,-18.92,0.632
1015,LE SAUNDA,0738.HK,-8.87,0.281
1016,BEIJING MEDIA,1000.HK,-9.28,0.295
1017,Wharf Real Estate Investment Company Limited,1997.HK,-11.85,0.38
1018,KA SHUI INT'L,0822.HK,-13.33,0.43
1019,GRCB,1551.HK,-9.09,0.287
1020,LING YUI,0784.HK,-16.88,0.551
1021,"Hygeia Healthcare Holdings Co., Limited",6078.HK,-17.66,0.578
1022,Renrui Human Resources Technology Holdings Limited,6919.HK,-11.71,0.368
1023,C HIGHPRECISION,0591.HK,-21.04,0.694
1024,CHINA NEWCITY,1321.HK,-9.72,0.302
1025,SING TAO,1105.HK,-10.88,0.339
1026,Xingye Wulian Service Group Co. Ltd.,9916.HK,-14.38,0.455
1027,VISION VALUES,0862.HK,-23.05,0.765
1028,EPS Creative Health Technology Group Limited,3860.HK,-17.43,0.558
1029,GENCH EDU,1525.HK,-8.44,0.258
1030,HENGAN INT'L,1044.HK,-9.06,0.276
1031,CHINA CHENGTONG,0217.HK,-10.41,0.319
1032,SINO HOTELS,1221.HK,-7.82,0.237
1033,YICHEN IND,1596.HK,-11.75,0.363
1034,ZHENGTONGAUTO,1728.HK,-24.59,0.813
1035,Starjoy Wellness and Travel Company Limited,3662.HK,-18.19,0.578
1036,HANG LUNG PPT,0101.HK,-13.49,0.416
1037,Zhongshi Minan Holdings Limited,8283.HK,-31.03,1.054
1038,Jolimark Holdings Limited,2028.HK,-20.94,0.671
1039,ORIENTAL E H,0018.HK,-8.92,0.268
1040,SILKWAVEINC-NEW,0471.HK,-34.68,1.197
1041,"The Hongkong and Shanghai Hotels, Limited",0045.HK,-7.59,0.225
1042,DONGWU CEMENT,0695.HK,-14.44,0.442
1043,NATURAL BEAUTY,0157.HK,-5.55,0.162
1044,SHEUNG YUE GP,1633.HK,-17.87,0.554
1045,Zero2IPO Holdings Inc.,1945.HK,-14.93,0.455
1046,China YuHua Education Corporation Limited,6169.HK,-21.39,0.666
1047,Du Du Holdings Limited,8250.HK,-14.64,0.438
1048,China Mengniu Dairy Company Limited,2319.HK,-14.93,0.446
1049,Janco Holdings Limited,8035.HK,-18.65,0.565
1050,TOM Group Limited,2383.HK,-9.23,0.266
1051,CHINA RISUN GP,1907.HK,-8.73,0.25
1052,AGTech Holdings Limited,8279.HK,-9.49,0.267
1053,China Science and Education Industry Group Limited,1756.HK,-10.66,0.302
1054,WONG'S INT'L,0099.HK,-10.73,0.304
1055,CHINA SHENGMU,1432.HK,-12.7,0.362
1056,BetterLife Holding Limited,6909.HK,-24.85,0.755
1057,COCOON HOLDINGS,0428.HK,-30.25,0.947
1058,"Cryofocus Medtech (Shanghai) Co., Ltd.",6922.HK,-21.32,0.632
1059,MACAU LEGEND,1680.HK,-22.55,0.672
1060,China Lesso Group Holdings Limited,2128.HK,-17.74,0.515
1061,MicroPort CardioFlow Medtech Corporation,2160.HK,-19.7,0.574
1062,ZHONGAN GROUP,0672.HK,-14.69,0.415
1063,C C LAND,1224.HK,-8.39,0.23
1064,ACCEL GROUP,1283.HK,-11.99,0.332
1065,KAFELAKU COFFEE,1869.HK,-14.89,0.418
1066,SUNLIGHT REIT,0435.HK,-10.61,0.291
1067,EXTRAWELL PHAR,0858.HK,-17.73,0.505
1068,CINDA INTL HLDG,0111.HK,-9.05,0.246
1069,GANFENGLITHIUM,1772.HK,-19.6,0.562
1070,CHEUK NANG HOLD,0131.HK,-8.71,0.235
1071,"Beijing SinoHytec Co., Ltd.",2402.HK,-16.1,0.443
1072,First Service Holding Limited,2107.HK,-14.97,0.407
1073,BUD APAC,1876.HK,-14.69,0.397
1074,B.Duck Semk Holdings International Limited,2250.HK,-10.91,0.287
1075,NEW CENTURY GP,0234.HK,-16.32,0.441
1076,HKC INT'L HOLD,0248.HK,-14.19,0.379
1077,YTO International Express and Supply Chain Technology Limited,6123.HK,-13.91,0.371
1078,Jiumaojiu International Holdings Limited,9922.HK,-28.32,0.819
1079,Prosper Construction Holdings Limited,6816.HK,-27.13,0.771
1080,HUAXIHOLDINGS,1689.HK,-15.81,0.419
1081,Shenzhen Investment Limited,0604.HK,-12.79,0.333
1082,NORTH MINING,0433.HK,-29.11,0.829
1083,SAI LEISURE,1832.HK,-9.14,0.231
1084,GREENHEART GP,0094.HK,-17.8,0.47
1085,PACIFIC ONLINE,0543.HK,-15.32,0.399
1086,Casablanca Group Limited,2223.HK,-12.28,0.314
1087,ZHONGSHENG HLDG,0881.HK,-22.4,0.605
1088,CR BLDG MAT TEC,1313.HK,-22.28,0.6
1089,GD LAND,0124.HK,-20.34,0.538
1090,"Xi'an Haitian Antenna Technologies Co., Ltd.",8227.HK,-18.42,0.482
1091,Archosaur Games Inc.,9990.HK,-27.25,0.747
1092,EASYKNIT INT'L,1218.HK,-13.93,0.354
1093,NWDS CHINA,0825.HK,-21.98,0.583
1094,Marketingforce Management Ltd,2556.HK,-24.79,0.663
1095,"Guangzhou Automobile Group Co., Ltd.",2238.HK,-13.77,0.346
1096,VICO INTL HLDGS,1621.HK,-11.59,0.288
1097,LUNG KEE,0255.HK,-14.06,0.35
1098,Texhong International Group Limited,2678.HK,-16.58,0.418
1099,Cutia Therapeutics,2487.HK,-32.62,0.9
1100,INFINITY L&T,1442.HK,-22.33,0.579
1101,"AInnovation Technology Group Co., Ltd",2121.HK,-25.43,0.671
1102,MIRAMAR HOTEL,0071.HK,-6.23,0.148
1103,Horizon Construction Development Limited,9930.HK,-23.25,0.599
1104,HC Group Inc.,2280.HK,-21.12,0.53
1105,Kinergy Corporation Ltd.,3302.HK,-23.3,0.592
1106,Dekon Food and Agriculture Group,2419.HK,-17.34,0.425
1107,HK FERRY (HOLD),0050.HK,-9.45,0.222
1108,Plateau Treasures Limited,8402.HK,-41.75,1.183
1109,NEWAY GROUP,0055.HK,-14.54,0.349
1110,SHANDONG MOLONG,0568.HK,-18.18,0.444
1111,TOP FORM INT'L,0333.HK,-13.49,0.317
1112,Sino-Ocean Group Holding Limited,3377.HK,-31.22,0.81
1113,REGENT PACIFIC,0575.HK,-30.22,0.778
1114,ASIA STANDARD,0129.HK,-18.0,0.432
1115,REALORD GROUP,1196.HK,-14.93,0.352
1116,REF HOLDINGS,1631.HK,-18.53,0.445
1117,THEME INT'L,0990.HK,-20.91,0.508
1118,Grand Power Logistics Group Limited,8489.HK,-16.17,0.383
1119,Infinities Technology International (Cayman) Holding Limited,1961.HK,-20.24,0.488
1120,LH Group Limited,1978.HK,-16.27,0.381
1121,Sino-Life Group Limited,8296.HK,-25.07,0.614
1122,EMBRY HOLDINGS,1388.HK,-16.68,0.389
1123,SH IND URBAN,0563.HK,-16.25,0.378
1124,Win Hanverky Holdings Limited,3322.HK,-12.18,0.277
1125,HEBEI CONS,1727.HK,-16.55,0.385
1126,MACAU E&M,1408.HK,-15.58,0.359
1127,Li Ning Company Limited,2331.HK,-24.64,0.597
1128,ALLAN INT'L,0684.HK,-15.03,0.345
1129,DOMAINE POWER,0442.HK,-14.31,0.327
1130,Golden Power Group Holdings Limited,3919.HK,-24.69,0.596
1131,CMC REIT,1503.HK,-11.25,0.252
1132,MAOYE INT'L,0848.HK,-11.31,0.253
1133,Yeahka Limited,9923.HK,-19.73,0.46
1134,"Lushang Life Services Co., Ltd.",2376.HK,-16.29,0.373
1135,CTG DUTY-FREE,1880.HK,-26.7,0.642
1136,"Qyuns Therapeutics Co., Ltd.",2509.HK,-37.93,0.978
1137,WANG ON PPT,1243.HK,-11.74,0.259
1138,SDHS NEW ENERGY,1250.HK,-17.55,0.4
1139,KADER HOLDINGS,0180.HK,-13.97,0.311
1140,CSI PROPERTIES,0497.HK,-16.07,0.361
1141,PROGRESSIVE P,1581.HK,-21.66,0.498
1142,"Shengjing Bank Co., Ltd.",2066.HK,-28.21,0.673
1143,Capital Environment Holdings Limited,3989.HK,-15.71,0.349
1144,C AUTO INT DECO,0048.HK,-26.43,0.623
1145,China Ting Group Holdings Limited,3398.HK,-21.44,0.489
1146,GOLDENSOLAR,1121.HK,-24.88,0.577
1147,IRICO NEWENERGY,0438.HK,-23.95,0.548
1148,Ding Yi Feng Holdings Group International Limited,0612.HK,-39.93,1.009
1149,LANDSEA MGMT,0106.HK,-38.64,0.963
1150,XINTE ENERGY,1799.HK,-23.41,0.53
1151,QEEKA HOME,1739.HK,-14.8,0.319
1152,JUJIANG CONS,1459.HK,-13.56,0.291
1153,3D MEDICINES,1244.HK,-40.66,1.022
1154,GREENLAND BROAD,1253.HK,-32.78,0.779
1155,WING LEE PPT,0864.HK,-17.61,0.383
1156,KERRY LOG NET,0636.HK,-18.51,0.404
1157,XJ INTL HLDGS,1765.HK,-25.12,0.568
1158,WEIli Holdings Limited,2372.HK,-23.62,0.529
1159,ASIA ORIENT,0214.HK,-17.55,0.379
1160,XINYI SOLAR,0968.HK,-24.97,0.562
1161,Guangdong Adway Construction (Group) Holdings Company Limited,6189.HK,-23.73,0.529
1162,FULUM GP HLDG,1443.HK,-18.02,0.388
1163,"DYNAM JAPAN HOLDINGS Co., Ltd.",6889.HK,-13.42,0.281
1164,MTR CORPORATION,0066.HK,-10.24,0.211
1165,E Fund (HK) CSI Liquor Index ETF,83189.HK,-15.93,0.336
1166,ALPHA PRO HLDGS,0948.HK,-31.43,0.725
1167,Top Spring International Holdings Limited,3688.HK,-22.34,0.486
1168,APOLLO FMG,0860.HK,-38.55,0.925
1169,TBK & Sons Holdings Limited,1960.HK,-21.66,0.465
1170,Xinyi Electric Storage Holdings Limited,8328.HK,-30.59,0.691
1171,"LEPU ScienTech Medical Technology (Shanghai) Co., Ltd.",2291.HK,-15.52,0.32
1172,Satu Holdings Limited,8392.HK,-21.87,0.467
1173,New Concepts Holdings Limited,2221.HK,-38.72,0.916
1174,HENDERSON INV,0097.HK,-20.2,0.42
1175,KOALA Financial Group Limited,8226.HK,-19.51,0.404
1176,TAI CHEUNG HOLD,0088.HK,-7.3,0.141
1177,C CHENG HLDGS,1486.HK,-23.0,0.482
1178,CHINASOUTHCITY,1668.HK,-29.19,0.634
1179,MOBI DEV,0947.HK,-16.69,0.337
1180,KING INTL INV,0928.HK,-40.82,0.954
1181,Global X China Clean Energy ETF,2809.HK,-12.28,0.242
1182,Sling Group Holdings Limited,8285.HK,-22.03,0.455
1183,SH GROUP HLDG,1637.HK,-24.61,0.515
1184,Hui Xian Real Estate Investment Trust,87001.HK,-16.24,0.324
1185,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd.",2196.HK,-17.8,0.358
1186,PROSPERITY REIT,0808.HK,-13.31,0.261
1187,SNACK EMPIRE,1843.HK,-19.19,0.388
1188,C CARBONNEUTRAL,1372.HK,-35.91,0.799
1189,G-VISION INT'L,0657.HK,-22.22,0.455
1190,PACIFICTEXTILES,1382.HK,-14.54,0.284
1191,ONE MEDIA GROUP,0426.HK,-26.09,0.538
1192,Somerley Capital Holdings Limited,8439.HK,-22.16,0.446
1193,J&T EXPRESS-W,1519.HK,-28.53,0.585
1194,YH Entertainment Group,2306.HK,-36.33,0.776
1195,REMT,0601.HK,-29.25,0.596
1196,Planetree International Development Limited,0613.HK,-20.75,0.402
1197,CK ASSET,1113.HK,-10.44,0.191
1198,"Jenscare Scientific Co., Ltd.",9877.HK,-37.99,0.815
1199,CNT GROUP,0701.HK,-11.1,0.203
1200,TOUYUN BIOTECH,1332.HK,-30.8,0.628
1201,Rykadan Capital Limited,2288.HK,-25.86,0.512
1202,YUEXIU REIT,0405.HK,-24.85,0.485
1203,Jiu Rong Holdings Limited,2358.HK,-33.22,0.683
1204,"Sino-Synergy Hydrogen Energy Technology (Jiaxing) Co., Ltd.",9663.HK,-32.52,0.664
1205,ZHAOBANGJI LIFE,1660.HK,-23.26,0.448
1206,"Yunnan Water Investment Co., Limited",6839.HK,-23.2,0.444
1207,Star CM Holdings Limited,6698.HK,-47.29,1.056
1208,EMPEROR E HOTEL,0296.HK,-17.33,0.318
1209,Altus Holdings Limited,8149.HK,-12.6,0.225
1210,Sino-Ocean Service Holding Limited,6677.HK,-31.23,0.618
1211,EDVANCE INTL,1410.HK,-22.61,0.42
1212,CHINA MOTOR BUS,0026.HK,-9.01,0.156
1213,Fullshare Holdings Limited,0607.HK,-40.55,0.839
1214,JX Energy Ltd.,3395.HK,-30.76,0.596
1215,Royal Deluxe Holdings Limited,3789.HK,-21.98,0.404
1216,Sunshine Oilsands Ltd.,2012.HK,-40.9,0.841
1217,ELEGANCEOPTICAL,0907.HK,-37.97,0.765
1218,AEON STORES,0984.HK,-23.37,0.429
1219,LEGEND UPSTAR,0459.HK,-17.43,0.31
1220,CHINA FORTUNE,0110.HK,-19.31,0.34
1221,NAMYUE HOLDINGS,1058.HK,-21.61,0.385
1222,China Demeter Financial Investments Limited,8120.HK,-25.83,0.472
1223,WANG ON GROUP,1222.HK,-23.81,0.427
1224,Tianqi Lithium Corporation,9696.HK,-25.92,0.468
1225,"Shandong Boan Biotechnology Co., Ltd.",6955.HK,-25.18,0.45
1226,Runhua Living Service Group Holdings Limited,2455.HK,-20.33,0.353
1227,UMP,0722.HK,-11.71,0.194
1228,SHUN TAK HOLD,0242.HK,-22.84,0.401
1229,Goldpac Group Limited,3315.HK,-14.94,0.25
1230,HONY MEDIA,0419.HK,-25.35,0.449
1231,ARTA TECHFIN,0279.HK,-33.84,0.625
1232,Republic Healthcare Limited,8357.HK,-29.16,0.523
1233,EVERCHINA INT'L,0202.HK,-19.57,0.332
1234,Venus Medtech (Hangzhou) Inc.,2500.HK,-33.43,0.615
1235,China SCE Group Holdings Limited,1966.HK,-39.9,0.762
1236,CHUANG'S INT'L,0367.HK,-17.52,0.292
1237,SOHO CHINA,0410.HK,-21.35,0.363
1238,Wing Lee Development Construction Holdings Limited,9639.HK,-16.57,0.273
1239,C-MER Medical Holdings Limited,3309.HK,-23.57,0.4
1240,Sau San Tong Holdings Limited,8200.HK,-24.78,0.422
1241,CHINA ENERGY,0228.HK,-25.24,0.431
1242,YIP'S CHEMICAL,0408.HK,-19.53,0.323
1243,Kangda International Environmental Company Limited,6136.HK,-20.65,0.343
1244,"Xinji Shaxi Group Co., Ltd",3603.HK,-29.98,0.524
1245,Peking University Resources (Holdings) Company Limited,0618.HK,-30.17,0.527
1246,GEMINI INV,0174.HK,-24.49,0.412
1247,SOLARGIGA,0757.HK,-30.17,0.524
1248,eBroker Group Limited,8036.HK,-15.12,0.24
1249,SAMPLE TECH,1708.HK,-44.72,0.852
1250,KELFRED,1134.HK,-27.02,0.45
1251,TIANJINJINRAN,1265.HK,-21.02,0.334
1252,CMGE,0302.HK,-32.99,0.562
1253,China Supply Chain Holdings Limited,3708.HK,-36.44,0.63
1254,LIPPO,0226.HK,-35.77,0.615
1255,ISDN HOLDINGS,1656.HK,-22.9,0.364
1256,SHANSHUI CEMENT,0691.HK,-29.32,0.484
1257,PURAPHARM,1498.HK,-21.86,0.342
1258,CN Logistics International Holdings Limited,2130.HK,-24.01,0.378
1259,DUIBA,1753.HK,-30.08,0.491
1260,HUANXI MEDIA,1003.HK,-25.87,0.411
1261,CH AGRI-PROD EX,0149.HK,-22.32,0.345
1262,MULSANNE GROUP,1817.HK,-37.93,0.645
1263,JOIN-SHARE,1543.HK,-33.25,0.545
1264,MINSHENG EDU,1569.HK,-26.26,0.41
1265,PT INTL DEV,0372.HK,-43.0,0.745
1266,YURUN FOOD,1068.HK,-28.93,0.454
1267,Numans Health Food Hldg Co,2530.HK,-14.61,0.208
1268,FAIRWOOD HOLD,0052.HK,-21.28,0.313
1269,REGAL REIT,1881.HK,-27.78,0.423
1270,GOLDSTONE CAP,1160.HK,-30.43,0.471
1271,"Bank of Guizhou Co., Ltd.",6199.HK,-19.24,0.279
1272,LIU CHONG HING,0194.HK,-10.76,0.147
1273,PCPD,0432.HK,-21.89,0.318
1274,INCON,1500.HK,-26.47,0.394
1275,TIAN TECK LAND,0266.HK,-15.35,0.215
1276,ASIA ALLIED INF,0711.HK,-6.18,0.082
1277,CH RENEW EN INV,0987.HK,-21.69,0.312
1278,Sunshine 100 China Holdings Ltd,2608.HK,-46.4,0.777
1279,YANCHANG PETRO,0346.HK,-28.18,0.416
1280,HON KWOK LAND,0160.HK,-18.59,0.258
1281,SingAsia Holdings Limited,8293.HK,-50.05,0.851
1282,CRAZY SPORTS,0082.HK,-28.42,0.414
1283,King's Flair International (Holdings) Limited,6822.HK,-22.34,0.308
1284,Raily Aesthetic Medicine International Holdings Limited,2135.HK,-38.28,0.58
1285,CHUANG'S CHINA,0298.HK,-26.1,0.366
1286,HK TECH VENTURE,1137.HK,-33.01,0.482
1287,Palasino Holdings Limited,2536.HK,-34.61,0.509
1288,HARBOUR CENTRE,0051.HK,-11.45,0.147
1289,Xinyi Energy Holdings Limited,3868.HK,-30.58,0.435
1290,MEIDONG AUTO,1268.HK,-44.98,0.705
1291,KNT HOLDINGS,1025.HK,-46.27,0.73
1292,LUXXU GROUP,1327.HK,-42.6,0.653
1293,Overseas Chinese Town (Asia) Holdings Limited,3366.HK,-39.99,0.601
1294,QINGLING MOTORS,1122.HK,-24.04,0.326
1295,Fulu Holdings Limited,2101.HK,-28.93,0.401
1296,SILVER GRANT,0171.HK,-36.0,0.516
1297,"Jiangsu Recbio Technology Co., Ltd.",2179.HK,-28.66,0.392
1298,COLOUR LIFE,1778.HK,-30.32,0.418
1299,C TRANSMISSION,0658.HK,-34.28,0.483
1300,SHUNHO PROPERTY,0219.HK,-20.1,0.259
1301,CPM GROUP,1932.HK,-15.01,0.188
1302,HK CHINESE LTD,0655.HK,-22.91,0.299
1303,Eminence Enterprise Limited,0616.HK,-57.75,0.959
1304,CHINNEY INV,0216.HK,-19.28,0.245
1305,STAR GROUP ASIA,1560.HK,-27.69,0.368
1306,"Kunming Dianchi Water Treatment Co., Ltd.",3768.HK,-24.69,0.318
1307,KOWLOON DEV,0034.HK,-23.59,0.301
1308,BEXCELLENT GP,1775.HK,-27.1,0.35
1309,CHI MER LAND,0978.HK,-25.27,0.322
1310,Zhongyu Energy Holdings Limited,3633.HK,-13.6,0.161
1311,FE CONSORT INTL,0035.HK,-19.68,0.24
1312,SFSY ENERGY,0750.HK,-31.43,0.407
1313,Shenzhen Pagoda Industrial (Group) Corporation Limited,2411.HK,-44.06,0.621
1314,Arrail Group Limited,6639.HK,-40.83,0.561
1315,Hatcher Group Limited,8365.HK,-59.18,0.94
1316,HENG TAI,0197.HK,-47.65,0.686
1317,EC Healthcare,2138.HK,-46.14,0.645
1318,Ching Lee Holdings Limited,3728.HK,-32.76,0.417
1319,TANG PALACE,1181.HK,-26.14,0.317
1320,"Yonghe Medical Group Co., Ltd.",2279.HK,-45.57,0.623
1321,CHEVALIER INT'L,0025.HK,-17.96,0.206
1322,ZHUGUANG HOLD,1176.HK,-52.7,0.755
1323,DETAI NEWENERGY,0559.HK,-34.46,0.431
1324,"Guoquan Food (Shanghai) Co., Ltd.",2517.HK,-49.3,0.678
1325,Redsun Services Group Limited,1971.HK,-40.34,0.514
1326,MECOM POWER,1183.HK,-45.31,0.594
1327,China Ocean Group Development Limited,8047.HK,-39.63,0.499
1328,CHAMP ALLI INTL,1629.HK,-30.19,0.357
1329,HIDILI INDUSTRY,1393.HK,-45.59,0.596
1330,"Tianjin Construction Development Group Co., Ltd.",2515.HK,-55.33,0.782
1331,FRONTIER SER,0500.HK,-30.94,0.365
1332,GRAND MING,1271.HK,-30.58,0.356
1333,NEW WORLD DEV,0017.HK,-35.92,0.432
1334,Telecom Digital Holdings Limited,6033.HK,-29.85,0.345
1335,VC HOLDINGS,0821.HK,-42.43,0.531
1336,IH RETAIL,1373.HK,-21.23,0.229
1337,MELBOURNE ENT,0158.HK,-20.38,0.218
1338,Confidence Intelligence Holdings Limited,1967.HK,-55.85,0.762
1339,Mansion International Holdings Limited,8456.HK,-42.67,0.524
1340,Phoenix Media Investment (Holdings) Limited,2008.HK,-28.45,0.318
1341,SHIN HWA WORLD,0582.HK,-49.01,0.629
1342,SUNFONDA GP,1771.HK,-39.04,0.457
1343,HUA YIN INTL H,0989.HK,-57.31,0.767
1344,EMPEROR INT'L,0163.HK,-32.0,0.353
1345,Beijing UBOX Online Technology Corp.,2429.HK,-58.68,0.793
1346,SANG HING HLDGS,1472.HK,-24.14,0.254
1347,CANBRIDGE-B,1228.HK,-54.84,0.713
1348,WINFULL GP,0183.HK,-22.32,0.228
1349,ULFERTS,1711.HK,-28.43,0.301
1350,HI SUN TECH,0818.HK,-25.69,0.266
1351,BONJOUR H-NEW,0653.HK,-53.51,0.671
1352,EV DYNAMICS,0476.HK,-47.02,0.559
1353,CHENMING PAPER,1812.HK,-36.21,0.393
1354,Grace Life-tech Holdings Limited,2112.HK,-42.83,0.482
1355,SINCEREWATCH HK,0444.HK,-35.63,0.379
1356,SCE Intelligent Commercial Management Holdings Limited,0606.HK,-43.37,0.483
1357,RISECOMM GP,1679.HK,-51.12,0.603
1358,FIRE ROCK,1909.HK,-39.19,0.42
1359,Dexin Services Group Limited,2215.HK,-31.82,0.324
1360,Paliburg Holdings Limited,0617.HK,-35.23,0.363
1361,ZYBANK,1216.HK,-27.23,0.265
1362,KO YO GROUP,0827.HK,-43.73,0.473
1363,NEWTON RES,1231.HK,-27.22,0.263
1364,CHEN LIN EDU,1593.HK,-14.73,0.133
1365,TAI SANG LAND,0089.HK,-21.55,0.201
1366,ROYALE HOME,1198.HK,-50.44,0.567
1367,Sirnaomics Ltd.,2257.HK,-57.36,0.653
1368,SUN HING VISION,0125.HK,-28.05,0.253
1369,COSMOPOL INT'L,0120.HK,-62.18,0.722
1370,NATIONAL ELEC H,0213.HK,-23.77,0.203
1371,SOCAM DEV,0983.HK,-30.74,0.273
1372,CARRIANNA,0126.HK,-29.59,0.256
1373,CENTURY C INT'L,0355.HK,-35.91,0.298
1374,ASIAN CITRUS,0073.HK,-50.23,0.462
1375,"Bank of Gansu Co., Ltd.",2139.HK,-35.71,0.295
1376,DA MING INT'L,1090.HK,-35.75,0.295
1377,HKR INT'L,0480.HK,-31.47,0.248
1378,POKFULAM,0225.HK,-18.15,0.128
1379,Hevol Services Group Co. Limited,6093.HK,-29.64,0.222
1380,United Strength Power Holdings Limited,2337.HK,-40.6,0.325
1381,PAN ASIA DATA H,1561.HK,-59.28,0.551
1382,ASSO INT HOTELS,0105.HK,-22.46,0.158
1383,WING TAI PPT,0369.HK,-23.51,0.162
1384,ITC PROPERTIES,0199.HK,-38.87,0.292
1385,Orange Tour Cultural Holding Limited,8627.HK,-35.03,0.25
1386,"Henan Jinyuan Hydrogenated Chemicals Co., Ltd.",2502.HK,-56.08,0.455
1387,Henan Jinma Energy Company Limited,6885.HK,-45.35,0.331
1388,WKK INTL (HOLD),0532.HK,-32.7,0.213
1389,"Folangsi Co., Ltd.",2499.HK,-45.24,0.318
1390,"Sunho Biologics, Inc.",2898.HK,-42.79,0.294
1391,CEC INT'L HOLD,0759.HK,-41.01,0.254
1392,ContiOcean Envi Tech Grp Co,2613.HK,-53.42,0.361
1393,HANISON,0896.HK,-35.9,0.213
1394,Metasurface Technologies Holdings Limited,8637.HK,-43.95,0.269
1395,IMMUNEONCO-B,1541.HK,-62.63,0.445
1396,"Shiyue Daotian Group Co., Ltd.",9676.HK,-63.43,0.448
1397,Cloud Factory Technology Holdings Limited,2512.HK,-58.13,0.378
1398,NEO-NEON,1868.HK,-7.96,0.037
1399,Gaush Meditech Ltd,2407.HK,-57.26,0.347
