Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
EQTL3.SA,0.00854855644208622,0.06562059759287732,10.75,0.227,0.1302724564491639,0.8963372143837466,0.896,Yes,Equatorial S.A.
DVFF11.SA,0.006948809626340441,0.0534970540146944,8.66,0.185,0.12989144457247614,0.5097640953066158,0.51,Yes,Fundo De Investimento Imobiliario - Devant Fundo De Fundos Imobiliarios
QCOM34.SA,0.010894520257541389,0.08417707337580828,13.89,0.292,0.12942384215358543,0.2306849201596248,0.231,Yes,QUALCOMM Incorporated
TMCO34.SA,0.009589560419524952,0.0743713189725122,12.13,0.258,0.12894164782890666,-0.13624301723567783,0.136,No,Toyota Motor Corporation
RVBI11.SA,0.004615956374685041,0.03619708838345578,5.68,0.125,0.1275228638774937,0.2777247286914505,0.278,Yes,Vbr Reits Fof Fundo De Investimento Imobiliario
BOEI34.SA,0.014532948304350032,0.11421657066264167,18.9,0.396,0.1272402788845377,0.20470579982582152,0.205,Yes,The Boeing Company
A1MD34.SA,0.01791629423353498,0.14087175090146029,23.75,0.488,0.1271815968701022,0.4511411976367522,0.451,Yes,"Advanced Micro Devices, Inc."
RNGO11.SA,0.006807890038397954,0.05355634707051839,8.48,0.186,0.12711640003068003,0.30228012590032816,0.302,Yes,Fundo de Investimento Imobiliário Rio Negro
JBSS3.SA,0.013204351867887015,0.1044352270957772,17.05,0.362,0.1264358036563405,0.7788668276368341,0.779,Yes,JBS S.A.
APTO11.SA,0.005798484811889565,0.046209163248798854,7.18,0.16,0.12548344103677941,0.055727640196465617,0.056,Yes,Navi Residencial Fundo De Investimento Imobiliario
GOVE11.SA,0.006174368523856182,0.049572692905693085,7.67,0.172,0.12455180789960874,0.9936866801579876,0.994,Yes,It Now IGCT Index Fund
RFOF11.SA,0.004578701827318828,0.03699452359123593,5.63,0.128,0.12376701692148648,0.4007709678207665,0.401,Yes,Fundo De Investimento Imobiliario RB Capital I Fundo De Fundos
K1SS34.SA,0.016953552748317644,0.13700972343757162,22.35,0.475,0.12373977790008837,,,,Kohl's Corporation
TRNT11.SA,0.008796660041822042,0.07110808778170886,11.08,0.246,0.1237082913666089,,,,Fundo de Investimento Imobiliário - FII Torre Norte
SNFF11.SA,0.003901262763942535,0.03175466505010114,4.78,0.11,0.1228563663886012,0.0651313662832451,0.065,Yes,Suno Fundo De Fundos De Investimento Imobiliario
ELET6.SA,0.009592259680272332,0.07830229536756392,12.14,0.271,0.12250291814875515,0.9250956672269682,0.925,Yes,Centrais Elétricas Brasileiras S.A. - Eletrobrás
D1EX34.SA,0.019577335108386846,0.15985006999667142,26.19,0.554,0.12247310938803159,,,,"DexCom, Inc."
MOOO34.SA,0.00811597599993038,0.06667527681876624,10.19,0.231,0.12172391907709457,,,,"Altria Group, Inc."
NEOE3.SA,0.010014469995122533,0.08261232857070386,12.7,0.286,0.12122246362480434,1.1704295031477185,1.17,Yes,Neoenergia S.A.
PFIN11.SA,0.004639397208274688,0.03869343998976276,5.71,0.134,0.11990138921486813,0.25213621890212856,0.252,Yes,Perfin Apollo Energia Fundo De Investimento Em Participacoes Em Infraestrutura
RBRF11.SA,0.005997073708603877,0.05035614618553417,7.44,0.174,0.11909318251853553,0.5561008351001633,0.556,Yes,Fundo Investimento Imobiliario Rbr Alpha Fundos De Fundos
BEZU39.SA,0.004718881010150434,0.03964898967845542,5.81,0.137,0.11901642509480116,,,,Ishares Msci Eurozone ETF
BIXJ39.SA,0.004181976240106712,0.035215412816369064,5.14,0.122,0.11875414500785911,,,,Ishares Global Healthcare Etf
ITIP11.SA,0.003683712392061293,0.031201275684306043,4.51,0.108,0.11806287759939786,0.06972253769765349,0.07,Yes,Ifi D Inter Fundo De Investimento Imobiliario
S1HW34.SA,0.009289191936368294,0.0789035696138351,11.73,0.273,0.11772841180482549,,,,The Sherwin-Williams Company
BTHI11.SA,0.004661758221223637,0.039636368208531884,5.74,0.137,0.11761315256477446,,,,Btg Pactual Hoteis Fundo De Investimento Imobiliario
INLG11.SA,0.004800194645191946,0.04102081865735772,5.91,0.142,0.11701849944262281,0.33001714219062034,0.33,Yes,Inter Logistico Fundo De Investimento Imobiliario - FII
BODB11.SA,0.0043928893825190204,0.03785470129110064,5.4,0.131,0.11604607176101944,,,,Bocaina Infra- Fundo de Investimento em Cotas de Fundos Incentivados de Investimento em
VGHF11.SA,0.003791538185391211,0.03282477688981614,4.65,0.114,0.11550842213241465,0.061407409394039617,0.061,Yes,Valora Hedge Fund Fundo De Investimento Imobiliario - Fii
XPIN11.SA,0.00639883044917242,0.05551709021940635,7.95,0.192,0.11525875048357034,0.48816213246842544,0.488,Yes,Xp Industrial Fundo Investimento Imobiliario
DEXP4.SA,0.012891157419657878,0.11317185890299214,16.61,0.392,0.1139077995591451,0.8820154963800226,0.882,Yes,Dexxos Participações S.A.
VIVT3.SA,0.007772402572689961,0.06890505924792663,9.74,0.239,0.11279872127711485,0.8105041289666006,0.811,Yes,Telefônica Brasil S.A.
BEWC39.SA,0.004653860355924231,0.0414298462416692,5.73,0.144,0.11233110373563213,,,,"iShares, Inc. - iShares MSCI Canada ETF"
NEXT34.SA,0.00822101905432564,0.07518928517499024,10.32,0.26,0.10933764079805548,-0.43271631883541756,0.433,No,"NextEra Energy, Inc."
