Rank,Name,Ticker,Return (%),Risk
960,PETROCHINA,0857.HK,-5.55,0.273
961,PANGAEA CONNECT,1473.HK,-12.05,0.611
962,UNI-BIO GROUP,0690.HK,-9.05,0.449
963,"AIM Vaccine Co., Ltd.",6660.HK,-22.93,1.223
964,HUABAO INTL,0336.HK,-6.44,0.312
965,JIANGXI COPPER,0358.HK,-7.39,0.357
966,AEON STORES,0984.HK,-14.31,0.712
967,"Clover Biopharmaceuticals, Ltd.",2197.HK,-16.69,0.838
968,SAI LEISURE,1832.HK,-6.13,0.29
969,TIANYE WATER,0840.HK,-9.35,0.444
970,WAI CHI HOLD,1305.HK,-6.73,0.314
971,"MEGAIN Holding (Cayman) Co., Ltd.",6939.HK,-10.28,0.488
972,Pacific Legend Group Limited,8547.HK,-14.27,0.688
973,TUHU Car Inc.,9690.HK,-11.95,0.556
974,Bairong Inc.,6608.HK,-9.38,0.428
975,Republic Healthcare Limited,8357.HK,-14.18,0.654
976,China Resources Beer (Holdings) Company Limited,80291.HK,-12.17,0.544
977,ALLAN INT'L,0684.HK,-8.65,0.378
978,Ying Hai Group Holdings Company Limited,8668.HK,-14.34,0.625
979,CHINA IN-TECH,0464.HK,-26.07,1.204
980,APT Electronics Co Ltd,2551.HK,-5.86,0.243
981,HC Group Inc.,2280.HK,-9.7,0.407
982,China Science and Education Industry Group Limited,1756.HK,-5.76,0.237
983,Planetree International Development Limited,0613.HK,-11.55,0.488
984,Solis Holdings Limited,2227.HK,-14.59,0.625
985,MTT Group Holdings Limited,2350.HK,-8.96,0.369
986,Yinsheng Digifavor Company Limited,3773.HK,-12.33,0.514
987,YADONG GROUP,1795.HK,-13.84,0.578
988,Bamboos Health Care Holdings Limited,2293.HK,-4.9,0.195
989,FE HOTELS,0037.HK,-9.66,0.389
990,SINO HOTELS,1221.HK,-4.37,0.171
991,CHAMPION TECH,0092.HK,-13.1,0.53
992,"Hangzhou SF Intra-city Industrial Co., Ltd.",9699.HK,-8.99,0.355
993,CNNC International Limited,2302.HK,-10.22,0.402
994,Shuoao International Holdings Limited,2336.HK,-21.73,0.908
995,Sino-Life Group Limited,8296.HK,-22.99,0.958
996,Li Ning Company Limited,82331.HK,-12.8,0.491
997,GEMINI INV,0174.HK,-6.67,0.248
998,"Beijing SinoHytec Co., Ltd.",2402.HK,-14.6,0.561
999,VALUES CULTURAL,1740.HK,-13.44,0.506
1000,"DYNAM JAPAN HOLDINGS Co., Ltd.",6889.HK,-6.16,0.223
1001,DESON DEV INT'L,0262.HK,-10.99,0.402
1002,Vodatel Networks Holdings Limited,8033.HK,-12.42,0.448
1003,SINOPEC CORP,0386.HK,-5.48,0.19
1004,E Fund (HK) CSI Liquor Index ETF,83189.HK,-11.21,0.399
1005,ASIA COMM HOLD,0104.HK,-10.08,0.356
1006,ROAD KING INFRA,1098.HK,-15.52,0.561
1007,"Kindstar Globalgene Technology, Inc.",9960.HK,-10.81,0.379
1008,King Of Catering (Global) Holdings Ltd.,8619.HK,-32.33,1.272
1009,BOSA Technology Holdings Limited,8140.HK,-5.86,0.199
1010,Astrum Financial Holdings Limited,8333.HK,-24.18,0.884
1011,Beijing Tong Ren Tang Chinese Medicine Company Limited,3613.HK,-6.42,0.213
1012,CSC HOLDINGS,0235.HK,-10.54,0.353
1013,China Graphite Group Limited,2237.HK,-12.05,0.407
1014,INTL GENIUS,0033.HK,-31.87,1.2
1015,RUICHANG INTL,1334.HK,-7.38,0.243
1016,"AInnovation Technology Group Co., Ltd",2121.HK,-13.53,0.458
1017,OKG TECH,1499.HK,-22.58,0.798
1018,Grand Power Logistics Group Limited,8489.HK,-12.8,0.426
1019,TUNGTEX (HOLD),0518.HK,-9.11,0.297
1020,QINGLING MOTORS,1122.HK,-6.98,0.222
1021,C AUTO INT DECO,0048.HK,-11.66,0.378
1022,Winson Holdings Hong Kong Limited,6812.HK,-25.68,0.897
1023,Joy Spreader Group Inc.,6988.HK,-23.79,0.819
1024,"Wenzhou Kangning Hospital Co., Ltd.",2120.HK,-12.2,0.394
1025,Adicon Holdings Limited,9860.HK,-21.8,0.74
1026,LANDSEA MGMT,0106.HK,-37.47,1.397
1027,SuperRobotics Holdings Limited,8176.HK,-30.6,1.086
1028,Shenzhen Investment Limited,0604.HK,-13.08,0.413
1029,CHAODA MODERN,0682.HK,-33.32,1.167
1030,Baoye Group Company Limited,2355.HK,-6.02,0.181
1031,Lai Si Enterprise Holding Limited,2266.HK,-9.06,0.276
1032,TECHTRONIC IND,0669.HK,-10.26,0.314
1033,Sinohealth Holdings Limited,2361.HK,-20.72,0.66
1034,VOLCANO SPRING,1715.HK,-31.34,1.057
1035,SA SA INT'L,0178.HK,-10.85,0.321
1036,Top Spring International Holdings Limited,3688.HK,-19.47,0.602
1037,SJM HOLDINGS,0880.HK,-13.07,0.389
1038,SHOUGANG RES,0639.HK,-11.95,0.352
1039,FriendTimes Inc.,6820.HK,-18.64,0.567
1040,MGM China Holdings Limited,2282.HK,-13.12,0.381
1041,GET NICE,0064.HK,-8.35,0.237
1042,Janco Holdings Limited,8035.HK,-27.96,0.868
1043,LING YUI,0784.HK,-24.22,0.728
1044,Xingye Wulian Service Group Co. Ltd.,9916.HK,-18.41,0.524
1045,KAI YUAN HLDGS,1215.HK,-10.36,0.281
1046,SDHS NEW ENERGY,1250.HK,-10.93,0.296
1047,Global New Material International Holdings Limited,6616.HK,-10.58,0.284
1048,Wharf Real Estate Investment Company Limited,1997.HK,-15.51,0.426
1049,TOP FORM INT'L,0333.HK,-11.88,0.317
1050,SMART DIGI TECH,1159.HK,-41.52,1.32
1051,SIWI SCI & TECH,1202.HK,-12.33,0.329
1052,Raily Aesthetic Medicine International Holdings Limited,2135.HK,-15.66,0.424
1053,CHINFMINING,1258.HK,-14.49,0.389
1054,PAX GLOBAL,0327.HK,-14.61,0.391
1055,ZERO FINTECH,0093.HK,-3.23,0.081
1056,PRADA,1913.HK,-12.66,0.334
1057,GLOBAL BIO-CHEM,0809.HK,-21.64,0.598
1058,ISP Global Limited,8487.HK,-21.44,0.59
1059,HUANXI MEDIA,1003.HK,-16.5,0.44
1060,Sunshine 100 China Holdings Ltd,2608.HK,-28.54,0.814
1061,Nayuki Holdings Limited,2150.HK,-38.41,1.167
1062,CHINA-HK PHOTO,1123.HK,-10.18,0.259
1063,Star CM Holdings Limited,6698.HK,-33.96,0.987
1064,FOURACE IND GP,1455.HK,-6.79,0.169
1065,Universe Printshop Holdings Limited,8448.HK,-31.97,0.914
1066,LE SAUNDA,0738.HK,-13.51,0.347
1067,HUTCHMED,0013.HK,-16.43,0.426
1068,FORGAME,0484.HK,-9.37,0.234
1069,CHOW SANG SANG,0116.HK,-8.87,0.221
1070,EDVANTAGE GROUP,0382.HK,-10.48,0.26
1071,CHAMP ALLI INTL,1629.HK,-18.02,0.464
1072,Marketingforce Management Ltd,2556.HK,-24.79,0.663
1073,CHINA TRAVEL HK,0308.HK,-11.76,0.293
1074,C CHENG HLDGS,1486.HK,-18.06,0.46
1075,DOUMOB,1917.HK,-16.75,0.421
1076,MINISO Group Holding Limited,9896.HK,-16.01,0.399
1077,Perennial Energy Holdings Limited,2798.HK,-17.06,0.428
1078,KINGWORLD,1110.HK,-10.56,0.253
1079,CSPC PHARMA,1093.HK,-16.12,0.394
1080,XIANGXING INT,1732.HK,-23.51,0.593
1081,ZHONG AO HOME,1538.HK,-9.71,0.226
1082,DEVGREAT,0755.HK,-37.31,1.015
1083,TIANJINJINRAN,1265.HK,-7.62,0.173
1084,LVGEM CHINA,0095.HK,-39.91,1.08
1085,"Xi'an Haitian Antenna Technologies Co., Ltd.",8227.HK,-24.51,0.602
1086,"Qyuns Therapeutics Co., Ltd.",2509.HK,-38.57,1.026
1087,HENGAN INT'L,1044.HK,-11.36,0.256
1088,MAPLELEAF EDU,1317.HK,-13.66,0.311
1089,ZONQING LTD,1855.HK,-22.4,0.534
1090,HUASHI GROUP,1111.HK,-28.65,0.707
1091,TVB,0511.HK,-8.47,0.187
1092,OOH Holdings Limited,8091.HK,-23.36,0.557
1093,GAODI HOLDINGS,1676.HK,-35.89,0.916
1094,"Beijing Airdoc Technology Co., Ltd.",2251.HK,-17.24,0.391
1095,Harbour Equine Holdings Limited,8377.HK,-29.41,0.712
1096,WEI YUAN HLDG,1343.HK,-11.24,0.243
1097,SEA HOLDINGS,0251.HK,-5.66,0.118
1098,CHINA ART FIN,1572.HK,-33.86,0.824
1099,ZO Future Group,2309.HK,-19.46,0.434
1100,GREENHEART GP,0094.HK,-22.49,0.508
1101,CIMC Enric Holdings Limited,3899.HK,-10.62,0.223
1102,TAI SANG LAND,0089.HK,-11.29,0.238
1103,Powerwin Tech Group Limited,2405.HK,-11.91,0.251
1104,"Fujing Holdings Co., Limited",2497.HK,-11.26,0.236
1105,COSCO SHIP ENGY,1138.HK,-20.74,0.45
1106,MEI AH ENTER,0391.HK,-26.37,0.59
1107,INNOVATIVE PHAR,0399.HK,-11.8,0.243
1108,Jin Mi Fang Group Holdings Limited,8300.HK,-41.88,1.026
1109,1957 & Co. (Hospitality) Limited,8495.HK,-8.91,0.178
1110,FIRST TRACTOR,0038.HK,-17.92,0.374
1111,KING INTL INV,0928.HK,-46.22,1.142
1112,China New Holdings Limited,8125.HK,-35.13,0.803
1113,CAPINFO,1075.HK,-16.63,0.34
1114,Ocean Star Technology Group Limited,8297.HK,-41.8,0.995
1115,CHINNEY INV,0216.HK,-13.97,0.281
1116,HUAXIHOLDINGS,1689.HK,-19.36,0.397
1117,Zhengye International Holdings Company Limited,3363.HK,-9.8,0.191
1118,KRP Development Holdings Limited,2421.HK,-11.94,0.235
1119,USPACE TECH,1725.HK,-39.16,0.901
1120,WYNN MACAU,1128.HK,-18.79,0.381
1121,HYGIEIA GROUP,1650.HK,-22.86,0.471
1122,CN CULTURE GP,0745.HK,-38.03,0.856
1123,"China Chunlai Education Group Co., Ltd.",1969.HK,-7.99,0.151
1124,VESON HLDG,1399.HK,-11.83,0.228
1125,SOHO CHINA,0410.HK,-19.31,0.384
1126,Yik Wo International Holdings Limited,8659.HK,-37.27,0.823
1127,Gushengtang Holdings Limited,2273.HK,-24.84,0.498
1128,FS ANTHRACITE,1738.HK,-29.02,0.591
1129,CHINASILVER TEC,0515.HK,-37.05,0.789
1130,NAN NAN RES,1229.HK,-13.88,0.258
1131,Shenglong Splendecor International Limited,8481.HK,-28.29,0.567
1132,Great Harvest Maeta Holdings Limited,3683.HK,-33.08,0.682
1133,NagaCorp Ltd.,3918.HK,-15.45,0.287
1134,COASTAL GL,1124.HK,-29.77,0.599
1135,"China International Marine Containers (Group) Co., Ltd.",2039.HK,-12.63,0.231
1136,Dekon Food and Agriculture Group,2419.HK,-24.71,0.474
1137,UMP,0722.HK,-9.67,0.171
1138,SIPAI HEALTH,0314.HK,-15.98,0.289
1139,JX Energy Ltd.,3395.HK,-38.21,0.782
1140,Keep Inc.,3650.HK,-30.17,0.585
1141,Lotus Horizon Holdings Limited,6063.HK,-20.81,0.379
1142,China Shineway Pharmaceutical Group Limited,2877.HK,-15.21,0.265
1143,SAMPLE TECH,1708.HK,-43.12,0.888
1144,ARTINI HLDG,0789.HK,-33.57,0.646
1145,HKET HOLDINGS,0423.HK,-9.2,0.154
1146,AMS TRANSPORT,0077.HK,-15.71,0.272
1147,Vicon Holdings Limited,3878.HK,-13.1,0.223
1148,CCT FORTIS,0138.HK,-28.65,0.531
1149,HAITIAN INT'L,1882.HK,-15.85,0.274
1150,Wan Leader International Limited,8482.HK,-39.38,0.781
1151,XIABUXIABU,0520.HK,-41.76,0.838
1152,FE CONSORT INTL,0035.HK,-15.38,0.263
1153,Computer And Technologies Holdings Limited,0046.HK,-19.1,0.332
1154,ASIA STANDARD,0129.HK,-17.04,0.293
1155,Sundy Service Group Co. Ltd,9608.HK,-43.53,0.879
1156,ZJLD Group Inc,6979.HK,-27.74,0.504
1157,Coolpoint Innonism Holding Limited,8040.HK,-35.78,0.683
1158,Winto Group (Holdings) Limited,8238.HK,-42.3,0.839
1159,NEWAY GROUP,0055.HK,-22.68,0.397
1160,Lajin Entertainment Network Group Limited,8172.HK,-43.6,0.871
1161,HUMAN HEALTH,1419.HK,-15.73,0.263
1162,WANG ON GROUP,1222.HK,-26.33,0.465
1163,"China Bohai Bank Co., Ltd.",9668.HK,-13.75,0.227
1164,Luye Pharma Group Ltd.,2186.HK,-19.95,0.336
1165,Wing Lee Development Construction Holdings Limited,9639.HK,-16.57,0.273
1166,Pou Sheng International (Holdings) Limited,3813.HK,-11.72,0.186
1167,Wisdomcome Group Holdings Limited,8079.HK,-32.45,0.579
1168,SYNERTONE,1613.HK,-37.02,0.68
1169,IBI GROUP HLDGS,1547.HK,-15.52,0.251
1170,SHUN TAK HOLD,0242.HK,-20.77,0.343
1171,KADER HOLDINGS,0180.HK,-22.41,0.372
1172,BE FRIENDS HLDG,1450.HK,-28.68,0.492
1173,EASYKNIT INT'L,1218.HK,-24.79,0.415
1174,VC HOLDINGS,0821.HK,-39.27,0.719
1175,"Flat Glass Group Co., Ltd.",6865.HK,-34.68,0.614
1176,HIDILI INDUSTRY,1393.HK,-30.72,0.531
1177,Chi Kan Holdings Limited,9913.HK,-13.29,0.208
1178,COFCO JOYCOME,1610.HK,-15.85,0.249
1179,CHINA ORIENTED,1871.HK,-13.1,0.203
1180,Sanbase Corporation Limited,8501.HK,-21.01,0.339
1181,SOLARGIGA,0757.HK,-39.13,0.702
1182,LUXXU GROUP,1327.HK,-46.14,0.863
1183,NEW CENTURY GP,0234.HK,-27.58,0.454
1184,"Sino-Synergy Hydrogen Energy Technology (Jiaxing) Co., Ltd.",9663.HK,-37.04,0.645
1185,HUILI RES,1303.HK,-30.9,0.517
1186,TOMO Holdings Limited,6928.HK,-50.85,0.977
1187,C&D Property Management Group Co. Limited,2156.HK,-19.08,0.297
1188,B.Duck Semk Holdings International Limited,2250.HK,-9.85,0.145
1189,CH FRONTIER TEC,1661.HK,-34.67,0.588
1190,DAIDO GROUP,0544.HK,-37.45,0.647
1191,KINGLAND GROUP,1751.HK,-23.89,0.378
1192,Zhenro Services Group Limited,6958.HK,-25.47,0.405
1193,Modern Dental Group Limited,3600.HK,-16.94,0.256
1194,CHINA ENERGY,0228.HK,-33.25,0.546
1195,ULFERTS,1711.HK,-24.17,0.375
1196,Creative China Holdings Limited,8368.HK,-46.37,0.829
1197,DOMAINE POWER,0442.HK,-28.11,0.44
1198,NIRAKU,1245.HK,-27.23,0.424
1199,EV DYNAMICS,0476.HK,-32.81,0.526
1200,Flowing Cloud Technology Ltd,6610.HK,-45.08,0.781
1201,Jisheng Group Holdings Limited,8133.HK,-31.14,0.488
1202,Numans Health Food Hldg Co,2530.HK,-14.61,0.208
1203,GIORDANO INT'L,0709.HK,-15.84,0.227
1204,S HARBOURHOLD,1663.HK,-17.13,0.246
1205,IH RETAIL,1373.HK,-15.82,0.223
1206,SINOHOPE TECH,1611.HK,-29.81,0.452
1207,GT Gold Holdings Limited,8299.HK,-26.42,0.392
1208,FU SHOU YUAN,1448.HK,-22.59,0.326
1209,GF HYDROCOLLOID,1084.HK,-15.96,0.221
1210,JIANDE INT'L,0865.HK,-22.24,0.318
1211,POWERLONG,1238.HK,-36.78,0.573
1212,Sino-Ocean Group Holding Limited,3377.HK,-34.92,0.536
1213,Optima Automobile Group Holdings Limited,8418.HK,-45.11,0.739
1214,Dashan Education Holdings Limited,9986.HK,-36.34,0.56
1215,CHINA EDU GROUP,0839.HK,-35.62,0.546
1216,SKY BLUE 11,1010.HK,-49.77,0.842
1217,LVJI TECH,1745.HK,-34.89,0.53
1218,Dadi Education Holdings Limited,8417.HK,-32.03,0.476
1219,Chi Ho Development Holdings Limited,8423.HK,-20.63,0.286
1220,XH NEWS MEDIA,0309.HK,-30.5,0.447
1221,China BlueChemical Ltd.,3983.HK,-15.3,0.205
1222,TL Natural Gas Holdings Limited,8536.HK,-49.85,0.833
1223,ENM HOLDINGS,0128.HK,-19.86,0.271
1224,CANBRIDGE-B,1228.HK,-46.79,0.759
1225,MINGFA GROUP,0846.HK,-44.15,0.7
1226,Dragon King Group Holdings Limited,8493.HK,-57.17,1.008
1227,JIASHILI GP,1285.HK,-25.35,0.355
1228,King's Stone Holdings Group Limited,1943.HK,-58.93,1.049
1229,JTF International Holdings Limited,9689.HK,-37.68,0.566
1230,HON KWOK LAND,0160.HK,-22.93,0.313
1231,HI SUN TECH,0818.HK,-28.02,0.394
1232,China New Higher Education Group Limited,2001.HK,-49.68,0.801
1233,Ficus Technology Holdings Limited,8107.HK,-19.1,0.252
1234,CDAYENONFER,0661.HK,-30.38,0.427
1235,NEW WORLD DEV,0017.HK,-36.02,0.524
1236,XINYI SOLAR,0968.HK,-37.2,0.543
1237,MAN SANG INT'L,0938.HK,-43.33,0.656
1238,PRECIOUS DRAGON,1861.HK,-39.97,0.589
1239,YUES INTL HLDG,1529.HK,-65.23,1.191
1240,Tycoon Group Holdings Limited,3390.HK,-10.99,0.136
1241,KNT HOLDINGS,1025.HK,-48.64,0.762
1242,YAU LEE HOLD,0406.HK,-17.49,0.224
1243,SinoMab BioScience Limited,3681.HK,-28.67,0.386
1244,CEOVU,0798.HK,-14.66,0.182
1245,New Oriental Education & Technology Group Inc.,9901.HK,-36.93,0.519
1246,STAR GROUP ASIA,1560.HK,-28.5,0.379
1247,CONGYU INTE AGR,0875.HK,-64.34,1.127
1248,China Boton Group Company Limited,3318.HK,-30.98,0.416
1249,Fenbi Ltd.,2469.HK,-37.2,0.515
1250,TBK & Sons Holdings Limited,1960.HK,-46.1,0.677
1251,IWS,0923.HK,-42.34,0.602
1252,Du Du Holdings Limited,8250.HK,-26.03,0.333
1253,Palasino Holdings Limited,2536.HK,-38.49,0.53
1254,CHINA OIL & GAS,0603.HK,-22.76,0.284
1255,SC HOLDINGS,0413.HK,-29.35,0.38
1256,CENTRAL DEV H,0475.HK,-31.6,0.414
1257,GOLDEN RES DEV,0677.HK,-14.35,0.17
1258,SHUN WO GROUP,1591.HK,-27.19,0.344
1259,Hunlicar Group Limited,3638.HK,-25.6,0.321
1260,China Aluminum Cans Holdings Limited,6898.HK,-29.59,0.379
1261,BAIYUNSHAN PH,0874.HK,-13.66,0.159
1262,TOKYO CHUO,1939.HK,-31.13,0.4
1263,TIANDA PHARMA,0455.HK,-28.17,0.353
1264,Diwang Industrial Holdings Limited,1950.HK,-31.88,0.408
1265,MELBOURNE ENT,0158.HK,-8.52,0.096
1266,ASIASEC PPT,0271.HK,-19.28,0.226
1267,Kato (Hong Kong) Holdings Limited,2189.HK,-11.53,0.13
1268,SHUNTEN INTL,0932.HK,-39.58,0.525
1269,Famous Tech International Holdings Limited,8100.HK,-39.38,0.519
1270,WAN KEI GROUP,1718.HK,-55.12,0.819
1271,EMPEROR INT'L,0163.HK,-33.43,0.423
1272,Shenzhou International Group Holdings Limited,2313.HK,-22.11,0.26
1273,MOBI DEV,0947.HK,-17.28,0.198
1274,OCUMENSION-B,1477.HK,-27.87,0.338
1275,THEME INT'L,0990.HK,-33.29,0.413
1276,TRAD CHI MED,0570.HK,-46.61,0.626
1277,TIANLI INT HLDG,1773.HK,-29.31,0.349
1278,C CARBONNEUTRAL,1372.HK,-31.81,0.384
1279,YSB Inc.,9885.HK,-22.55,0.256
1280,"Tianjin Construction Development Group Co., Ltd.",2515.HK,-55.33,0.782
1281,Ching Lee Holdings Limited,3728.HK,-44.6,0.575
1282,SNACK EMPIRE,1843.HK,-22.16,0.247
1283,Hui Xian Real Estate Investment Trust,87001.HK,-26.37,0.3
1284,GWPA HOLDINGS,0583.HK,-18.05,0.195
1285,CHINA WOOD INT,1822.HK,-62.51,0.921
1286,CR HOLDINGS,1911.HK,-47.97,0.619
1287,EC Healthcare,2138.HK,-42.18,0.519
1288,Prosperity Group International Limited,1421.HK,-38.28,0.453
1289,MedSci Healthcare Holdings Limited,2415.HK,-50.41,0.651
1290,Zall Smart Commerce Group Ltd.,2098.HK,-37.34,0.436
1291,HUA YIN INTL H,0989.HK,-62.61,0.894
1292,GOME RETAIL,0493.HK,-44.29,0.539
1293,MIRAMAR HOTEL,0071.HK,-6.78,0.066
1294,LEADER EDU,1449.HK,-28.13,0.306
1295,ERNEST BOREL,1856.HK,-44.25,0.53
1296,SOCAM DEV,0983.HK,-26.66,0.284
1297,REPT BATTERO,0666.HK,-27.52,0.293
1298,IRC,1029.HK,-35.68,0.398
1299,Fulu Holdings Limited,2101.HK,-27.66,0.294
1300,CNT GROUP,0701.HK,-24.62,0.255
1301,Star Plus Legend Holdings Limited,6683.HK,-49.83,0.612
1302,MULSANNE GROUP,1817.HK,-49.27,0.601
1303,MELCO INT'L DEV,0200.HK,-34.32,0.375
1304,SANG HING HLDGS,1472.HK,-24.64,0.254
1305,FRONTIER SER,0500.HK,-31.83,0.342
1306,STD DEV GROUP,1867.HK,-24.64,0.253
1307,JOIN-SHARE,1543.HK,-48.9,0.59
1308,ASIA ORIENT,0214.HK,-24.21,0.247
1309,PAN ASIA DATA H,1561.HK,-49.47,0.598
1310,SUNFONDA GP,1771.HK,-43.79,0.506
1311,YICHEN IND,1596.HK,-35.31,0.385
1312,Greentown Management Holdings Company Limited,9979.HK,-50.77,0.619
1313,XJ INTL HLDGS,1765.HK,-39.98,0.448
1314,AFFLUENT FDN,1757.HK,-40.96,0.462
1315,SHIN HWA WORLD,0582.HK,-43.93,0.507
1316,DA MING INT'L,1090.HK,-37.06,0.406
1317,Paliburg Holdings Limited,0617.HK,-38.74,0.424
1318,CHINA RISUN GP,1907.HK,-20.22,0.197
1319,Henan Jinma Energy Company Limited,6885.HK,-44.25,0.5
1320,Activation Group Holdings Limited,9919.HK,-22.43,0.22
1321,Asia Grocery Distribution Limited,8413.HK,-31.41,0.324
1322,SING TAO,1105.HK,-24.0,0.235
1323,"Dongguan Rural Commercial Bank Co., Ltd.",9889.HK,-42.89,0.472
1324,Peking University Resources (Holdings) Company Limited,0618.HK,-50.07,0.581
1325,MOODY TECH HLDG,1400.HK,-73.23,1.057
1326,OKURA HOLDINGS,1655.HK,-58.28,0.711
1327,HENG TAI,0197.HK,-54.03,0.633
1328,EMPEROR E HOTEL,0296.HK,-24.13,0.227
1329,KANTONE HOLDING,1059.HK,-43.31,0.456
1330,"Bank of Guizhou Co., Ltd.",6199.HK,-26.88,0.254
1331,Stream Ideas Group Limited,8401.HK,-49.24,0.539
1332,WEALTHINK AI,1140.HK,-34.85,0.341
1333,CON AERO TECH,0232.HK,-33.04,0.319
1334,LH Group Limited,1978.HK,-44.78,0.466
1335,CITIC RESOURCES,1205.HK,-27.26,0.252
1336,WATER INDUSTRY,1129.HK,-63.62,0.777
1337,Xinyi Electric Storage Holdings Limited,8328.HK,-52.54,0.575
1338,WANG ON PPT,1243.HK,-26.19,0.238
1339,hmvod Limited,8103.HK,-65.98,0.816
1340,AJISEN (CHINA),0538.HK,-18.61,0.161
1341,Analogue Holdings Limited,1977.HK,-24.22,0.216
1342,Honliv Healthcare Management Group Company Limited,9906.HK,-37.72,0.366
1343,Zengame Technology Holding Limited,2660.HK,-29.21,0.266
1344,Litian Pictures Holdings Limited,9958.HK,-82.66,1.27
1345,SKL,0974.HK,-50.19,0.526
1346,"Bank of Gansu Co., Ltd.",2139.HK,-30.05,0.273
1347,CN ENGY STORAGE,1143.HK,-69.8,0.883
1348,Yun Lee Marine Group Holdings Limited,2682.HK,-38.07,0.364
1349,"China Tianrui Automotive Interiors Co., LTD",6162.HK,-19.32,0.165
1350,CHINA HEALTH,0673.HK,-63.94,0.755
1351,Pacific Basin Shipping Limited,2343.HK,-34.59,0.322
1352,Shenzhen Pagoda Industrial (Group) Corporation Limited,2411.HK,-63.28,0.739
1353,IDREAMSKY,1119.HK,-60.17,0.681
1354,Zhongtian Construction (Hunan) Group Limited,2433.HK,-35.43,0.33
1355,EPS Creative Health Technology Group Limited,3860.HK,-40.7,0.391
1356,Unity Enterprise Holdings Limited,2195.HK,-55.26,0.593
1357,SSY Group Limited,2005.HK,-29.64,0.263
1358,ASMPT,0522.HK,-42.45,0.41
1359,CHINA FORTUNE,0110.HK,-40.01,0.379
1360,"Guoquan Food (Shanghai) Co., Ltd.",2517.HK,-58.1,0.633
1361,CN SCI-TECH IND,0339.HK,-46.59,0.458
1362,MINSHENG EDU,1569.HK,-29.4,0.257
1363,Directel Holdings Limited,8337.HK,-29.73,0.259
1364,CHINA LILANG,1234.HK,-20.31,0.168
1365,CHEN LIN EDU,1593.HK,-9.89,0.077
1366,HKE HOLDINGS,1726.HK,-24.62,0.205
1367,Grace Life-tech Holdings Limited,2112.HK,-41.24,0.381
1368,NATIONAL ELEC H,0213.HK,-33.04,0.288
1369,Huazhong In-Vehicle Holdings Company Limited,6830.HK,-75.32,0.963
1370,SAN MIGUEL HK,0236.HK,-16.39,0.129
1371,BGMC,1693.HK,-60.13,0.644
1372,SILKWAVEINC-NEW,0471.HK,-64.89,0.72
1373,ZXZN Qi-House Holdings Limited,8395.HK,-66.18,0.74
1374,Phoenix Media Investment (Holdings) Limited,2008.HK,-30.84,0.259
1375,PURAPHARM,1498.HK,-22.48,0.18
1376,FUTURE BRIGHT,0703.HK,-45.58,0.422
1377,Century Plaza Hotel Group,8315.HK,-69.7,0.798
1378,HONY MEDIA,0419.HK,-49.6,0.467
1379,Horizon Construction Development Limited,9930.HK,-39.67,0.346
1380,ONEFORCE HLDGS,1933.HK,-29.36,0.237
1381,NEWTON RES,1231.HK,-43.0,0.377
1382,TRIO IND ELEC,1710.HK,-39.91,0.342
1383,"Zhejiang Taimei Medical Technology Co., Ltd.",2576.HK,-65.84,0.701
1384,C-MER Medical Holdings Limited,3309.HK,-46.16,0.411
1385,ISDN HOLDINGS,1656.HK,-46.45,0.413
1386,CHINA HUIRONG,1290.HK,-36.19,0.298
1387,KELFRED,1134.HK,-44.05,0.378
1388,Tenfu (Cayman) Holdings Company Limited,6868.HK,-24.05,0.18
1389,Rimbaco Group Global Limited,1953.HK,-39.72,0.328
1390,"Guanze Medical Information Industry (Holding) Co., Ltd.",2427.HK,-57.46,0.544
1391,Tian Chang Group Holdings Ltd.,2182.HK,-33.52,0.264
1392,"Concord Healthcare Group Co., Ltd.",2453.HK,-76.26,0.887
1393,Redco Healthy Living Company Limited,2370.HK,-73.38,0.812
1394,Gilston Group Limited,2011.HK,-34.86,0.269
1395,Beijing Enterprises Urban Resources Group Limited,3718.HK,-23.56,0.169
1396,"Hygeia Healthcare Holdings Co., Limited",6078.HK,-56.46,0.509
1397,BOARDWARE INTEL,1204.HK,-54.97,0.486
1398,Beijing UBOX Online Technology Corp.,2429.HK,-74.62,0.814
1399,ATV HOLDINGS,0707.HK,-62.07,0.583
1400,SH IND URBAN,0563.HK,-36.38,0.276
1401,Dexin Services Group Limited,2215.HK,-57.95,0.518
1402,IMMUNEONCO-B,1541.HK,-58.22,0.521
1403,CONCORD NE,0182.HK,-22.93,0.159
1404,Ta Yang Group Holdings Limited,1991.HK,-38.41,0.293
1405,"E-Station Green Technology Group Co., Limited",8475.HK,-64.6,0.608
1406,STERLING GP,1825.HK,-49.82,0.41
1407,CHENMING PAPER,1812.HK,-61.47,0.558
1408,Yunkang Group Limited,2325.HK,-65.98,0.627
1409,WING TAI PPT,0369.HK,-28.08,0.197
1410,SHUNHO PROPERTY,0219.HK,-25.17,0.174
1411,Landrich Holding Limited,2132.HK,-46.61,0.365
1412,TANG PALACE,1181.HK,-44.91,0.34
1413,ALCO HOLDINGS,0328.HK,-90.28,1.229
1414,SUN HING VISION,0125.HK,-40.41,0.292
1415,Hingtex Holdings Limited,1968.HK,-40.69,0.293
1416,Hao Bai International (Cayman) Limited,8431.HK,-77.66,0.804
1417,CARRIANNA,0126.HK,-27.83,0.182
