Rank,Name,Ticker,Return (%),Risk
779,Susco Public Company Limited,SUSCO.BK,-23.4,0.179
780,Dental Corporation Public Company Limited,D-R.BK,-60.71,0.607
781,Bound and Beyond Public Company Limited,BEYOND.BK,-30.66,0.244
782,Amata VN Public Company Limited,AMATAV-R.BK,-23.46,0.178
783,Micro Leasing Public Company Limited,MICRO.BK,-59.32,0.583
784,Thai Capital Corporation Public Company Limited,TCC-R.BK,-51.85,0.477
785,Chewathai Public Company Limited,CHEWA-R.BK,-52.03,0.479
786,Right Tunnelling Public Company Limited,RT-R.BK,-56.68,0.543
787,Thai Wire Products Public Company Limited,TWP-R.BK,-50.28,0.456
788,MK Restaurant Group Public Company Limited,M.BK,-45.76,0.401
789,Singha Estate Public Company Limited,S-R.BK,-46.05,0.404
790,PTT Oil and Retail Business Public Company Limited,OR-R.BK,-43.43,0.373
791,G Capital Public Company Limited,GCAP.BK,-54.23,0.507
792,Salee Industry Public Company Limited,SALEE.BK,-46.96,0.413
793,Finansia X Public Company Limited,FSX-R.BK,-36.49,0.298
794,Finansia X Public Company Limited,FSX.BK,-36.49,0.298
795,Healthlead Public Company Limited,HL.BK,-43.3,0.371
796,Healthlead Public Company Limited,HL-R.BK,-43.3,0.371
797,Asset World Corp Public Company Limited,AWC-R.BK,-36.31,0.295
798,I&I Group Public Company Limited,IIG-R.BK,-65.73,0.68
799,Surapon Foods Public Company Limited,SSF-R.BK,-28.97,0.223
800,Areeya Property Public Company Limited,A.BK,-4.32,0.029
801,"JSP Pharmaceutical Manufacturing (Thailand) Public Co., Ltd.",JSP.BK,-56.16,0.526
802,Pranda Jewelry Public Company Limited,PDJ-R.BK,-22.77,0.169
803,Eastern Star Real Estate Public Company Limited,ESTAR-R.BK,-39.7,0.327
804,JD Food Public Company Limited,JDF-R.BK,-28.82,0.221
805,JD Food Public Company Limited,JDF.BK,-28.82,0.221
806,Globlex Holding Management Public Company Limited,GBX-R.BK,-23.39,0.173
807,ARIP Public Company Limited,ARIP.BK,-43.55,0.368
808,Tycoons Worldwide Group (Thailand) Public Company Limited,TYCN-R.BK,-27.47,0.208
809,Hana Microelectronics Public Company Limited,HANA.BK,-54.61,0.502
810,Siamrajathanee Public Company Limited,SO.BK,-34.28,0.271
811,ATP 30 Public Company Limited,ATP30-R.BK,-21.44,0.156
812,Bangkok Ranch Public Company Limited,BR-R.BK,-42.0,0.348
813,K.C. Metalsheet Public Company Limited,KCM.BK,-48.87,0.426
814,Peerapat Technology Public Company Limited,PRAPAT-R.BK,-43.38,0.363
815,Communication & System Solution Public Company Limited,CSS-R.BK,-26.41,0.197
816,Thai Reinsurance Public Company Limited,THRE-R.BK,-48.59,0.421
817,Ubon Bio Ethanol Public Company Limited,UBE.BK,-32.81,0.254
818,Lalin Property Public Company Limited,LALIN.BK,-25.23,0.187
819,Bangkok Land Public Company Limited,BLAND.BK,-36.28,0.286
820,CAZ (Thailand) Public Company Limited,CAZ-R.BK,-49.29,0.426
821,Thai Polycons Public Company Limited,TPOLY-R.BK,-55.95,0.511
822,Sky Tower Public Company Limited,STOWER-R.BK,-72.4,0.787
823,SiamEast Solutions Public Company Limited,SE-R.BK,-46.92,0.397
824,BuilderSmart Public Company Limited,BSM-R.BK,-62.32,0.602
825,Salee Colour Public Company Limited,COLOR.BK,-24.07,0.175
826,PTT Global Chemical Public Company Limited,PTTGC.BK,-50.32,0.436
827,Winnergy Medical Public Company Limited,WINMED.BK,-47.83,0.405
828,TCM Corporation Public Company Limited,TCMC-R.BK,-69.02,0.714
829,Eastern Water Resources Development and Management Public Company Limited,EASTW.BK,-40.92,0.329
830,Scan Inter Public Company Limited,SCN.BK,-51.26,0.446
831,Readyplanet Public Company Limited,READY.BK,-52.57,0.462
832,JCK International Public Company Limited,JCK.BK,-50.24,0.433
833,Chayo Group Public Company Limited,CHAYO-R.BK,-59.87,0.559
834,CPanel Public Company Limited,CPANEL.BK,-42.43,0.343
835,Begistics Public Company Limited,B-R.BK,-70.04,0.728
836,ASML Holding N.V.,ASML01.BK,-34.03,0.259
837,R&B Food Supply Public Company Limited,RBF-R.BK,-52.03,0.452
838,Leo Global Logistics Public Company Limited,LEO-R.BK,-61.59,0.582
839,Ramkhamhaeng Hospital Public Company Limited,RAM-R.BK,-54.11,0.476
840,T S Flour Mill Public Company Limited,TMILL-R.BK,-37.52,0.291
841,Jubilee Enterprise Public Company Limited,JUBILE-R.BK,-59.59,0.55
842,Global Consumer Public Company Limited,GLOCON.BK,-50.53,0.431
843,Exotic Food Public Company Limited,XO.BK,-44.99,0.367
844,Thai Rubber Latex Group Public Company Limited,TRUBB.BK,-49.81,0.422
845,Silicon Craft Technology Public Company Limited,SICT-R.BK,-59.38,0.546
846,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",LVMH01.BK,-32.51,0.243
847,Synergetic Auto Performance Public Company Limited,ASAP-R.BK,-44.85,0.365
848,Dhipaya Group Holdings Public Company Limited,TIPH.BK,-34.2,0.258
849,Thai Poly Acrylic Public Company Limited,TPA-R.BK,-41.79,0.332
850,Veranda Resort Public Company Limited,VRANDA-R.BK,-31.84,0.236
851,Sirisoft Public Company Limited,SRS.BK,-45.47,0.369
852,Sirisoft Public Company Limited,SRS-R.BK,-45.47,0.369
853,Unique Mining Services Public Company Limited,UMS-R.BK,-60.41,0.557
854,Property Perfect Public Company Limited,PF.BK,-56.27,0.498
855,International Research Corporation Public Company Limited,IRCP-R.BK,-46.08,0.373
856,Delta Paint Public Company Limited,DPAINT.BK,-63.76,0.603
857,Thai Wacoal Public Company Limited,WACOAL-R.BK,-21.38,0.147
858,P.C.S. Machine Group Holding Public Company Limited,PCSGH.BK,-27.7,0.198
859,Ingress Industrial (Thailand) Public Company Limited,INGRS-R.BK,-58.76,0.527
860,KGI Securities (Thailand) Public Company Limited,TAIWANHD13.BK,-20.64,0.141
861,BlackRock (Singapore) Ltd,INDIAESG19.BK,-20.69,0.141
862,Mida Assets Public Company Limited,MIDA.BK,-50.3,0.416
863,Polyplex (Thailand) Public Company Limited,PTL-R.BK,-26.03,0.182
864,Home Product Center Public Company Limited,HMPRO-R.BK,-39.07,0.296
865,Big Camera Corporation Public Company Limited,BIG-R.BK,-40.99,0.315
866,General Engineering Public Company Limited,GEL.BK,-68.04,0.663
867,MEB Corporation Public Company Limited,MEB.BK,-32.96,0.239
868,Thai Optical Group Public Company Limited,TOG-R.BK,-17.37,0.115
869,Asia Sermkij Leasing Public Company Limited,ASK-R.BK,-64.79,0.605
870,TMT Steel Public Company Limited,TMT.BK,-42.41,0.326
871,Multibax Public Company Limited,MBAX.BK,-44.58,0.346
872,B-52 Capital Public Company Limited,B52-R.BK,-70.3,0.693
873,Thai Plaspac Public Company Limited,TPAC-R.BK,-47.13,0.373
874,Successmore Being Public Company Limited,SCM.BK,-77.14,0.833
875,Mega Lifesciences Public Company Limited,MEGA.BK,-26.21,0.18
876,Wyncoast Industrial Park Public Company Limited,WIN.BK,-43.24,0.331
877,TV Thunder Public Company Limited,TVT.BK,-46.52,0.364
878,Chularat Hospital Public Company Limited,CHG-R.BK,-38.64,0.285
879,Pan Asia Footwear Public Company Limited,PAF-R.BK,-37.72,0.276
880,Richy Place 2002 Public Company Limited,RICHY-R.BK,-45.89,0.356
881,Patkol Public Company Limited,PK-R.BK,-65.52,0.604
882,Nawarat Patanakarn Public Company Limited,NWR-R.BK,-72.28,0.719
883,BT Wealth Industries Public Company Limited,BTW-R.BK,-54.38,0.449
884,Bangkok Aviation Fuel Services Public Company Limited,BAFS-R.BK,-67.31,0.629
885,Osotspa Public Company Limited,OSP-R.BK,-45.68,0.35
886,Global Power Synergy Public Company Limited,GPSC-R.BK,-43.36,0.327
887,SE-Education Public Company Limited,SE-ED-R.BK,-21.43,0.14
888,Eastern Power Group Public Company Limited,EP.BK,-44.87,0.341
889,Sakol Energy Public Company Limited,SKE-R.BK,-52.15,0.419
890,Scan Inter Public Company Limited,SCN-R.BK,-65.26,0.594
891,Chiang Mai Ram Medical Business Public Company Limited,CMR-R.BK,-42.42,0.316
892,G Capital Public Company Limited,GCAP-R.BK,-66.01,0.602
893,Peerapat Technology Public Company Limited,PRAPAT.BK,-39.1,0.283
894,IRPC Public Company Limited,IRPC.BK,-52.57,0.421
895,Chiangmai Frozen Foods Public Company Limited,CM.BK,-28.79,0.194
896,AAPICO Hitech Public Company Limited,AH-R.BK,-57.23,0.475
897,Nawarat Patanakarn Public Company Limited,NWR.BK,-67.33,0.618
898,Mitsib Leasing Public Company Limited,MITSIB-R.BK,-28.91,0.194
899,CH. Karnchang Public Company Limited,CK-R.BK,-26.64,0.177
900,Pranda Jewelry Public Company Limited,PDJ.BK,-21.37,0.138
901,SCGD_SCG DECOR,SCGD.BK,-42.93,0.316
902,SCGD_SCG DECOR,SCGD-R.BK,-42.93,0.316
903,Raimon Land Public Company Limited,RML.BK,-67.18,0.614
904,NCL International Logistics Public Company Limited,NCL-R.BK,-80.48,0.88
905,Stars Microelectronics (Thailand) Public Company Limited,SMT-R.BK,-68.09,0.626
906,K&K Superstore Southern Public Company Limited,KK-R.BK,-55.38,0.448
907,Forth Corporation Public Company Limited,FORTH.BK,-57.77,0.476
908,Country Group Development Public Company Limited,CGD-R.BK,-32.27,0.219
909,Sunsweet Public Company Limited,SUN-R.BK,-41.16,0.297
910,Khon Kaen Sugar Industry Public Company Limited,KSL-R.BK,-48.59,0.37
911,Beauty Community Public Company Limited,BEAUTY.BK,-60.35,0.508
912,Thai Mui Corporation Public Company Limited,THMUI.BK,-40.94,0.293
913,ASN Broker Public Company Limited,ASN.BK,-52.25,0.407
914,T.Krungthai Industries Public Company Limited,TKT-R.BK,-54.07,0.426
915,BG Container Glass Public Company Limited,BGC-R.BK,-37.01,0.255
916,International Research Corporation Public Company Limited,IRCP.BK,-39.53,0.277
917,Chai Watana Tannery Group Public Company Limited,CWT.BK,-55.01,0.433
918,Malee Group Public Company Limited,MALEE.BK,-54.8,0.43
919,CPR Gomu Industrial Public Company Limited,CPR-R.BK,-35.26,0.239
920,Grande Asset Hotels and Property Public Company Limited,GRAND-R.BK,-75.71,0.747
921,Bound and Beyond Public Company Limited,BEYOND-R.BK,-45.38,0.33
922,M Vision Public Company Limited,MVP.BK,-50.36,0.38
923,Tycoons Worldwide Group (Thailand) Public Company Limited,TYCN.BK,-26.38,0.169
924,Proud Real Estate Public Company Limited,PROUD.BK,-31.43,0.208
925,BGT Corporation Public Company Limited,BGT.BK,-41.31,0.291
926,Charn Issara Development Public Company Limited,CI.BK,-40.11,0.28
927,Chiangmai Rimdoi Public Company Limited,CRD.BK,-27.63,0.177
928,Maybank Securities (Thailand) Public Company Limited,MST-R.BK,-20.95,0.129
929,Dohome Public Company Limited,DOHOME.BK,-47.89,0.352
930,Forth Corporation Public Company Limited,FORTH-R.BK,-68.8,0.615
931,Workpoint Entertainment Public Company Limited,WORK-R.BK,-61.01,0.499
932,Eastern Polymer Group Public Company Limited,EPG-R.BK,-52.06,0.393
933,Ratch Pathana Energy Public Company Limited,SCG-R.BK,-29.15,0.187
934,SCG Packaging Public Company Limited,SCGP-R.BK,-61.12,0.499
935,Chiangmai Rimdoi Public Company Limited,CRD-R.BK,-47.06,0.34
936,Beauty Community Public Company Limited,BEAUTY-R.BK,-53.73,0.409
937,The Erawan Group Public Company Limited,ERW.BK,-43.7,0.307
938,Asia Hotel Public Company Limited,ASIA-R.BK,-26.54,0.167
939,Aikchol Hospital Public Company Limited,AHC.BK,-20.98,0.127
940,Ratch Group Public Company Limited,RATCH-R.BK,-25.7,0.16
941,Sherwood Corporation (Thailand) Public Company Limited,SWC-R.BK,-61.0,0.492
942,Eastern Polymer Group Public Company Limited,EPG.BK,-55.93,0.43
943,Thonburi Healthcare Group Public Company Limited,THG-R.BK,-78.36,0.779
944,ARIP Public Company Limited,ARIP-R.BK,-53.94,0.406
945,Wave Exponential Public Company Limited,WAVE.BK,-64.58,0.534
946,Successmore Being Public Company Limited,SCM-R.BK,-82.45,0.869
947,FNS Holdings Public Company Limited,FNS-R.BK,-63.82,0.523
948,T.K.S. Technologies Public Company Limited,TKS.BK,-30.35,0.191
949,Sherwood Corporation (Thailand) Public Company Limited,SWC.BK,-30.49,0.191
950,Grand Canal Land Public Company Limited,GLAND-R.BK,-47.68,0.337
951,J.R.W. Utility Public Company Limited,JR-R.BK,-69.41,0.602
952,Sahakol Equipment Public Company Limited,SQ-R.BK,-44.07,0.303
953,Thai Reinsurance Public Company Limited,THRE.BK,-49.02,0.349
954,R&B Food Supply Public Company Limited,RBF.BK,-58.61,0.453
955,ALT Telecom Public Company Limited,ALT-R.BK,-55.19,0.412
956,Grande Asset Hotels and Property Public Company Limited,GRAND.BK,-69.47,0.599
957,Siam Steel International Public Company Limited,SIAM-R.BK,-49.0,0.347
958,Vibhavadi Medical Center Public Company Limited,VIBHA.BK,-29.97,0.186
959,Master Style Public Company Limited,MASTER.BK,-63.51,0.511
960,Property Perfect Public Company Limited,PF-R.BK,-65.07,0.531
961,Prime Road Power Public Company Limited,PRIME-R.BK,-86.54,0.972
962,Mida Assets Public Company Limited,MIDA-R.BK,-40.47,0.267
963,Triple i Logistics Public Company Limited,III.BK,-43.32,0.291
964,Do Day Dream Public Company Limited,DDD-R.BK,-44.43,0.301
965,KCE Electronics Public Company Limited,KCE-R.BK,-50.89,0.363
966,Eastern Water Resources Development and Management Public Company Limited,EASTW-R.BK,-51.62,0.368
967,Asia Green Energy Public Company Limited,AGE.BK,-50.42,0.356
968,RS Public Company Limited,RS-R.BK,-82.73,0.85
969,AMR Asia Public Company Limited,AMR-R.BK,-71.67,0.622
970,Wice Logistics Public Company Limited,WICE-R.BK,-63.54,0.503
971,Thai Parcels Public Company Limited,TPL-R.BK,-65.11,0.522
972,Thai Parcels Public Company Limited,TPL.BK,-65.11,0.522
973,Permsin Steel Works Public Company Limited,PERM-R.BK,-59.08,0.445
974,S & J International Enterprises Public Company Limited,S&J.BK,-30.35,0.184
975,S & J International Enterprises Public Company Limited,S&J-R.BK,-30.35,0.184
976,LDC Dental Public Company Limited,LDC-R.BK,-48.14,0.327
977,"JSP Pharmaceutical Manufacturing (Thailand) Public Co., Ltd.",JSP-R.BK,-41.76,0.27
978,Prinsiri Public Company Limited,PRIN-R.BK,-42.95,0.28
979,Thai Plaspac Public Company Limited,TPAC.BK,-42.1,0.272
980,Comanche International Public Company Limited,COMAN.BK,-78.55,0.735
981,Chonburi Concrete Product Public Company Limited,CCP-R.BK,-35.3,0.217
982,Panjawattana Plastic Public Company Limited,PJW.BK,-21.75,0.123
983,Interlink Telecom Public Company Limited,ITEL-R.BK,-37.75,0.235
984,Energy Absolute Public Company Limited,EA-R.BK,-86.48,0.931
985,Electricity Generating Public Company Limited,EGCO-R.BK,-25.9,0.149
986,ASN Broker Public Company Limited,ASN-R.BK,-48.24,0.323
987,Union Petrochemical Public Company Limited,UKEM-R.BK,-40.02,0.251
988,CPL Group Public Company Limited,CPL-R.BK,-60.02,0.443
989,SEN X Public Company Limited,SENX.BK,-51.9,0.355
990,Power Line Engineering Public Company Limited,PLE.BK,-59.19,0.432
991,General Engineering Public Company Limited,GEL-R.BK,-77.71,0.703
992,Jasmine International Public Company Limited,JAS.BK,-52.93,0.363
993,Aqua Corporation Public Company Limited,AQUA-R.BK,-48.02,0.316
994,Britania Public Company Limited,BRI-R.BK,-74.08,0.633
995,Asefa Public Company Limited,ASEFA.BK,-22.98,0.127
996,SCGJWD Logistics Public Company Limited,SJWD.BK,-52.34,0.352
997,Ratchaphruek Hospital Public Company Limited,RPH.BK,-11.36,0.059
998,Talaad Thai Leasehold Property Ord,TTLPF.BK,-20.34,0.11
999,CP ALL Public Company Limited,CPALL-R.BK,-20.39,0.11
1000,AJ Advance Technology Public Company Limited,AJA.BK,-57.96,0.407
1001,East Coast Furnitech Public Company Limited,ECF-R.BK,-80.61,0.745
1002,Chic Republic Public Company Limited,CHIC.BK,-43.17,0.267
1003,Chic Republic Public Company Limited,CHIC-R.BK,-43.17,0.267
1004,Sikarin Public Company Limited,SKR-R.BK,-25.32,0.139
1005,SEN X Public Company Limited,SENX-R.BK,-52.85,0.352
1006,TRP_AESTHETIC CONNECT,TRP.BK,-52.09,0.344
1007,Aesthetic Connect Public Company Limited,TRP-R.BK,-52.09,0.344
1008,SMD Rise Public Company Limited,SMD100.BK,-30.64,0.174
1009,Stonehenge Inter Public Company Limited,STI.BK,-18.4,0.097
1010,Genesis Fertility Center Public Company Limited,GFC.BK,-51.24,0.335
1011,Genesis Fertility Center Public Company Limited,GFC-R.BK,-51.24,0.335
1012,Chai Watana Tannery Group Public Company Limited,CWT-R.BK,-69.2,0.538
1013,Mida Leasing Public Company Limited,ML-R.BK,-61.26,0.437
1014,Thachang Green Energy Public Company Limited,TGE.BK,-57.05,0.389
1015,Thachang Green Energy Public Company Limited,TGE-R.BK,-57.05,0.389
1016,TRC Construction Public Company Limited,TRC-R.BK,-77.25,0.663
1017,Land and Houses Public Company Limited,LH.BK,-40.11,0.238
1018,Thai Wacoal Public Company Limited,WACOAL.BK,-34.99,0.2
1019,SCG Packaging Public Company Limited,SCGP.BK,-58.44,0.399
1020,Villa Kunalai Public Company Limited,KUN.BK,-25.75,0.139
1021,Thai Solar Energy Public Company Limited,TSE-R.BK,-78.75,0.684
1022,Tata Steel (Thailand) Public Company Limited,TSTH-R.BK,-43.19,0.26
1023,GFPT Public Company Limited,GFPT.BK,-33.29,0.187
1024,Hana Microelectronics Public Company Limited,HANA-R.BK,-62.54,0.443
1025,Thai Wah Public Company Limited,TWPC.BK,-37.02,0.211
1026,Raimon Land Public Company Limited,RML-R.BK,-71.96,0.561
1027,Raja Ferry Port Public Company Limited,RP.BK,-38.24,0.219
1028,Chaoprayamahanakorn Public Company Limited,CMC.BK,-25.8,0.137
1029,DV8 Public Company Limited,DV8-R.BK,-43.36,0.256
1030,Sappe Public Company Limited,SAPPE.BK,-63.94,0.449
1031,L.P.N. Development Public Company Limited,LPN.BK,-42.22,0.246
1032,B.Grimm Power Public Company Limited,BGRIM-R.BK,-67.07,0.487
1033,Wave Exponential Public Company Limited,WAVE-R.BK,-72.82,0.565
1034,Rajthanee Hospital Public Company Limited,RJH-R.BK,-46.27,0.276
1035,Triton Holding Public Company Limited,TRITN.BK,-43.83,0.257
1036,Sakol Energy Public Company Limited,SKE.BK,-59.16,0.393
1037,Ichitan Group Public Company Limited,ICHI.BK,-33.7,0.184
1038,Surapon Foods Public Company Limited,SSF.BK,-26.86,0.14
1039,Sena Development Public Company Limited,SENA.BK,-26.52,0.138
1040,K&K Superstore Southern Public Company Limited,KK.BK,-53.98,0.34
1041,Sahathai Terminal Public Company Limited,PORT.BK,-48.63,0.293
1042,Ocean Glass Public Company Limited,OGC.BK,-60.0,0.398
1043,Chase Asia Public Company Limited,CHASE.BK,-61.51,0.414
1044,Ziga Innovation Public Company Limited,ZIGA.BK,-62.13,0.42
1045,Thai Oil Public Company Limited,TOP.BK,-54.46,0.341
1046,KCE Electronics Public Company Limited,KCE.BK,-58.05,0.375
1047,Sawang Export Public Company Limited,SAWANG.BK,-25.58,0.13
1048,Univentures Public Company Limited,UV-R.BK,-55.91,0.353
1049,Bluebik Group Public Company Limited,BBIK-R.BK,-53.09,0.326
1050,Unimit Engineering Public Company Limited,UEC.BK,-56.84,0.358
1051,A.J. Plast Public Company Limited,AJ.BK,-62.77,0.418
1052,Karmarts Public Company Limited,KAMART.BK,-39.24,0.214
1053,Business Online Public Company Limited,BOL.BK,-39.14,0.213
1054,KT Medical Service Public Company Limited,KTMS.BK,-44.91,0.255
1055,KT Medical Service Public Company Limited,KTMS-R.BK,-44.91,0.255
1056,Prinsiri Public Company Limited,PRIN.BK,-44.07,0.248
1057,KEX Express (Thailand) Public Company Limited,KEX-R.BK,-85.91,0.79
1058,TTCL Public Company Limited,TTCL-R.BK,-68.94,0.487
1059,SVOA Public Company Limited,SVOA.BK,-45.79,0.261
1060,The Steel Public Company Limited,THE.BK,-43.29,0.242
1061,MCA_MARKET CONNECTIONS ASIA,MCA.BK,-57.4,0.359
1062,Market Connections Asia Public Company Limited,MCA-R.BK,-57.4,0.359
1063,Banpu Power Public Company Limited,BPP.BK,-50.72,0.299
1064,AMR Asia Public Company Limited,AMR.BK,-51.99,0.31
1065,Dcon Products Public Company Limited,DCON.BK,-32.42,0.166
1066,J.R.W. Utility Public Company Limited,JR.BK,-64.47,0.424
1067,Major Development Public Company Limited,MJD.BK,-51.73,0.302
1068,Chamni's Eye Public Company Limited,CEYE.BK,-45.34,0.252
1069,I2 Enterprise Public Company Limited,I2.BK,-50.47,0.29
1070,I&I Group Public Company Limited,IIG.BK,-67.57,0.457
1071,Eastern Technical Engineering Public Company Limited,ETE.BK,-48.93,0.276
1072,Index Living Mall Public Company Limited,ILM.BK,-31.19,0.156
1073,Peace & Living Public Company Limited,PEACE-R.BK,-22.36,0.105
1074,Noble Development Public Company Limited,NOBLE.BK,-40.12,0.21
1075,Solartron Public Company Limited,SOLAR-R.BK,-66.38,0.436
1076,Asset Five Group Public Company Limited,A5.BK,-28.18,0.136
1077,Everland Public Company Limited,EVER-R.BK,-67.76,0.45
1078,TOA Paint (Thailand) Public Company Limited,TOA.BK,-54.63,0.316
1079,K.C. Property Public Company Limited,KC-R.BK,-50.96,0.285
1080,Star Money Public Company Limited,SM.BK,-40.72,0.211
1081,TPC Power Holding Public Company Limited,TPCH-R.BK,-57.11,0.337
1082,FNS Holdings Public Company Limited,FNS.BK,-63.88,0.401
1083,Tanachira Retail Corporation Public Company Limited,TAN-R.BK,-70.38,0.475
1084,Tanachira Retail Corporation Public Company Limited,TAN.BK,-70.38,0.475
1085,Kumwell Corporation Public Company Limited,KUMWEL.BK,-43.9,0.23
1086,PP Prime Public Company Limited,PPPM-R.BK,-75.55,0.543
1087,Siripinyo Real Estate Investment Trust,SIRIPRT.BK,-39.99,0.204
1088,KGI Securities (Thailand) Public Company Limited,TAIWANAI13.BK,-52.12,0.292
1089,Bangkok Aviation Fuel Services Public Company Limited,BAFS.BK,-64.86,0.409
1090,CK Power Public Company Limited,CKP.BK,-36.51,0.182
1091,Rayong Wire Industries Public Company Limited,RWI-R.BK,-55.73,0.321
1092,The Platinum Group Public Company Limited,PLAT-R.BK,-50.42,0.277
1093,CMO Public Company Limited,CMO-R.BK,-36.88,0.183
1094,Frasers Property (Thailand) Public Company Limited,FPT.BK,-55.65,0.318
1095,S P V I Public Company Limited,SPVI.BK,-51.3,0.282
1096,Jubilee Enterprise Public Company Limited,JUBILE.BK,-49.43,0.266
1097,Techno Medical Public Company Limited,TM.BK,-69.46,0.453
1098,SiamEast Solutions Public Company Limited,SE.BK,-47.79,0.254
1099,Chamni's Eye Public Company Limited,CEYE-R.BK,-48.59,0.259
1100,Synergetic Auto Performance Public Company Limited,ASAP.BK,-54.91,0.308
1101,BuilderSmart Public Company Limited,BSM.BK,-63.14,0.383
1102,G J Steel Public Company Limited,GJS.BK,-44.83,0.232
1103,Peace & Living Public Company Limited,PEACE.BK,-22.21,0.099
1104,Asia Sermkij Leasing Public Company Limited,ASK.BK,-57.47,0.325
1105,T.R.V. Rubber Products Public Company Limited,TRV-R.BK,-55.1,0.305
1106,Chonburi Concrete Product Public Company Limited,CCP.BK,-44.32,0.224
1107,Prime Road Power Public Company Limited,PRIME.BK,-84.82,0.683
1108,General Environmental Conservation Public Company Limited,GENCO-R.BK,-45.78,0.232
1109,Novo Nordisk A/S,NOVOB80.BK,-66.0,0.396
1110,TPC Power Holding Public Company Limited,TPCH.BK,-52.97,0.279
1111,Lease IT Public Company Limited,LIT-R.BK,-64.27,0.373
1112,Chow Steel Industries Public Company Limited,CHOW.BK,-53.89,0.283
1113,Plus Tech Innovation Public Company Limited,PTECH.BK,-86.45,0.694
1114,Lease IT Public Company Limited,LIT.BK,-66.28,0.391
1115,Intermedical Care and Lab Hospital Public Company Limited,IMH.BK,-43.58,0.21
1116,TCM Corporation Public Company Limited,TCMC.BK,-67.55,0.402
1117,Advanced Connection Corporation Public Company Limited,ACC-R.BK,-48.93,0.242
1118,SISB Public Company Limited,SISB-R.BK,-54.87,0.285
1119,CAZ (Thailand) Public Company Limited,CAZ.BK,-58.02,0.31
1120,Country Group Holdings Public Company Limited,CGH-R.BK,-41.88,0.195
1121,Sappe Public Company Limited,SAPPE-R.BK,-62.51,0.343
1122,Begistics Public Company Limited,B.BK,-59.51,0.317
1123,Nutrition SC Public Company Limited,NTSC.BK,-49.99,0.245
1124,TVD Holdings Public Company Limited,TVDH.BK,-53.0,0.265
1125,ALT Telecom Public Company Limited,ALT.BK,-47.57,0.225
1126,The Erawan Group Public Company Limited,ERW-R.BK,-37.31,0.16
1127,Sub Sri Thai Public Company Limited,SST.BK,-62.76,0.33
1128,Pan Asia Footwear Public Company Limited,PAF.BK,-47.7,0.219
1129,IROYAL_INTERROYAL ENGINEERING,IROYAL.BK,-36.25,0.152
1130,Interroyal Engineering Public Company Limited,IROYAL-R.BK,-36.25,0.152
1131,SGF Capital Public Company Limited,SGF.BK,-58.66,0.286
1132,FPT Corporation,FPTVN19.BK,-57.86,0.274
1133,Solartron Public Company Limited,SOLAR.BK,-70.08,0.374
1134,Siam Steel International Public Company Limited,SIAM.BK,-45.17,0.19
1135,Bless Asset Group Public Company Limited,BLESS-R.BK,-68.79,0.36
1136,Bless Asset Group Public Company Limited,BLESS.BK,-68.79,0.36
1137,Right Tunnelling Public Company Limited,RT.BK,-58.15,0.268
1138,Siam Technic Concrete Public Company Limited,STECH.BK,-34.47,0.133
1139,Nirvana Development Public Company Limited,NVD.BK,-35.36,0.136
1140,Alpha Divisions Public Company Limited,ALPHAX.BK,-57.89,0.262
1141,Thonburi Healthcare Group Public Company Limited,THG.BK,-76.53,0.415
1142,Health Empire Corporation Public Company Limited,HEALTH-R.BK,-78.04,0.429
1143,Health Empire Corporation Public Company Limited,HEALTH.BK,-78.04,0.429
1144,TTCL Public Company Limited,TTCL.BK,-67.83,0.319
1145,QTCG_QTCG,QTCG.BK,-82.3,0.474
1146,SAFE_SAFE FERTILITY GROUP,SAFE-R.BK,-61.34,0.265
1147,Safe Fertility Group Public Company Limited,SAFE.BK,-61.34,0.265
1148,KEX Express (Thailand) Public Company Limited,KEX.BK,-79.18,0.421
1149,Charoong Thai Wire and Cable Public Company Limited,CTW.BK,-42.37,0.154
1150,City Steel Public Company Limited,CITY.BK,-28.77,0.095
1151,NL Development Public Company Limited,NL.BK,-60.61,0.255
1152,Vietnam Dairy Products Joint Stock Company,VNM19.BK,-22.58,0.072
1153,Thai Polycons Public Company Limited,TPOLY.BK,-72.45,0.344
1154,TMAN_T.MAN PHARMACEUTICAL,TMAN.BK,-59.18,0.24
1155,TMAN_T.MAN PHARMACEUTICAL,TMAN-R.BK,-59.18,0.24
1156,Future City Leasehold Real Estate Investment Trust,FUTURERT.BK,-29.55,0.095
1157,Sammakorn Public Company Limited,SAMCO.BK,-40.69,0.14
1158,Mahachai Hospital Public Company Limited,M-CHAI.BK,-66.77,0.274
1159,RPCG Public Company Limited,RPC.BK,-64.48,0.235
1160,Amarin Corporations Public Company Limited,AMARIN.BK,-52.57,0.17
1161,Ramkhamhaeng Hospital Public Company Limited,RAM.BK,-43.5,0.119
1162,Bangkok Ranch Public Company Limited,BR.BK,-40.3,0.104
1163,IVF_INSPIRE IVF,IVF.BK,-77.97,0.292
1164,Thai Auto Tools and Die Public Company Limited,TATG.BK,-56.17,0.156
1165,SEI_SEI MEDICAL,SEI.BK,-71.82,0.235
1166,SEI Medical Public Company Limited,SEI-R.BK,-71.82,0.235
1167,CHAO_CHAOSUA FOODS INDUSTRY,CHAO.BK,-78.46,0.28
1168,PMC Label Materials Public Company Limited,PMC.BK,-75.42,0.205
