Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
727,"Nishio Holdings Co., Ltd.",9699.T,21.77,0.226,0.344,Yes
728,"Daiei Kankyo Co., Ltd.",9336.T,26.39,0.269,,
729,"Nagoya Electric Works Co., Ltd.",6797.T,16.08,0.171,0.115,Yes
730,"Information Planning CO., LTD.",3712.T,23.79,0.246,0.093,No
731,"Sumitomo Electric Industries, Ltd.",5802.T,24.68,0.254,0.794,Yes
732,"Marutai Co.,Ltd.",2919.F,8.53,0.094,0.068,Yes
733,"Sanyo Industries, Ltd.",5958.T,26.8,0.274,0.753,Yes
734,TAUNS LABORATORIES INC.,197A.T,39.68,0.388,,
735,"Nippon Gas Co., Ltd.",8174.T,17.53,0.186,0.179,Yes
736,Tabio Corporation,2668.T,6.39,0.071,0.054,Yes
737,Daicel Corporation,4202.T,20.33,0.214,0.645,Yes
738,"Ogura Clutch Co.,Ltd.",6408.T,16.25,0.174,0.108,Yes
739,"Kyodo Printing Co., Ltd.",7914.T,23.45,0.244,0.456,Yes
740,"Tsurumi Manufacturing Co.,Ltd.",6351.T,28.53,0.292,0.342,Yes
741,Mandarake Inc.,2652.T,56.22,0.523,0.838,Yes
742,"Tokyo Tatemono Co., Ltd.",8804.T,22.19,0.233,0.479,Yes
743,"Topy Industries, Limited",7231.T,26.08,0.269,0.727,Yes
744,"Tokai Rika Co., Ltd.",6995.T,23.59,0.246,0.966,Yes
745,Shikoku Kasei Holdings Corporation,4099.T,17.93,0.191,0.283,Yes
746,"Electric Power Development Co., Ltd.",9513.T,13.02,0.142,0.027,No
747,"Tanaka Seimitsu Kogyo Co., Ltd.",7218.T,26.02,0.269,0.947,Yes
748,Disco Corporation,6146.T,51.85,0.491,2.16,Yes
749,"Kuraray Co., Ltd.",3405.T,23.94,0.251,0.219,Yes
750,"Mitsui O.S.K. Lines, Ltd.",9104.T,28.58,0.294,0.691,Yes
751,Japan Transcity Corporation,9310.T,26.34,0.274,0.253,Yes
752,"Japan Elevator Service Holdings Co.,Ltd.",6544.T,36.07,0.362,0.341,Yes
753,"AINAVO HOLDINGS Co.,Ltd.",7539.T,19.28,0.206,0.344,Yes
754,"Otsuka Holdings Co., Ltd.",4578.T,24.04,0.253,0.57,Yes
755,Moriya Corporation,1798.T,28.22,0.292,0.406,Yes
756,"Computer Institute of Japan, Ltd.",4826.T,30.86,0.317,1.147,Yes
757,Ebara Corporation,6361.T,38.0,0.381,1.725,Yes
758,"&Do Holdings Co.,Ltd.",3457.T,23.5,0.248,0.912,Yes
759,JSP Corporation,7942.T,17.97,0.194,0.62,Yes
760,"TENPOS HOLDINGS Co.,Ltd.",2751.T,16.45,0.179,0.261,Yes
761,"Carlit Co., Ltd.",4275.T,24.62,0.26,0.331,Yes
762,The Bank of Saga Ltd.,8395.T,24.64,0.26,0.148,No
763,"Qol Holdings Co., Ltd.",3034.T,31.32,0.323,0.197,Yes
764,Yushiro Inc.,5013.T,34.99,0.357,0.992,Yes
765,UEKI Corporation,1867.T,13.6,0.151,0.313,Yes
766,"ABC-Mart,Inc.",2670.T,18.91,0.205,0.032,No
767,"The Ogaki Kyoritsu Bank, Ltd.",8361.T,16.53,0.181,0.075,No
768,"Toubujyuhan Co.,Ltd.",3297.T,11.21,0.125,0.009,No
769,"Daikoku Denki Co., Ltd.",6430.T,48.78,0.475,0.291,Yes
770,"Shikoku Electric Power Company, Incorporated",9507.T,20.25,0.218,0.425,Yes
771,"SBI Holdings, Inc.",8473.T,19.66,0.213,0.566,Yes
772,"Chuetsu Pulp & Paper Co., Ltd.",3877.T,29.16,0.305,0.864,Yes
773,Mitsuboshi Belting Ltd.,5192.T,17.17,0.188,0.56,Yes
774,"Denyo Co., Ltd.",6517.T,20.72,0.224,0.561,Yes
775,Nihon Seikan k.k.,5905.T,19.91,0.216,0.372,Yes
776,Aichi Corporation,6345.T,20.51,0.222,0.277,Yes
777,"Mitsubishi Steel Mfg. Co., Ltd.",5632.T,28.6,0.3,0.664,Yes
778,"Daito Koun Co.,Ltd.",9367.T,8.61,0.098,0.288,Yes
779,"Toyo Sugar Refining Co., Ltd.",2107.T,45.95,0.455,0.859,Yes
780,"Can Do Co., Ltd.",2698.T,18.88,0.206,0.107,Yes
781,"Nomura Holdings, Inc.",8604.T,25.19,0.269,0.832,Yes
782,Fuji Corporation,7605.T,25.74,0.274,0.425,Yes
783,O-Well Corporation,7670.T,29.34,0.309,0.693,Yes
784,Metalart Corporation,5644.T,30.05,0.315,0.637,Yes
785,"ShinMaywa Industries, Ltd.",7224.T,18.41,0.202,0.316,Yes
786,"Amada Co., Ltd.",6113.T,18.79,0.206,0.868,Yes
787,"Soken Chemical & Engineering Co., Ltd.",4972.T,26.08,0.278,0.817,Yes
788,"Hisaka Works, Ltd.",6247.T,12.16,0.137,0.225,Yes
789,"Japan Exchange Group, Inc.",8697.T,19.48,0.213,0.812,Yes
790,Nozawa Corporation,5237.T,11.65,0.132,0.2,Yes
791,Takeda Pharmaceutical Company Limited,4502.T,11.31,0.128,0.182,Yes
792,"OM2 Network Co.,Ltd.",7614.T,13.02,0.146,0.1,Yes
793,"The Shikoku Bank, Ltd.",8387.T,20.15,0.22,0.004,Yes
794,"Kycom Holdings Co., Ltd.",9685.T,21.37,0.233,0.269,Yes
795,Hagoromo Foods Corporation,2831.T,6.03,0.07,0.085,Yes
796,"Gakujo Co., Ltd.",2301.T,31.63,0.332,0.834,Yes
797,Port Inc.,7047.T,52.89,0.516,1.522,Yes
798,Shibusawa Logistics Corporation,9304.T,17.47,0.194,0.398,Yes
799,"Kawasaki Kisen Kaisha, Ltd.",9107.T,39.83,0.407,0.717,Yes
800,HIP Corporation,2136.T,19.79,0.218,0.612,Yes
801,"Ishihara Chemical Co., Ltd.",4462.T,23.72,0.257,0.756,Yes
802,"Aica Kogyo Company, Limited",4206.T,9.87,0.113,0.095,Yes
803,Parker Corporation,9845.T,21.9,0.24,0.763,Yes
804,Keyware Solutions Inc.,3799.T,18.89,0.209,0.851,Yes
805,"Systems Engineering Consultants Co.,LTD.",3741.T,28.42,0.304,0.347,Yes
806,"YONEX Co., Ltd.",7906.T,41.07,0.42,0.405,No
807,"Gokurakuyu Holdings Co., Ltd.",2340.T,25.23,0.273,0.329,Yes
808,Life Corporation,8194.T,20.87,0.23,0.103,No
809,"VIS Co., Ltd.",5071.T,28.32,0.303,0.259,Yes
810,Oiles Corporation,6282.T,17.89,0.2,0.434,Yes
811,"Takamisawa Co., Ltd.",5283.T,18.87,0.21,0.168,Yes
812,Nippon Primex Inc.,2795.T,12.09,0.138,0.099,Yes
813,"HOTLAND HOLDINGS Co., Ltd.",3196.T,22.05,0.243,0.029,Yes
814,"Japan Property Management Center Co.,Ltd.",3276.T,10.01,0.116,0.046,Yes
815,Rasa Corporation,3023.T,23.4,0.256,0.151,Yes
816,Topre Corporation,5975.T,29.14,0.313,1.354,Yes
817,Meiwa Estate Company Limited,8869.T,25.12,0.274,0.184,Yes
818,"Senkon Logistics Co., Ltd.",9051.T,12.33,0.141,0.065,No
819,"WIN-Partners Co., Ltd.",3183.T,12.88,0.147,0.288,Yes
820,Tenox Corporation,1905.T,15.21,0.173,0.196,Yes
821,Stella Chemifa Corporation,4109.T,21.22,0.235,0.925,Yes
822,The Pack Corporation,3950.T,17.82,0.2,0.336,Yes
823,CLIP Corporation,4705.T,6.36,0.075,0.151,Yes
824,"Aoyama Trading Co., Ltd.",8219.T,53.53,0.53,0.52,Yes
825,"Okayama Paper Industries Co., Ltd.",3892.T,27.42,0.297,0.064,Yes
826,"Amaze Co., Ltd.",6076.F,22.13,0.245,0.41,Yes
827,"Asahi Group Holdings, Ltd.",2502.T,15.33,0.174,0.161,Yes
828,MatsukiyoCocokara & Co.,3088.T,22.32,0.247,0.384,No
829,Nagaoka International Corporation,6239.T,32.63,0.348,0.561,Yes
830,"STI Foods Holdings,Inc.",2932.T,25.98,0.284,0.099,Yes
831,"Ricoh Company, Ltd.",7752.T,17.33,0.197,0.582,Yes
832,"Azoom Co.,Ltd",3496.T,39.43,0.412,0.685,Yes
833,Tokyu Fudosan Holdings Corporation,3289.T,22.06,0.246,0.65,Yes
834,"Heiwado Co.,Ltd.",8276.T,17.27,0.196,0.498,No
835,MTI Ltd.,9438.T,30.45,0.329,0.387,Yes
836,"Ebara Jitsugyo Co.,Ltd.",6328.T,21.65,0.242,0.573,Yes
837,"Suzuken Co., Ltd.",9987.T,19.25,0.218,0.025,Yes
838,"Toho Chemical Industry Company, Limited",4409.T,11.77,0.137,0.086,Yes
839,"Kyokuyo Co., Ltd.",1301.T,12.45,0.145,0.011,Yes
840,"Citizen Watch Co., Ltd.",7762.T,24.17,0.269,0.499,Yes
841,"J. Front Retailing Co., Ltd.",3086.T,27.72,0.304,0.375,Yes
842,"Nippon Densetsu Kogyo Co., Ltd.",1950.T,15.65,0.18,0.081,Yes
843,"Tokai Tokyo Financial Holdings, Inc.",8616.T,16.18,0.186,0.431,Yes
844,"Shoei Yakuhin Co.,Ltd.",3537.T,22.83,0.255,0.095,Yes
845,"Buffalo Co.,Ltd.",3352.T,13.77,0.16,0.343,Yes
846,"Mullion Co., Ltd.",3494.T,29.34,0.321,0.415,Yes
847,"Tsukiji Uoichiba Company, Limited",8039.T,15.15,0.175,0.012,Yes
848,"Sumiken Mitsui Road Co.,Ltd.",1776.T,16.75,0.192,0.295,Yes
849,"Nippi,Incorporated",7932.T,26.4,0.292,0.532,Yes
850,"MEGMILK SNOW BRAND Co.,Ltd.",2270.T,22.84,0.256,0.074,No
851,"The Japan Steel Works, Ltd.",5631.T,32.06,0.348,0.654,Yes
852,Sato Shoji Corporation,8065.T,15.64,0.181,0.498,Yes
853,NH Foods Ltd.,2282.T,16.49,0.19,0.044,No
854,"Koatsu Gas Kogyo Co., Ltd.",4097.T,18.24,0.209,0.339,Yes
855,"Maruwa Co.,Ltd.",5344.T,30.86,0.338,1.333,Yes
856,"Sawai Group Holdings Co., Ltd.",4887.T,23.27,0.262,0.062,Yes
857,AI CROSS Inc.,4476.T,34.64,0.375,0.352,Yes
858,Toin Corporation,7923.T,14.74,0.172,0.323,Yes
859,"Daisue Construction Co., Ltd.",1814.T,17.95,0.207,0.358,Yes
860,"Showa Sangyo Co., Ltd.",2004.T,11.69,0.138,0.117,Yes
861,Wesco Holdings Inc.,6091.T,14.27,0.167,0.336,Yes
862,Sumitomo Bakelite Company Limited,4203.T,22.14,0.251,1.035,Yes
863,"Tomoe Engineering Co., Ltd.",6309.T,29.17,0.323,0.394,Yes
864,Nissen Inc.,6543.T,11.92,0.141,0.294,Yes
865,Ryobi Limited,5851.T,39.61,0.423,0.786,Yes
866,Ahresty Corporation,5852.T,33.23,0.364,0.808,Yes
867,"Nippon Electric Glass Co., Ltd.",5214.T,12.32,0.146,0.388,Yes
868,FIDEA Holdings Co. Ltd.,8713.T,13.6,0.161,0.079,No
869,Forval Corporation,8275.T,23.81,0.27,0.533,Yes
870,Nippon Pigment Holdings Company Limited,4119.T,18.82,0.218,0.529,Yes
871,ALCONIX Corporation,3036.T,12.08,0.144,0.299,Yes
872,Canon Inc.,7751.T,16.82,0.197,0.89,Yes
873,Leopalace21 Corporation,8848.T,36.91,0.401,0.311,Yes
874,"Japan Petroleum Exploration Co., Ltd.",1662.T,28.48,0.319,0.789,Yes
875,"Maruhachi Warehouse Company, Limited",9313.T,12.98,0.155,0.191,Yes
876,"Hachi-Ban Co., Ltd.",9950.T,4.45,0.055,0.184,Yes
877,"Mitsubishi Logisnext Co., Ltd.",7105.T,52.12,0.539,1.796,Yes
878,"HIRAYAMA HOLDINGS Co.,Ltd.",7781.T,20.16,0.234,0.535,Yes
879,"ZOZO, Inc.",3092.T,22.86,0.262,0.849,Yes
880,Acmos Inc.,6888.T,21.8,0.251,0.16,Yes
881,"Jesco Holdings, Inc.",1434.T,37.59,0.409,0.284,Yes
882,"Asahimatsu Foods Co., Ltd.",2911.T,2.69,0.034,0.009,No
883,"Santen Pharmaceutical Co., Ltd.",4536.T,16.41,0.193,0.395,Yes
884,"Hitachi Construction Machinery Co., Ltd.",6305.T,19.92,0.232,0.708,Yes
885,MEITEC Group Holdings Inc.,9744.T,14.12,0.168,0.639,Yes
886,MediPal Holdings Corporation,7459.T,15.36,0.182,0.08,Yes
887,"Sugita Ace Co.,Ltd.",7635.T,9.96,0.121,0.289,Yes
888,"Maxell, Ltd.",6810.T,17.47,0.206,0.378,Yes
889,"Broadleaf Co., Ltd.",3673.T,27.81,0.315,0.004,Yes
890,"Choushimaru Co.,Ltd.",3075.T,13.35,0.161,0.225,Yes
891,"YAMADA Consulting Group Co.,Ltd.",4792.T,24.01,0.277,0.426,Yes
892,XNET Corporation,4762.T,14.27,0.171,0.092,No
893,"Toho Gas Co., Ltd.",9533.T,21.99,0.256,0.135,No
894,"Asmarq Co., Ltd.",4197.T,42.29,0.457,0.399,Yes
895,"Tohoku Chemical Co., Ltd.",7446.T,10.41,0.127,0.3,Yes
896,"IPS Co., Ltd.",4335.T,39.42,0.43,1.182,Yes
897,"Kyowa Engineering Consultants Co., Ltd.",9647.T,37.04,0.409,0.384,Yes
898,"Odawara Auto-Machine Mfg. Co., Ltd.",7314.T,36.8,0.406,0.3,No
899,"Nippon Beet Sugar Manufacturing Co.,Ltd.",2108.T,16.27,0.194,0.297,Yes
900,"Oenon Holdings, Inc.",2533.T,21.28,0.249,0.102,Yes
901,JALCO Holdings Inc.,6625.T,42.92,0.465,0.702,Yes
902,"Daido Steel Co., Ltd.",5471.T,23.23,0.271,0.942,Yes
903,"Nippon Kayaku Co., Ltd.",4272.T,11.01,0.135,0.112,Yes
904,"SRS Holdings Co.,Ltd.",8163.T,13.79,0.167,0.151,Yes
905,Fujimak Corporation,5965.T,19.38,0.23,0.336,Yes
906,I-Net Corp.,9600.T,24.4,0.284,0.905,Yes
907,"Nansin Co., Ltd.",7399.T,13.0,0.159,0.128,Yes
908,"Synchro Food Co., Ltd.",3963.T,43.27,0.472,0.328,Yes
909,Dentsu Soken Inc.,4812.T,21.27,0.252,0.244,Yes
910,"Uniform Next Co., Ltd.",3566.T,35.56,0.399,0.558,Yes
911,"The Awa Bank, Ltd.",8388.T,16.07,0.194,0.098,No
912,Kanemitsu Corporation,7208.T,9.32,0.116,0.251,Yes
913,Takada Corporation,1966.T,42.24,0.463,1.093,Yes
914,"HYOJITO Co., Ltd.",7368.T,10.8,0.134,0.071,No
915,"Iino Kaiun Kaisha, Ltd.",9119.T,28.13,0.325,0.469,Yes
916,"HouseFreedom Co.,Ltd.",8996.T,11.03,0.136,,
917,"Daisui Co.,Ltd.",7538.T,14.47,0.177,0.285,Yes
918,"Hagiwara Electric Holdings Co., Ltd.",7467.T,25.47,0.298,0.497,Yes
919,"Mitsui Fudosan Co., Ltd.",8801.T,21.1,0.251,0.686,Yes
920,Nippon Steel Corporation,5401.T,20.2,0.241,0.567,Yes
921,Iwabuchi Corporation,5983.T,20.05,0.24,0.502,Yes
922,"Senshu Electric Co.,Ltd.",9824.T,27.55,0.32,0.819,Yes
923,"Feed One Co.,Ltd.",2060.T,16.28,0.198,0.233,Yes
924,A&A Material Corporation,5391.T,16.45,0.2,0.571,Yes
925,Kadoya Sesame Mills Incorporated,2612.T,4.66,0.06,0.095,Yes
926,"Hogy Medical Co.,Ltd.",3593.T,14.72,0.181,0.052,No
927,"Taisei Oncho Co., Ltd.",1904.T,44.3,0.488,1.239,Yes
928,"Kaga Electronics Co.,Ltd.",8154.T,25.38,0.299,0.983,Yes
929,"Asahi Net, Inc.",3834.T,9.22,0.116,0.37,Yes
930,"Kikusui Chemical Industries Co., Ltd.",7953.T,5.89,0.075,0.155,Yes
931,"Fujibo Holdings, Inc.",3104.T,20.5,0.247,0.646,Yes
932,"Kyushu Electric Power Company, Incorporated",9508.T,20.9,0.252,0.446,Yes
933,"Terasaki Electric Co.,Ltd.",6637.T,37.49,0.424,0.985,Yes
934,"Kitazawa Sangyo Co., Ltd.",9930.T,37.36,0.423,0.817,Yes
935,"Serendip Holdings Co.,Ltd.",7318.T,44.62,0.493,1.415,Yes
936,"Nakakita Seisakusho Co., Ltd.",6496.T,22.27,0.267,0.328,Yes
937,"Santo Co.,Ltd.",1788.T,17.35,0.213,0.233,Yes
938,"Aizawa Securities Group Co., Ltd.",8708.T,38.83,0.439,0.229,No
939,"Miroku Jyoho Service Co., Ltd.",9928.T,21.48,0.259,0.768,Yes
940,Intelligent Wave Inc.,4847.T,29.73,0.348,0.886,Yes
941,TDK Corporation,6762.T,26.87,0.318,1.321,Yes
942,"Nippon Soda Co., Ltd.",4041.T,14.55,0.181,0.239,Yes
943,SIGMAXYZ Holdings Inc.,6088.T,30.11,0.352,0.895,Yes
944,Mitsuba Corporation,7280.T,43.67,0.487,2.263,Yes
945,Computer Engineering & Consulting Ltd.,9692.T,32.29,0.375,0.414,Yes
946,"Dai-ichi Life Holdings, Inc.",8750.T,23.54,0.283,0.108,Yes
947,"Premium Group Co., Ltd.",7199.T,22.69,0.274,0.628,Yes
948,DTS Corporation,9682.T,14.75,0.184,0.679,Yes
949,Finatext Holdings Ltd.,4419.T,44.69,0.499,1.765,Yes
950,"Nomura Research Institute, Ltd.",4307.T,20.03,0.245,0.381,Yes
951,"Ohmori Co.,Ltd.",1844.T,18.37,0.226,0.282,Yes
952,"Resorttrust, Inc.",4681.T,14.07,0.176,0.086,Yes
953,"Tetsujin Holdings, Inc.",2404.T,18.87,0.232,0.153,Yes
954,"Okamoto Industries, Inc.",5122.T,14.21,0.178,0.213,Yes
955,Yamato International Inc.,8127.T,14.69,0.184,0.161,Yes
956,Tsugami Corporation,6101.T,22.14,0.269,0.319,Yes
957,"Tachibana Eletech Co., Ltd.",8159.T,23.79,0.287,1.063,Yes
958,"KAINOS Laboratories, Inc.",4556.T,12.88,0.163,0.378,Yes
959,"Imagineer Co.,Ltd.",4644.T,8.49,0.109,0.15,Yes
960,Sac's Bar Holdings Inc.,9990.T,19.27,0.237,0.504,Yes
961,Solvvy Inc.,7320.T,31.07,0.366,0.205,Yes
962,TOKAI Corp.,9729.T,11.99,0.152,0.309,Yes
963,"Nihon Denkei Co.,Ltd.",9908.T,16.82,0.209,0.561,Yes
964,"ENEOS Holdings, Inc.",5020.T,15.62,0.196,0.501,Yes
965,"Daiichi Co.,Ltd.",7643.T,29.14,0.347,0.702,Yes
966,TOYO Corporation,8151.T,14.26,0.18,0.584,Yes
967,"Bank of The Ryukyus, Limited",8399.T,19.45,0.241,0.124,No
968,IKK Holdings Inc.,2198.T,15.3,0.192,0.098,No
969,"Ic Co., Ltd.",4769.T,12.03,0.153,0.201,No
970,IDOM Inc.,7599.T,31.22,0.37,0.2,No
971,"Chubu Shiryo Co., Ltd.",2053.T,18.64,0.232,0.002,Yes
972,"Polaris Holdings Co., Ltd.",3010.T,46.21,0.52,1.033,Yes
973,"Ahjikan Co., Ltd.",2907.T,17.54,0.219,0.373,Yes
974,"Nikkiso Co., Ltd.",6376.T,22.25,0.273,0.425,Yes
975,Haruyama Holdings Inc.,7416.T,16.66,0.21,0.056,Yes
976,"Sanko Co., Ltd.",6964.T,11.33,0.146,0.285,Yes
977,Broadmedia Corporation,4347.T,27.95,0.337,0.144,Yes
978,Bookoff Group Holdings Limited,9278.T,20.56,0.255,0.072,No
979,Sanko Gosei Ltd.,7888.T,36.27,0.424,1.467,Yes
980,"Belc CO., LTD.",9974.T,14.89,0.189,0.044,Yes
981,Sanyo Engineering & Construction Inc.,1960.T,14.63,0.186,0.037,Yes
982,Kuriyama Holdings Corporation,3355.T,17.66,0.222,0.669,Yes
983,"Toukei Computer Co., Ltd.",4746.T,19.49,0.243,0.387,Yes
984,"NISSO PRONITY Co., Ltd.",3440.T,28.65,0.345,0.831,Yes
985,"Joyful Honda Co.,Ltd.",3191.T,12.53,0.161,0.039,Yes
986,"Ishii Food Co., Ltd.",2894.T,10.24,0.133,0.142,Yes
987,"A&D HOLON Holdings Company, Limited",7745.T,34.06,0.403,1.772,Yes
988,"Gltechno Holdings, Inc.",255A.T,14.08,0.18,,
989,"Rasa Industries, Ltd.",4022.T,21.09,0.263,0.554,Yes
990,Fixstars Corporation,3687.T,44.82,0.514,2.193,Yes
991,Hokuetsu Corporation,3865.T,34.43,0.41,0.471,Yes
992,Alfresa Holdings Corporation,2784.T,13.5,0.174,0.115,No
993,Hosokawa Micron Corporation,6277.T,21.86,0.273,0.903,Yes
994,TOWA Corporation,6315.T,52.02,0.584,1.805,Yes
995,Shibaura Mechatronics Corporation,6590.T,45.89,0.526,1.762,Yes
996,Nitto Kogyo Corporation,6651.T,21.03,0.264,0.749,Yes
997,"Sansei Landic Co.,Ltd",3277.T,11.83,0.154,0.149,Yes
998,"SFP Holdings Co., Ltd.",3198.T,15.97,0.205,0.084,Yes
999,"JICHODO Co.,Ltd.",3597.T,18.46,0.235,0.404,Yes
1000,"Morinaga Milk Industry Co., Ltd.",2264.T,20.27,0.256,0.236,No
1001,"Osaka Steel Co., Ltd.",5449.T,30.26,0.369,0.529,No
1002,First-corporation Inc.,1430.T,14.45,0.187,0.065,No
1003,"The Bank of Iwate, Ltd.",8345.T,20.28,0.257,0.14,No
1004,FUJIKURA COMPOSITES Inc.,5121.T,24.36,0.304,0.386,Yes
1005,"Tomato Bank, Ltd.",8542.T,11.61,0.152,0.13,Yes
1006,"Hashimoto Sogyo Holdings Co.,Ltd.",7570.T,14.41,0.187,0.474,Yes
1007,"JFE Systems, Inc.",4832.T,16.98,0.218,0.183,Yes
1008,"Inaba Seisakusho Co., Ltd.",3421.T,13.53,0.176,0.246,Yes
1009,"E-SUPPORTLINK, Ltd.",2493.T,7.79,0.104,0.037,Yes
1010,Arclands Corporation,9842.T,8.89,0.118,0.039,Yes
1011,"Tera Probe, Inc.",6627.T,41.21,0.485,1.72,Yes
1012,"Japan Pure Chemical Co.,Ltd.",4973.T,12.39,0.163,0.332,Yes
1013,"Satori Electric Co., Ltd.",7420.T,22.31,0.281,0.677,Yes
1014,K.R.S. Corporation,9369.T,29.16,0.359,0.216,Yes
1015,Takasago Tekko K.K.,5458.T,10.59,0.14,0.27,Yes
1016,"OBIC Business Consultants Co., Ltd.",4733.T,20.42,0.26,0.511,Yes
1017,NICHIDEN Corporation,9902.T,18.32,0.235,0.501,Yes
1018,"Konishi Co., Ltd.",4956.T,17.96,0.232,1.03,Yes
1019,"The Tohoku Bank, Ltd.",8349.T,8.89,0.119,0.042,Yes
1020,"FreeBit Co., Ltd.",3843.T,30.2,0.372,0.789,Yes
1021,Corona Corporation,5909.T,7.19,0.097,0.127,Yes
1022,"Press Kogyo Co., Ltd.",7246.T,17.28,0.224,0.651,Yes
1023,Loadstar Capital K.K.,3482.T,38.25,0.459,0.349,Yes
1024,K&O Energy Group Inc.,1663.T,31.81,0.39,0.831,Yes
1025,Nexyz. Group Corporation,4346.T,23.85,0.302,0.428,No
1026,"Nishimatsuya Chain Co., Ltd.",7545.T,20.93,0.268,0.582,Yes
1027,"The Hanshin Diesel Works, Ltd.",6018.T,38.44,0.462,1.148,Yes
1028,"KICHIRI HOLDINGS & Co.,Ltd.",3082.T,45.78,0.536,0.399,Yes
1029,"Acom Co., Ltd.",8572.T,12.29,0.163,0.248,Yes
1030,Hamai Industries Ltd.,6497.T,11.92,0.159,0.017,No
1031,"Isamu Paint Co., Ltd.",4624.T,9.92,0.133,0.157,Yes
1032,"Tokai Lease Co.,Ltd.",9761.T,17.26,0.225,0.007,Yes
1033,"The Fukui Bank, Ltd.",8362.T,15.27,0.201,0.226,Yes
1034,"ZAOH Company, Ltd.",9986.T,13.26,0.176,0.271,Yes
1035,"Joshin Denki Co., Ltd.",8173.T,11.63,0.156,0.152,No
1036,"HIROSHIMA GAS Co.,Ltd.",9535.T,7.44,0.101,0.053,Yes
1037,Yutaka Foods Corporation,2806.T,8.96,0.121,0.034,Yes
1038,"Takuma Co., Ltd.",6013.T,15.1,0.199,0.438,Yes
1039,"Torishima Pump Mfg. Co., Ltd.",6363.T,23.82,0.304,1.109,Yes
1040,Hakuten Corporation,2173.T,38.76,0.468,0.736,Yes
1041,"Heiwa Real Estate Co., Ltd.",8803.T,12.47,0.167,0.152,Yes
1042,"Marusan Securities Co., Ltd.",8613.T,33.79,0.416,0.408,Yes
1043,Noritz Corporation,5943.T,10.6,0.143,0.135,Yes
1044,"Asahi Printing Co.,Ltd.",3951.T,6.0,0.083,0.079,No
1045,"Uematsu Shokai Co.,Ltd.",9914.T,26.36,0.335,0.008,No
1046,"Toso Company, Limited",5956.T,4.76,0.066,0.071,Yes
1047,"Tohto Suisan Co., Ltd.",8038.T,26.97,0.343,0.392,No
1048,"Mos Food Services, Inc.",8153.T,8.58,0.117,0.258,Yes
1049,Nikkei 225,^N225,11.26,0.153,1.0,Yes
1050,Wellnet Corporation,2428.T,22.42,0.291,0.056,Yes
1051,"Shimojima Co., Ltd.",7482.T,14.42,0.193,0.504,Yes
1052,"Marudai Food Co., Ltd.",2288.T,10.27,0.14,0.012,No
1053,Nippon Yusen Kabushiki Kaisha,9101.T,24.92,0.321,0.514,Yes
1054,DAIHEN Corporation,6622.T,23.91,0.31,1.319,Yes
1055,"Eiken Chemical Co., Ltd.",4549.T,14.81,0.199,0.409,Yes
1056,"Fuso Dentsu Co., Ltd.",7505.T,15.47,0.207,0.273,Yes
1057,"Chubu Steel Plate Co., Ltd.",5461.T,30.13,0.382,,
1058,"Kyodo Public Relations Co., Ltd.",2436.T,33.86,0.423,0.577,Yes
1059,Round One Corporation,4680.T,34.56,0.431,1.116,Yes
1060,Takebishi Corporation,7510.T,11.67,0.159,0.249,Yes
1061,Bic Camera Inc.,3048.T,14.98,0.202,0.372,No
1062,"AP Holdings Co.,Ltd.",3175.T,33.88,0.425,0.214,Yes
1063,"Sumitomo Realty & Development Co., Ltd.",8830.T,21.65,0.284,0.692,Yes
1064,Scroll Corporation,8005.T,15.1,0.204,0.308,Yes
1065,Hibino Corporation,2469.T,27.8,0.358,0.791,Yes
1066,"R&D Computer Co.,Ltd.",3924.T,24.2,0.316,0.838,Yes
1067,"Kotobuki Spirits Co., Ltd.",2222.T,20.4,0.27,0.299,Yes
1068,"Japaniace Co.,Ltd.",9558.T,37.16,0.463,,
1069,"Nichia Steel Works, Ltd.",5658.T,9.96,0.138,0.254,Yes
1070,"Tay Two Co., Ltd.",7610.T,32.97,0.418,0.079,Yes
1071,OYO Corporation,9755.T,24.27,0.318,0.047,No
1072,Look Holdings Incorporated,8029.T,25.77,0.336,0.317,Yes
1073,Tsumura & Co.,4540.T,20.6,0.275,0.301,Yes
1074,"OLBA HEALTHCARE HOLDINGS, Inc.",2689.T,12.04,0.166,0.12,Yes
1075,"DD GROUP Co., Ltd.",3073.T,45.18,0.551,0.512,Yes
1076,"Nadex Co., Ltd.",7435.T,19.93,0.267,0.25,Yes
1077,"Tokyo Seimitsu Co., Ltd.",7729.T,30.24,0.389,1.645,Yes
1078,"Japan Post Insurance Co., Ltd.",7181.T,18.5,0.249,0.134,No
1079,"Hoshi Iryo-Sanki Co., Ltd.",7634.T,12.16,0.168,0.548,Yes
1080,"Nichiban Co., Ltd.",4218.T,11.69,0.162,0.238,Yes
1081,Okano Valve Mfg.Co.Ltd.,6492.T,32.3,0.414,0.052,Yes
1082,"Kyokuto Boeki Kaisha, Ltd.",8093.T,14.02,0.193,0.508,Yes
1083,"Fuji Pharma Co., Ltd.",4554.T,22.88,0.304,0.514,Yes
1084,Kohsoku Corporation,7504.T,15.83,0.216,0.595,Yes
1085,"Recruit Holdings Co., Ltd.",6098.T,27.3,0.357,1.384,Yes
1086,"Nippon Felt Co., Ltd.",3512.T,7.21,0.102,0.108,Yes
1087,Canox Corporation,8076.T,15.33,0.21,,
