Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
815,Lachlan Star Limited,LSA.AX,20.33,0.886,,
816,Whitebark Energy Limited,WBE.XA,25.41,1.089,,
817,Intelligent Investor Australian Equity Growth Fund (Managed Fund),IIGF.AX,2.79,0.132,0.756,Yes
818,James Hardie Industries plc,JHX.XA,8.46,0.392,1.818,Yes
819,Embark Early Education Limited,EVO.AX,5.3,0.251,,
820,Stelar Metals Limited,SLB.XA,10.77,0.497,,
821,BetaShares Australian Small Companies Select ETF,SMLL.AX,3.1,0.149,1.012,Yes
822,Teaminvest Private Group Limited,TIP.AX,13.4,0.618,,
823,PVW Resources Limited,PVW.XA,9.22,0.435,,
824,Reece Limited,REH.AX,7.46,0.356,1.88,Yes
825,Smartgroup Corporation Ltd,SIQ.XA,6.62,0.318,,
826,Airtasker Limited,ART.AX,13.62,0.642,2.566,Yes
827,ARB Corporation Limited,ARB.AX,6.9,0.336,1.591,Yes
828,Premier Investments Limited,PMV.AX,6.65,0.324,0.951,Yes
829,Auckland International Airport Limited,AIA.AX,3.71,0.184,0.655,Yes
830,Aussie Broadband Limited,ABB.AX,8.37,0.407,0.938,Yes
831,Burley Minerals Ltd,BUR.AX,24.16,1.118,,
832,CardieX Limited,CDX.AX,15.52,0.743,,
833,Australian Dairy Nutritionals Limited,AHF.AX,22.54,1.052,,
834,Caravel Minerals Limited,CVV.AX,12.56,0.616,1.997,Yes
835,Pilot Energy Limited,PGY.AX,14.64,0.715,,
836,Admiralty Resources NL,ADY.AX,15.18,0.744,,
837,Flagship Investments Limited,FSI.AX,5.4,0.277,,
838,Race Oncology Limited,RAC.XA,12.89,0.64,,
839,Metal Bank Limited,MBK.AX,20.66,0.995,,
840,Propel Funeral Partners Limited,PFP.XA,2.84,0.147,,
841,Air New Zealand Limited,AIZ.AX,4.16,0.215,0.578,Yes
842,DFA AU COR ETF UNITS [DACE],DACE.XA,2.12,0.111,,
843,Boom Logistics Limited,BOL.XA,4.88,0.253,,
844,Pureprofile Ltd,PPL.AX,10.34,0.524,1.389,Yes
845,Redstone Resources Limited,RDS.AX,16.18,0.808,1.71,Yes
846,FMR RES FPO [FMR],FMR.AX,20.55,1.01,,
847,Resources & Energy Group Limited,REZ.AX,19.36,0.962,1.635,Yes
848,Electro Optic Systems Holdings Limited,EOS.AX,16.12,0.823,2.073,Yes
849,Tyro Payments Limited,TYR.AX,12.51,0.649,2.59,Yes
850,Pepper Money Limited,PPM.XA,7.28,0.386,,
851,Critica Limited,CRI.AX,16.36,0.844,,
852,Kingsgate Consolidated Limited,KCN.AX,8.47,0.452,0.629,Yes
853,Inghams Group Limited,ING.XA,4.94,0.269,,
854,WAM Active Limited,WAA.AX,4.11,0.23,,
855,Objective Corporation Limited,OCL.AX,5.2,0.29,1.315,Yes
856,AMCIL Limited,AMH.AX,2.0,0.113,0.576,Yes
857,Dynamic Group Holdings Limited,DDB.AX,11.46,0.624,,
858,Titanium Sands Limited,TSL.AX,16.17,0.876,,
859,Pepper Money Limited,PPM.AX,6.74,0.382,1.573,Yes
860,Alterity Therapeutics Limited,ATH.AX,19.3,1.05,1.321,Yes
861,Alcidion Group Limited,ALC.XA,11.69,0.664,,
862,RooLife Group Ltd,RLG.XA,12.78,0.729,,
863,Bindi Metals Limited,BIM.AX,7.38,0.431,,
864,American Rare Earths Limited,ARR.XA,13.06,0.748,,
865,Lynch Group Holdings Limited,LGL.AX,7.51,0.444,,
866,Brisbane Broncos Limited,BBL.AX,2.69,0.163,,
867,American Rare Earths Limited,ARR.AX,12.89,0.758,1.4,Yes
868,FBR Limited,FBR.XA,21.67,1.232,,
869,Cobram Estate Olives Limited,CBO.XA,5.08,0.311,,
870,oOh!media Limited,OML.XA,5.77,0.352,,
871,Stellar Resources Limited,SRZ.AX,10.53,0.632,0.456,Yes
872,Argo Investments Limited,ARG.AX,1.56,0.099,0.577,Yes
873,ClearVue Technologies Limited,CPV.AX,13.34,0.805,,
874,ikeGPS Group Limited,IKE.AX,6.68,0.416,0.451,Yes
875,Pioneer Credit Limited,PNC.AX,6.2,0.388,1.437,Yes
876,Regal Asian Investments Limited,RG8.XA,3.05,0.195,,
877,BRIGHTSTA DEF SET [BTRDA],BTRDA.AX,10.54,0.659,,
878,SiteMinder Limited,SDR.AX,7.94,0.507,2.078,Yes
879,Reward Minerals Ltd,RWD.AX,14.93,0.932,1.57,Yes
880,Pancontinental Energy NL,PCL.XA,10.09,0.643,,
881,Shriro Holdings Limited,SHM.AX,3.62,0.24,0.645,Yes
882,Challenger Limited,CGF.XA,3.86,0.258,,
883,Forrestania Resources Limited,FRS.AX,21.92,1.359,,
884,NEXTDC Limited,NXT.XA,4.59,0.311,,
885,Odyssey Gold Limited,ODY.AX,10.94,0.72,,
886,COG Financial Services Limited,COG.AX,4.27,0.29,0.581,Yes
887,Platinum Capital Limited,PMC.XA,1.68,0.118,,
888,EQ Resources Limited,EQR.AX,9.21,0.623,,
889,Pilot Energy Limited,PGY.XA,11.19,0.752,,
890,BluGlass Limited,BLG.XA,13.1,0.886,,
891,Trigg Minerals Limited,TMG.AX,19.15,1.267,,
892,Vulcan Energy Resources Limited,VUL.AX,10.98,0.763,2.661,Yes
893,Greenvale Energy Ltd,GRV.AX,17.62,1.197,,
894,Woolworths Group Limited,WOW.XA,2.17,0.157,,
895,Emeco Holdings Limited,EHL.XA,4.13,0.299,,
896,Cosmo Metals Limited,CMO.AX,6.04,0.438,,
897,EVZ Limited,EVZ.AX,3.99,0.292,,
898,Adherium Limited,ADR.XA,12.22,0.87,,
899,AMA Group Limited,AMA.XA,8.31,0.611,,
900,Ausgold Limited,AUC.XA,6.69,0.499,0.663,Yes
901,SomnoMed Limited,SOM.XA,9.41,0.697,,
902,Reece Limited,REH.XA,4.75,0.36,,
903,Quantum Graphite Limited,QGL.XA,5.15,0.39,,
904,Solvar Limited,SVR.AX,5.35,0.41,1.375,Yes
905,Ausgold Limited,AUC.AX,6.23,0.476,0.906,Yes
906,Orica Limited,ORI.XA,2.61,0.203,,
907,Touch Ventures Limited,TVL.XA,3.28,0.255,,
908,RemSense Technologies Limited,REM.AX,13.83,1.027,1.506,Yes
909,Finbar Group Limited,FRI.AX,2.73,0.214,,
910,Cauldron Energy Limited,CXU.XA,15.66,1.171,,
911,Codrus Minerals Limited,CDR.XA,18.81,1.392,,
912,Aeris Resources Limited,AIS.XA,10.71,0.822,,
913,MyState Limited,MYS.AX,3.27,0.259,0.975,Yes
914,Regal Partners Limited,RPL.XA,6.32,0.496,,
915,PWR Holdings Limited,PWH.AX,5.23,0.414,1.784,Yes
916,Airtasker Limited,ART.XA,8.07,0.632,,
917,Microba Life Sciences Limited,MAP.XA,12.06,0.934,,
918,FBR Limited,FBR.AX,16.35,1.246,3.892,Yes
919,Killi Resources Limited,KLI.AX,15.4,1.193,,
920,Veris Limited,VRS.XA,4.48,0.365,,
921,Microba Life Sciences Limited,MAP.AX,10.0,0.799,2.599,Yes
922,MotorCycle Holdings Limited,MTO.XA,5.59,0.457,,
923,Mount Burgess Mining N.L.,MTB.AX,8.92,0.737,,
924,Element 25 Limited,E25.XA,9.96,0.823,,
925,Coventry Group Ltd,CYG.AX,3.41,0.29,,
926,Linius Technologies Limited,LNU.AX,12.19,1.002,,
927,Arena REIT,ARF.XA,3.14,0.268,1.122,Yes
928,Arena REIT,ARF.AX,3.07,0.264,1.175,Yes
929,Greenvale Energy Ltd,GRV.XA,16.35,1.335,,
930,Emeco Holdings Limited,EHL.AX,3.47,0.308,1.066,Yes
931,Mirrabooka Investments Limited,MIR.XA,1.26,0.113,,
932,Eildon Capital Fund,EDC.AX,1.81,0.165,,
933,MAAS Group Holdings Limited,MGH.AX,4.3,0.39,0.771,Yes
934,Alterity Therapeutics Limited,ATH.XA,11.94,1.053,,
935,Norwest Minerals Limited,NWM.AX,11.44,1.012,,
936,BluGlass Limited,BLG.AX,8.79,0.791,,
937,Koba Resources Limited,KOB.AX,12.6,1.124,,
938,Genesis Energy Limited,GNE.AX,1.55,0.146,0.443,Yes
939,Kincora Copper Limited,KCC.AX,8.97,0.823,,
940,Diablo Resources Limited,DBO.XA,6.03,0.561,,
941,Charter Hall Social Infrastructure REIT,CQE.XA,2.73,0.261,,
942,WAM Capital Limited,WAM.AX,1.76,0.17,0.473,Yes
943,Retail Food Group Limited,RFG.XA,5.05,0.483,1.94,Yes
944,Evans And Partners International Fund,CGUN.XA,1.47,0.144,,
945,Deterra Royalties Limited,DRR.AX,2.03,0.208,0.758,Yes
946,Empire Resources Limited,ERL.AX,4.25,0.438,,
947,BHP Group Limited,BHP.XA,2.17,0.228,,
948,Adveritas Limited,AV1.AX,4.71,0.491,,
949,AMPLITUDE FPO [AEL],AEL.XA,4.64,0.488,,
950,EARTHSENE FPO [EE1],EE1.AX,5.14,0.547,,
951,Viridis Mining and Minerals Limited,VMM.XA,9.09,0.956,,
952,INOVIQ Ltd,IIQ.XA,7.68,0.819,,
953,EVT Limited,EVT.XA,2.41,0.264,,
954,Cooper Metals Limited,CPM.AX,23.17,2.371,3.813,Yes
955,Gibb River Diamonds Limited,GIB.AX,5.79,0.639,,
956,Simble Solutions Limited,SIS.AX,8.1,0.9,2.775,Yes
957,Electro Optic Systems Holdings Limited,EOS.XA,6.75,0.765,,
958,QuickFee Limited,QFE.AX,5.47,0.629,0.799,Yes
959,RareX Limited,REE.XA,10.74,1.231,,
960,Northern Minerals Limited,NTU.XA,4.39,0.52,,
961,Autosports Group Limited,ASG.XA,2.37,0.284,,
962,QMines Limited,QML.XA,6.55,0.774,,
963,RocketDNA Ltd.,RKT.XA,7.39,0.874,,
964,Nagambie Resources Limited,NAG.AX,6.76,0.815,,
965,Red Metal Limited,RDM.XA,4.54,0.56,,
966,WAM Research Limited,WAX.AX,1.37,0.181,0.441,Yes
967,PainChek Limited,PCK.XA,4.48,0.615,,
968,Arika Resources Limited,ARI.XA,6.48,0.886,,
969,Rubix Resources Limited,RB6.AX,5.06,0.697,1.001,Yes
970,Strategic Energy Resources Limited,SER.XA,9.7,1.314,,
971,New World Resources Limited,NWC.XA,5.26,0.741,,
972,Deterra Royalties Limited,DRR.XA,1.48,0.212,,
973,Lindian Resources Limited,LIN.XA,5.54,0.789,,
974,Air New Zealand Limited,AIZ.XA,1.5,0.218,,
975,Nova Minerals Limited,NVA.AX,5.76,0.837,1.058,Yes
976,hipages Group Holdings Limited,HPG.AX,3.78,0.558,1.168,Yes
977,Charter Hall Social Infrastructure REIT,CQE.AX,1.73,0.259,1.233,Yes
978,Sims Limited,SGM.XA,2.12,0.328,,
979,Regener8 Resources NL,R8R.AX,3.73,0.577,,
980,Clime Capital Limited,CAM.AX,0.51,0.08,0.239,Yes
981,Vonex Limited,VN8.AX,5.86,0.926,,
982,Bapcor Limited,BAP.AX,1.95,0.321,0.894,Yes
983,Frontier Energy Limited,FHE.AX,3.81,0.641,1.253,Yes
984,Lynas Rare Earths Limited,LYC.AX,2.21,0.377,0.87,Yes
985,Woolworths Group Limited,WOW.AX,0.89,0.153,0.448,Yes
986,Jade Gas Holdings Limited,JGH.AX,3.25,0.579,,
987,Stanmore Resources Limited,SMR.AX,2.14,0.425,1.063,Yes
988,Helloworld Travel Limited,HLO.AX,2.53,0.517,1.585,Yes
989,Tyro Payments Limited,TYR.XA,3.13,0.64,,
990,RBR Group Limited,RBR.AX,4.37,0.904,0.174,Yes
991,Cannindah Resources Limited,CAE.XA,5.46,1.135,,
992,Strike Energy Limited,STX.AX,2.66,0.582,,
993,Sims Limited,SGM.AX,1.4,0.322,1.39,Yes
994,SEEK Limited,SEK.AX,1.18,0.278,1.415,Yes
995,Alicanto Minerals Limited,AQI.AX,3.37,0.798,,
996,Paradigm Biopharmaceuticals Limited,PAR.AX,4.65,1.096,,
997,Veris Limited,VRS.AX,1.51,0.366,,
998,ARC Funds Limited,ARC.AX,2.65,0.648,,
999,Envirosuite Limited,EVS.XA,3.15,0.775,,
1000,Macquarie Technology Group Limited,MAQ.AX,0.96,0.241,0.535,Yes
1001,Lindian Resources Limited,LIN.AX,2.92,0.738,,
1002,Macquarie Technology Group Limited,MAQ.XA,0.97,0.25,,
1003,Raiden Resources Limited,RDN.XA,5.3,1.372,,
1004,Argo Investments Limited,ARG.XA,0.37,0.101,,
1005,Elevate Uranium Ltd,EL8.AX,2.49,0.688,1.74,Yes
1006,Boom Logistics Limited,BOL.AX,0.89,0.251,,
1007,Orbital Corporation Limited,OEC.XA,2.07,0.585,,
1008,Harvest Technology Group Limited,HTG.AX,3.59,1.029,,
1009,Hammer Metals Limited,HMX.XA,2.23,0.659,,
1010,Kula Gold Limited,KGD.AX,3.31,1.011,,
1011,Australian Foundation Investment Company Limited,AFI.AX,0.34,0.111,0.644,Yes
1012,Cazaly Resources Limited,CAZ.XA,2.07,0.669,,
1013,GWR Group Limited,GWR.AX,1.88,0.609,,
1014,Gold Mountain Limited,GMN.XA,2.02,0.71,,
1015,Aura Energy Limited,AEE.AX,1.86,0.674,0.658,Yes
1016,BetaShares Managed Risk Australian Share Fund,AUST.XA,0.28,0.114,,
1017,Silver Mines Limited,SVL.AX,1.59,0.642,1.296,Yes
1018,Beacon Minerals Limited,BCN.AX,0.81,0.334,0.454,Yes
1019,DUG Technology Ltd,DUG.XA,1.03,0.429,,
1020,VGI Partners Global Investments Limited,VG1.XA,0.43,0.18,,
1021,Great Boulder Resources Limited,GBR.AX,1.16,0.511,,
1022,Northern Minerals Limited,NTU.AX,1.07,0.503,0.183,Yes
1023,Chrysos Corporation Limited,C79.AX,1.04,0.489,0.966,Yes
1024,Aussie Broadband Limited,ABB.XA,0.77,0.371,,
1025,BEONIC FPO [BEO],BEO.AX,1.85,0.9,,
1026,Region Group,RGN.AX,0.48,0.238,1.212,Yes
1027,Regal Asian Investments Limited,RG8.AX,0.38,0.19,,
1028,Carnegie Clean Energy Limited,CCE.AX,2.06,1.05,,
1029,OncoSil Medical Limited,OSL.AX,3.32,1.707,,
1030,HiTech Group Australia Limited,HIT.AX,0.42,0.221,,
1031,Dusk Group Limited,DSK.XA,0.98,0.553,,
1032,MyState Limited,MYS.XA,0.42,0.244,,
1033,ECS Botanics Holdings Ltd,ECS.XA,1.05,0.611,,
1034,Vection Technologies Limited,VR1.AX,1.65,1.023,0.68,Yes
1035,Qoria Limited,QOR.XA,0.84,0.543,,
1036,Alcidion Group Limited,ALC.AX,0.88,0.632,1.783,Yes
1037,Region Group,RGN.XA,0.32,0.239,1.165,Yes
1038,Firebrick Pharma Limited,FRE.AX,1.25,0.929,1.261,Yes
1039,NextEd Group Limited,NXD.XA,0.56,0.63,,
1040,Great Boulder Resources Limited,GBR.XA,0.45,0.53,,
1041,Astute Metals NL,ASE.AX,0.36,0.455,,
1042,Dusk Group Limited,DSK.AX,0.33,0.564,1.556,Yes
1043,Web Travel Group Limited,WEB.AX,0.26,0.459,1.848,Yes
1044,Vinyl Group Ltd,VNL.XA,0.36,0.703,,
1045,Hartshead Resources NL,HHR.AX,0.29,0.798,,
1046,Cynata Therapeutics Limited,CYP.AX,0.23,0.643,,
1047,Lynas Rare Earths Limited,LYC.XA,0.07,0.377,,
1048,ARB Corporation Limited,ARB.XA,0.06,0.331,,
1049,Liontown Resources Limited,LTR.AX,0.08,0.86,2.088,Yes
1050,Talius Group Limited,TAL.XA,0.0,0.423,,
1051,Richmond Vanadium Technology Limited,RVT.AX,-0.02,0.637,,
1052,hipages Group Holdings Limited,HPG.XA,-0.04,0.514,,
1053,Worley Limited,WOR.AX,-0.04,0.225,0.552,Yes
1054,Atlas Arteria Limited,ALX.AX,-0.03,0.176,0.479,Yes
1055,Arafura Rare Earths Limited,ARU.XA,-0.24,0.679,,
1056,Tamboran Resources Corporation,TBN.AX,-0.35,0.647,1.894,Yes
1057,CD Private Equity Fund II,CD2.AX,-0.1,0.19,,
1058,Regal Investment Fund,RF1.AX,-0.12,0.208,,
1059,Pearl Gull Iron Limited,PLG.AX,-0.59,0.768,,
1060,Carlton Investments Ltd.,CIN.AX,-0.11,0.129,,
1061,K2 Australian Small Cap Fund,KSM.AX,-0.11,0.129,,
1062,Senetas Corporation Limited,SEN.AX,-0.58,0.649,1.669,Yes
1063,Strike Energy Limited,STX.XA,-0.59,0.598,,
1064,Envirosuite Limited,EVS.AX,-0.85,0.76,0.595,Yes
1065,RareX Limited,REE.AX,-1.35,1.119,0.036,Yes
1066,Simonds Group Limited,SIO.AX,-0.68,0.556,0.448,Yes
1067,IDT Australia Limited,IDT.AX,-0.92,0.708,,
1068,Renascor Resources Limited,RNU.XA,-1.22,0.846,,
1069,European Metals Holdings Limited,EMH.XA,-1.42,0.947,,
1070,Lodestar Minerals Limited,LSR.AX,-2.22,1.392,,
1071,Australian Ethical Investment Limited,AEF.XA,-0.85,0.498,,
1072,PERCHERON FPO [PER],PER.AX,-2.23,1.095,,
1073,ImExHS Limited,IME.AX,-1.07,0.499,,
1074,SKY Network Television Limited,SKT.XA,-0.52,0.237,,
1075,Globe Metals & Mining Limited,GBE.AX,-1.72,0.767,,
1076,Falcon Metals Limited,FAL.AX,-2.38,1.027,1.155,Yes
1077,Orion Minerals Limited,ORN.AX,-1.11,0.472,,
1078,Australian Foundation Investment Company Limited,AFI.XA,-0.29,0.112,,
1079,S2 Resources Ltd,S2R.AX,-1.64,0.605,1.053,Yes
1080,Blaze Minerals Limited,BLZ.XA,-3.21,1.18,,
1081,Premier Investments Limited,PMV.XA,-0.89,0.321,,
1082,Web Travel Group Limited,WEB.XA,-1.28,0.453,,
1083,Archer Materials Limited,AXE.XA,-2.47,0.865,,
1084,360 Capital Group Limited,TGP.AX,-0.7,0.241,,
1085,Monash IVF Group Limited,MVF.AX,-0.89,0.278,0.672,Yes
1086,Shine Justice Ltd,SHJ.AX,-1.09,0.336,0.389,Yes
1087,Pointerra Limited,3DP.AX,-3.52,1.086,2.093,Yes
1088,1414 Degrees Limited,14D.XA,-3.67,1.118,,
1089,Cadoux Limited,CCM.AX,-2.47,0.725,,
1090,Matrix Composites & Engineering Ltd,MCE.XA,-1.68,0.476,,
1091,Paragon Care Limited,PGC.XA,-1.56,0.438,,
1092,NH3CLEAN FPO [NH3],NH3.AX,-3.61,1.017,,
1093,Vection Technologies Limited,VR1.XA,-3.58,0.972,,
1094,Etherstack plc,ESK.AX,-2.14,0.551,,
1095,Boab Metals Limited,BML.AX,-2.85,0.716,2.393,Yes
1096,Peak Rare Earths Limited,PEK.XA,-2.97,0.74,,
1097,Nexus Minerals Limited,NXM.AX,-3.13,0.747,,
1098,Silver Mines Limited,SVL.XA,-2.85,0.658,,
1099,Resolution Capital Global Property Securities - Active ETF,RCAP.AX,-0.77,0.169,1.013,Yes
1100,WAM Research Limited,WAX.XA,-0.85,0.174,,
1101,Minbos Resources Limited,MNB.XA,-3.51,0.723,,
1102,Blackstone Minerals Limited,BSX.XA,-4.63,0.919,,
1103,Eclipse Metals Limited,EPM.AX,-4.1,0.808,,
1104,Saunders International Limited,SND.AX,-1.5,0.282,0.15,Yes
1105,Rent.com.au Limited,RNT.XA,-4.32,0.819,,
1106,Beamtree Holdings Limited,BMT.AX,-2.87,0.52,1.665,Yes
1107,Australian Unity Limited,AYUHD.AX,-0.2,0.035,,
1108,Ardiden Limited,ADV.XA,-3.16,0.528,,
1109,Kairos Minerals Limited,KAI.XA,-3.99,0.666,,
1110,Energy Technologies Limited,EGY.AX,-3.28,0.539,,
1111,Buxton Resources Limited,BUX.XA,-6.73,1.125,,
1112,WhiteHawk Limited,WHK.AX,-7.21,1.173,3.518,Yes
1113,Bulletin Resources Limited,BNR.AX,-6.25,1.009,,
1114,Silk Logistics Holdings Limited,SLH.XA,-3.26,0.515,,
1115,SEEK Limited,SEK.XA,-1.69,0.264,,
1116,Energy World Corporation Ltd,EWC.AX,-7.29,1.118,,
1117,Kingfisher Mining Limited,KFM.AX,-7.25,1.111,,
1118,Terrain Minerals Limited,TMX.AX,-4.61,0.687,,
1119,PWR Holdings Limited,PWH.XA,-2.83,0.411,,
1120,Integral Diagnostics Limited,IDX.AX,-2.65,0.379,0.495,Yes
1121,Credit Clear Limited,CCR.XA,-3.74,0.535,,
1122,Silk Logistics Holdings Limited,SLH.AX,-3.19,0.451,1.199,Yes
1123,Helloworld Travel Limited,HLO.XA,-3.81,0.524,,
1124,Caravel Minerals Limited,CVV.XA,-4.33,0.586,,
1125,Stanmore Resources Limited,SMR.XA,-3.42,0.442,,
1126,Resources & Energy Group Limited,REZ.XA,-3.35,0.433,,
1127,Wingara AG Limited,WNR.AX,-11.65,1.558,,
1128,Taruga Minerals Limited,TAR.XA,-6.22,0.81,,
1129,Audinate Group Limited,AD8.XA,-4.11,0.516,,
1130,Iceni Gold Limited,ICL.XA,-6.99,0.872,,
1131,Bendigo and Adelaide Bank Limited,BENPI.AX,-0.35,0.042,,
1132,Aeris Resources Limited,AIS.AX,-6.92,0.851,0.696,Yes
1133,Patriot Battery Metals Inc.,PMT.AX,-7.91,0.971,,
1134,Treasury Wine Estates Limited,TWE.XA,-1.98,0.233,,
1135,Melbana Energy Limited,MAY.AX,-7.45,0.898,0.505,Yes
1136,Unith Ltd,UNT.AX,-6.11,0.71,2.973,Yes
1137,MAAS Group Holdings Limited,MGH.XA,-3.41,0.384,,
1138,RTG Mining Inc.,RTG.AX,-6.45,0.726,1.09,Yes
1139,Liberty Financial Group Limited,LFG.AX,-2.22,0.243,0.665,Yes
1140,Microequities Asset Management Group Limited,MAM.XA,-0.72,0.079,,
1141,Pier 12 Capital Limited,AVC.AX,-3.62,0.393,,
1142,Blaze Minerals Limited,BLZ.AX,-9.81,1.093,,
1143,Aurizon Holdings Limited,AZJ.XA,-1.48,0.159,,
1144,Westar Resources Limited,WSR.AX,-14.25,1.612,,
1145,SPC Global Holdings Ltd,SPG.AX,-6.68,0.712,2.215,Yes
1146,Vita Life Sciences Limited,VLS.AX,-2.45,0.255,,
1147,Camplify Holdings Limited,CHL.AX,-6.87,0.73,2.766,Yes
1148,Aroa Biosurgery Limited,ARX.XA,-4.86,0.511,,
1149,Rincon Resources Limited,RCR.AX,-13.18,1.442,0.708,No
1150,Greenwing Resources Ltd,GW1.XA,-7.73,0.817,,
1151,Archer Materials Limited,AXE.AX,-8.18,0.852,0.047,No
1152,Olympio Metals Limited,OLY.AX,-8.84,0.921,,
1153,Paterson Resources Ltd,PSL.AX,-7.03,0.722,1.414,Yes
1154,Altech Batteries Limited,ATC.XA,-5.92,0.6,0.737,Yes
1155,Immutep Limited,IMM.XA,-5.35,0.533,,
1156,AMA Group Limited,AMA.AX,-7.34,0.739,0.267,No
1157,AVA Risk Group Limited,AVA.AX,-5.33,0.528,0.628,Yes
1158,Lithium Plus Minerals Ltd,LPM.XA,-9.99,1.012,,
1159,Credit Corp Group Limited,CCP.AX,-4.56,0.45,2.24,Yes
1160,ECS Botanics Holdings Ltd,ECS.AX,-5.81,0.574,,
1161,Patriot Battery Metals Inc.,PMT.XA,-9.59,0.961,,
1162,Element 25 Limited,E25.AX,-7.73,0.756,2.536,Yes
1163,WAM Leaders Limited,WLE.AX,-1.17,0.11,0.307,Yes
1164,Race Oncology Limited,RAC.AX,-6.51,0.627,0.853,Yes
1165,Infomedia Ltd,IFM.AX,-3.35,0.314,0.031,No
1166,RooLife Group Ltd,RLG.AX,-7.35,0.698,0.28,Yes
1167,Mandrake Resources Limited,MAN.XA,-4.84,0.454,,
1168,WhiteHawk Limited,WHK.XA,-13.2,1.28,,
1169,Vaughan Nelson Global Equity SMID Fund (Quoted Managed Fund),VNGS.AX,-1.53,0.138,,
1170,NexGen Energy Ltd.,NXG.XA,-4.92,0.442,,
1171,Liberty Financial Group Limited,LFG.XA,-2.96,0.259,,
1172,Altech Batteries Limited,ATC.AX,-6.65,0.59,0.823,Yes
1173,FleetPartners Group Limited,FPR.XA,-3.36,0.287,,
1174,Melbana Energy Limited,MAY.XA,-9.42,0.83,,
1175,Regal Investment Fund,RF1.XA,-2.21,0.186,,
1176,MaxiPARTS Limited,MXI.XA,-3.11,0.259,,
1177,Empire Energy Group Limited,EEG.AX,-5.61,0.455,0.857,Yes
1178,Neurotech International Limited,NTI.AX,-8.15,0.657,1.335,Yes
1179,Queste Communications Ltd,QUE.AX,-6.04,0.476,0.772,Yes
1180,FirstWave Cloud Technology Limited,FCT.AX,-9.61,0.769,,
1181,Amcor plc,AMC.AX,-2.05,0.158,0.501,Yes
1182,Rent.com.au Limited,RNT.AX,-8.12,0.643,1.613,Yes
1183,Tabcorp Holdings Limited,TAH.AX,-5.1,0.39,0.458,Yes
1184,Frontier Digital Ventures Limited,FDV.XA,-7.73,0.596,,
1185,Cynata Therapeutics Limited,CYP.XA,-9.31,0.72,,
1186,Eureka Group Holdings Limited,EGH.AX,-2.87,0.215,0.038,No
1187,PEXA Group Limited,PXA.AX,-3.97,0.298,1.01,Yes
1188,Grand Gulf Energy Limited,GGE.XA,-11.26,0.876,,
1189,Viva Leisure Limited,VVA.AX,-4.04,0.303,0.671,Yes
1190,Savannah Goldfields Limited,SVG.AX,-13.44,1.052,,
1191,Lowell Resources Fund,LRT.AX,-3.02,0.223,,
1192,Amcor plc,AMC.XA,-2.15,0.157,0.49,Yes
1193,VITRAFY FPO [VFY],VFY.AX,-11.2,0.842,,
1194,Clinuvel Pharmaceuticals Limited,CUV.AX,-4.88,0.354,1.013,Yes
1195,StreamPlay Studio Limited,SP8.AX,-7.55,0.554,1.012,Yes
1196,Redstone Resources Limited,RDS.XA,-20.09,1.567,,
1197,360 Capital Group Limited,TGP.XA,-3.54,0.254,,
1198,Aruma Resources Limited,AAJ.XA,-13.17,0.989,,
1199,Scorpion Minerals Limited,SCN.XA,-15.01,1.135,,
1200,Karoon Energy Ltd,KAR.AX,-4.52,0.318,0.922,Yes
1201,Beam Communications Holdings Limited,BCC.AX,-9.7,0.693,,
1202,Platina Resources Limited,PGM.XA,-7.59,0.535,,
1203,Odessa Minerals Limited,ODE.AX,-13.84,0.982,,
1204,Synlait Milk Limited,SM1.XA,-9.7,0.674,,
1205,Nine Entertainment Co. Holdings Limited,NEC.AX,-4.41,0.298,1.301,Yes
1206,Cogstate Limited,CGS.XA,-5.65,0.384,,
1207,Sonic Healthcare Limited,SHL.XA,-2.9,0.191,,
1208,Mach7 Technologies Limited,M7T.AX,-7.72,0.519,2.23,Yes
1209,Delta Lithium Limited,DLI.XA,-8.88,0.598,,
1210,GrainCorp Limited,GNC.XA,-3.42,0.22,,
1211,Bailador Technology Investments Limited,BTI.XA,-2.49,0.159,,
1212,ioneer Ltd,INR.XA,-10.88,0.723,,
1213,Senetas Corporation Limited,SEN.XA,-10.05,0.664,,
1214,Monash IVF Group Limited,MVF.XA,-4.36,0.279,,
1215,Emperor Energy Limited,EMP.AX,-9.73,0.627,,
1216,X2M Connect Limited,X2M.AX,-7.17,0.455,,
1217,APA Group,APA.XA,-2.97,0.185,0.48,Yes
1218,Dicker Data Limited,DDR.AX,-4.85,0.3,0.64,Yes
1219,Hammer Metals Limited,HMX.AX,-9.94,0.63,1.6,Yes
1220,Tabcorp Holdings Limited,TAH.XA,-6.32,0.388,,
1221,Southern Palladium Limited,SPD.AX,-13.78,0.873,,
1222,Korvest Ltd,KOV.XA,-2.86,0.171,,
1223,Treasury Wine Estates Limited,TWE.AX,-3.8,0.227,0.482,Yes
1224,APA Group,APA.AX,-3.13,0.186,0.523,Yes
1225,Regal Partners Limited,RPL.AX,-8.49,0.515,2.799,Yes
1226,Tanami Gold NL,TAM.XA,-6.77,0.407,,
1227,Codrus Minerals Limited,CDR.AX,-15.32,0.957,,
1228,ClearView Wealth Limited,CVW.AX,-6.02,0.358,,
1229,HeraMED Limited,HMD.XA,-11.46,0.695,,
