Rank,Name,Ticker,Return (%),Risk
858,"Samsung Electro-Mechanics Co., Ltd.",009155.KS,-9.78,0.247
859,"Y-Entec Co., Ltd.",067900.KQ,-11.8,0.301
860,"LG H&H Co., Ltd.",051900.KS,-15.81,0.41
861,"FSN Co., Ltd.",214270.KQ,-23.1,0.623
862,SK Inc.,03473K.KS,-11.69,0.293
863,"kt nasmedia Co., Ltd.",089600.KQ,-10.41,0.258
864,TYM Corporation,002900.KS,-16.17,0.413
865,Austem Company Ltd.,031510.KQ,-14.89,0.377
866,"TKG Huchems Co., Ltd.",069260.KS,-7.85,0.192
867,"LabGenomics Co., Ltd.",084650.KQ,-21.41,0.559
868,"Barrel Co., Ltd",267790.KQ,-15.38,0.388
869,"HAESUNG DS Co., Ltd.",195870.KS,-20.44,0.53
870,Narae Nanotech Corporation,137080.KQ,-20.25,0.524
871,PIMS Inc.,347770.KQ,-23.98,0.633
872,"Iljin Diamond Co.,Ltd",081000.KS,-14.69,0.368
873,TBC,033830.KQ,-10.72,0.263
874,"CR Holdings Co., LTD.",000480.KS,-13.36,0.332
875,"Eutilex.Co.,Ltd",263050.KQ,-28.86,0.781
876,"ASTORY Co.,Ltd",241840.KQ,-21.49,0.554
877,Signetics Corporation,033170.KQ,-21.63,0.551
878,Hancom Lifecare Inc.,372910.KS,-14.79,0.363
879,"The Century Co., Ltd.",002420.KS,-14.39,0.352
880,Day1 Company,373160.KQ,-22.69,0.58
881,"Namhwa Industrial Co., Ltd.",111710.KQ,-9.76,0.231
882,"KHVATEC Co.,Ltd.",060720.KQ,-17.86,0.44
883,Mgame Corp.,058630.KQ,-12.3,0.295
884,"Korea Refractories Co., Ltd",010040.KS,-10.33,0.245
885,"HYUNGKUK F&B Co., Ltd.",189980.KQ,-15.09,0.365
886,"KG Eco Solution Co.,Ltd.",151860.KQ,-19.69,0.486
887,"HIMS Co.,Ltd.",238490.KQ,-16.57,0.402
888,RBW Inc.,361570.KQ,-27.44,0.707
889,ELUON Corporation,065440.KQ,-12.75,0.303
890,"MEDIPOST Co., Ltd.",078160.KQ,-19.75,0.487
891,"Korea Circuit Co., Ltd.",007810.KS,-18.94,0.462
892,Nepes Ark Corporation,330860.KQ,-24.67,0.621
893,"DEVICE CO.,Ltd",187870.KQ,-14.52,0.345
894,"Pavonine Co., Ltd.",177830.KQ,-9.93,0.231
895,"Yuyu Pharma, Inc.",000220.KS,-10.92,0.255
896,"DHX Company Co., Ltd.",031860.KQ,-36.22,0.976
897,"Seoulin Bioscience Co.,Ltd.",038070.KQ,-14.26,0.336
898,"Kangwon Land, Inc.",035250.KS,-10.43,0.241
899,InfoBank Corporation,039290.KQ,-19.16,0.463
900,"SUN KWANG CO.,Ltd.",003100.KQ,-22.08,0.541
901,"Spigen Korea Co.,Ltd",192440.KQ,-10.13,0.232
902,"Jindo.Co., Ltd.",088790.KS,-13.57,0.315
903,"AK Holdings, Inc.",006840.KS,-14.5,0.338
904,"Kyungin Electronics Co., Ltd",009140.KS,-8.23,0.185
905,"Softcen Co., Ltd.",032680.KQ,-20.62,0.496
906,"Ymc Co., Ltd.",155650.KQ,-13.79,0.319
907,"DMOA Co., Ltd",016670.KQ,-22.23,0.536
908,"H.PIO Co., Ltd.",357230.KQ,-14.86,0.343
909,Modetour Network Inc.,080160.KQ,-14.04,0.323
910,"Mobile Appliance, Inc.",087260.KQ,-16.59,0.386
911,LDT Inc.,096870.KQ,-12.04,0.273
912,Bolak Company Limited,002760.KS,-13.49,0.308
913,"KSIGN Co.,Ltd.",192250.KQ,-15.07,0.346
914,"Han Kook Capital.Co., Ltd",023760.KQ,-7.73,0.171
915,"RF Materials Co., Ltd.",327260.KQ,-19.57,0.46
916,IBKS No.24 SPAC,469480.KQ,-2.95,0.064
917,IMBdx,461030.KQ,-34.69,0.885
918,L&F,066970.KS,-25.2,0.607
919,"Soosung Webtoon co., Ltd.",084180.KQ,-19.69,0.459
920,"IDIS Holdings Co., Ltd.",054800.KQ,-8.62,0.19
921,GIANTSTEP Inc.,289220.KQ,-26.23,0.633
922,"Daelim Paper Co.,Ltd.",017650.KQ,-9.31,0.205
923,CJ Freshway Corporation,051500.KQ,-10.51,0.232
924,"TEMC Co., Ltd.",425040.KQ,-23.22,0.547
925,"Cherrybro co.,Ltd",066360.KQ,-14.32,0.321
926,"T Scientific Co.,Ltd.",057680.KQ,-23.19,0.545
927,"Seoam Machinery Industry Co.,Ltd.",100660.KQ,-14.92,0.335
928,"BGF retail CO., LTD.",282330.KS,-11.37,0.25
929,"A-Tech Solution Co., Ltd.",071670.KQ,-15.96,0.359
930,"KoBioLabs, Inc",348150.KQ,-22.2,0.516
931,"Daebo Magnetic Co.,Ltd.",290670.KQ,-27.25,0.651
932,Winix Inc.,044340.KQ,-18.68,0.422
933,"Chorokbaem E&M Co., Ltd.",131100.KQ,-16.71,0.373
934,"Jin Air Co., Ltd.",272450.KS,-16.38,0.362
935,SHINSEGAE Inc.,004170.KS,-10.58,0.226
936,"Cellumed Co.,Ltd.",049180.KQ,-30.06,0.713
937,"Moatech Co., Ltd.",033200.KQ,-18.96,0.422
938,"ODTech Co., Ltd.",080520.KQ,-15.93,0.349
939,"Korea Circuit Co., Ltd.",00781K.KS,-14.26,0.309
940,SK Securities No.11 SPAC,472230.KQ,-2.32,0.047
941,"StarFlex Co., Ltd.",115570.KQ,-15.23,0.331
942,"SungEel HiTech Co., Ltd.",365340.KQ,-22.09,0.497
943,COOCON Corporation,294570.KQ,-14.89,0.322
944,Namsung Corp.,004270.KS,-20.81,0.465
945,"Sungmoon Electronics Co., Ltd.",014915.KS,-14.77,0.319
946,Lotte Energy Materials Corporation,020150.KS,-25.41,0.58
947,"Alton Co.,Ltd.",123750.KQ,-18.76,0.412
948,"Avatec Co., Ltd.",149950.KQ,-17.45,0.381
949,"Nara Mold & Die Co., Ltd.",051490.KQ,-16.62,0.36
950,Aloys Inc.,297570.KQ,-22.46,0.502
951,"Nsys Co., Ltd.",333620.KQ,-19.04,0.416
952,Optrontec Inc.,082210.KQ,-25.27,0.57
953,"DTC Co., Ltd.",066670.KQ,-19.24,0.419
954,"System and Application Technologies Co., Ltd",060540.KQ,-15.98,0.341
955,"Pungguk Ethanol Co., Ltd",023900.KQ,-14.91,0.316
956,"KPX Lifescience.Co.,Ltd.",114450.KQ,-21.25,0.465
957,Hs Hyosung Advanced Materials,298050.KS,-20.35,0.441
958,FINEDIGITAL Inc.,038950.KQ,-15.65,0.33
959,"Nice Information & Telecommunication, Inc.",036800.KQ,-9.42,0.192
960,"e-future.Co.,Ltd.",134060.KQ,-11.61,0.239
961,"SFA Semicon Co., Ltd.",036540.KQ,-18.5,0.392
962,"Theragen Etex Co.,Ltd.",066700.KQ,-13.36,0.275
963,GOODPEOPLE,033340.KQ,-20.18,0.429
964,Sapien Semiconductors Inc.,452430.KQ,-28.29,0.629
965,"TEMC CNS Co., Ltd.",241790.KQ,-19.27,0.407
966,"Sungwoo Techron. Co,.Ltd",045300.KQ,-16.23,0.335
967,"Hwang Kum Steel & Technology Co., Ltd",032560.KS,-12.21,0.245
968,DRGEM Corporation,263690.KQ,-12.77,0.256
969,"Songwon Industrial Co., Ltd.",004430.KS,-17.07,0.35
970,Nuvotec Co. Ltd.,060260.KQ,-20.97,0.439
971,SK Inc.,034730.KS,-13.36,0.268
972,"Myoung Shin Industrial Co.,Ltd",009900.KS,-21.75,0.456
973,"Shindo Eng. Lab., Ltd.",290520.KQ,-26.03,0.558
974,"Hotel Shilla Co.,Ltd",008770.KS,-14.22,0.285
975,Powernet Technologies Corporation,037030.KQ,-19.06,0.391
976,"Bcnc Co.,Ltd.",146320.KQ,-20.23,0.418
977,"Home Center Holdings Co.,Ltd",060560.KQ,-18.59,0.38
978,"Jeil Pharmaceutical Co.,Ltd",271980.KS,-16.34,0.33
979,"F&F Co., Ltd",383220.KS,-16.08,0.324
980,KEM Tech Corp.,106080.KQ,-31.22,0.685
981,Frtek Co.Ltd.,073540.KQ,-18.65,0.38
982,dotmill,464580.KQ,-30.97,0.678
983,CJ Cheiljedang Corporation,097950.KS,-11.86,0.233
984,"Solueta Co., Ltd.",154040.KQ,-23.43,0.489
985,CJ Seafood Corporation,011155.KS,-14.78,0.292
986,"S-Fuelcell co., Ltd.",288620.KQ,-22.12,0.455
987,"Orbitech Co., Ltd.",046120.KQ,-22.41,0.462
988,"Dongil Steelux Co., Ltd.",023790.KQ,-22.32,0.459
989,Xi S&D Inc.,317400.KS,-17.92,0.36
990,"Amogreentech Co.,Ltd",125210.KQ,-19.42,0.392
991,"SGA Solutions Co.,Ltd.",184230.KQ,-18.06,0.36
992,"Russell Co., Ltd.",217500.KQ,-20.87,0.419
993,"Sang-A Frontec Co.,Ltd.",089980.KQ,-20.56,0.411
994,"Moorim P&P Co., Ltd.",009580.KS,-10.96,0.208
995,"P&H Tech Co., Ltd.",239890.KQ,-28.34,0.591
996,"Kumho Petro Chemical Co.,Ltd",011785.KS,-11.52,0.219
997,"Rayence Co., Ltd.",228850.KQ,-12.21,0.233
998,KT Genie Music Corporation,043610.KQ,-20.9,0.415
999,"Lotte Chilsung Beverage Co., Ltd.",005300.KS,-13.26,0.252
1000,"Kginicis Co.,Ltd",035600.KQ,-12.61,0.238
1001,Ranix Inc.,317120.KQ,-24.73,0.497
1002,AeroSpace Technology of Korea Inc.,067390.KQ,-34.14,0.721
1003,KineMaster Corporation,139670.KQ,-30.95,0.641
1004,"CNTUS Co.,Ltd",352700.KQ,-15.71,0.297
1005,"Plutus Investment Co.,Ltd",019570.KQ,-29.01,0.589
1006,Catis. Inc.,140430.KQ,-37.2,0.793
1007,"LG Chem, Ltd.",051915.KS,-21.46,0.415
1008,"Kx Hitech Co., Ltd.",052900.KQ,-16.61,0.313
1009,"Youngwire Co., Ltd.",012160.KS,-16.6,0.311
1010,"J.ESTINA Co.,Ltd.",026040.KQ,-17.64,0.331
1011,"Corentec Co., Ltd.",104540.KQ,-16.47,0.307
1012,"Omnisystem Co.,Ltd.",057540.KQ,-21.0,0.4
1013,"SM Culture & Contents Co., Ltd.",048550.KQ,-24.38,0.469
1014,Global SM Tech Limited,900070.KQ,-19.99,0.372
1015,Kolon ENP,138490.KS,-17.2,0.314
1016,NVH Korea Inc.,067570.KQ,-15.61,0.282
1017,"Chunil Express Co., Ltd.",000650.KS,-14.11,0.253
1018,"Very Good Tour Co., Ltd.",094850.KQ,-17.02,0.31
1019,LX Holdings Corp.,383800.KS,-8.16,0.141
1020,Tongyang Pile Inc.,228340.KQ,-19.94,0.366
1021,"Daesung Finetec Co.,Ltd.",104040.KQ,-20.64,0.379
1022,"Jiransecurity Co.,Ltd",208350.KQ,-19.55,0.355
1023,"Plateer Co., Ltd.",367000.KQ,-26.17,0.493
1024,"Shin Hwa Dynamics Co.,Ltd.",001770.KS,-16.8,0.299
1025,"Haesung Industrial Co., Ltd.",034810.KQ,-15.27,0.269
1026,"GIGALANE Co.,Ltd.",049080.KQ,-28.92,0.548
1027,"Amosense Co.,Ltd.",357580.KQ,-23.11,0.423
1028,"Korean Airlines Co.,Ltd.",003495.KS,-11.01,0.189
1029,"DH AUTOLEAD Co.,Ltd.",290120.KQ,-21.62,0.392
1030,Sungchang Enterprise Holdings Limited,000180.KS,-16.07,0.282
1031,Wonlim Corporation,005820.KS,-13.38,0.231
1032,"LG Display Co., Ltd.",034220.KS,-16.5,0.288
1033,"Woojin Plaimm Co., Ltd.",049800.KS,-16.9,0.295
1034,SG Corporation,004060.KS,-18.76,0.33
1035,"SK Securities Co., Ltd.",001510.KS,-13.65,0.233
1036,"Dong Won Fisheries Co., Ltd.",030720.KS,-19.66,0.347
1037,"Samjin Pharmaceuticals Co., Ltd.",005500.KS,-7.2,0.119
1038,"A.F.W Co., Ltd.",312610.KQ,-26.07,0.476
1039,Dreamus Company,060570.KQ,-22.11,0.395
1040,Genome & Company,314130.KQ,-28.79,0.532
1041,Welcron Company Limited,065950.KQ,-16.35,0.28
1042,Innodep Inc.,303530.KQ,-22.62,0.401
1043,COWINTECH Co. Ltd.,282880.KQ,-18.87,0.326
1044,"SI Resources Co., Ltd.",065420.KQ,-24.17,0.429
1045,Kmw Inc.,032500.KQ,-27.17,0.49
1046,"Dongil Industries Co.,Ltd.",004890.KS,-24.71,0.439
1047,"Cancer Rop Co., Ltd.",180400.KQ,-31.5,0.582
1048,"Macromill Embrain Co., Ltd.",169330.KQ,-14.12,0.236
1049,"GOLFZON Co., Ltd.",215000.KQ,-19.37,0.332
1050,"CENOTEC Co., Ltd.",222420.KQ,-24.11,0.424
1051,"DIAC Co., Ltd.",078590.KQ,-33.83,0.626
1052,"Kumkang Kind Co., Ltd.",014285.KS,-17.71,0.298
1053,Paseco Co. Ltd,037070.KQ,-21.56,0.37
1054,Seosan Corporation,079650.KQ,-15.2,0.251
1055,"Optipharm.CO.,LTD",153710.KQ,-15.87,0.262
1056,"PharmGen Science, Inc.",004720.KS,-18.33,0.307
1057,"Kwang Jin Ind. Co., Ltd.",026910.KQ,-19.73,0.331
1058,Samkee EV Corp.,419050.KQ,-29.44,0.523
1059,"Samsung FN REIT Co., Ltd.",448730.KS,-4.24,0.066
1060,"Yoosung Enterprise Co., Ltd.",002920.KS,-11.71,0.187
1061,"DL Holdings CO., LTD.",000210.KS,-17.9,0.295
1062,"Jin Young Co.,Ltd.",285800.KQ,-32.65,0.585
1063,GC Cell Corporation,144510.KQ,-25.31,0.432
1064,"Fine besteel. Co., Ltd.",133820.KS,-27.48,0.472
1065,"Daesung Holdings Co., Ltd.",016710.KS,-32.86,0.583
1066,"Value Added Technology Co., Ltd.",043150.KQ,-16.15,0.26
1067,TOEBOX KOREA.Ltd.,215480.KQ,-19.79,0.324
1068,"SGC E&C Co., Ltd.",016250.KQ,-18.89,0.308
1069,"Woosung Co., Ltd.",006980.KS,-16.42,0.262
1070,"Kukil Metal Co., Ltd.",060480.KQ,-18.58,0.299
1071,"Kaonmedia Co, Ltd.",078890.KQ,-26.72,0.451
1072,"Daelim Trading Co., Ltd.",006570.KS,-14.54,0.229
1073,"Dongwha Pharm.Co.,Ltd",000020.KS,-15.35,0.243
1074,"EGTRONICS Co.,Ltd.",377330.KQ,-25.34,0.423
1075,Twim Corp.,290090.KQ,-20.42,0.33
1076,"Yungjin Pharm. Co., Ltd.",003520.KS,-18.53,0.295
1077,"Whan In Pharm Co.,Ltd.",016580.KS,-9.85,0.15
1078,"Shinpoong Pharmaceutical Co.,Ltd",019175.KS,-30.72,0.525
1079,KM Corporation,083550.KQ,-19.2,0.305
1080,"Sejoong Co., Ltd.",039310.KQ,-20.1,0.321
1081,LB Semicon Inc.,061970.KQ,-26.45,0.436
1082,"Amicogen, Inc.",092040.KQ,-31.16,0.524
1083,"OSP Co., Ltd.",368970.KQ,-26.08,0.425
1084,"Samsung SDI Co., Ltd.",006400.KS,-26.69,0.436
1085,"PAKERS.Co.,Ltd.",065690.KQ,-22.49,0.357
1086,"Korean Drug Co., Ltd.",014570.KQ,-14.55,0.221
1087,"KOLMAR BNH Co.,Ltd.",200130.KQ,-19.79,0.307
1088,"Dongwoo Farm To Table Co ., Ltd",088910.KQ,-15.68,0.238
1089,"Silla Sg Co., Ltd.",025870.KQ,-18.19,0.279
1090,Saeron Automotive Corporation,075180.KS,-11.46,0.169
1091,"BIFIDO Co., Ltd.",238200.KQ,-25.11,0.398
1092,"Dongkuk Holdings Co.,Ltd.",001230.KS,-23.06,0.361
1093,Dongwon Systems Corporation,014825.KS,-15.58,0.234
1094,"LG Innotek Co., Ltd.",011070.KS,-23.27,0.364
1095,"Jeju Air Co., Ltd.",089590.KS,-24.21,0.381
1096,"HK Co., Ltd.",044780.KQ,-17.91,0.269
1097,"Obigo, Inc.",352910.KQ,-27.38,0.432
1098,Tongyang Inc.,001527.KS,-17.21,0.257
1099,"Topco Media Co., Ltd.",134580.KQ,-30.93,0.498
1100,"Incross Co., Ltd.",216050.KQ,-22.27,0.341
1101,"JOOYONTECH CO., Ltd",044380.KS,-25.3,0.394
1102,Auto & Inc.,353590.KQ,-29.27,0.466
1103,SANIGEN,188260.KQ,-26.39,0.413
1104,"Sambo Industrial Co., Ltd.",009620.KQ,-34.31,0.563
1105,"CU Medical Systems, Inc.",115480.KQ,-18.25,0.272
1106,"Samsung SDI Co., Ltd.",006405.KS,-24.3,0.374
1107,"LG Chem, Ltd.",051910.KS,-23.52,0.36
1108,"Daewon Co., Ltd.",007680.KQ,-15.73,0.23
1109,"W-Scope Chungju Plant Co., Ltd.",393890.KQ,-34.59,0.563
1110,SK Securities No.13 SPAC,473950.KQ,-3.09,0.042
1111,"Moorim SP Co., Ltd.",001810.KQ,-18.97,0.281
1112,"CJ Bioscience, Inc.",311690.KQ,-23.97,0.365
1113,"SK IE Technology Co., Ltd.",361610.KS,-34.6,0.559
1114,"Foodnamoo., Inc.",290720.KQ,-35.73,0.58
1115,"T&R Biofab Co., Ltd.",246710.KQ,-32.55,0.516
1116,"BBIA Co., Ltd.",451250.KQ,-33.23,0.527
1117,"Wysiwyg Studios Co., Ltd.",299900.KQ,-36.86,0.596
1118,"Solus Advanced Materials Co., Ltd.",33637K.KS,-30.42,0.472
1119,"Woojin I&S Co., Ltd.",010400.KS,-25.3,0.38
1120,"INSUN Environmental New Technology Co., Ltd.",060150.KQ,-18.19,0.262
1121,Nepes Corporation,033640.KQ,-31.12,0.482
1122,"MS Autotech Co.,Ltd",123040.KQ,-21.09,0.308
1123,"SAMSUNG PHARM. Co., LTD.",001360.KS,-21.8,0.318
1124,"N Citron, Inc.",101400.KQ,-22.34,0.325
1125,"The LEADCORP, Inc.",012700.KQ,-15.36,0.215
1126,"Nuriplan Co., Ltd.",069140.KQ,-31.02,0.475
1127,"SK Securities Co., Ltd.",001515.KS,-18.26,0.259
1128,"Samjin LND Co., Ltd.",054090.KQ,-28.84,0.435
1129,"DHAUTOWARE Co., LTD",025440.KQ,-30.18,0.459
1130,"Keum Kang Steel Co., Ltd.",053260.KQ,-19.58,0.28
1131,Genolution Inc.,225220.KQ,-24.39,0.357
1132,"GigaVis Co., Ltd.",420770.KQ,-34.63,0.538
1133,"Sungchang Autotech Co., Ltd.",080470.KQ,-19.51,0.276
1134,SHIFT UP,462870.KS,-21.84,0.313
1135,"Daesung Hi-Tech Co., Ltd.",129920.KQ,-29.73,0.445
1136,"Samhwa Networks Co., Ltd.",046390.KQ,-27.72,0.408
1137,JW Shinyak Corporation,067290.KQ,-22.67,0.324
1138,SK Securities No.12 SPAC,473000.KQ,-2.78,0.036
1139,"Samchuly Bicycle Co., Ltd",024950.KQ,-19.08,0.265
1140,"ASIA SEED Co.,Ltd.",154030.KQ,-22.46,0.316
1141,"YoungWoo DSP Co.,Ltd",143540.KQ,-27.74,0.397
1142,"NuriFlex Co.,Ltd.",040160.KQ,-26.65,0.378
1143,Com2uS Corporation,078340.KQ,-19.56,0.266
1144,Lotte Chemical Corporation,011170.KS,-26.53,0.374
1145,"Fashion Platform Co.,Ltd.",225590.KQ,-20.85,0.285
1146,Ubiquoss Holdings Inc.,078070.KQ,-15.37,0.204
1147,"JNB Co., Ltd.",452160.KQ,-46.09,0.74
1148,"Shinpoong Pharmaceutical Co.,Ltd",019170.KS,-30.57,0.439
1149,"Ewon Comfortech Co., Ltd.",088290.KQ,-36.32,0.54
1150,"ENBIO Co., Ltd.",352940.KQ,-24.72,0.342
1151,"Doosan Fuel Cell Co., Ltd.",33626K.KS,-25.32,0.35
1152,"Dongnam Chemical Co., Ltd.",023450.KS,-14.79,0.192
1153,"Next Entertainment World Co., Ltd.",160550.KQ,-32.76,0.471
1154,"NGeneBio Co., Ltd.",354200.KQ,-36.29,0.531
1155,"KESPION Co., Ltd.",079190.KQ,-27.34,0.377
1156,Fantagio Corp.,032800.KQ,-34.86,0.502
1157,"LG H&H Co., Ltd.",051905.KS,-26.32,0.352
1158,CammSys Corp.,050110.KQ,-25.51,0.339
1159,NCSOFT Corporation,036570.KS,-26.68,0.357
1160,SFA Engineering Corporation,056190.KQ,-18.11,0.23
1161,"JC Chemical Co., Ltd.",137950.KQ,-22.08,0.286
1162,Xcell Therapeutics,373110.KQ,-41.14,0.599
1163,"DL Holdings CO., LTD.",000215.KS,-17.43,0.217
1164,"GeneOne Life Science, Inc.",011000.KS,-36.78,0.513
1165,"KUMHO Engineering & Construction Co., Ltd.",002990.KS,-26.22,0.341
1166,Dongkuk Structures & Construction Company Limited,100130.KQ,-23.54,0.3
1167,CONTEC,451760.KQ,-29.76,0.393
1168,JOYCITY Corporation,067000.KQ,-30.33,0.401
1169,"Ich Co.,Ltd.",368600.KQ,-28.24,0.369
1170,"Me2on Co., Ltd.",201490.KQ,-26.99,0.347
1171,"Iljin Hysolus Co., Ltd.",271940.KS,-28.09,0.363
1172,"ITM Semiconductor Co., Ltd.",084850.KQ,-26.39,0.335
1173,Kishin Corporation,092440.KS,-13.89,0.165
1174,S-Oil Corporation,010955.KS,-14.51,0.172
1175,YUJIN TECHNOLOGY,240600.KQ,-47.47,0.679
1176,Digital Graphics Incorporation,043360.KQ,-19.27,0.228
1177,"Pintel Co., Ltd.",291810.KQ,-36.6,0.48
1178,LG HelloVision Corp.,037560.KS,-21.73,0.26
1179,"iA, Inc.",038880.KQ,-34.47,0.444
1180,IBKS No.18 Special Purpose Acquisition Company,424760.KQ,-31.54,0.399
1181,"Sangsangin Investment & Securities Co.,Ltd.",001290.KS,-23.71,0.286
1182,"The Nature Holdings Co., Ltd.",298540.KQ,-25.86,0.315
1183,"Haesung Industrial Co., Ltd.",03481K.KQ,-19.82,0.233
1184,CNT85 Inc.,056730.KQ,-22.74,0.271
1185,ATUM,355690.KQ,-44.08,0.601
1186,"Hotel Shilla Co.,Ltd",008775.KS,-19.32,0.223
1187,INICS Corp.,452400.KQ,-46.84,0.637
1188,"Sigetronics, Inc",429270.KQ,-45.43,0.603
1189,"MedPacto, Inc.",235980.KQ,-44.91,0.591
1190,"Taihan Fiber Optics Co., Ltd",010170.KQ,-33.38,0.406
1191,"Nice D&B Co., Ltd.",130580.KQ,-15.41,0.168
1192,"NPK Co.,Ltd",048830.KQ,-20.73,0.233
1193,Barunson Entertainment & Arts Corporation,035620.KQ,-28.72,0.331
1194,"DREAMINSIGHT Co,.Ltd.",362990.KQ,-30.21,0.35
1195,"Korea Plasma Technology U Co.,Ltd",054410.KQ,-21.4,0.234
1196,"Bitmax Co., Ltd",377030.KQ,-47.19,0.609
1197,Obzen Inc.,417860.KQ,-42.84,0.533
1198,"Hansaemk Co.,Ltd.",069640.KS,-29.0,0.329
1199,"Kyung Nam Pharm Co.,Ltd.",053950.KQ,-37.15,0.443
1200,"Hanchangpaper co., Ltd",009460.KS,-26.21,0.29
1201,LOTTE Corporation,00499K.KS,-15.75,0.164
1202,"Wonik Pne Co., Ltd.",217820.KQ,-36.33,0.427
1203,"SH Energy & Chemical Co., Ltd.",002360.KS,-25.55,0.28
1204,"DAEWON Chemical Co., Ltd.",024890.KS,-31.1,0.351
1205,"WooDeumGee Farm Co., Ltd",403490.KQ,-31.45,0.355
1206,"NEORIGIN Co., Ltd.",094860.KQ,-37.21,0.435
1207,Inno Instrument Inc.,215790.KQ,-33.63,0.383
1208,Kec Corporation,092220.KS,-33.46,0.373
1209,"Wiscom Co.,Ltd.",024070.KS,-14.89,0.149
1210,"ChoA Pharmaceutical Co., LTD.",034940.KQ,-28.19,0.304
1211,Capstone Partners,452300.KQ,-28.7,0.309
1212,"Innosimulation Co., Ltd",274400.KQ,-44.99,0.54
1213,"Precision Biosensor, Inc.",335810.KQ,-29.48,0.315
1214,Hanon Systems,018880.KS,-28.11,0.298
1215,Hands Corporation Ltd,143210.KS,-27.3,0.288
1216,SINSIWAY,290560.KQ,-37.13,0.416
1217,Samkee Corp.,122350.KQ,-31.15,0.335
1218,"Booster Co., Ltd.",008470.KQ,-16.44,0.162
1219,"Humax Co., Ltd.",115160.KQ,-32.93,0.356
1220,"CUBOX Co., Ltd",340810.KQ,-41.24,0.47
1221,"Biotoxtech Co., Ltd.",086040.KQ,-28.66,0.297
1222,Green Resource,402490.KQ,-46.02,0.536
1223,"KT Skylife Co., Ltd.",053210.KS,-16.62,0.159
1224,Kyungbangco.Ltd,000050.KS,-20.63,0.199
1225,DongBang Medical,240550.KQ,-6.09,0.054
1226,"Tapex Co., Ltd.",055490.KS,-38.85,0.412
1227,MAV SPAC4,477380.KQ,-3.64,0.031
1228,"Suheung Co., Ltd.",008490.KS,-24.86,0.239
1229,"Pamtek Co., Ltd.",271830.KQ,-42.95,0.465
1230,"Nuon Co., Ltd.",123840.KQ,-43.21,0.468
1231,DongKook Life Science,303810.KQ,-45.48,0.498
1232,"Cytogen, Inc.",217330.KQ,-36.58,0.375
1233,"Bukwang Pharmaceutical Co., Ltd.",003000.KS,-26.25,0.252
1234,"YeSUN Tech Co.,Ltd.",250930.KQ,-32.29,0.317
1235,"Taihan Textile Co., Ltd.",001070.KS,-43.38,0.452
1236,Automobile & PCB Inc.,015260.KS,-40.08,0.402
1237,OCI Company Ltd.,456040.KS,-35.84,0.347
1238,RP Bio Inc.,314140.KQ,-30.34,0.283
1239,"SeA Mechanics Co., Ltd",396300.KQ,-32.18,0.299
1240,"Chunbo Co., Ltd.",278280.KQ,-44.21,0.434
1241,"Shinsegae International Co., Ltd.",031430.KS,-30.54,0.273
1242,"Barunson Co., Ltd.",018700.KQ,-35.94,0.331
1243,SAMYANG NC Chem,482630.KQ,-50.44,0.514
1244,"Coreline Soft, Co., Ltd.",384470.KQ,-54.99,0.578
1245,Aprogen Biologics Inc.,003060.KS,-48.01,0.476
1246,"INVENIA Co., Ltd.",079950.KQ,-35.13,0.317
1247,"Pharmsville Co., Ltd.",318010.KQ,-34.14,0.306
1248,"Sensorview Co., LTD",321370.KQ,-47.27,0.456
1249,"Nuintek Co.,Ltd.",012340.KQ,-44.06,0.414
1250,"Purit Co., Ltd.",445180.KQ,-34.53,0.303
1251,AP Healthcare Inc.,109960.KQ,-47.93,0.449
1252,"Sebitchem Co., LTD",107600.KQ,-52.88,0.514
1253,"Seoul Food Industrial.Co.,Ltd",004415.KS,-29.45,0.238
1254,"DGP Co.,Ltd.",060900.KQ,-49.97,0.441
1255,"Hanjoo Light Metal Co., Ltd.",198940.KQ,-48.81,0.426
1256,Dongyang Express Corp.,084670.KS,-25.47,0.182
1257,"NARA CELLAR Co., Ltd.",405920.KQ,-45.66,0.368
1258,Synapsoft Corp,466410.KQ,-51.51,0.431
1259,"Dong Sung Bio Pharm.Co.,Ltd.",002210.KS,-21.96,0.148
1260,Kakao Games Corp.,293490.KQ,-37.62,0.26
1261,Mintech,452200.KQ,-54.74,0.429
1262,LS Materials,417200.KQ,-59.52,0.487
1263,CXI Healthcare Technology Group Limited,900120.KQ,-39.79,0.273
1264,"The E&M Co., Ltd.",089230.KQ,-48.94,0.351
1265,YJ LINK,209640.KQ,-53.93,0.401
1266,"Haesung Optics Co., Ltd.",076610.KQ,-45.46,0.297
1267,"SJ Group Co., Ltd.",306040.KQ,-41.29,0.246
1268,PIE,452450.KQ,-55.85,0.34
1269,"CG MedTech Co.,Ltd.",056090.KQ,-39.14,0.189
1270,"S-CHEM Co.,Ltd.",475660.KQ,-51.75,0.216
1271,"Shinhan Global Active REIT Co., Ltd.",481850.KS,-53.19,0.173
1272,Top Run Total Solution,336680.KQ,-44.23,0.12
1273,HANWHA PLUS NO 5 SPAC,498390.KQ,4.95,
