Rank,Name,Ticker,Return (%),Risk
789,Pylon Public Company Limited,PYLON.BK,-23.11,0.219
790,Chayo Group Public Company Limited,CHAYO.BK,-39.76,0.417
791,Property Perfect Public Company Limited,PF.BK,-31.77,0.314
792,TMT Steel Public Company Limited,TMT.BK,-25.36,0.239
793,Sriracha Construction Public Company Limited,SRICHA-R.BK,-25.43,0.24
794,Ratch Pathana Energy Public Company Limited,SCG.BK,-19.04,0.173
795,Sakol Energy Public Company Limited,SKE.BK,-33.21,0.326
796,TBN Corporation Public Company Limited,TBN-R.BK,-46.2,0.497
797,SCG Packaging Public Company Limited,SCGP.BK,-33.15,0.325
798,Amanah Leasing Public Company Limited,AMANAH-R.BK,-36.62,0.368
799,Beauty Community Public Company Limited,BEAUTY-R.BK,-39.19,0.399
800,Amanah Leasing Public Company Limited,AMANAH.BK,-36.73,0.363
801,Absolute Clean Energy Public Company Limited,ACE-R.BK,-22.67,0.205
802,Chamni's Eye Public Company Limited,CEYE.BK,-24.19,0.22
803,Wice Logistics Public Company Limited,WICE.BK,-40.07,0.402
804,Amarin Corporations Public Company Limited,AMARIN.BK,-26.51,0.244
805,Electricity Generating Public Company Limited,EGCO-R.BK,-16.35,0.141
806,Britania Public Company Limited,BRI.BK,-38.75,0.381
807,Chow Steel Industries Public Company Limited,CHOW-R.BK,-31.87,0.299
808,Aqua Corporation Public Company Limited,AQUA.BK,-32.64,0.307
809,Genesis Fertility Center Public Company Limited,GFC.BK,-31.63,0.296
810,Tanachira Retail Corporation Public Company Limited,TAN.BK,-45.25,0.464
811,Tanachira Retail Corporation Public Company Limited,TAN-R.BK,-45.25,0.464
812,Genesis Fertility Center Public Company Limited,GFC-R.BK,-31.64,0.295
813,Beyond Securities Public Company Limited,BYD.BK,-59.81,0.693
814,Asia Green Energy Public Company Limited,AGE.BK,-33.42,0.315
815,Chiangmai Rimdoi Public Company Limited,CRD.BK,-32.04,0.299
816,The ONE Enterprise Public Company Limited,ONEE.BK,-34.97,0.332
817,FN Factory Outlet Public Company Limited,FN.BK,-40.32,0.396
818,The Thai Setakij Insurance Public Company Limited,TSI.BK,-44.48,0.449
819,Sakol Energy Public Company Limited,SKE-R.BK,-31.27,0.288
820,Villa Kunalai Public Company Limited,KUN.BK,-21.1,0.183
821,Triton Holding Public Company Limited,TRITN.BK,-27.94,0.252
822,M Vision Public Company Limited,MVP.BK,-48.04,0.495
823,Grande Asset Hotels and Property Public Company Limited,GRAND.BK,-40.4,0.393
824,Rayong Wire Industries Public Company Limited,RWI.BK,-38.71,0.372
825,Thai Mui Corporation Public Company Limited,THMUI.BK,-31.52,0.287
826,TQM Alpha Public Company Limited,TQM-R.BK,-27.06,0.239
827,Siam Technic Concrete Public Company Limited,STECH.BK,-23.49,0.203
828,M.K. Real Estate Development Public Company Limited,MK.BK,-21.77,0.186
829,Chic Republic Public Company Limited,CHIC-R.BK,-31.33,0.283
830,Chic Republic Public Company Limited,CHIC.BK,-31.33,0.283
831,Multibax Public Company Limited,MBAX.BK,-32.38,0.295
832,Power Line Engineering Public Company Limited,PLE.BK,-33.12,0.303
833,Loxley Public Company Limited,LOXLEY.BK,-21.14,0.179
834,Thai Ha Public Company Limited,KASET-R.BK,-19.61,0.164
835,BPS_BPS TECHNOLOGY,BPS.BK,-41.94,0.403
836,Communication & System Solution Public Company Limited,CSS-R.BK,-21.75,0.183
837,Super Turtle Public Company Limited,TURTLE.BK,-34.42,0.312
838,Super Turtle Public Company Limited,TURTLE-R.BK,-34.42,0.312
839,Gunkul Engineering Public Company Limited,GUNKUL-R.BK,-25.49,0.218
840,Techno Medical Public Company Limited,TM.BK,-36.11,0.329
841,Thai Mui Corporation Public Company Limited,THMUI-R.BK,-28.01,0.242
842,Delta Paint Public Company Limited,DPAINT.BK,-52.01,0.532
843,Nova Organic Public Company Limited,NV.BK,-45.27,0.438
844,Sabuy Technology Public Company Limited,SABUY.BK,-65.98,0.765
845,Amata VN Public Company Limited,AMATAV.BK,-24.82,0.209
846,The ONE Enterprise Public Company Limited,ONEE-R.BK,-34.16,0.305
847,Thai Parcels Public Company Limited,TPL-R.BK,-50.48,0.504
848,Thai Parcels Public Company Limited,TPL.BK,-50.48,0.504
849,Everland Public Company Limited,EVER.BK,-34.07,0.301
850,NR Instant Produce Public Company Limited,NRF.BK,-51.5,0.517
851,Power Solution Technologies Public Company Limited,PSTC.BK,-37.7,0.341
852,Thai-German Products Public Company Limited,TGPRO-R.BK,-36.35,0.325
853,SGF Capital Public Company Limited,SGF-R.BK,-19.2,0.155
854,X Bioscience Public Company Limited,XBIO.BK,-59.29,0.633
855,BT Wealth Industries Public Company Limited,BTW.BK,-39.8,0.362
856,K.C. Metalsheet Public Company Limited,KCM.BK,-35.41,0.313
857,Healthlead Public Company Limited,HL.BK,-35.58,0.315
858,Ratch Pathana Energy Public Company Limited,SCG-R.BK,-15.93,0.125
859,Amata VN Public Company Limited,AMATAV-R.BK,-16.08,0.126
860,Power Solution Technologies Public Company Limited,PSTC-R.BK,-25.24,0.208
861,Healthlead Public Company Limited,HL-R.BK,-36.64,0.324
862,Prime Road Power Public Company Limited,PRIME.BK,-61.66,0.665
863,Yuanta Securities (Thailand) Company Limited,TAIWAN19.BK,-23.04,0.186
864,Bangkok Aviation Fuel Services Public Company Limited,BAFS.BK,-32.88,0.282
865,Dhipaya Group Holdings Public Company Limited,TIPH.BK,-28.69,0.239
866,Begistics Public Company Limited,B.BK,-53.67,0.534
867,Union Petrochemical Public Company Limited,UKEM.BK,-34.2,0.294
868,Bangkok Land Public Company Limited,BLAND.BK,-23.97,0.192
869,AMR Asia Public Company Limited,AMR.BK,-47.48,0.444
870,Intermedical Care and Lab Hospital Public Company Limited,IMH.BK,-36.98,0.321
871,Advanced Connection Corporation Public Company Limited,ACC-R.BK,-34.23,0.291
872,Bangsaphan Barmill Public Company Limited,BSBM.BK,-16.71,0.128
873,Yggdrazil Group Public Company Limited,YGG.BK,-56.7,0.569
874,BlackRock (Singapore) Ltd,INDIAESG19.BK,-17.64,0.135
875,Asia Fiber Public Company Limited,AFC-R.BK,-38.07,0.329
876,MFC Industrial Real Estate Investment Trust,MIT.BK,-48.52,0.451
877,Krungthai Car Rent and Lease Public Company Limited,KCAR.BK,-26.6,0.212
878,Origin Property Public Company Limited,ORI.BK,-38.42,0.33
879,Ladprao General Hospital Public Company Limited,LPH.BK,-12.4,0.091
880,Nawarat Patanakarn Public Company Limited,NWR.BK,-55.85,0.545
881,I&I Group Public Company Limited,IIG.BK,-55.64,0.537
882,Ubon Bio Ethanol Public Company Limited,UBE.BK,-32.06,0.259
883,I2 Enterprise Public Company Limited,I2.BK,-38.97,0.33
884,Micro Leasing Public Company Limited,MICRO.BK,-45.24,0.4
885,IRPC Public Company Limited,IRPC.BK,-34.1,0.279
886,Eastern Water Resources Development and Management Public Company Limited,EASTW.BK,-31.91,0.257
887,AMR Asia Public Company Limited,AMR-R.BK,-47.14,0.42
888,Siamrajathanee Public Company Limited,SO.BK,-28.27,0.222
889,Chiang Mai Ram Medical Business Public Company Limited,CMR.BK,-21.66,0.164
890,CP Axtra Public Company Limited,CPAXT.BK,-41.46,0.352
891,Right Tunnelling Public Company Limited,RT-R.BK,-40.93,0.344
892,Begistics Public Company Limited,B-R.BK,-52.8,0.486
893,Sammakorn Public Company Limited,SAMCO.BK,-20.04,0.147
894,Winnergy Medical Public Company Limited,WINMED.BK,-35.04,0.279
895,Ubon Bio Ethanol Public Company Limited,UBE-R.BK,-32.28,0.248
896,Ubis (Asia) Public Company Limited,UBIS-R.BK,-35.18,0.275
897,K&K Superstore Southern Public Company Limited,KK-R.BK,-47.33,0.401
898,Phatra Leasing Public Company Limited,PL.BK,-27.48,0.202
899,Major Development Public Company Limited,MJD.BK,-31.24,0.23
900,Leo Global Logistics Public Company Limited,LEO.BK,-42.07,0.333
901,Scan Inter Public Company Limited,SCN.BK,-41.14,0.323
902,Jubilee Enterprise Public Company Limited,JUBILE.BK,-32.34,0.239
903,Plus Tech Innovation Public Company Limited,PTECH.BK,-59.57,0.537
904,Union Petrochemical Public Company Limited,UKEM-R.BK,-34.77,0.258
905,KEX Express (Thailand) Public Company Limited,KEX-R.BK,-58.02,0.502
906,Ramkhamhaeng Hospital Public Company Limited,RAM.BK,-29.73,0.208
907,Power Line Engineering Public Company Limited,PLE-R.BK,-12.69,0.08
908,RPCG Public Company Limited,RPC.BK,-36.13,0.26
909,Thitikorn Public Company Limited,TK.BK,-26.73,0.18
910,Chaoprayamahanakorn Public Company Limited,CMC.BK,-19.68,0.127
911,TV Thunder Public Company Limited,TVT-R.BK,-33.35,0.233
912,Bless Asset Group Public Company Limited,BLESS.BK,-43.74,0.326
913,SGF Capital Public Company Limited,SGF.BK,-41.5,0.303
914,Asia Sermkij Leasing Public Company Limited,ASK.BK,-40.03,0.289
915,Interlink Telecom Public Company Limited,ITEL-R.BK,-33.04,0.226
916,Millcon Steel Public Company Limited,MILL.BK,-51.25,0.394
917,KEX Express (Thailand) Public Company Limited,KEX.BK,-58.67,0.481
918,Workpoint Entertainment Public Company Limited,WORK.BK,-40.09,0.282
919,Eastern Power Group Public Company Limited,EP.BK,-33.12,0.218
920,Right Tunnelling Public Company Limited,RT.BK,-42.25,0.295
921,Bangkok Ranch Public Company Limited,BR.BK,-22.93,0.14
922,SCGD_SCG DECOR,SCGD.BK,-44.67,0.311
923,SCGD_SCG DECOR,SCGD-R.BK,-44.67,0.311
924,East Coast Furnitech Public Company Limited,ECF.BK,-54.6,0.412
925,World Flex Public Company Limited,WFX-R.BK,-50.06,0.363
926,World Flex Public Company Limited,WFX.BK,-50.06,0.363
927,KPN Property Fund,KPNREIT.BK,-28.64,0.174
928,Thonburi Healthcare Group Public Company Limited,THG.BK,-46.91,0.32
929,Aesthetic Connect Public Company Limited,TRP-R.BK,-45.37,0.306
930,TRP_AESTHETIC CONNECT,TRP.BK,-45.37,0.306
931,Super Energy Corporation Public Company Limited,SUPER.BK,-43.73,0.288
932,A.J. Plast Public Company Limited,AJ.BK,-45.56,0.302
933,The Steel Public Company Limited,THE.BK,-32.5,0.196
934,Bless Asset Group Public Company Limited,BLESS-R.BK,-47.33,0.315
935,Asia Precision Public Company Limited,APCS.BK,-37.96,0.233
936,ALT Telecom Public Company Limited,ALT.BK,-31.96,0.187
937,Talaad Thai Leasehold Property Fund,TTLPF.BK,-17.01,0.091
938,Absolute Clean Energy Public Company Limited,ACE.BK,-23.01,0.126
939,Thai Wah Public Company Limited,TWPC.BK,-28.74,0.162
940,NL Development Public Company Limited,NL.BK,-48.74,0.309
941,Charoong Thai Wire and Cable Public Company Limited,CTW.BK,-24.73,0.13
942,Asia Network International Public Company Limited,ANI-R.BK,-41.04,0.236
943,ANI_ASIA NETWORK INTERNATIONAL,ANI.BK,-41.04,0.236
944,SEN X Public Company Limited,SENX.BK,-51.46,0.313
945,SEN X Public Company Limited,SENX-R.BK,-51.85,0.311
946,KGI Securities (Thailand) Public Company Limited,TAIWANAI13.BK,-42.51,0.224
947,Siripinyo Real Estate Investment Trust,SIRIPRT.BK,-39.99,0.204
948,Novo Nordisk A/S,NOVOB80.BK,-61.26,0.364
949,KGI Securities (Thailand) Public Company Limited,TAIWANHD13.BK,-21.96,0.098
950,SMD Rise Public Company Limited,SMD100.BK,-33.13,0.152
951,Health Empire Corporation Public Company Limited,HEALTH.BK,-64.82,0.346
952,Health Empire Corporation Public Company Limited,HEALTH-R.BK,-66.34,0.357
953,Future City Leasehold Real Estate Investment Trust,FUTURERT.BK,-25.26,0.094
954,OIL03_DR OIL#PI,OIL03.BK,-60.8,0.283
955,Thai Auto Tools and Die Public Company Limited,TATG.BK,-47.23,0.187
956,SEI Medical Public Company Limited,SEI-R.BK,-63.41,0.281
957,SEI_SEI MEDICAL,SEI.BK,-63.41,0.281
958,TMAN_T.MAN PHARMACEUTICAL,TMAN.BK,-55.01,0.224
959,TMAN_T.MAN PHARMACEUTICAL,TMAN-R.BK,-55.01,0.224
960,Pro Inside Public Company Limited,PIS-R.BK,-68.27,0.304
961,Pro Inside Public Company Limited,PIS.BK,-68.27,0.304
962,Vietnam Dairy Products Joint Stock Company,VNM19.BK,-30.58,0.094
963,FPT Corporation,FPTVN19.BK,-63.75,0.238
964,WORLD03_DR WORLD#PI,WORLD03.BK,-49.6,0.112
965,Thai Group Holdings Public Company Limited,TGH-R.BK,0.0,0.0
966,Trip.com Group Limited,TRIPCOM80.BK,-49.64,
967,XSpring Capital Public Company Limited,XPG-R.BK,0.0,0.0
968,Mobile World Investment Corporation,MWG19.BK,35.76,
969,PSG Corporation Public Company Limited,PSG-R.BK,0.0,0.0
970,Asia Aviation Public Company Limited,AAV-R.BK,0.0,0.0
971,Alpha Divisions Public Company Limited,ALPHAX-R.BK,0.0,0.0
