Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1844,Baillie Gifford European Growth Ord,BGEU.L,3.18,0.233,1.546,Yes
1845,Cognizant Technology Solutions Corporation,0QZ5.L,3.01,0.221,0.71,Yes
1846,Freeport-McMoRan Inc.,0R2O.IL,5.19,0.379,2.056,Yes
1847,Schroder Investment Trust - Schroder AsiaPacific Fund plc,SDPL.XC,1.95,0.145,0.694,Yes
1848,Global Opportunities Trust Ord,GOT.L,1.36,0.102,0.281,Yes
1849,GoviEx Uranium Inc.,0UYS.L,8.78,0.636,,
1850,Nokia Oyj,0HAF.IL,3.16,0.235,0.459,Yes
1851,u-blox Holding AG,UBXNZ.XC,5.41,0.401,0.062,No
1852,Cellectis S.A.,0WA2.IL,18.76,1.318,2.637,Yes
1853,Pharming Group,PHARMA.XC,6.41,0.476,0.081,No
1854,Airbus SE,AIRP.XC,3.78,0.284,,
1855,Mercia Asset Management PLC,MERC.L,4.31,0.323,1.011,Yes
1856,FLEX LNG Ltd.,0RQ8.IL,3.6,0.272,0.57,Yes
1857,Ashtead Group plc,AHTL.XC,4.91,0.369,1.819,Yes
1858,FDJ United,0A8B.IL,3.32,0.252,0.79,Yes
1859,"MongoDB, Inc.",0KKZ.L,8.5,0.631,0.305,Yes
1860,CT UK Capital and Income Ord,CTUK.L,1.86,0.142,1.07,Yes
1861,Lundin Mining Corporation,0RQ9.IL,4.93,0.374,1.442,Yes
1862,Axfood AB (publ),AXFOS.XC,3.49,0.268,0.739,Yes
1863,Aumann AG,0RO8.IL,6.04,0.462,1.84,Yes
1864,Wendel,0HZD.IL,3.13,0.247,1.487,Yes
1865,Dynavax Technologies Corporation,0IDA.L,3.19,0.252,,
1866,Solvonis Therapeutics plc,SVNS.L,59.21,3.802,1.471,Yes
1867,Dampskibsselskabet Norden A/S,0HDP.IL,5.87,0.46,0.785,Yes
1868,Avolta AG,0QK3.IL,4.03,0.319,1.835,Yes
1869,Trident Trust Company (Cayman) Limited,DUKE.AQ,2.7,0.215,,
1870,Altarea SCA,0IRK.L,4.76,0.376,,
1871,Hercules Site Services Plc,HERC.L,5.51,0.434,1.345,Yes
1872,"Merck & Co., Inc.",0QAH.IL,2.85,0.228,0.342,Yes
1873,Smurfit Westrock Plc,SWR.L,3.77,0.305,1.096,Yes
1874,RHÖN-KLINIKUM Aktiengesellschaft,0NQH.IL,3.05,0.249,0.385,Yes
1875,"Keysight Technologies, Inc.",0A7N.L,3.66,0.298,,
1876,Smurfit Westrock Plc,SWRL.XC,3.71,0.305,1.073,Yes
1877,MediaZest plc,MDZ.L,6.13,0.498,0.767,Yes
1878,Blencowe Resources Plc,BRES.L,7.51,0.608,2.218,Yes
1879,Avolta AG,AVOLZ.XC,3.64,0.31,1.795,Yes
1880,Schroder Oriental Income Fund Limited,SOIL.XC,1.54,0.133,0.808,Yes
1881,Imerys S.A.,0NPX.IL,4.2,0.362,0.786,Yes
1882,Kesko Oyj,0BNT.IL,2.03,0.178,0.653,Yes
1883,Deutsche Lufthansa AG,LHAD.XC,3.82,0.335,1.405,Yes
1884,Altitude Group plc,ALT.L,6.26,0.546,1.103,Yes
1885,Fuller Smith & Turner PLC,FSTA.AQ,2.98,0.264,0.343,No
1886,JPMorgan European Discovery Trust plc,JEDTL.XC,2.13,0.19,1.193,Yes
1887,The Rank Group Plc,RNK.L,6.9,0.605,2.915,Yes
1888,City of London Investment Group PLC,CLIG.AQ,2.69,0.241,0.403,No
1889,Ipsos SA,0KA3.IL,3.11,0.281,0.777,Yes
1890,Catenai PLC,CTAI.L,15.43,1.327,1.811,No
1891,Intuitive Investments Group PLC Ord,IIG.L,7.23,0.644,0.661,Yes
1892,LEG Immobilien SE,0QC9.L,4.7,0.431,,
1893,Boiron SA,0DTF.L,3.19,0.295,,
1894,Touchstar plc,TST.L,2.91,0.269,0.305,Yes
1895,The J. M. Smucker Company,0L7F.L,2.37,0.221,,
1896,TAG Immobilien AG,0JK4.IL,5.04,0.465,1.78,Yes
1897,Fagerhult Group AB,0RQH.L,4.44,0.413,,
1898,iShares Physical Platinum ETC,IPLT.L,2.05,0.194,0.574,Yes
1899,Wayfair Inc.,0A4A.L,9.59,0.875,3.388,Yes
1900,Grafton Group plc,GFTU.L,3.1,0.291,1.572,Yes
1901,Kerry Group plc,KYGAL.XC,2.04,0.193,0.838,Yes
1902,HEXPOL AB (publ),0R7O.IL,2.87,0.271,1.176,Yes
1903,Moonpig Group PLC,MOON.L,4.32,0.406,1.106,Yes
1904,Ibstock plc,IBST.L,3.14,0.298,1.056,Yes
1905,INDUS Holding AG,0EUH.IL,3.35,0.317,1.866,Yes
1906,Invesco Physical Platinum ETC,SPPT.L,2.04,0.194,0.581,Yes
1907,Vonovia SE,0QFT.IL,4.18,0.397,2.351,Yes
1908,Eolus Vind AB (publ),0R8F.L,3.99,0.38,,
1909,Investec Group,INVP.L,2.89,0.278,1.519,Yes
1910,GreenRoc Strategic Materials Plc,GROC.L,10.68,0.993,1.088,No
1911,Schroder Asian Total Return Inv. Company,ATR.L,1.61,0.156,0.741,Yes
1912,Orchard Funding Group plc,ORCH.L,7.16,0.684,0.056,Yes
1913,Investec Group,INVPL.XC,2.81,0.275,1.478,Yes
1914,Foresight Group Holdings Limited,FSGL.XC,2.96,0.29,0.542,Yes
1915,"WisdomTree, Inc.",0LY1.L,3.51,0.343,,
1916,Grafton Group plc,GFTUL.XC,2.9,0.286,1.566,Yes
1917,VietNam Holding Limited,VNH.L,2.38,0.236,0.529,Yes
1918,BioInvent International AB (publ),0H22.IL,6.05,0.598,0.482,No
1919,abrdn Asian Income Fund Limited,AAIFL.XC,1.83,0.185,0.881,Yes
1920,HarbourVest Global Private Equity Ltd.,HVPEL.XC,1.61,0.164,0.855,Yes
1921,Snap Inc.,1SID.XC,6.09,0.613,,
1922,Xtrackers ETC plc - Xtrackers IE Physical Platinum ETC 1,XPPT.L,1.87,0.194,0.57,Yes
1923,Wallenstam AB (publ),0R7Y.IL,3.44,0.356,1.914,Yes
1924,Drax Group plc,DRX.L,3.51,0.37,1.3,Yes
1925,Fidelity China Special Ord,FCSS.L,3.31,0.353,0.85,Yes
1926,Ibstock plc,IBSTL.XC,2.8,0.3,1.054,Yes
1927,SFC Energy AG,0MVY.L,3.9,0.415,,
1928,Drax Group plc,DRXL.XC,3.45,0.369,1.249,Yes
1929,East Star Resources Plc,EST.L,11.1,1.151,0.871,Yes
1930,Range Resources Corporation,0KTW.L,3.48,0.373,,
1931,IMCD N.V.,IMCDA.XC,3.09,0.334,1.401,Yes
1932,NXP Semiconductors N.V.,0EDE.L,3.3,0.365,,
1933,"Ulta Beauty, Inc.",0LIB.L,2.85,0.317,0.728,Yes
1934,Delivery Hero SE,0RTC.IL,5.61,0.617,1.886,Yes
1935,WisdomTree Physical Platinum,PHPT.L,1.74,0.195,0.579,Yes
1936,WisdomTree Physical Gold,PHAUL.XC,1.28,0.144,,
1937,"Yum China Holdings, Inc.",0M30.L,4.12,0.457,,
1938,Texas Instruments Incorporated,0R2H.L,2.18,0.247,1.175,Yes
1939,ABC arbitrage SA,0OPJ.L,2.04,0.232,,
1940,Odfjell SE,0J77.L,3.04,0.345,,
1941,VZ Holding AG,VZNZ.XC,3.95,0.446,0.106,No
1942,Sixt SE,0NW8.IL,3.17,0.362,1.843,Yes
1943,The Berkeley Group Holdings plc,BKG.L,2.5,0.286,1.549,Yes
1944,BT Group plc,BT-A.L,2.92,0.335,0.87,Yes
1945,First Majestic Silver Corp.,0QYC.IL,4.25,0.486,0.371,Yes
1946,Quadient S.A.,0NQ5.IL,2.73,0.316,1.344,Yes
1947,Helios Towers plc,HTWSL.XC,3.56,0.413,,
1948,Eurazeo SE,0HZC.IL,2.68,0.316,1.472,Yes
1949,LBG Media plc,LBG.L,7.12,0.823,1.208,Yes
1950,FDJ United,FDJUP.XC,2.11,0.25,0.82,Yes
1951,American Tower Corporation,0HEU.L,2.31,0.275,0.812,Yes
1952,BT Group plc,BTL.XC,2.79,0.332,0.879,Yes
1953,"HA Sustainable Infrastructure Capital, Inc.",0J2Z.L,4.43,0.526,,
1954,Volex plc,VLX.L,2.83,0.34,1.424,Yes
1955,"L3Harris Technologies, Inc.",0L3H.L,1.86,0.225,0.636,Yes
1956,OPGEN INC OPGEN ORD SHS,0A8L.L,10.85,1.27,,
1957,OPG Power Ventures Plc,OPG.L,4.86,0.587,0.432,No
1958,Adecoagro S.A.,0DWL.L,2.68,0.328,,
1959,The Berkeley Group Holdings plc,BKGL.XC,2.31,0.284,1.563,Yes
1960,Murray International Ord,MYI.L,1.01,0.127,0.781,Yes
1961,WashTec AG,0GJK.IL,2.25,0.282,0.858,Yes
1962,Computacenter plc,CCC.L,2.25,0.284,1.185,Yes
1963,Computacenter plc,CCCL.XC,2.26,0.286,1.235,Yes
1964,Comerica Incorporated,0I1P.L,3.56,0.451,,
1965,Bridgepoint Group plc,BPT.L,3.61,0.457,2.45,Yes
1966,Trigano S.A.,0NX0.IL,2.59,0.33,1.234,Yes
1967,Amigo Holdings PLC,AMGO.L,10.76,1.33,2.17,Yes
1968,Science Group plc,SAG.L,1.22,0.158,0.43,Yes
1969,Gerresheimer AG,0NTI.IL,2.96,0.383,1.085,Yes
1970,Fenix Outdoor International AG,0QVE.L,2.85,0.37,,
1971,TwentyFour Select Monthly Income Fund Limited,SMIF.L,0.79,0.105,0.656,Yes
1972,Logistics Development Group plc,LDG.L,1.88,0.25,0.379,Yes
1973,Beijer Alma AB (publ),0YG7.L,2.83,0.377,,
1974,EnSilica plc,ENSI.L,4.92,0.655,0.604,Yes
1975,Bilia AB (publ),0RQ2.IL,1.83,0.246,1.148,Yes
1976,Antero Resources Corporation,0A71.L,3.49,0.471,1.692,Yes
1977,Intertek Group plc,ITRK.L,1.37,0.188,1.208,Yes
1978,James Fisher and Sons plc,FSJ.L,3.17,0.432,1.597,Yes
1979,Petershill Partners Ord,PHLL.L,2.13,0.293,1.221,Yes
1980,The Rank Group Plc,RNKL.XC,3.84,0.531,2.423,Yes
1981,Bachem Holding AG,0QND.L,2.69,0.377,,
1982,Kingspan Group plc,0KGP.IL,2.14,0.302,,
1983,Realty Income Corporation,0KUE.L,1.53,0.217,1.021,Yes
1984,"American Water Works Company, Inc.",0HEW.L,1.51,0.216,,
1985,CT Global Managed Portfolio Growth Ord,CMPG.L,0.77,0.113,0.607,Yes
1986,Covivio,COVP.XC,2.43,0.353,2.213,Yes
1987,"McCormick & Company, Incorporated",0JZS.L,1.58,0.231,,
1988,Tavistock Investments Plc,TAVI.L,4.76,0.691,0.332,No
1989,Harmony Energy Income Trust Ord,HEIT.L,2.85,0.417,0.4,Yes
1990,BP p.l.c.,0HKP.L,1.73,0.255,1.509,Yes
1991,Keurig Dr Pepper Inc.,0Z62.L,1.22,0.181,,
1992,James Fisher and Sons plc,FSJL.XC,2.88,0.424,1.513,Yes
1993,Bechtle AG,0DPM.IL,1.9,0.285,0.581,Yes
1994,Picton Property Income Limited,PCTNL.XC,1.23,0.185,,
1995,"Prim, S.A.",0FP0.L,1.24,0.188,,
1996,Mortgage Advice Bureau (Holdings) plc,MAB1.L,3.12,0.47,1.345,Yes
1997,"Almirall, S.A.",0O9B.IL,1.6,0.242,0.553,Yes
1998,Jersey Oil and Gas Plc,JOG.L,6.57,0.977,0.949,No
1999,MJ Gleeson plc,GLE.L,2.06,0.314,0.866,Yes
2000,"iRhythm Technologies, Inc.",0A7L.L,3.07,0.469,,
2001,Bechtle AG,BC8D.XC,1.63,0.252,0.535,Yes
2002,SalMar ASA,0FWY.IL,2.45,0.386,0.948,Yes
2003,Schroder Real Estate Investment Trust Limited,SREI.L,1.28,0.204,0.751,Yes
2004,VIB Vermögen AG,0AC3.L,3.3,0.532,,
2005,NV Bekaert SA,0OQJ.IL,1.71,0.279,1.65,Yes
2006,Universal Display Corporation,0LJE.L,2.5,0.409,,
2007,AB SKF (publ),0NWW.L,1.73,0.287,,
2008,PCI-PAL PLC,PCIP.L,3.18,0.529,2.077,Yes
2009,Serco Group plc,SRP.L,1.22,0.206,0.692,Yes
2010,Middlefield Canadian Income PCC - Middlefield Canadian Income - GBP PC,MCTL.XC,1.29,0.218,1.122,Yes
2011,CMC Markets Plc,CMCX.L,2.82,0.476,1.318,Yes
2012,Volex PLC,VLX.AQ,1.98,0.339,0.439,Yes
2013,OMV Aktiengesellschaft,0MKH.IL,1.45,0.252,1.047,Yes
2014,Ontex Group NV,0QVQ.IL,1.68,0.291,1.261,Yes
2015,The Global Smaller Companies Trust Ord,GSCT.L,0.94,0.165,1.204,Yes
2016,Carr's Group plc,CARRL.XC,1.66,0.293,0.225,No
2017,Huhtamäki Oyj,0K9W.IL,0.94,0.166,0.437,Yes
2018,Marimekko Oyj,0JX9.L,1.95,0.348,,
2019,Catella AB (publ),0RL4.L,2.11,0.377,,
2020,RH,0KTF.L,3.54,0.64,2.701,Yes
2021,Adobe Inc.,ADBD.XC,1.86,0.343,,
2022,EMS-CHEMIE HOLDING AG,EMSNZ.XC,0.92,0.169,0.582,Yes
2023,Tufton Assets Limited,SHIP.L,0.8,0.149,0.472,Yes
2024,HKFoods Oyj,0ISM.L,1.32,0.245,,
2025,SysGroup PLC,SYS.AQ,2.25,0.418,0.009,Yes
2026,Brunel International N.V.,0QUM.IL,1.37,0.256,0.864,Yes
2027,Intertek Group plc,ITRKL.XC,1.02,0.192,1.226,Yes
2028,FD Technologies plc,FDP.L,2.36,0.441,1.415,Yes
2029,CMC Markets Plc,CMCXL.XC,2.43,0.474,1.279,Yes
2030,"Fluidra, S.A.",FDRE.XC,1.64,0.323,0.483,Yes
2031,AB Sagax (publ),0QDX.IL,2.1,0.414,2.644,Yes
2032,J D Wetherspoon plc,JDW.L,1.85,0.369,0.769,Yes
2033,Taylor Wimpey plc,TWL.XC,1.56,0.314,1.755,Yes
2034,Eurazeo SE,RFP.XC,1.32,0.269,1.407,Yes
2035,Elisa Oyj,0I8Y.IL,0.76,0.158,0.623,Yes
2036,Inchcape plc,INCH.L,1.4,0.293,1.741,Yes
2037,Third Point Investors Limited,TPOS.L,0.69,0.148,0.088,Yes
2038,B&M European Value Retail S.A.,BME.L,1.78,0.378,1.183,Yes
2039,"Fluidra, S.A.",0ILI.IL,1.45,0.311,1.01,Yes
2040,Taylor Wimpey plc,TW.L,1.48,0.317,1.78,Yes
2041,Inchcape plc,INCHL.XC,1.36,0.291,1.744,Yes
2042,Whitbread plc,WTBL.XC,1.09,0.235,0.835,Yes
2043,J D Wetherspoon plc,JDWL.XC,1.67,0.363,0.777,Yes
2044,Ford Motor Company,0P4F.IL,1.9,0.415,1.962,Yes
2045,Serco Group plc,SRPL.XC,0.94,0.208,0.665,Yes
2046,"Host Hotels & Resorts, Inc.",0J66.L,1.47,0.333,,
2047,Hilton Food Group plc,HFG.L,1.59,0.377,1.344,Yes
2048,Whitbread plc,WTB.L,0.96,0.237,0.825,Yes
2049,Genuit Group plc,GEN.L,1.64,0.411,2.129,Yes
2050,Alstom SA,ALOP.XC,1.54,0.393,0.645,Yes
2051,Nichols plc,NICL.L,1.09,0.288,0.975,Yes
2052,Orexo AB (publ),0H19.IL,2.65,0.697,1.576,Yes
2053,Fidelity Japan Trust PLC,FJVL.XC,0.57,0.153,0.737,Yes
2054,Kooth plc,KOO.L,1.85,0.496,1.057,Yes
2055,Phoenix Group Holdings plc,PHNX.L,0.93,0.251,1.366,Yes
2056,JCDecaux SE,DECP.XC,1.68,0.46,2.0,Yes
2057,Fisher (James) & Sons PLC,FSJ.AQ,1.28,0.353,0.418,Yes
2058,Mobius Investment Trust Ord,MMIT.L,0.61,0.171,0.734,Yes
2059,CQS Natural Resources Growth and Income plc,CYNL.XC,0.95,0.268,0.859,Yes
2060,Mettler-Toledo International Inc.,0K10.L,1.15,0.325,,
2061,Vianet Group plc,VNET.L,1.5,0.424,0.122,Yes
2062,XOMA Royalty Corporation,0M26.L,2.67,0.752,,
2063,Polar Capital Holdings PLC,POLR.AQ,1.46,0.417,0.018,Yes
2064,"KALA BIO, Inc.",0JQ2.L,1.77,0.513,,
2065,Invesco Asia Dragon Ordinary Shares,IAD.L,0.64,0.186,0.589,Yes
2066,Ricardo plc,RCDOL.XC,1.7,0.512,0.73,Yes
2067,Wihlborgs Fastigheter AB (publ),WIHLS.XC,0.72,0.228,0.102,Yes
2068,Covivio,0J6V.IL,0.93,0.299,1.879,Yes
2069,Invinity Energy Systems plc,IES.L,3.55,1.133,0.906,Yes
2070,"ANSYS, Inc.",0HG3.L,0.9,0.295,,
2071,Dunedin Income Growth Ord,DIG.L,0.43,0.142,1.073,Yes
2072,Mercedes-Benz Group AG,MBGD.XC,0.8,0.266,1.445,Yes
2073,Titon Holdings Plc,TON.L,1.02,0.335,0.294,No
2074,Better Collective A/S,0AA8.IL,1.17,0.389,,
2075,Phoenix Group Holdings plc,PHNXL.XC,0.73,0.246,1.357,Yes
2076,Africa Oil Corp.,0QVL.IL,1.22,0.415,0.615,No
2077,Juventus Football Club S.p.A.,0H65.IL,1.29,0.445,0.161,No
2078,U.S. Bancorp,0LHY.L,0.98,0.339,1.827,Yes
2079,Genuit Group plc,GENL.XC,1.15,0.4,2.087,Yes
2080,"Laboratorios Farmaceuticos Rovi, S.A.",0ILL.L,0.92,0.323,0.083,Yes
2081,B&M European Value Retail S.A.,BMEL.XC,1.03,0.373,1.227,Yes
2082,"NextEra Energy, Inc.",0K80.L,0.67,0.245,0.559,Yes
2083,Bluebird Mining Ventures Ltd,BMV.L,3.28,1.19,3.393,Yes
2084,The PRS REIT plc,PRSRL.XC,0.6,0.222,0.488,Yes
2085,Caledonia Investments Ord,CLDN.L,0.55,0.216,1.551,Yes
2086,Severn Trent PLC,SVT.L,0.51,0.201,0.738,Yes
2087,Geron Corporation,0IV3.L,1.7,0.687,,
2088,Mercedes-Benz Group AG,0NXX.IL,0.63,0.259,1.341,Yes
2089,CSX Corporation,0HRJ.L,0.58,0.238,,
2090,SSE plc,SSEL.XC,0.46,0.192,0.727,Yes
2091,Empiric Student Property Plc,ESP.L,0.4,0.166,0.627,Yes
2092,Royal Unibrew A/S,0R6Z.IL,0.63,0.268,0.212,Yes
2093,RIT Capital Partners Plc,RCPL.XC,0.38,0.161,,
2094,P/F Bakkafrost,0MQ2.IL,0.71,0.331,1.045,Yes
2095,Ally Financial Inc.,0HD0.L,0.86,0.401,2.081,Yes
2096,AB Sagax (publ),SAGABS.XC,0.82,0.402,2.742,Yes
2097,Sancus Lending Group Limited,LEND.L,2.29,1.15,1.678,Yes
2098,RTL Group S.A.,0MNC.IL,0.44,0.261,1.144,Yes
2099,"EOG Resources, Inc.",0IDR.L,0.5,0.298,1.369,Yes
2100,National Beverage Corp.,0K50.L,0.43,0.309,,
2101,Ayvens,AYVP.XC,0.47,0.341,0.62,Yes
2102,Edinburgh Worldwide Investment Trust plc,EWIL.XC,0.28,0.207,0.828,Yes
2103,JM AB (publ),0MI3.IL,0.61,0.451,2.718,Yes
2104,Deutsche Wohnen SE,0OBQ.IL,0.42,0.327,1.698,Yes
2105,Medtronic plc,0Y6X.L,0.3,0.238,1.059,Yes
2106,SSE plc,SSE.L,0.22,0.19,0.725,Yes
2107,"Meliá Hotels International, S.A.",0MKO.IL,0.38,0.336,1.831,Yes
2108,Vår Energi AS,0AAY.IL,0.38,0.332,,
2109,Origin Enterprises plc,OGN.L,0.23,0.208,0.329,Yes
2110,IMCD N.V.,0QVU.IL,0.3,0.327,1.488,Yes
2111,Schaeffler AG,0RBK.IL,0.24,0.272,1.433,Yes
2112,JCDecaux SE,0MGO.IL,0.3,0.382,1.714,Yes
2113,Care REIT Ord,CRT.L,0.21,0.289,0.146,Yes
2114,GenSight Biologics S.A.,0RIM.L,0.72,1.004,,
2115,The Walt Disney Company,WDPD.XC,0.21,0.314,,
2116,Severn Trent PLC,SVTL.XC,0.13,0.197,0.742,Yes
2117,Gear4music (Holdings) plc,G4M.L,0.31,0.49,0.782,Yes
2118,Innate Pharma S.A.,0EVI.IL,0.31,0.557,0.629,Yes
2119,"Paycom Software, Inc.",0KGH.L,0.22,0.404,0.7,Yes
2120,Coloplast A/S,0QBO.IL,0.12,0.215,0.607,Yes
2121,Cambridge Nutritional Sciences plc,CNSL.L,0.24,0.497,2.313,Yes
2122,KWS SAAT SE & Co. KGaA,0F1N.IL,0.1,0.225,1.064,Yes
2123,PHSC plc,PHSC.L,0.16,0.527,0.067,No
2124,"Prologis, Inc.",0KOD.L,0.09,0.315,1.559,Yes
2125,Redcentric PLC,RCN.AQ,0.06,0.285,0.681,Yes
2126,Savills plc,SVS.L,0.06,0.355,2.27,Yes
2127,Savills plc,SVSL.XC,-0.03,0.355,2.273,Yes
2128,FACC AG,0QW9.IL,-0.04,0.288,1.434,Yes
2129,Cars.com Inc.,0HTZ.L,-0.08,0.542,,
2130,M&C Saatchi plc,SAA.L,-0.08,0.332,1.275,Yes
2131,Utilico Emerging Markets Ord,UEM.L,-0.03,0.12,0.416,Yes
2132,Nolato AB (publ),0OA9.L,-0.1,0.327,,
2133,"Smith & Wesson Brands, Inc.",0HEM.L,-0.13,0.428,,
2134,Fresenius Medical Care AG,0H9X.IL,-0.12,0.357,1.52,Yes
2135,Schroder AsiaPacific Ord,SDP.L,-0.06,0.158,0.766,Yes
2136,Norfolk Southern Corporation,0K8M.L,-0.1,0.275,,
2137,Renalytix Plc,RENX.L,-0.69,1.796,2.209,Yes
2138,"Amicus Therapeutics, Inc.",0HF9.L,-0.18,0.44,,
2139,Entra ASA,0R3Y.IL,-0.13,0.324,1.872,Yes
2140,TEAM plc,TEAM.L,-0.5,0.947,0.125,No
2141,IncomeShares Amazon (AMZN) Options ETP,AMZI.L,-0.18,0.322,,
2142,P/F Bakkafrost,BAKKAO.XC,-0.16,0.284,0.593,Yes
2143,IAR Systems Group AB (publ),0QTV.L,-0.36,0.519,,
2144,Biotage AB (publ),0GRP.IL,-0.35,0.491,0.314,Yes
2145,M&C Saatchi PLC,SAA.AQ,-0.29,0.365,0.855,Yes
2146,W. P. Carey Inc.,0LS8.L,-0.2,0.253,1.022,Yes
2147,Bénéteau S.A.,0K8N.IL,-0.35,0.412,0.551,Yes
2148,Investment AB Öresund (publ),0RGB.L,-0.21,0.232,,
2149,Molten Ventures Plc,GROWL.XC,-0.36,0.399,,
2150,DNOW Inc.,0K9J.L,-0.53,0.574,,
2151,Imerys S.A.,NKP.XC,-0.32,0.332,1.095,Yes
2152,DBV Technologies S.A.,0QAJ.IL,-0.71,0.685,1.082,No
2153,Microlise Group plc,SAAS.L,-0.5,0.474,0.872,Yes
2154,CQS Natural Resources G&I Ord,CYN.L,-0.26,0.246,0.932,Yes
2155,Criteo S.A.,0I4T.L,-0.39,0.364,,
2156,Immobiliare Grande Distribuzione SIIQ S.p.A.,0STP.IL,-0.36,0.325,1.09,Yes
2157,Pantheon International Ord,PIN.L,-0.26,0.209,1.06,Yes
2158,Scancell Holdings PLC,SCLP.AQ,-0.44,0.352,0.674,Yes
2159,Avantis Global Equity UCITS ETF USD Acc,AVGC.L,-0.17,0.136,,
2160,Lagardere SA,0HB2.IL,-0.38,0.298,1.45,Yes
2161,HP Inc.,7HPD.XC,-0.41,0.321,,
2162,Straumann Holding AG,0QMV.IL,-0.46,0.329,1.561,Yes
2163,Baillie Gifford China Growth Trust Ord,BGCG.L,-0.48,0.338,0.753,Yes
2164,JPMorgan Global Core Real Assets Limited,JARU.L,-0.4,0.267,0.498,Yes
2165,abrdn UK Smaller Companies Growth Trust plc,AUSCL.XC,-0.35,0.222,1.48,Yes
2166,TwentyFour Select Monthly Income Fund Limited,SMIFL.XC,-0.18,0.111,0.524,Yes
2167,"CBL & Associates Properties, Inc.",0HQK.L,-0.73,0.454,,
2168,Halfords Group plc,HFDL.XC,-0.82,0.482,2.129,Yes
2169,Volkswagen AG,0P6O.IL,-0.43,0.25,1.094,Yes
2170,eEnergy Group Plc,EAAS.L,-1.17,0.662,0.381,Yes
2171,Bang & Olufsen a/s,0MRM.L,-0.71,0.392,,
2172,Halfords Group plc,HFD.L,-0.88,0.481,2.118,Yes
2173,SGS SA,0QMI.IL,-0.35,0.183,0.59,Yes
2174,Austevoll Seafood ASA,0DNW.IL,-0.57,0.293,1.284,Yes
2175,Lincoln National Corporation,0JV3.L,-0.94,0.465,,
2176,Huber+Suhner AG,0QNH.L,-0.47,0.232,,
2177,EJF Investments Limited,EJFI.L,-0.32,0.154,0.303,Yes
2178,M&G Credit Income Investment Ord,MGCI.L,-0.26,0.121,0.4,Yes
2179,Schroder Oriental Income Ord,SOI.L,-0.29,0.131,0.82,Yes
2180,LSL Property Services plc,LSL.L,-0.72,0.312,0.736,Yes
2181,JPMorgan Claverhouse Investment Trust plc,JCHL.XC,-0.28,0.115,0.864,Yes
2182,ZTO Express (Cayman) Inc.,0A33.IL,-1.03,0.42,1.065,Yes
2183,Coloplast A/S,COLOBC.XC,-0.55,0.222,0.946,Yes
2184,National Grid plc,NGL.XC,-0.51,0.2,0.887,Yes
2185,Eastman Chemical Company,0IF3.L,-0.79,0.306,,
2186,Dürr Aktiengesellschaft,0J9C.IL,-0.91,0.354,2.226,Yes
2187,CVC Capital Partners plc,CVCA.XC,-0.99,0.38,,
2188,NCAB Group AB (publ),0AAQ.IL,-1.28,0.494,1.589,Yes
2189,3i Infrastructure plc,3INL.XC,-0.35,0.133,0.565,Yes
2190,Pennant International Group plc,PEN.L,-0.95,0.357,0.376,Yes
2191,BlackRock American Income Trust Ord,BRAI.L,-0.45,0.169,1.277,Yes
2192,Hugo Boss AG,0Q8F.IL,-1.14,0.417,0.808,Yes
2193,Wizz Air Holdings Plc,WIZZ.L,-1.67,0.606,2.787,Yes
2194,British American Tobacco p.l.c.,BATS.L,-0.57,0.199,0.594,Yes
2195,Tamburi Investment Partners S.p.A.,0G9J.IL,-0.64,0.219,1.115,Yes
2196,Biotech Growth Ord,BIOG.L,-0.64,0.217,0.357,Yes
2197,Falcon Oil & Gas Ltd.,FOG.L,-1.75,0.581,1.457,Yes
2198,Norsk Hydro ASA,NHYO.XC,-0.97,0.319,1.742,Yes
2199,"Alarm.com Holdings, Inc.",0HC2.L,-1.18,0.386,,
2200,TruSpine Technologies Plc,TSP.AQ,-3.81,1.261,2.553,Yes
2201,everplay group plc,EVPL.L,-1.84,0.601,0.699,Yes
2202,ConocoPhillips,0QZA.L,-0.95,0.3,0.987,Yes
2203,Wizz Air Holdings Plc,WIZZL.XC,-1.94,0.604,2.729,Yes
2204,Adecco Group AG,0QNM.L,-1.12,0.342,,
2205,SparkChange Physical Carbon EUA ETC,CO2U.L,-1.17,0.353,1.611,Yes
2206,"Qorvo, Inc.",0KSJ.L,-1.4,0.416,,
2207,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",0HAU.IL,-0.96,0.282,1.282,Yes
2208,CA Immobilien Anlagen AG,0MIP.IL,-0.8,0.233,0.797,Yes
2209,Petards Group PLC,PEG.AQ,-2.3,0.675,0.45,Yes
2210,Worldwide Healthcare Ord,WWH.L,-0.48,0.139,0.44,Yes
2211,RWE Aktiengesellschaft,RWED.XC,-0.9,0.259,1.23,Yes
2212,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",MCP.XC,-0.97,0.28,1.286,Yes
2213,Greggs plc,GRG.L,-1.16,0.333,1.487,Yes
2214,"MicroVision, Inc.",0K17.L,-3.5,1.009,1.783,No
2215,BW Offshore Limited,0RKH.IL,-0.88,0.251,1.145,Yes
2216,British American Tobacco p.l.c.,BATSL.XC,-0.7,0.198,0.571,Yes
2217,Quantum Blockchain Technologies Plc,QBT.L,-3.45,0.953,0.078,Yes
2218,Quest for Growth NV,0FRE.L,-0.49,0.135,,
