Ticker,mean,std,Return,Risk,sharpe,Name
017650.KQ,-0.008113886256076728,0.05903505963593933,-9.31,0.205,-0.13744182365722826,"Daelim Paper Co.,Ltd."
051500.KQ,-0.009207129927215014,0.0668977547594161,-10.51,0.232,-0.137629879512796,CJ Freshway Corporation
425040.KQ,-0.02177815979732065,0.1579546248464577,-23.22,0.547,-0.13787605028020203,"TEMC Co., Ltd."
066360.KQ,-0.012792484648830555,0.09272742977900428,-14.32,0.321,-0.13795793412282287,"Cherrybro co.,Ltd"
057680.KQ,-0.021749517479135443,0.15723348155266925,-23.19,0.545,-0.13832624746561947,"T Scientific Co.,Ltd."
100660.KQ,-0.013370183833273121,0.09661485141020254,-14.92,0.335,-0.1383864244277172,"Seoam Machinery Industry Co.,Ltd."
282330.KS,-0.010009729714412158,0.0720859434801728,-11.37,0.25,-0.13885827432036493,"BGF retail CO., LTD."
071670.KQ,-0.014387651954608192,0.10360262380521147,-15.96,0.359,-0.13887343221788614,"A-Tech Solution Co., Ltd."
348150.KQ,-0.020702192058844104,0.1488438695535,-22.2,0.516,-0.13908662896863863,"KoBioLabs, Inc"
290670.KQ,-0.026162551407798107,0.18797510559826808,-27.25,0.651,-0.13918093741472093,"Daebo Magnetic Co.,Ltd."
044340.KQ,-0.017083900469326126,0.12191959065999773,-18.68,0.422,-0.14012432601556804,Winix Inc.
131100.KQ,-0.015122089517101596,0.10769353476885926,-16.71,0.373,-0.14041780269872162,"Chorokbaem E&M Co., Ltd."
272450.KS,-0.014800788567633125,0.104554822145179,-16.38,0.362,-0.14156007598656306,"Jin Air Co., Ltd."
004170.KS,-0.009279928073803952,0.06536871285123379,-10.58,0.226,-0.14196283923967154,SHINSEGAE Inc.
049180.KQ,-0.029353539726903754,0.2059557945846794,-30.06,0.713,-0.14252349532625044,"Cellumed Co.,Ltd."
033200.KQ,-0.01736308849259447,0.12177010576310679,-18.96,0.422,-0.14258908936461678,"Moatech Co., Ltd."
080520.KQ,-0.014354404398391717,0.10064844470428919,-15.93,0.349,-0.1426192370936855,"ODTech Co., Ltd."
00781K.KS,-0.012734750901949227,0.08916522665518128,-14.26,0.309,-0.1428219428095765,"Korea Circuit Co., Ltd."
472230.KQ,-0.001957623234448652,0.013704103442108964,-2.32,0.047,-0.1428494204468284,SK Securities No.11 SPAC
115570.KQ,-0.013678232420508312,0.09565736327834622,-15.23,0.331,-0.14299194491392206,"StarFlex Co., Ltd."
365340.KQ,-0.020581864048898512,0.14361188328102023,-22.09,0.497,-0.14331588430341693,"SungEel HiTech Co., Ltd."
294570.KQ,-0.01334536312259788,0.09307900132893673,-14.89,0.322,-0.14337673301237952,COOCON Corporation
004270.KS,-0.019257969729088126,0.1342362831311126,-20.81,0.465,-0.14346322231134997,Namsung Corp.
014915.KS,-0.01322826562483796,0.09217368559102486,-14.77,0.319,-0.14351455667653182,"Sungmoon Electronics Co., Ltd."
020150.KS,-0.024129129704789514,0.1673714602064873,-25.41,0.58,-0.14416513827997463,Lotte Energy Materials Corporation
123750.KQ,-0.017163114996265612,0.11902942871872621,-18.76,0.412,-0.14419219835813124,"Alton Co.,Ltd."
149950.KQ,-0.015855546386512168,0.10987341990750586,-17.45,0.381,-0.14430738935640444,"Avatec Co., Ltd."
051490.KQ,-0.015028040045692146,0.10396071688477046,-16.62,0.36,-0.1445549866912629,"Nara Mold & Die Co., Ltd."
297570.KQ,-0.020973211983182315,0.14502496653535848,-22.46,0.502,-0.14461794051211757,Aloys Inc.
333620.KQ,-0.01744918320021763,0.12016980408680031,-19.04,0.416,-0.145204390843592,"Nsys Co., Ltd."
082210.KQ,-0.023984184356284625,0.1645590870544936,-25.27,0.57,-0.1457481612567666,Optrontec Inc.
066670.KQ,-0.01764557966876575,0.12082248749942397,-19.24,0.419,-0.14604549230829134,"DTC Co., Ltd."
060540.KQ,-0.014400021429011848,0.09855213561353675,-15.98,0.341,-0.14611577252349178,"System and Application Technologies Co., Ltd"
023900.KQ,-0.013366515692946567,0.09133519493186792,-14.91,0.316,-0.1463457290797639,"Pungguk Ethanol Co., Ltd"
114450.KQ,-0.01971553608394091,0.13418658930874128,-21.25,0.465,-0.14692627769663855,"KPX Lifescience.Co.,Ltd."
298050.KS,-0.018779802120184572,0.1272292622494651,-20.35,0.441,-0.14760599714366046,Hs Hyosung Advanced Materials
038950.KQ,-0.014086830797375282,0.09537575195992733,-15.65,0.33,-0.14769824098785556,FINEDIGITAL Inc.
036800.KQ,-0.008207487676623477,0.055430543819776766,-9.42,0.192,-0.14806796237303324,"Nice Information & Telecommunication, Inc."
134060.KQ,-0.010235321400698964,0.06886435317794118,-11.61,0.239,-0.14863018279212664,"e-future.Co.,Ltd."
036540.KQ,-0.016903559218476735,0.11329549269425224,-18.5,0.392,-0.14919886763804413,"SFA Semicon Co., Ltd."
066700.KQ,-0.011880804786179604,0.07937242342840185,-13.36,0.275,-0.1496842892405411,"Theragen Etex Co.,Ltd."
033340.KQ,-0.01860813793843925,0.12378153029283591,-20.18,0.429,-0.1503304886796688,GOODPEOPLE
452430.KQ,-0.027327420004822044,0.1816634737741557,-28.29,0.629,-0.1504288090339808,Sapien Semiconductors Inc.
241790.KQ,-0.01767827185724023,0.11740865828909557,-19.27,0.407,-0.1505704273845885,"TEMC CNS Co., Ltd."
045300.KQ,-0.014648304396863912,0.09673711785681757,-16.23,0.335,-0.1514238249122239,"Sungwoo Techron. Co,.Ltd"
032560.KS,-0.010792798053327142,0.07070020223231185,-12.21,0.245,-0.15265583000545577,"Hwang Kum Steel & Technology Co., Ltd"
263690.KQ,-0.011323818004342767,0.07403685721978749,-12.77,0.256,-0.15294838854013784,DRGEM Corporation
004430.KS,-0.015476261126096446,0.1011454055238582,-17.07,0.35,-0.15301002597143082,"Songwon Industrial Co., Ltd."
060260.KQ,-0.019422459788889228,0.1266478583185523,-20.97,0.439,-0.15335798051978652,Nuvotec Co. Ltd.
034730.KS,-0.011875826250718405,0.07727065604197503,-13.36,0.268,-0.1536912828107375,SK Inc.
009900.KS,-0.02023353089111247,0.13150384924738395,-21.75,0.456,-0.15386265122208947,"Myoung Shin Industrial Co.,Ltd"
290520.KQ,-0.024810908036860455,0.16121352359651764,-26.03,0.558,-0.15390091031666028,"Shindo Eng. Lab., Ltd."
008770.KS,-0.01269969459225087,0.0821910613736413,-14.22,0.285,-0.15451430338048497,"Hotel Shilla Co.,Ltd"
037030.KQ,-0.01746600303028073,0.1129389543551715,-19.06,0.391,-0.15464994456521597,Powernet Technologies Corporation
146320.KQ,-0.018661732333045092,0.1206091562938654,-20.23,0.418,-0.1547289849833258,"Bcnc Co.,Ltd."
060560.KQ,-0.01699139532849853,0.10962066815300477,-18.59,0.38,-0.15500174934878633,"Home Center Holdings Co.,Ltd"
271980.KS,-0.0147567705260076,0.09514436179253123,-16.34,0.33,-0.15509873888466186,"Jeil Pharmaceutical Co.,Ltd"
383220.KS,-0.01449988475055224,0.09348796967503055,-16.08,0.324,-0.15509893733872557,"F&F Co., Ltd"
106080.KQ,-0.03071208551086822,0.19785465616028428,-31.22,0.685,-0.15522548777415687,KEM Tech Corp.
073540.KQ,-0.017050457008375694,0.10977749246468925,-18.65,0.38,-0.15531833188720448,Frtek Co.Ltd.
464580.KQ,-0.030415629703926784,0.1958182614503149,-30.97,0.678,-0.15532580811746285,dotmill
097950.KS,-0.010462676912449084,0.06723318506357509,-11.86,0.233,-0.1556177489219895,CJ Cheiljedang Corporation
154040.KQ,-0.021999777392989136,0.14113068300436932,-23.43,0.489,-0.1558823136447801,"Solueta Co., Ltd."
011155.KS,-0.013243557082806307,0.08440247713974455,-14.78,0.292,-0.15690957814992856,CJ Seafood Corporation
288620.KQ,-0.02061707895459654,0.1313633922078986,-22.12,0.455,-0.1569469135051529,"S-Fuelcell co., Ltd."
046120.KQ,-0.02092622977984394,0.1332295287738029,-22.41,0.462,-0.15706900694194073,"Orbitech Co., Ltd."
023790.KQ,-0.020830631192356425,0.13259819100961295,-22.32,0.459,-0.15709589273994146,"Dongil Steelux Co., Ltd."
317400.KS,-0.0163239500656486,0.10387398699877512,-17.92,0.36,-0.15715147302318427,Xi S&D Inc.
125210.KQ,-0.01783128022593793,0.11315787416252066,-19.42,0.392,-0.15757878413594198,"Amogreentech Co.,Ltd"
184230.KQ,-0.016458729301210336,0.10379213173440585,-18.06,0.36,-0.15857395956879133,"SGA Solutions Co.,Ltd."
217500.KQ,-0.019314515878695638,0.1208153470879332,-20.87,0.419,-0.15986806597209813,"Russell Co., Ltd."
089980.KQ,-0.018993566068786875,0.1185938636050895,-20.56,0.411,-0.16015639841226792,"Sang-A Frontec Co.,Ltd."
009580.KS,-0.009624013009801282,0.06002909079625835,-10.96,0.208,-0.1603224850175667,"Moorim P&P Co., Ltd."
239890.KQ,-0.027392549258564963,0.1705886477479182,-28.34,0.591,-0.16057662464763428,"P&H Tech Co., Ltd."
011785.KS,-0.010143664544779241,0.06316290847464996,-11.52,0.219,-0.16059527323461265,"Kumho Petro Chemical Co.,Ltd"
228850.KQ,-0.010796996745180962,0.06714362201917222,-12.21,0.233,-0.16080450265399718,"Rayence Co., Ltd."
043610.KQ,-0.019346346109000895,0.11978051800059793,-20.9,0.415,-0.16151496446946675,KT Genie Music Corporation
005300.KS,-0.011781860558047967,0.07272558156334934,-13.26,0.252,-0.16200434984194798,"Lotte Chilsung Beverage Co., Ltd."
035600.KQ,-0.011169016547013513,0.06874483692217077,-12.61,0.238,-0.16247062393439782,"Kginicis Co.,Ltd"
317120.KQ,-0.023399580507617486,0.1434050556183148,-24.73,0.497,-0.16317123832717262,Ranix Inc.
067390.KQ,-0.03420938472990609,0.208189185385624,-34.14,0.721,-0.16431874050777825,AeroSpace Technology of Korea Inc.
139670.KQ,-0.030387882896050263,0.18491205805292724,-30.95,0.641,-0.164336945984087,KineMaster Corporation
352700.KQ,-0.0141449338696057,0.08567340185249227,-15.71,0.297,-0.16510297903145793,"CNTUS Co.,Ltd"
019570.KQ,-0.028154197187185825,0.16994996173485102,-29.01,0.589,-0.16566168594442435,"Plutus Investment Co.,Ltd"
140430.KQ,-0.03802802440920543,0.2290218506591777,-37.2,0.793,-0.16604539828733372,Catis. Inc.
051915.KS,-0.019927934748279755,0.11978919609745332,-21.46,0.415,-0.1663583645061578,"LG Chem, Ltd."
052900.KQ,-0.015023341904022157,0.09028986293368008,-16.61,0.313,-0.16639012859125876,"Kx Hitech Co., Ltd."
012160.KS,-0.015012353282112173,0.08969100654121451,-16.6,0.311,-0.16737857964849293,"Youngwire Co., Ltd."
026040.KQ,-0.016043340919389953,0.09558314108775107,-17.64,0.331,-0.1678469731880981,"J.ESTINA Co.,Ltd."
104540.KQ,-0.014886754296914394,0.08855974087914399,-16.47,0.307,-0.1680984400940163,"Corentec Co., Ltd."
057540.KQ,-0.01945309116794623,0.1154374479775789,-21.0,0.4,-0.1685162961305637,"Omnisystem Co.,Ltd."
048550.KQ,-0.023016905924392917,0.1354703366648869,-24.38,0.469,-0.16990365928837883,"SM Culture & Contents Co., Ltd."
900070.KQ,-0.018408711305380118,0.1073550549132299,-19.99,0.372,-0.1714750304050333,Global SM Tech Limited
138490.KS,-0.015606676822422973,0.09062466574128958,-17.2,0.314,-0.1722122414991971,Kolon ENP
067570.KQ,-0.01404043787273819,0.08149709453818475,-15.61,0.282,-0.17228145312787396,NVH Korea Inc.
000650.KS,-0.012596269319876808,0.0730906822614682,-14.11,0.253,-0.1723375528882877,"Chunil Express Co., Ltd."
094850.KQ,-0.015432051637882895,0.0893673889726145,-17.02,0.31,-0.17268101726248097,"Very Good Tour Co., Ltd."
383800.KS,-0.007064355227588604,0.04076416757360642,-8.16,0.141,-0.17329815983198346,LX Holdings Corp.
228340.KQ,-0.01835866147355331,0.10563412502147783,-19.94,0.366,-0.17379479850683266,Tongyang Pile Inc.
104040.KQ,-0.01908251524563876,0.1094342247571918,-20.64,0.379,-0.1743742900173896,"Daesung Finetec Co.,Ltd."
208350.KQ,-0.017963704508438132,0.10258145854303202,-19.55,0.355,-0.17511648560643653,"Jiransecurity Co.,Ltd"
367000.KQ,-0.02497133598343435,0.14233766256853247,-26.17,0.493,-0.17543730543847588,"Plateer Co., Ltd."
001770.KS,-0.015212675070237722,0.08619127157255521,-16.8,0.299,-0.17649902121970434,"Shin Hwa Dynamics Co.,Ltd."
034810.KQ,-0.013715234833406972,0.077565491857105,-15.27,0.269,-0.17682134806382532,"Haesung Industrial Co., Ltd."
049080.KQ,-0.02804609456028882,0.1581869875588387,-28.92,0.548,-0.1772971025815691,"GIGALANE Co.,Ltd."
357580.KQ,-0.021662955670804385,0.12207679016094297,-23.11,0.423,-0.17745351628466385,"Amosense Co.,Ltd."
003495.KS,-0.009674479525645206,0.05451136664280184,-11.01,0.189,-0.17747637091983842,"Korean Airlines Co.,Ltd."
290120.KQ,-0.020099444430170702,0.1131055792731508,-21.62,0.392,-0.17770515441709905,"DH AUTOLEAD Co.,Ltd."
000180.KS,-0.014496185246149205,0.08132024544431168,-16.07,0.282,-0.17826047089437563,Sungchang Enterprise Holdings Limited
005820.KS,-0.011893862636642124,0.06662002659016956,-13.38,0.231,-0.1785328413302852,Wonlim Corporation
034220.KS,-0.014918106673104876,0.08318141057801877,-16.5,0.288,-0.17934423772620037,"LG Display Co., Ltd."
049800.KS,-0.01530414788725319,0.08521085810931472,-16.9,0.295,-0.17960325980545705,"Woojin Plaimm Co., Ltd."
004060.KS,-0.017167042571414198,0.09534852075456267,-18.76,0.33,-0.18004519037693315,SG Corporation
001510.KS,-0.012158095201245942,0.0674029144913099,-13.65,0.233,-0.18037936924542716,"SK Securities Co., Ltd."
030720.KS,-0.01807902057952362,0.10011945308933595,-19.66,0.347,-0.18057450397168895,"Dong Won Fisheries Co., Ltd."
005500.KS,-0.006208484520652261,0.03435993693521431,-7.2,0.119,-0.18068963666488574,"Samjin Pharmaceuticals Co., Ltd."
312610.KQ,-0.02486183353706232,0.1374751446230299,-26.07,0.476,-0.18084602569603303,"A.F.W Co., Ltd."
060570.KQ,-0.020612142737609605,0.11393709779267934,-22.11,0.395,-0.1809080899630741,Dreamus Company
314130.KQ,-0.027894440614067335,0.15354469627616107,-28.79,0.532,-0.18166984135939931,Genome & Company
065950.KQ,-0.014764057735924976,0.08090513393770431,-16.35,0.28,-0.1824860428176668,Welcron Company Limited
303530.KQ,-0.02114616556124988,0.11580560424202928,-22.62,0.401,-0.18260053733716725,Innodep Inc.
282880.KQ,-0.017273085211383855,0.09402336933198038,-18.87,0.326,-0.18371055338801523,COWINTECH Co. Ltd.
065420.KQ,-0.022789748645621683,0.12391977816504988,-24.17,0.429,-0.1839072743922105,"SI Resources Co., Ltd."
032500.KQ,-0.026074967695177878,0.14145424795178224,-27.17,0.49,-0.18433499221646632,Kmw Inc.
004890.KS,-0.02337235576268509,0.12662932142676386,-24.71,0.439,-0.1845730159440403,"Dongil Industries Co.,Ltd."
180400.KQ,-0.031036659040037468,0.1681134812235847,-31.5,0.582,-0.18461731215214003,"Cancer Rop Co., Ltd."
169330.KQ,-0.012601129587949766,0.06810520510521577,-14.12,0.236,-0.18502447160216717,"Macromill Embrain Co., Ltd."
215000.KQ,-0.017784054818327153,0.09587439124908052,-19.37,0.332,-0.18549327496770635,"GOLFZON Co., Ltd."
222420.KQ,-0.02272756728903374,0.12248916350086143,-24.11,0.424,-0.1855475753075406,"CENOTEC Co., Ltd."
078590.KQ,-0.033826671668916494,0.18066993778656085,-33.83,0.626,-0.18722911007407617,"DIAC Co., Ltd."
014285.KS,-0.016113412303582562,0.08600069906092336,-17.71,0.298,-0.18736373633623296,"Kumkang Kind Co., Ltd."
037070.KQ,-0.020035006223634313,0.10680767863521314,-21.56,0.37,-0.18758020471600276,Paseco Co. Ltd
079650.KQ,-0.013645194944720654,0.0723386292622503,-15.2,0.251,-0.18862943746490587,Seosan Corporation
153710.KQ,-0.014299825631162342,0.07563116812914829,-15.87,0.262,-0.18907318219313846,"Optipharm.CO.,LTD"
004720.KS,-0.01673625603797298,0.08851348945215716,-18.33,0.307,-0.18908141732474767,"PharmGen Science, Inc."
026910.KQ,-0.01814935056447875,0.09569371926695028,-19.73,0.331,-0.18966083357935684,"Kwang Jin Ind. Co., Ltd."
419050.KQ,-0.02864135557694679,0.15096556668852518,-29.44,0.523,-0.18972111459058832,Samkee EV Corp.
448730.KS,-0.003606727136486873,0.018956356510983725,-4.24,0.066,-0.19026478713866016,"Samsung FN REIT Co., Ltd."
002920.KS,-0.010322848806958454,0.053990203405392706,-11.71,0.187,-0.19119855373479436,"Yoosung Enterprise Co., Ltd."
000210.KS,-0.016299925971545896,0.08524976032396428,-17.9,0.295,-0.19120201522682612,"DL Holdings CO., LTD."
285800.KQ,-0.03239826056491924,0.16879213559311046,-32.65,0.585,-0.19194176583569236,"Jin Young Co.,Ltd."
144510.KQ,-0.02403055349244415,0.12476917934625101,-25.31,0.432,-0.1926000765441935,GC Cell Corporation
133820.KS,-0.026422036203058292,0.1361974622710938,-27.48,0.472,-0.19399800673573958,"Fine besteel. Co., Ltd."
016710.KS,-0.032652582594834896,0.16824876700068456,-32.86,0.583,-0.19407323558396147,"Daesung Holdings Co., Ltd."
043150.KQ,-0.0145674842118397,0.07503434158479823,-16.15,0.26,-0.19414422655227292,"Value Added Technology Co., Ltd."
215480.KQ,-0.01820491633134208,0.09362550902754159,-19.79,0.324,-0.19444397707879787,TOEBOX KOREA.Ltd.
016250.KQ,-0.017298263782332707,0.08891938656076696,-18.89,0.308,-0.19453872154764787,"SGC E&C Co., Ltd."
006980.KS,-0.01484008512195766,0.07571512357138813,-16.42,0.262,-0.19599895532053993,"Woosung Co., Ltd."
060480.KQ,-0.016979972735676495,0.08639250207056855,-18.58,0.299,-0.1965445186644396,"Kukil Metal Co., Ltd."
078890.KQ,-0.02557883404755133,0.1300721512199678,-26.72,0.451,-0.19665111868792282,"Kaonmedia Co, Ltd."
006570.KS,-0.01300833256549365,0.06614192658305897,-14.54,0.229,-0.19667302175055623,"Daelim Trading Co., Ltd."
000020.KS,-0.013787110131658667,0.07009831207004412,-15.35,0.243,-0.1966824838504273,"Dongwha Pharm.Co.,Ltd"
377330.KQ,-0.024063093819223263,0.12222481018047146,-25.34,0.423,-0.19687568983492648,"EGTRONICS Co.,Ltd."
290090.KQ,-0.0188492927217204,0.09524235178946693,-20.42,0.33,-0.19790872828704117,Twim Corp.
003520.KS,-0.01693243976766778,0.08523505271105329,-18.53,0.295,-0.1986558256151812,"Yungjin Pharm. Co., Ltd."
016580.KS,-0.008600855772252424,0.04326616029782464,-9.85,0.15,-0.19878943990056042,"Whan In Pharm Co.,Ltd."
019175.KS,-0.030117200534263717,0.15146065132845676,-30.72,0.525,-0.1988450483350406,"Shinpoong Pharmaceutical Co.,Ltd"
083550.KQ,-0.0176086379373226,0.08817158351709507,-19.2,0.305,-0.19970876369605595,KM Corporation
039310.KQ,-0.018520717703197864,0.09270390780152861,-20.1,0.321,-0.1997835705356584,"Sejoong Co., Ltd."
061970.KQ,-0.02527066518343259,0.12584833945033438,-26.45,0.436,-0.20080253179189203,LB Semicon Inc.
092040.KQ,-0.030631958450601512,0.15118097176875286,-31.16,0.524,-0.20261781686028782,"Amicogen, Inc."
368970.KQ,-0.024870178205139253,0.1226573555665108,-26.08,0.425,-0.20276140872492093,"OSP Co., Ltd."
006400.KS,-0.025545481763674736,0.12580753364720249,-26.69,0.436,-0.20305208299616626,"Samsung SDI Co., Ltd."
065690.KQ,-0.021007461499208947,0.10315961805960974,-22.49,0.357,-0.20364035748048231,"PAKERS.Co.,Ltd."
014570.KQ,-0.013013309043416589,0.06374649990435538,-14.55,0.221,-0.2041415460133753,"Korean Drug Co., Ltd."
200130.KQ,-0.018207248727200014,0.08858581204148006,-19.79,0.307,-0.2055323342148122,"KOLMAR BNH Co.,Ltd."
088910.KQ,-0.014109952656902429,0.06862885753851818,-15.68,0.238,-0.20559795344084186,"Dongwoo Farm To Table Co ., Ltd"
025870.KQ,-0.016591552417936247,0.08068361672023804,-18.19,0.279,-0.20563719243605194,"Silla Sg Co., Ltd."
075180.KS,-0.010090116358296894,0.048825552207175285,-11.46,0.169,-0.206656471912141,Saeron Automotive Corporation
238200.KQ,-0.023809091858270362,0.11484417866069421,-25.11,0.398,-0.2073164886190187,"BIFIDO Co., Ltd."
001230.KS,-0.021610222493452586,0.10423138035775276,-23.06,0.361,-0.20732933229205971,"Dongkuk Holdings Co.,Ltd."
014825.KS,-0.014010117902968905,0.06747408341486542,-15.58,0.234,-0.20763702437908615,Dongwon Systems Corporation
011070.KS,-0.021829905246986494,0.10511457280452549,-23.27,0.364,-0.20767724840191382,"LG Innotek Co., Ltd."
089590.KS,-0.02283290233633986,0.10993833656053602,-24.21,0.381,-0.2076882646279375,"Jeju Air Co., Ltd."
044780.KQ,-0.016315954699398505,0.07753240243089743,-17.91,0.269,-0.21044046344288742,"HK Co., Ltd."
352910.KQ,-0.02630487017917028,0.1247955941862388,-27.38,0.432,-0.21078364465266447,"Obigo, Inc."
001527.KS,-0.015619955864145009,0.07404627399002564,-17.21,0.257,-0.21094857340491008,Tongyang Inc.
134580.KQ,-0.030369596353048995,0.14387735381629632,-30.93,0.498,-0.21107975332813753,"Topco Media Co., Ltd."
216050.KQ,-0.020777870058643687,0.09838448818029484,-22.27,0.341,-0.2111905082086429,"Incross Co., Ltd."
044380.KS,-0.02401530385634807,0.11367237148539626,-25.3,0.394,-0.2112677297265094,"JOOYONTECH CO., Ltd"
353590.KQ,-0.028443389608331728,0.13460037617179862,-29.27,0.466,-0.21131731141692878,Auto & Inc.
188260.KQ,-0.02521010389430072,0.11911241395302724,-26.39,0.413,-0.21164967661760672,SANIGEN
009620.KQ,-0.03441594225297689,0.16246629529986312,-34.31,0.563,-0.21183435117699692,"Sambo Industrial Co., Ltd."
115480.KQ,-0.016649236813392827,0.07852014010206576,-18.25,0.272,-0.21203778790703925,"CU Medical Systems, Inc."
006405.KS,-0.02293394995059935,0.10809005083381129,-24.3,0.374,-0.21217447650071286,"Samsung SDI Co., Ltd."
051910.KS,-0.022094316491449436,0.10396343217598945,-23.52,0.36,-0.21252007584790145,"LG Chem, Ltd."
007680.KQ,-0.0141651136726589,0.06633694266682037,-15.73,0.23,-0.2135328084654682,"Daewon Co., Ltd."
393890.KQ,-0.03475287136762415,0.16259753099389695,-34.59,0.563,-0.21373554170960068,"W-Scope Chungju Plant Co., Ltd."
473950.KQ,-0.002613641986874754,0.01222397605073481,-3.09,0.042,-0.21381275421573184,SK Securities No.13 SPAC
001810.KQ,-0.017378058986509504,0.0810951900102304,-18.97,0.281,-0.21429210517069153,"Moorim SP Co., Ltd."
311690.KQ,-0.022576024851601772,0.10533803144038179,-23.97,0.365,-0.214319790705213,"CJ Bioscience, Inc."
361610.KS,-0.034765701500029826,0.16136842590813177,-34.6,0.559,-0.21544302303489157,"SK IE Technology Co., Ltd."
290720.KQ,-0.03616371534362439,0.16753851028044328,-35.73,0.58,-0.215853150914914,"Foodnamoo., Inc."
246710.KQ,-0.03228701747306128,0.14903483110695395,-32.55,0.516,-0.2166407492345913,"T&R Biofab Co., Ltd."
451250.KQ,-0.033101875733771276,0.15210275844496934,-33.23,0.527,-0.21762837224117476,"BBIA Co., Ltd."
299900.KQ,-0.03758719885657727,0.17215802276270328,-36.86,0.596,-0.21832963839498887,"Wysiwyg Studios Co., Ltd."
33637K.KS,-0.02977551940201,0.1362761931331659,-30.42,0.472,-0.21849391825110684,"Solus Advanced Materials Co., Ltd."
010400.KS,-0.024012510759876475,0.10973888029482586,-25.3,0.38,-0.21881497875105124,"Woojin I&S Co., Ltd."
060150.KQ,-0.016588724437818354,0.07550310013743997,-18.19,0.262,-0.21970918290270905,"INSUN Environmental New Technology Co., Ltd."
033640.KQ,-0.030593077180481522,0.13916590074659763,-31.12,0.482,-0.21983170457961104,Nepes Corporation
123040.KQ,-0.019547594682407646,0.0888016555121909,-21.09,0.308,-0.22012646689592524,"MS Autotech Co.,Ltd"
001360.KS,-0.020282349312321632,0.09181372917113535,-21.8,0.318,-0.22090758642987407,"SAMSUNG PHARM. Co., LTD."
101400.KQ,-0.02085091659678686,0.09393177152043411,-22.34,0.325,-0.22197938204807421,"N Citron, Inc."
012700.KQ,-0.013805442953118927,0.062094174947779475,-15.36,0.215,-0.22233072530119216,"The LEADCORP, Inc."
069140.KQ,-0.030467592516218202,0.13700260847437293,-31.02,0.475,-0.22238695201133582,"Nuriplan Co., Ltd."
001515.KS,-0.01666501086674156,0.07485573188246966,-18.26,0.259,-0.22262838726775327,"SK Securities Co., Ltd."
054090.KQ,-0.0279521359289375,0.12555003582424865,-28.84,0.435,-0.22263741898143563,"Samjin LND Co., Ltd."
025440.KQ,-0.02949765553632664,0.13248820571482944,-30.18,0.459,-0.22264363365157236,"DHAUTOWARE Co., LTD"
053260.KQ,-0.018000021562022184,0.08075612481540084,-19.58,0.28,-0.22289357746137708,"Keum Kang Steel Co., Ltd."
225220.KQ,-0.023028550956029886,0.10297618100826403,-24.39,0.357,-0.22362987955614513,Genolution Inc.
420770.KQ,-0.03479987059952021,0.15526174451153132,-34.63,0.538,-0.22413680014355122,"GigaVis Co., Ltd."
080470.KQ,-0.01791933373705012,0.07965099831867004,-19.51,0.276,-0.22497312168465144,"Sungchang Autotech Co., Ltd."
462870.KS,-0.020326645117847552,0.09026295298347542,-21.84,0.313,-0.22519366413337688,SHIFT UP
129920.KQ,-0.028974675626831686,0.12840177954242804,-29.73,0.445,-0.2256563400451746,"Daesung Hi-Tech Co., Ltd."
046390.KQ,-0.026693502854840925,0.11775278678713778,-27.72,0.408,-0.2266910498100982,"Samhwa Networks Co., Ltd."
067290.KQ,-0.02119553204345273,0.09349900526420503,-22.67,0.324,-0.22669259403947034,JW Shinyak Corporation
473000.KQ,-0.002343590743074012,0.01032582551349125,-2.78,0.036,-0.22696400786668183,SK Securities No.12 SPAC
024950.KQ,-0.01748544371908926,0.0763882871922113,-19.08,0.265,-0.22890215714736054,"Samchuly Bicycle Co., Ltd"
154030.KQ,-0.020971932417210282,0.09120598634230415,-22.46,0.316,-0.22994030609461052,"ASIA SEED Co.,Ltd."
143540.KQ,-0.026716674138979574,0.11455590335013287,-27.74,0.397,-0.23321953175404458,"YoungWoo DSP Co.,Ltd"
040160.KQ,-0.025494192061769384,0.10910651173767108,-26.65,0.378,-0.23366334103931427,"NuriFlex Co.,Ltd."
078340.KQ,-0.017974171251342232,0.0767138975339996,-19.56,0.266,-0.23430136949274516,Com2uS Corporation
011170.KS,-0.025360287598459718,0.10807957378122371,-26.53,0.374,-0.23464459297178938,Lotte Chemical Corporation
225590.KQ,-0.019292420451754423,0.08214378541156674,-20.85,0.285,-0.2348615948862498,"Fashion Platform Co.,Ltd."
078070.KQ,-0.013811277518250937,0.0587856099668652,-15.37,0.204,-0.2349431693578706,Ubiquoss Holdings Inc.
452160.KQ,-0.05018445135689999,0.2135142730680331,-46.09,0.74,-0.23504026515786824,"JNB Co., Ltd."
019170.KS,-0.02995033077282866,0.1266944160995272,-30.57,0.439,-0.2363981909771036,"Shinpoong Pharmaceutical Co.,Ltd"
088290.KQ,-0.0369074923995632,0.15602769184137943,-36.32,0.54,-0.23654450029988283,"Ewon Comfortech Co., Ltd."
352940.KQ,-0.0233860769260229,0.09868992242374243,-24.72,0.342,-0.23696519717191275,"ENBIO Co., Ltd."
33626K.KS,-0.024034790327964666,0.10100829101920403,-25.32,0.35,-0.23794868802794705,"Doosan Fuel Cell Co., Ltd."
023450.KS,-0.013249965057935978,0.05552804454615339,-14.79,0.192,-0.2386175340088371,"Dongnam Chemical Co., Ltd."
160550.KQ,-0.03253956302924166,0.13610847952566454,-32.76,0.471,-0.23907079957576055,"Next Entertainment World Co., Ltd."
