Ticker,mean,std,Return,Risk,sharpe,Name
BOLT.JK,0.012118105668248579,0.11316325397098487,15.55,0.392,0.10708516451246329,PT Garuda Metalindo Tbk
IGAR.JK,0.006963642822056103,0.06517464302437072,8.68,0.226,0.10684589126866705,PT Champion Pacific Indonesia Tbk
NOBU.JK,0.013301326446055617,0.12617063093763414,17.18,0.437,0.10542331719519127,PT Bank Nationalnobu Tbk
TGRA.JK,0.04214745963834374,0.4087914231207689,64.12,1.416,0.10310260258540735,PT. Terregra Asia Energy Tbk
KOKA.JK,0.024365417917784002,0.2367260414420858,33.49,0.82,0.10292664790639401,PT Koka Indonesia Tbk
NELY.JK,0.012128097607709831,0.1189869721112258,15.56,0.412,0.10192794549282937,PT Pelayaran Nelly Dwi Putri Tbk
SOUL.JK,0.029161316708492542,0.28632899141192775,41.19,0.992,0.10184549096720548,PT Mitra Tirta Buwana Tbk
CITA.JK,0.011586395931375107,0.11530747928079918,14.82,0.399,0.10048260532310894,PT Cita Mineral Investindo Tbk
SURE.JK,0.009549481833892287,0.09530007240274913,12.08,0.33,0.10020435024996699,PT Super Energy Tbk
GOLF.JK,0.007680350454854674,0.07694709618794021,9.62,0.267,0.09981338913811282,Intra Golflink Resorts Tbk.
BIRD.JK,0.00879055276460918,0.08848754551261906,11.07,0.307,0.09934226013033183,PT Blue Bird Tbk
DYAN.JK,0.011926868126601903,0.12031137409440333,15.29,0.417,0.09913333811018886,PT Dyandra Media International Tbk
ARII.JK,0.02029368939746693,0.20579588305035995,27.26,0.713,0.09861076468911138,PT Atlas Resources Tbk
INCI.JK,0.006138275949781689,0.06300102216763705,7.62,0.218,0.09743137077123261,PT Intanwijaya Internasional Tbk
ARTA.JK,0.011583140822979428,0.11906308413718651,14.82,0.412,0.09728574483786373,PT Arthavest Tbk
KBLM.JK,0.006861730074005885,0.07238618959443938,8.55,0.251,0.09479335923675965,PT Kabelindo Murni Tbk
IPAC.JK,0.00802526100017534,0.08812817572318346,10.07,0.305,0.09106350987433605,PT Era Graharealty Tbk
CSIS.JK,0.025050948398692555,0.27622124044970037,34.57,0.957,0.09069160777755,PT Cahayasakti Investindo Sukses Tbk
SULI.JK,0.01782646909361711,0.20584340116016214,23.62,0.713,0.08660209165387203,PT SLJ Global Tbk
AYAM.JK,0.008037742936543607,0.09663371015430836,10.08,0.335,0.08317742249271642,Janu Putra Sejahtera Tbk.
WGSH.JK,0.017235659794939094,0.2098323929836688,22.76,0.727,0.08214012884216852,PT Wira Global Solusi Tbk
SAMF.JK,0.009411786496117803,0.11837202821953798,11.9,0.41,0.07951022414402066,"PT Saraswanti Anugerah Makmur, Tbk"
TOTO.JK,0.003275707708071348,0.04129609532001543,4.0,0.143,0.07932245609874101,PT Surya Toto Indonesia Tbk
CRAB.JK,0.005557542487602046,0.07050810423228268,6.88,0.244,0.0788213290956344,PT Toba Surimi Industries Tbk
VICO.JK,0.012614321825800995,0.16165572933410136,16.23,0.56,0.07803201208990493,PT Victoria Investama Tbk
PTSN.JK,0.005051344134330628,0.06590982588231273,6.23,0.228,0.07664022877787915,PT Sat Nusapersada Tbk
MGNA.JK,0.019906988420035746,0.2619004685648045,26.69,0.907,0.07600974724911565,PT Magna Investama Mandiri Tbk
