Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1934,"Fastly, Inc.",0A3P.L,-11.94,0.657,1.024,Yes
1935,Nestlé S.A.,0QR4.IL,-3.49,0.184,0.666,Yes
1936,Watkin Jones Plc,WJG.L,-15.46,0.862,5.978,Yes
1937,RATIONAL Aktiengesellschaft,0FRJ.IL,-3.83,0.2,0.816,Yes
1938,WisdomTree Broad Commodities,AGCP.L,-2.5,0.13,0.263,Yes
1939,lululemon athletica inc.,0JVT.L,-7.85,0.418,0.551,Yes
1940,Heineken Holding N.V.,HEIOA.XC,-5.31,0.277,0.703,Yes
1941,PG&E Corporation,0QR3.L,-5.81,0.301,1.516,No
1942,Grand City Properties S.A.,0RPK.IL,-4.73,0.243,0.528,Yes
1943,Bytes Technology Group plc,BYIT.L,-6.0,0.31,0.09,No
1944,Givaudan SA,GIVNZ.XC,-3.52,0.18,0.166,Yes
1945,WisdomTree Corn 2x Daily Leveraged,LCOR.L,-7.53,0.39,0.433,Yes
1946,PCI-PAL PLC,PCIP.L,-10.67,0.561,2.221,Yes
1947,Addex Therapeutics Ltd,ADXNZ.XC,-9.0,0.463,1.977,Yes
1948,Baillie Gifford European Growth Ord,BGEU.L,-3.52,0.176,1.486,Yes
1949,Nagarro SE,0AA3.L,-6.78,0.344,,
1950,Nordic Paper Holding AB (publ),0ABK.IL,-6.45,0.326,1.021,Yes
1951,Outokumpu Oyj,0FJ8.IL,-5.87,0.295,1.496,Yes
1952,WisdomTree Copper 3x Daily Short,3HCS.L,-11.49,0.593,0.035,No
1953,Secure Trust Bank PLC,STB.L,-13.54,0.707,0.773,Yes
1954,General Dynamics Corporation,GDXD.XC,-3.02,0.15,0.242,No
1955,"Heron Therapeutics, Inc.",0J4V.L,-15.02,0.788,0.721,Yes
1956,"Delta Air Lines, Inc.",0QZ4.L,-9.36,0.477,1.47,Yes
1957,"Principal Financial Group, Inc.",0KO5.L,-4.78,0.238,1.629,Yes
1958,Invesco Ltd.,0UAN.L,-5.97,0.298,2.166,Yes
1959,Science Applications International Corporation,0V9N.L,-6.45,0.322,1.049,No
1960,DKSH Holding AG,0QQE.L,-4.81,0.237,,
1961,Hugo Boss AG,BOSSD.XC,-11.83,0.601,1.662,No
1962,United Oil & Gas Plc,UOG.L,-17.39,0.907,1.702,Yes
1963,Gunsynd Plc,GUN.L,-9.78,0.486,2.041,Yes
1964,Vodafone Group Public Limited Company,VOD.L,-2.67,0.127,0.354,Yes
1965,Nexity SA,0KB3.IL,-12.54,0.62,0.425,No
1966,Irish Continental Group plc,ICGC.L,-2.73,0.128,0.642,No
1967,Keurig Dr Pepper Inc.,0Z62.L,-4.01,0.189,,
1968,CVC Capital Partners plc,CVCA.XC,-8.24,0.39,2.612,Yes
1969,GAIL (India) Limited,GAID.IL,-6.82,0.32,0.922,No
1970,Atome Plc,ATOM.L,-13.78,0.669,1.178,Yes
1971,Basic-Fit N.V.,BFITA.XC,-6.31,0.295,0.378,Yes
1972,Tectonic Gold Plc,TTAU.AQ,-17.65,0.869,1.975,Yes
1973,"Codexis, Inc.",0I0X.L,-15.26,0.739,1.272,Yes
1974,Moncler S.p.A.,0QII.IL,-7.87,0.365,2.296,Yes
1975,AIREA PLC,AIEA.AQ,-11.34,0.531,0.045,Yes
1976,Staffline Group PLC,STAF.AQ,-10.66,0.496,0.354,Yes
1977,Nexans S.A.,NEXP.XC,-7.72,0.354,1.091,No
1978,SSP Group plc,SSPGL.XC,-7.58,0.345,1.232,Yes
1979,International Petroleum Corporation,0V1L.IL,-7.61,0.346,3.054,Yes
1980,Westminster Group PLC,WSG.L,-14.38,0.674,1.914,No
1981,Persimmon Plc,PSNL.XC,-7.16,0.322,1.013,Yes
1982,Pierre et Vacances SA,0OQ0.L,-7.55,0.34,0.784,Yes
1983,Advanced Medical Solutions Group plc,AMS.L,-7.36,0.331,1.257,Yes
1984,"Fluidra, S.A.",0ILI.IL,-6.0,0.268,1.008,Yes
1985,Goldplat PLC,GDP.L,-7.83,0.351,1.679,No
1986,Nestlé S.A.,NESNZ.XC,-4.38,0.192,0.635,Yes
1987,Wendel,MFP.XC,-2.99,0.13,0.592,Yes
1988,Persimmon Plc,PSN.L,-7.14,0.315,1.014,Yes
1989,Ålandsbanken Abp,0O2N.L,-6.6,0.287,,
1990,Sirius Real Estate Limited,SREL.XC,-4.53,0.194,0.161,Yes
1991,Afry AB,0QUU.IL,-6.53,0.282,1.991,Yes
1992,ASSA ABLOY AB (publ),0R87.IL,-3.87,0.165,1.167,Yes
1993,"Mota-Engil, SGPS, S.A.",0FB0.IL,-8.22,0.357,0.036,Yes
1994,Energous Corporation,0IH3.L,-38.21,1.961,8.291,No
1995,LSL Property Services plc,LSLL.XC,-7.79,0.335,0.805,No
1996,Colruyt Group N.V.,0N4Y.IL,-5.61,0.238,0.205,Yes
1997,"Church & Dwight Co., Inc.",0R13.L,-4.46,0.188,0.641,Yes
1998,"Walker & Dunlop, Inc.",0A8P.L,-5.9,0.249,,
1999,GCM Resources PLC,GCM.AQ,-19.37,0.876,0.733,Yes
2000,NIOX Group Plc,NIOX.L,-8.22,0.351,1.084,No
2001,Marshalls plc,MSLH.L,-7.75,0.329,0.588,No
2002,Totally plc,TLY.L,-18.71,0.839,1.4,Yes
2003,Galapagos NV,0JXZ.IL,-6.57,0.276,0.103,No
2004,Elior Group SA,0QVP.IL,-14.29,0.622,0.94,No
2005,Tristel plc,TSTL.L,-9.45,0.402,0.406,No
2006,"Ambarella, Inc.",0YU1.L,-11.03,0.472,2.147,Yes
2007,United Internet AG,0GE4.IL,-6.3,0.263,0.074,Yes
2008,Teleperformance SE,TEPP.XC,-5.67,0.235,1.317,Yes
2009,GreenX Metals Limited,GRX.L,-10.31,0.437,0.435,Yes
2010,CPI Europe AG,0PAN.IL,-13.45,0.576,2.75,Yes
2011,W.A.G payment solutions plc,WPSL.XC,-9.44,0.396,0.685,No
2012,British & American Ord,BAF.L,-9.04,0.378,0.581,No
2013,Blueprint Medicines Corporation,0HOJ.L,-10.36,0.435,3.205,Yes
2014,Victoria PLC,VCP.L,-26.13,1.194,3.838,Yes
2015,The Biotech Growth Trust PLC,BIOGL.XC,-3.73,0.151,0.282,No
2016,Fnac Darty SA,0QSH.IL,-7.08,0.291,0.915,Yes
2017,Motorpoint Group Plc,MOTRL.XC,-3.64,0.147,0.703,No
2018,Marshalls plc,MSLHL.XC,-7.85,0.324,0.52,No
2019,BW Offshore Limited,0RKH.IL,-4.07,0.165,0.282,Yes
2020,OptiBiotix Health PLC,OPTI.AQ,-4.35,0.175,0.094,Yes
2021,Koninklijke Philips N.V.,0LNG.IL,-7.59,0.308,2.113,Yes
2022,Voestalpine AG,0MKX.IL,-7.07,0.284,1.234,Yes
2023,Unibail-Rodamco-Westfield SE,URWP.XC,-6.41,0.257,1.609,Yes
2024,Autoneum Holding AG,AUTNZ.XC,-8.18,0.33,0.944,Yes
2025,Ocado Group plc,OCDO.L,-14.51,0.6,1.037,Yes
2026,Sensirion Holding AG,SENSZ.XC,-10.22,0.413,1.212,Yes
2027,BASF SE,BASD.XC,-5.28,0.208,0.528,Yes
2028,Koninklijke Philips N.V.,PHIAA.XC,-7.4,0.294,1.728,Yes
2029,Alleima AB (publ),0ABJ.L,-8.44,0.337,,
2030,Pandora A/S,0NQC.IL,-8.48,0.338,1.443,Yes
2031,NKT A/S,NKTC.XC,-8.3,0.33,1.123,No
2032,Barratt Redrow plc,BTRW.L,-5.85,0.23,0.721,Yes
2033,Mikron Holding AG,MIKNZ.XC,-8.41,0.335,0.549,Yes
2034,Animalcare Group PLC,ANCR.AQ,-3.83,0.149,0.031,Yes
2035,3i Infrastructure plc,3IN.L,-3.62,0.14,0.61,Yes
2036,ASSA ABLOY AB (publ),ASSABS.XC,-3.57,0.138,0.285,Yes
2037,The Mercantile Investment Trust plc,MRCL.XC,-4.5,0.174,0.781,Yes
2038,Georg Fischer AG,GFZ.XC,-5.02,0.195,1.587,Yes
2039,EL.En. S.p.A.,0RH2.IL,-8.76,0.346,1.292,Yes
2040,B90 Holdings PLC,B90.L,-18.04,0.746,0.287,Yes
2041,Vodafone Group Public Limited Company,VODL.XC,-3.27,0.125,0.313,Yes
2042,Block Energy Plc,BLOE.L,-15.1,0.612,3.337,Yes
2043,Utilico Emerging Markets Ord,UEM.L,-3.18,0.121,0.133,Yes
2044,Xlife Sciences AG,XLSZ.XC,-17.71,0.721,1.04,No
2045,PennantPark Floating Rate Capital Ltd.,0KH0.L,-3.1,0.117,0.387,Yes
2046,NAHL Group Plc,NAH.L,-9.42,0.367,0.42,Yes
2047,Manitou BF SA,0NDA.IL,-12.9,0.511,3.697,Yes
2048,Barratt Redrow plc,BTRWL.XC,-6.17,0.235,0.712,Yes
2049,Everyman Media Group plc,EMAN.L,-10.28,0.398,1.953,No
2050,Gamma Communications plc,GAMA.L,-6.35,0.241,0.795,No
2051,Dowlais Group plc,DWLL.XC,-10.96,0.424,1.667,Yes
2052,Nexans S.A.,0IGF.IL,-9.26,0.353,0.378,No
2053,JPMorgan Global Growth & Income Ord,JGGI.L,-4.58,0.17,0.607,Yes
2054,Nanoco Group plc,NANO.L,-22.81,0.932,2.795,No
2055,Grafton Group plc,GFTU.L,-6.72,0.252,0.025,No
2056,BFF Bank S.p.A.,0RON.IL,-7.7,0.29,0.034,Yes
2057,BATM Advanced Communications Ltd.,BVCL.XC,-11.75,0.451,1.581,Yes
2058,W.A.G payment solutions plc,WPS.L,-10.48,0.399,0.759,No
2059,"CBL & Associates Properties, Inc.",0HQK.L,-8.22,0.305,,
2060,Microlise Group plc,SAAS.L,-13.6,0.519,2.585,Yes
2061,INDUS Holding AG,0EUH.IL,-7.07,0.261,1.066,Yes
2062,Legrand SA,LRP.XC,-6.01,0.22,0.542,Yes
2063,TR Property Investment Trust plc,TRYL.XC,-4.76,0.173,0.454,Yes
2064,Hugo Boss AG,0Q8F.IL,-15.12,0.577,0.925,No
2065,KEFI Gold and Copper Plc,KEFI.L,-11.18,0.418,1.784,Yes
2066,Adocia SA,0QAI.L,-23.36,0.931,,
2067,OSE Immunotherapeutics SA,0RAD.L,-19.03,0.739,,
2068,Mips AB (publ),0RNQ.IL,-12.61,0.473,3.343,Yes
2069,Lindab International AB (publ),0MWK.IL,-9.3,0.343,0.054,Yes
2070,Vanda Pharmaceuticals Inc.,0LKB.L,-7.8,0.285,,
2071,Unibail-Rodamco-Westfield SE,0YO9.IL,-6.16,0.223,1.441,Yes
2072,Dowlais Group plc,DWL.L,-11.17,0.413,1.585,Yes
2073,G5 Entertainment AB (publ),0QUS.L,-9.08,0.331,,
2074,Vetropack Holding AG,VETNZ.XC,-5.45,0.195,0.119,Yes
2075,NOTE AB (publ),0GSS.L,-10.02,0.366,,
2076,Georg Fischer AG,0QP4.IL,-5.59,0.2,1.592,Yes
2077,Kinnevik AB,KINVBS.XC,-14.37,0.536,2.931,Yes
2078,Harmonic Inc.,0J38.L,-13.08,0.484,,
2079,Ocado Group plc,OCDOL.XC,-15.76,0.592,1.059,Yes
2080,"AeroVironment, Inc.",0HAL.L,-15.04,0.562,1.655,Yes
2081,"Young & Co.'s Brewery, P.L.C.",YNGA.L,-9.27,0.336,0.398,Yes
2082,Vitrolife AB (publ),0YAY.IL,-12.79,0.47,2.43,Yes
2083,Valneva SE,0OB3.L,-17.04,0.639,3.727,Yes
2084,MJ Gleeson plc,GLE.L,-8.01,0.285,0.434,No
2085,iShares Physical Platinum ETC,IPLT.L,-4.7,0.165,0.19,Yes
2086,The Walt Disney Company,WDPD.XC,-10.71,0.385,1.241,Yes
2087,PVA TePla AG,0NL1.L,-13.67,0.495,,
2088,Pirelli & C. S.p.A.,0P1R.IL,-5.99,0.208,1.525,Yes
2089,RH,0KTF.L,-18.79,0.697,2.414,Yes
2090,Wienerberger AG,WIEV.XC,-8.09,0.283,0.42,Yes
2091,"Revvity, Inc.",0KHE.L,-10.23,0.361,2.288,Yes
2092,Daimler Truck Holding AG,DTGD.XC,-7.7,0.267,0.667,Yes
2093,BFF Bank S.p.A.,BFFM.XC,-6.94,0.24,0.141,No
2094,Shaftesbury Capital PLC,SHC.L,-5.79,0.197,0.55,Yes
2095,Invesco Physical Platinum ETC,SPPT.L,-4.74,0.16,0.192,Yes
2096,WisdomTree Physical Platinum,PHPT.L,-4.88,0.165,0.188,Yes
2097,DSM-Firmenich AG,DSFIRA.XC,-7.52,0.256,1.391,Yes
2098,Brown Advisory US Smaller Companies Ord,BASC.L,-7.47,0.253,1.653,Yes
2099,Herald Ord,HRI.L,-6.65,0.224,0.575,Yes
2100,"Alantra Partners, S.A.",0OKB.L,-7.11,0.24,,
2101,Mycronic AB (publ),0MQG.IL,-7.28,0.246,0.948,Yes
2102,Basic-Fit N.V.,0RHD.IL,-9.27,0.316,1.76,Yes
2103,Masco Corporation,0JZ1.L,-9.55,0.326,2.208,Yes
2104,Xtrackers ETC plc - Xtrackers IE Physical Platinum ETC 1,XPPT.L,-4.85,0.161,0.165,Yes
2105,Grafton Group plc,GFTUL.XC,-7.06,0.237,0.09,No
2106,Exxon Mobil Corporation,0R1M.IL,-5.57,0.186,0.346,Yes
2107,Sound Energy plc,SOU.L,-17.17,0.605,3.051,No
2108,Atrium Ljungberg AB (publ),0IHM.IL,-7.89,0.264,0.468,Yes
2109,Elkem ASA,0SFN.IL,-12.43,0.425,4.16,Yes
2110,Bluefield Solar Income Fund Limited,BSIF.L,-6.96,0.231,1.277,No
2111,ALSO Holding AG,0QLW.L,-8.78,0.294,,
2112,Onward Opportunities Limited,ONWD.L,-6.24,0.206,0.228,Yes
2113,P/F Bakkafrost,0MQ2.IL,-8.0,0.264,0.441,Yes
2114,Coterra Energy Inc.,0HRZ.L,-8.33,0.275,1.053,Yes
2115,"LungLife AI, Inc.",LLAI.L,-41.47,1.658,0.334,Yes
2116,Murray Income Trust Ord,MUT.L,-3.46,0.11,0.952,Yes
2117,JPM US Equity Premium Income Active UCITS ETF USD Dist,JEPI.L,-3.85,0.123,,
2118,"Pershing Square Holdings, Ltd.",PSHD.L,-5.96,0.192,1.235,Yes
2119,Straumann Holding AG,STMNZ.XC,-10.61,0.348,2.191,Yes
2120,BVZ Holding AG,BVZNZ.XC,-3.49,0.11,0.336,Yes
2121,European Opportunities Trust,EOT.L,-4.88,0.154,1.478,Yes
2122,Sandvik AB (publ),0HC0.IL,-7.81,0.249,2.211,Yes
2123,Ally Financial Inc.,0HD0.L,-11.07,0.356,2.468,Yes
2124,DSM-Firmenich AG,0AC9.IL,-7.7,0.243,1.266,Yes
2125,CMC Markets Plc,CMCX.L,-10.58,0.338,1.633,No
2126,Arcontech Group plc,ARC.L,-14.63,0.477,0.818,No
2127,Uranium Energy Corp.,0LJQ.L,-16.96,0.559,0.222,Yes
2128,Qt Group Oyj,QTCOMH.XC,-16.47,0.541,1.987,Yes
2129,Bitcoin Group SE,0RWM.L,-16.82,0.553,,
2130,BlackRock Income and Growth Ord,BRIG.L,-2.4,0.073,0.397,Yes
2131,mobilezone holding ag,MOZNZ.XC,-10.4,0.33,1.712,Yes
2132,Sonova Holding AG,0QPY.IL,-7.31,0.229,0.604,Yes
2133,Nokian Renkaat Oyj,0FFY.IL,-10.94,0.348,0.773,Yes
2134,Ten Lifestyle Group Plc,TENG.L,-15.09,0.49,0.535,No
2135,Avantis Global Small Cap Value UCITS ETF USD Acc,AVGS.L,-5.43,0.168,,
2136,Rotork plc,ROR.L,-8.28,0.259,2.108,Yes
2137,H. Lundbeck A/S,0ND5.IL,-9.55,0.3,1.521,Yes
2138,Alliance Witan Ord,ALW.L,-4.95,0.152,1.106,Yes
2139,Newell Brands Inc.,0K7J.L,-21.45,0.715,1.237,Yes
2140,Shaftesbury Capital PLC,SHCL.XC,-6.18,0.19,0.476,Yes
2141,Aker BP ASA,AKRBPO.XC,-7.1,0.218,1.085,Yes
2142,Pharos Energy plc,PHAR.L,-12.04,0.379,1.62,Yes
2143,BASF SE,0BFA.IL,-6.92,0.212,1.249,Yes
2144,Arbuthnot Banking Group PLC,ARBB.L,-4.49,0.136,0.577,Yes
2145,LSL Property Services plc,LSL.L,-9.82,0.304,0.723,No
2146,Jungheinrich Aktiengesellschaft,0EXP.IL,-9.77,0.303,0.107,Yes
2147,Weyerhaeuser Company,0LWG.L,-9.83,0.304,1.79,Yes
2148,Renault SA,RNOP.XC,-9.58,0.295,0.382,Yes
2149,WisdomTree Agriculture,AGAP.L,-4.9,0.148,0.442,Yes
2150,RHI Magnesita N.V.,RHIM.L,-7.3,0.222,0.945,Yes
2151,"Hon Hai Precision Industry Co., Ltd.",HHPDL.XC,-11.06,0.343,0.706,No
2152,"Hon Hai Precision Industry Co., Ltd.",HHPD.IL,-11.08,0.343,0.684,No
2153,Dürr Aktiengesellschaft,0J9C.IL,-9.5,0.291,1.894,Yes
2154,WisdomTree Silver 1x Daily Short,SSIL.L,-7.1,0.214,0.139,No
2155,Kasei Digital Assets Plc,KASH.AQ,-6.84,0.206,0.287,Yes
2156,Colefax Group PLC,CFX.L,-6.23,0.186,0.469,Yes
2157,hVIVO plc,HVO.L,-19.15,0.609,0.948,No
2158,Aker Solutions ASA,0QXP.IL,-19.41,0.617,0.694,No
2159,Epiroc AB (publ),EPIAS.XC,-6.35,0.189,0.095,No
2160,GFT Technologies SE,0O2W.L,-11.35,0.344,,
2161,WisdomTree Platinum 2x Daily Leveraged,LPLA.L,-16.31,0.504,1.445,Yes
2162,Partners Group Holding AG,PGHNZ.XC,-8.96,0.265,2.224,Yes
2163,EQT AB (publ),0AAZ.IL,-10.8,0.322,2.929,Yes
2164,The Merchants Trust Plc,MRCHL.XC,-3.98,0.115,0.54,Yes
2165,Société BIC SA,BBP.XC,-9.64,0.284,1.272,No
2166,"Atara Biotherapeutics, Inc.",0HIY.L,-25.37,0.814,1.715,No
2167,Las Vegas Sands Corp.,0QY4.L,-13.02,0.39,1.418,No
2168,Petards Group PLC,PEG.AQ,-10.2,0.3,0.468,Yes
2169,PIERER Mobility AG,PKTMZ.XC,-39.96,1.397,0.325,Yes
2170,Rotork plc,RORL.XC,-8.65,0.251,2.036,Yes
2171,CQS New City High Yield Fund Limited,NCYF.L,-1.9,0.053,0.089,No
2172,Zoetis Inc.,0M3Q.L,-6.07,0.174,0.706,Yes
2173,Xaar PLC,XAR.AQ,-20.19,0.621,0.667,Yes
2174,JPM US Equity Premium Income Active UCITS ETF USD Acc,JEIA.L,-4.18,0.119,,
2175,Microsoft Corporation,MSFD.XC,-7.04,0.202,0.441,No
2176,Celebrus Technologies plc,CLBS.L,-13.92,0.413,1.044,Yes
2177,Assystem S.A.,0OA7.L,-18.06,0.548,0.717,No
2178,RHI Magnesita N.V.,RHIML.XC,-8.04,0.231,0.993,Yes
2179,Alphabet Inc.,ABECD.XC,-10.96,0.319,0.643,No
2180,IP Group Plc,IPO.L,-15.73,0.468,0.89,No
2181,Branicks Group AG,0QGG.IL,-15.62,0.462,1.938,Yes
2182,"MERLIN Properties SOCIMI, S.A.",0QVM.IL,-6.9,0.195,1.44,Yes
2183,"MEMSCAP, S.A.",0NYT.L,-28.46,0.902,2.011,No
2184,"Everest Group, Ltd.",0U96.L,-6.32,0.178,0.214,Yes
2185,Incanthera plc,INC.AQ,-36.36,1.209,4.223,Yes
2186,Proteome Sciences plc,PRM.L,-21.02,0.633,4.061,Yes
2187,"Wynn Resorts, Limited",0QYK.L,-11.75,0.337,0.245,No
2188,SIG Group AG,SIGNZ.XC,-10.31,0.293,1.555,Yes
2189,BioMarin Pharmaceutical Inc.,0HNC.L,-11.69,0.334,0.649,Yes
2190,Xaar plc,XARL.XC,-22.73,0.688,2.376,No
2191,Société BIC SA,0MGP.IL,-9.91,0.278,0.197,No
2192,MJ Gleeson plc,GLEL.XC,-9.39,0.262,0.422,No
2193,Zambeef Products PLC,ZAM.L,-15.14,0.435,2.926,Yes
2194,Bayer Aktiengesellschaft,0P6S.IL,-13.15,0.374,1.102,Yes
2195,P/F Bakkafrost,BAKKAO.XC,-8.93,0.248,0.002,Yes
2196,IP Group Plc,IPOL.XC,-16.3,0.469,0.902,No
2197,"Illumina, Inc.",0J8Z.L,-16.2,0.465,0.212,Yes
2198,Tobii AB (publ),0R6W.IL,-20.21,0.591,1.585,No
2199,Sonova Holding AG,SOONZ.XC,-8.48,0.233,0.706,Yes
2200,Jacobs Solutions Inc.,0JOI.L,-8.21,0.225,0.848,Yes
2201,"NewtekOne, Inc.",0K7X.L,-11.18,0.31,,
2202,Booz Allen Hamilton Holding Corporation,0HOT.L,-14.68,0.414,1.467,No
2203,JTC PLC,JTC.L,-6.71,0.181,0.715,Yes
2204,BB Biotech AG,BIONZ.XC,-4.86,0.13,0.06,Yes
2205,"Ionis Pharmaceuticals, Inc.",0JDI.L,-13.8,0.385,0.317,No
2206,RTC Group plc,RTC.L,-8.57,0.232,0.576,Yes
2207,WisdomTree Energy,AIGE.L,-7.82,0.21,0.065,Yes
2208,NKT A/S,0MGC.IL,-8.88,0.239,1.028,No
2209,Maintel Holdings Plc,MAI.L,-10.0,0.27,0.669,Yes
2210,"Corsair Gaming, Inc.",0A95.L,-25.08,0.733,5.512,Yes
2211,Syncona Limited,SYNCL.XC,-7.16,0.19,0.629,Yes
2212,LondonMetric Property Plc,LMPL.XC,-5.3,0.139,0.87,Yes
2213,Polar Capital Glb Healthcare Ord,PCGH.L,-7.24,0.192,1.289,Yes
2214,Unite Group PLC,UTG.L,-6.87,0.18,1.299,Yes
2215,IQ-AI Limited,IQAI.L,-25.51,0.739,5.097,Yes
2216,Finseta Plc,FIN.L,-13.75,0.373,1.725,Yes
2217,Wizz Air Holdings Plc,WIZZL.XC,-20.0,0.56,0.967,No
2218,Sunrise Communications AG,SUNNZ.XC,-9.06,0.239,,
2219,Ypsomed Holding AG,YPSNZ.XC,-7.6,0.199,0.9,Yes
2220,James Latham plc,LTHM.L,-12.87,0.345,0.435,Yes
2221,Manolete Partners Plc,MANO.L,-20.65,0.576,1.726,Yes
2222,Invesco Mortgage Capital Inc.,0JD3.L,-7.73,0.201,1.103,Yes
2223,"Becton, Dickinson and Company",0R19.L,-7.83,0.203,0.46,Yes
2224,LondonMetric Property Plc,LMP.L,-5.43,0.139,0.851,Yes
2225,Avingtrans plc,AVG.L,-6.04,0.155,0.052,Yes
2226,Aberforth Smaller Companies Trust Plc,ASLL.XC,-5.65,0.144,0.556,Yes
2227,Sunny Optical Technology (Group) Company Limited,0Z4I.L,-20.22,0.556,,
2228,adidas AG,ADSD.XC,-8.4,0.217,1.36,Yes
2229,"Akamai Technologies, Inc.",0HBQ.L,-10.17,0.265,0.161,Yes
2230,Legal & General Group Plc,LGEN.L,-5.73,0.146,0.933,Yes
2231,JTC PLC,JTCL.XC,-7.02,0.178,0.654,Yes
2232,Medios AG,0QB4.L,-13.86,0.364,,
2233,Pulsar Helium Inc.,PLSR.L,-8.73,0.223,,
2234,Heineken N.V.,HEIAA.XC,-10.54,0.272,0.279,Yes
2235,Hexagon AB (publ),HEXABS.XC,-17.41,0.465,1.458,Yes
2236,Compagnie de l'Odet,0OPN.L,-8.8,0.225,0.362,Yes
2237,Montana Aerospace AG,AEROZ.XC,-12.89,0.335,2.118,Yes
2238,PTC Inc.,0ACE.L,-9.43,0.241,0.439,Yes
2239,Wienerberger AG,0MKZ.IL,-9.13,0.232,1.476,Yes
2240,FedEx Corporation,0QZX.L,-12.62,0.326,0.215,Yes
2241,Ariston Holding N.V.,0ABE.IL,-12.62,0.326,0.42,Yes
2242,"Vidrala, S.A.",0NV7.IL,-7.12,0.179,0.837,Yes
2243,BBGI Global Infrastructure S.A.,BBGIL.XC,-3.52,0.087,0.3,Yes
2244,ECR Minerals plc,ECR.L,-16.98,0.448,0.751,Yes
2245,Valeo SE,0RH5.IL,-17.36,0.458,1.625,Yes
2246,Zealand Pharma A/S,0NZU.IL,-20.17,0.54,0.625,Yes
2247,Luzerner Kantonalbank AG,0QNU.L,-2.87,0.07,,
2248,Nordic Semiconductor ASA,0FF9.IL,-17.32,0.456,2.385,Yes
2249,J D Wetherspoon plc,JDW.L,-12.11,0.309,1.205,Yes
2250,Hypoport SE,0JVS.IL,-21.86,0.588,2.347,Yes
2251,Daqo New Energy Corp.,0I74.L,-27.82,0.774,0.643,Yes
2252,Dassault Systèmes SE,0HB4.IL,-9.75,0.246,2.141,Yes
2253,CT UK Capital and Income Ord,CTUK.L,-3.68,0.09,0.524,Yes
2254,Allfunds Group plc,ALLFGA.XC,-8.84,0.221,0.302,No
2255,Mountview Estates P.L.C.,MTVW.L,-3.74,0.091,0.351,Yes
2256,LKQ Corporation,0JSJ.L,-8.94,0.223,1.328,Yes
2257,NexGen Energy Ltd.,0V9D.L,-22.37,0.599,,
2258,J D Wetherspoon plc,JDWL.XC,-12.07,0.305,1.23,Yes
2259,Investec Group,INVPL.XC,-8.26,0.204,0.153,No
2260,1&1 AG,0E6Y.IL,-9.83,0.244,0.114,No
2261,Unite Group PLC,UTGL.XC,-7.19,0.176,1.27,Yes
2262,Larsen & Toubro Limited,LTOD.IL,-8.42,0.207,0.302,No
2263,Iridium Communications Inc.,0JDO.L,-14.69,0.372,1.047,Yes
2264,Renault SA,0NQF.IL,-10.99,0.273,0.428,Yes
2265,Coloplast A/S,0QBO.IL,-8.28,0.203,1.2,Yes
2266,Heineken N.V.,0O26.IL,-11.1,0.274,0.196,Yes
2267,Fabasoft AG,0IWU.L,-8.82,0.215,,
2268,Investec Group,INVP.L,-8.34,0.2,0.131,No
2269,Metall Zug AG,0QLX.L,-8.67,0.208,,
2270,Adobe Inc.,ADBD.XC,-15.69,0.391,1.03,Yes
2271,iShares Global Infrastructure UCITS ETF GBP Hedged (Acc),INGH.L,-5.18,0.122,,
2272,CHAPEL DOWN GROUP,CDGP.AQ,-20.54,0.525,0.177,No
2273,Chapel Down Group Plc,CDGP.L,-20.54,0.525,0.177,No
2274,Dunedin Income Growth Investment Trust PLC,DIGL.XC,-3.7,0.086,0.393,Yes
2275,Kemira Oyj,0MGG.IL,-10.14,0.244,0.667,Yes
2276,CT Global Managed Portfolio Growth Ord,CMPG.L,-3.55,0.083,0.277,Yes
2277,FLSmidth & Co. A/S,FLSC.XC,-11.05,0.266,0.43,No
2278,Braveheart Investment Group plc,BRH.L,-18.2,0.455,3.534,Yes
2279,Gattaca plc,GATC.L,-11.57,0.279,0.421,No
2280,The Henderson Smaller Companies Investment Trust plc,HSLL.XC,-7.96,0.189,0.685,Yes
2281,Provexis PLC,PXS.AQ,-15.12,0.371,0.078,No
2282,Gateley (Holdings) Plc,GTLY.L,-6.11,0.143,0.033,Yes
2283,Legal & General Group Plc,LGENL.XC,-6.2,0.145,0.97,Yes
2284,Rentokil Initial plc,RTO.L,-13.86,0.335,0.881,Yes
2285,Lowland Investment Company plc,LWIL.XC,-3.65,0.084,0.378,Yes
2286,Valeo SE,FRP.XC,-18.08,0.446,1.412,Yes
2287,Saipem SpA,0RPI.IL,-10.35,0.243,0.654,No
2288,Senior plc,SNRL.XC,-11.46,0.271,1.525,Yes
2289,Symrise AG,0G6T.IL,-7.47,0.173,0.293,No
2290,Aker BP ASA,0M5J.IL,-9.08,0.211,0.849,Yes
2291,BHG Group AB (publ),0SOM.L,-11.95,0.28,,
2292,Tritax Big Box Ord,BBOX.L,-8.63,0.199,1.782,Yes
2293,Tufton Assets Limited,SHIP.L,-5.86,0.133,0.388,Yes
2294,JPMorgan UK Small Cap Growth & Income Plc,JUGIL.XC,-8.74,0.2,0.659,Yes
2295,Genuit Group plc,GEN.L,-13.1,0.307,0.137,Yes
2296,Clarkson PLC,CKNL.XC,-15.75,0.374,2.802,Yes
2297,CMC Markets Plc,CMCXL.XC,-13.72,0.322,1.624,No
