Rank,Name,Ticker,Return (%),Risk
848,"Compal Electronics, Inc.",2324.TW,-22.21,0.277
849,Grand Pacific Petrochemical Corporation,1312A.TW,-4.86,0.055
850,Ho Tung Chemical Corp.,1714.TW,-12.36,0.146
851,Flashaim Inc.,7551.TWO,-21.7,0.269
852,"Fuzetec Technology Co., Ltd.",6642.TWO,-11.97,0.141
853,GlobalSat WorldCom Corporation,3499.TWO,-26.04,0.33
854,Clevo Co.,2362.TW,-19.2,0.234
855,"Eternal Materials Co., Ltd.",1717.TW,-14.2,0.168
856,"Ta Ya Electric Wire & Cable Co., Ltd.",1609.TW,-21.18,0.26
857,"Century Iron and Steel Industrial Co.,Ltd.",9958.TW,-34.3,0.455
858,"TaiRx, Inc.",6580.TWO,-27.85,0.354
859,Universal Cement Corporation,1104.TW,-11.83,0.138
860,"Horizon Securities Co., Ltd.",6015.TWO,-14.04,0.165
861,"Sunny Friend Environmental Technology Co., Ltd.",8341.TW,-15.05,0.178
862,"Podak Co., LTD.",3537.TWO,-27.94,0.353
863,Allmind Holdings Corporation,2718.TWO,-40.55,0.554
864,Far Eastern International Bank Ltd.,2845.TW,-11.57,0.133
865,Yulon Finance Corporation,9941.TW,-23.46,0.287
866,"TAI-TECH Advanced Electronics Co., Ltd.",3357.TWO,-22.83,0.278
867,"Kintech Electronics Co., Ltd.",6210.TWO,-26.25,0.325
868,M31 Technology Corporation,6643.TWO,-38.41,0.513
869,QST International Corp.,8349.TWO,-15.36,0.179
870,"Promate Electronic Co.,Ltd.",6189.TW,-19.31,0.229
871,Team Group Inc.,4967.TW,-34.47,0.448
872,NEMS,7730.TWO,-18.44,0.218
873,Raydium Semiconductor Corporation,3592.TW,-17.93,0.211
874,Syncmold Enterprise Corp.,1582.TW,-23.9,0.29
875,Arch Meter Corporation,4588.TW,-24.99,0.305
876,"Cypress Technology Co.,Ltd.",3541.TWO,-15.0,0.173
877,Emerging Display Technologies Corp.,3038.TW,-18.35,0.215
878,"Macronix International Co., Ltd.",2337.TW,-24.56,0.296
879,Winbond Electronics Corporation,2344.TW,-34.35,0.439
880,"Asia Electronic Material Co., Ltd.",4939.TWO,-10.76,0.12
881,Chlitina Holding Limited,4137.TW,-25.7,0.311
882,"Action Electronics Co., Ltd.",3024.TW,-28.06,0.344
883,Mospec Semiconductor Corp.,2434.TW,-10.74,0.12
884,S&S Healthcare Holding Ltd.,4198.TWO,-24.87,0.298
885,"C.T.I. Traffic Industries Co., Ltd.",2230.TWO,-28.87,0.354
886,"Acepodia, Inc.",6976.TWO,-31.08,0.386
887,Sinyi Realty Inc.,9940.TW,-12.8,0.143
888,ATrack Technology Inc.,6465.TWO,-31.4,0.391
889,Lukas Biomedical Inc.,6814.TWO,-14.95,0.169
890,"X-Legend Entertainment Co., Ltd.",4994.TW,-22.21,0.26
891,"Hua Hsu Silicon Materials Co., Ltd.",6682.TWO,-37.44,0.48
892,Sunnic Technology & Merchandise Inc,3360.TWO,-29.0,0.351
893,Panjit International Inc.,2481.TW,-22.92,0.267
894,RoyalTek Company Ltd.,3306.TWO,-29.2,0.352
895,"Sumeeko Industries Co., Ltd.",2066.TWO,-32.96,0.407
896,"O'Pay Electronic Payment Co., Ltd.",6878.TWO,-28.93,0.348
897,WPG Holdings Limited,3702.TW,-18.47,0.209
898,"M-POWER INFORMATION Co., LTD.",6874.TWO,-18.33,0.207
899,Synmosa Biopharma Corporation,4114.TWO,-9.95,0.108
900,"Sunflex Tech Co., Ltd.",3390.TWO,-30.97,0.375
901,Wah Lee Industrial Corporation,3010.TW,-20.76,0.237
902,"Wei Chih Steel Industrial Co., Ltd.",2028.TW,-29.46,0.353
903,"iXensor Co., Ltd.",6734.TWO,-47.8,0.648
904,Mosa Industrial Corporation,4564.TW,-22.48,0.256
905,Ancang Construction Corp Ltd.,5548.TWO,-23.2,0.265
906,"Paragon Technologies Co., Ltd.",3518.TW,-37.98,0.473
907,WIN Semiconductors Corp.,3105.TWO,-33.65,0.406
908,"Ample Electronic Technology Co.,Ltd.",4760.TWO,-29.09,0.341
909,Atech OEM Inc.,6109.TWO,-27.0,0.312
910,"National Petroleum Co., Ltd.",9937.TW,-6.18,0.064
911,Homenema Technology Incorporation,8087.TWO,-19.83,0.218
912,"Lex Computech Co.,Ltd",7562.TWO,-20.85,0.23
913,Trans-Sun Materials Technology Company Limited,6967.TWO,-26.74,0.306
914,"Plotech Co.,Ltd",6141.TW,-41.0,0.512
915,Anpec Electronics Corporation,6138.TWO,-24.94,0.28
916,"Amia Co.,Ltd",8438.TW,-33.12,0.39
917,"Tai Twun Enterprise Co., Ltd.",3432.TW,-39.15,0.477
918,"Everspring Industry Co., Ltd.",2390.TW,-18.41,0.198
919,"Xxentria Technology Materials Co., Ltd.",8942.TWO,-20.45,0.222
920,"Yung Chi Paint & Varnish Mfg.Co.,Ltd",1726.TW,-5.62,0.056
921,"Grand-Tek Technology Co., Ltd.",3684.TWO,-8.87,0.09
922,TaiDoc Technology Corporation,4736.TW,-12.83,0.133
923,"Hi-Lai Foods Co., Ltd",1268.TWO,-8.02,0.081
924,"Rexon Industrial Corp.,Ltd",1515.TW,-28.33,0.318
925,"First Steamship Co., Ltd.",2601.TW,-26.5,0.294
926,Mister International Enterprise Corp.,2941.TWO,-29.92,0.338
927,"Tainan Enterprise (Cayman) Co., Limited",5906.TW,-14.92,0.155
928,TUL Corporation,6150.TWO,-26.61,0.292
929,"Nextlink Technology Co., Limited",6997.TWO,-21.43,0.228
930,ADO Optronics Corporation,3516.TWO,-20.82,0.22
931,SPEEDING ROCKET,7782.TWO,-14.23,0.145
932,Abnova (Taiwan) Corporation,4133.TW,-12.67,0.128
933,"Yieh Hsing Enterprise Co., Ltd.",2007.TW,-31.53,0.355
934,"Lintes Technology Co., Ltd.",6715.TW,-26.07,0.281
935,"Hsing Ta Cement Co.,Ltd",1109.TW,-8.75,0.086
936,"Mytrex Health Technologies, Inc.",4431.TWO,-31.4,0.349
937,TSRC Corporation,2103.TW,-20.15,0.209
938,Sincere Navigation Corporation,2605.TW,-26.88,0.29
939,Oriental Union Chemical Corporation,1710.TW,-20.42,0.212
940,Axis Corporation,6292.TWO,-30.91,0.341
941,"Bon Fame Co., Ltd.",8433.TWO,-13.66,0.136
942,Sunplus Innovation Technology Inc.,5236.TWO,-24.84,0.262
943,INTAI Technology Corporation,4163.TWO,-7.81,0.075
944,momo.com Inc.,8454.TW,-20.03,0.205
945,Green River Holding Co. Ltd.,8444.TWO,-38.04,0.435
946,"Walrus Pump Co., Ltd.",6982.TWO,-40.96,0.477
947,"Hong Ho Precision Textile Co.,Ltd.",1446.TW,-47.45,0.579
948,E&R Engineering Corporation,8027.TWO,-33.14,0.366
949,Carbon-Based Technology Inc.,7719.TWO,-46.21,0.558
950,Feng Chi Biotech Corp.,6744.TWO,-12.32,0.121
951,Adimmune Corporation,4142.TW,-27.24,0.289
952,"New Palace International Co., Ltd.",8940.TW,-18.47,0.186
953,Nanya Technology Corporation,2408.TW,-41.24,0.477
954,"Singatron Enterprise Co.,Ltd",6126.TWO,-34.88,0.386
955,"Tycoons Group Enterprise Co.,Ltd.",2022.TW,-29.76,0.316
956,"Ko Ja (Cayman) Co., Ltd.",5215.TW,-23.23,0.237
957,Ipevo Corporation,6858.TWO,-18.19,0.181
958,Spirox Corporation,3055.TW,-43.16,0.499
959,"Chien Wei Precise Technology Co., Ltd.",8092.TWO,-26.82,0.279
960,"Wisher Industrial Co., Ltd.",1465.TW,-9.22,0.087
961,Gloria Material Technology Corp.,5009.TWO,-12.4,0.118
962,Inventec Corporation,2356.TW,-21.94,0.219
963,Apacer Technology Inc.,8271.TW,-27.76,0.287
964,TongHwa Corporation,1418.TW,-29.76,0.31
965,Quanta Storage Inc.,6188.TWO,-32.71,0.347
966,InnoCare Optoelectronics Corporation,6861.TW,-30.77,0.321
967,"iCatch Technology, Inc.",6695.TW,-38.16,0.418
968,Standard Chemical & Pharmaceutical Co. Ltd.,1720.TW,-14.04,0.133
969,Eastern Media International Corporation,2614.TW,-19.87,0.194
970,"WE & WIN Development Co., LTD",2537.TW,-42.43,0.476
971,"Simple Mart Retail Co., Ltd.",2945.TW,-13.69,0.129
972,Continental Holdings Corporation,3703.TW,-26.78,0.27
973,Wonder Pets Enterprises Corporation,6968.TWO,-26.3,0.263
974,HORIZON FIXTURE GROUP CO LTD,6957.TW,-32.53,0.337
975,ENJOY,7760.TWO,-30.03,0.305
976,"B'in Live Co., Ltd.",6625.TW,-18.43,0.175
977,"Farglory Land Development Co., Ltd.",5522.TW,-28.99,0.292
978,"Locus Cell Co., Ltd.",6891.TWO,-22.49,0.217
979,"Advanced Lithium Electrochemistry (Cayman) Co., Ltd.",5227.TWO,-39.15,0.418
980,"Tatung Co., Ltd.",2371.TW,-24.94,0.243
981,"Ever Supreme Bio Technology Co., Ltd",6712.TWO,-12.49,0.114
982,Highlight Tech Corp.,6208.TWO,-32.98,0.337
983,"Grand Fortune Securities Co.,Ltd",6026.TWO,-12.52,0.114
984,HannStar Board Corporation,5469.TW,-23.21,0.224
985,Hsin Kuang Steel Company Limited,2031.TW,-25.34,0.246
986,"Kee Tai Properties Co., Ltd.",2538.TW,-33.69,0.345
987,Chernan Metal Industrial Corp.,3631.TWO,-33.09,0.337
988,ITE Tech. Inc,3014.TW,-22.62,0.216
989,"First Copper Technology Co., Ltd.",2009.TW,-31.78,0.32
990,"Feng Tay Enterprises Co., Ltd.",9910.TW,-25.09,0.243
991,"V-TAC Technology Co.,Ltd.",6229.TWO,-31.97,0.322
992,Asia Polymer Corporation,1308.TW,-29.94,0.298
993,Taiwan Cogeneration Corporation,8926.TW,-9.43,0.084
994,Taiwan High Speed Rail Corporation,2633.TW,-6.79,0.059
995,Solytech Enterprise Corporation,1471.TW,-31.57,0.315
996,Hui Min Environmental Tech Corporation,6971.TWO,-39.76,0.418
997,Pegavision Corporation,6491.TW,-24.68,0.236
998,Clientron Corp.,8119.TWO,-35.39,0.361
999,MetaEdge Corporation,6816.TWO,-25.26,0.242
1000,Skardin Industrial Corporation,3466.TWO,-44.39,0.482
1001,BenQ Medical Technology Corporation,4116.TWO,-23.55,0.223
1002,"Leo Systems, Inc.",5410.TWO,-15.17,0.137
1003,"Diamond Biotechnology Co., Ltd",6815.TWO,-26.79,0.258
1004,"Kwan's International Co., Ltd.",6101.TWO,-18.14,0.166
1005,"Far Eastern Department Stores, Ltd.",2903.TW,-22.32,0.209
1006,"Syngen Biotech Co.,Ltd.",8279.TWO,-20.17,0.186
1007,"Luo Lih-Fen Holding Co., Ltd.",6666.TW,-31.6,0.312
1008,Rodex Fasteners Corp.,5015.TWO,-16.95,0.153
1009,"KNH Enterprise Co., Ltd.",9919.TW,-22.34,0.207
1010,Visco Vision Inc.,6782.TW,-34.32,0.341
1011,Leadtrend Technology Corporation,3588.TW,-40.27,0.416
1012,"Chia Yi Steel Co., Ltd.",2067.TWO,-20.09,0.183
1013,Buima Group Inc.,5543.TWO,-53.29,0.606
1014,"Tradetool Auto Co., Ltd.",3685.TWO,-35.74,0.357
1015,ASIX Electronics Corporation,3169.TWO,-26.98,0.254
1016,Oriental System Technology Inc.,6819.TWO,-43.82,0.46
1017,Powerchip Semiconductor Manufacturing Corp.,6770.TW,-41.43,0.423
1018,Motech Industries Inc.,6244.TWO,-30.82,0.293
1019,"China Wire & Cable Co., Ltd.",1603.TW,-22.82,0.206
1020,Chung Fu Tex-International Corporation,1435.TW,-26.67,0.246
1021,Panion & Bf Biotech Inc.,1760.TW,-25.88,0.237
1022,"Holy Stone Enterprise Co.,Ltd.",3026.TW,-11.75,0.099
1023,Enrestec Inc.,7507.TWO,-23.63,0.213
1024,"Kuo Yang Construction Co., Ltd.",2505.TW,-26.79,0.245
1025,"Long Bon International Co.,Ltd",2514.TW,-27.78,0.255
1026,China Petrochemical Development Corporation,1314.TW,-29.35,0.272
1027,"Nan Yang Dyeing & Finishing Co.,Ltd",1410.TW,-10.42,0.087
1028,"Higher Way Electronic Co., Ltd.",3268.TWO,-23.7,0.212
1029,CTCI Corporation,9933.TW,-38.72,0.379
1030,China Man-Made Fiber Corporation,1718.TW,-22.88,0.203
1031,TMP Steel Corporation,6248.TWO,-18.01,0.155
1032,"Century Wind Power Co., Ltd.",2072.TWO,-29.21,0.267
1033,"Universal Textile Co., Ltd.",1445.TW,-29.35,0.268
1034,Hung Ching Development & Construction Co. Ltd,2527.TW,-38.82,0.376
1035,"Quintain Steel Co., LTD.",2017.TW,-31.36,0.289
1036,Yummy Town (Cayman) Holdings Corporation,2726.TWO,-35.98,0.342
1037,"Yuen Foong Yu Consumer Products Co., Ltd.",6790.TW,-17.03,0.144
1038,U-Tech Media Corporation,3050.TW,-34.92,0.329
1039,"My Humble House Hospitality Management Consulting Co., Ltd.",2739.TW,-33.75,0.316
1040,GCS,7747.TWO,-9.13,0.074
1041,"Taiwan Navigation Co., Ltd.",2617.TW,-23.28,0.204
1042,"Tekom Technologies, Inc",6294.TWO,-42.48,0.417
1043,"Calin Technology Co., Ltd.",4976.TW,-35.87,0.336
1044,NatureWise Biotech & Medicals Corporation,4732.TWO,-26.93,0.238
1045,IBASE Technology Inc.,8050.TWO,-23.48,0.203
1046,"Ta Yih Industrial Co., Ltd.",1521.TW,-28.02,0.248
1047,"Rich Development Co., Ltd.",5512.TWO,-25.53,0.222
1048,"Formosa Pharmaceuticals, Inc.",6838.TW,-43.72,0.425
1049,"Haiwan International Development Co., Ltd",3252.TWO,-10.33,0.082
1050,Q Burger,7797.TWO,-35.12,0.32
1051,"Star Comgistic Capital Co., Ltd.",4930.TW,-22.91,0.194
1052,"EISO Enterprise Co., Ltd.",5291.TWO,-15.42,0.125
1053,Faraday Technology Corporation,3035.TW,-37.8,0.35
1054,"Yeong Guan Energy Technology Group Co., Ltd.",1589.TW,-35.52,0.324
1055,SDI Corporation,2351.TW,-42.33,0.404
1056,eGalax_eMPIA Technology Inc.,3556.TWO,-18.5,0.152
1057,Shihlin Development Company Limited,5324.TWO,-28.43,0.247
1058,"Advanced International Multitech Co., Ltd.",8938.TWO,-16.47,0.134
1059,ShinHsiung Natural Gas Inc.,8908.TWO,-16.02,0.129
1060,Mercuries Life Insurance Company Ltd.,2867.TW,-27.67,0.237
1061,Asia Plastic Recycling Holding Limited,1337.TW,-24.77,0.208
1062,"Sunjuice Holdings Co., Limited",1256.TW,-39.46,0.363
1063,Uniform Industrial Corporation,2482.TW,-37.47,0.34
1064,"LFA Co., Ltd.",3226.TWO,-16.62,0.133
1065,LCY Technology Corp.,4989.TW,-38.42,0.35
1066,"Chi Hua Fitness Co., Ltd.",1593.TWO,-29.66,0.255
1067,"Merida Industry Co., Ltd.",9914.TW,-39.81,0.365
1068,"Ultra Chip, Inc.",3141.TWO,-38.9,0.354
1069,Victory New Materials Limited Company,1340.TW,-29.57,0.253
1070,Eslite Spectrum Corporation,2926.TWO,-20.71,0.168
1071,"Shieh Yih Machinery Industry Co., Ltd.",4533.TWO,-42.29,0.393
1072,"Yung Zip Chemical Ind. Co., Ltd.",4102.TWO,-31.6,0.273
1073,Weblink International Inc.,6776.TW,-14.32,0.112
1074,Higgstec Inc.,5220.TWO,-28.07,0.237
1075,Progate Group Corporation,8227.TWO,-43.77,0.41
1076,U-Neuron Biomedical Inc,6973.TWO,-24.49,0.202
1077,"Prince Pharmaceutical Co., Ltd.",6935.TWO,-27.89,0.235
1078,Astro Corporation,3064.TWO,-43.0,0.399
1079,"Great Tree Pharmacy Co., Ltd.",6469.TWO,-30.47,0.26
1080,APCB Inc.,6108.TW,-30.16,0.255
1081,"Microbio Co., Ltd.",4128.TWO,-38.08,0.337
1082,Data Image Corporation,3168.TW,-20.46,0.162
1083,"Brave C&H Supply Co.,Ltd.",6538.TWO,-39.92,0.356
1084,"MARX Biotech Co., Ltd.",7731.TWO,-38.51,0.34
1085,"Chia Chang Co., Ltd",4942.TW,-12.08,0.091
1086,China Steel Chemical Corporation,1723.TW,-16.26,0.126
1087,"Giant Manufacturing Co., Ltd.",9921.TW,-38.25,0.337
1088,Excelliance MOS Corporation,5299.TWO,-26.9,0.22
1089,"United Renewable Energy Co., Ltd.",3576.TW,-29.62,0.246
1090,"Gravitytai Co.,Ltd.",3629.TWO,-35.78,0.309
1091,"Amed Co., Ltd.",7575.TWO,-29.83,0.248
1092,"BioGend Therapeutics Co., Ltd.",6733.TWO,-23.24,0.186
1093,USI Corporation,1304.TW,-34.25,0.292
1094,Primax Electronics Ltd.,4915.TW,-23.98,0.191
1095,"Castles Technology Co., Ltd.",5258.TW,-40.44,0.358
1096,Darwin Precisions Corporation,6120.TW,-28.16,0.23
1097,Avision Inc.,2380.TW,-43.43,0.392
1098,"Run Long Construction Co., Ltd.",1808.TW,-33.62,0.283
1099,General Interface Solution (GIS) Holding Limited,6456.TW,-29.61,0.243
1100,"Howteh Technology Co., Ltd.",3114.TWO,-19.59,0.151
1101,Healthconn Corp.,6665.TWO,-26.27,0.21
1102,"Prosperity Dielectrics Co., Ltd.",6173.TWO,-26.84,0.215
1103,"Jetway Information Co., Ltd.",6161.TWO,-37.53,0.321
1104,"Renjie Oldsichuan Catering Management Consultant Co., Ltd.",2741.TWO,-16.37,0.123
1105,"ProbeLeader Co., Ltd.",5246.TWO,-44.41,0.393
1106,"Gia Tzoong Enterprise Co.,Ltd",5355.TWO,-31.96,0.26
1107,"Laser Tek Taiwan Co.,Ltd.",6207.TWO,-36.66,0.306
1108,"Qing Song Health Co.,Ltd.",6931.TW,-37.17,0.311
1109,Airmate (Cayman) International Co Limited,1626.TW,-24.48,0.189
1110,"Lin Horn Technology Co., Ltd.",5464.TWO,-25.99,0.202
1111,Waste Recovery Technology Inc.,6894.TWO,-26.69,0.208
1112,"Laster Tech Co., Ltd.",3346.TW,-28.68,0.225
1113,"Daito Me Holdings Co., Ltd",8455.TWO,-40.89,0.346
1114,Single Well Industrial Corporation,3490.TWO,-35.27,0.287
1115,"Formosa Laboratories, Inc.",4746.TW,-34.37,0.278
1116,Medigen Biotechnology Corp.,3176.TWO,-27.55,0.213
1117,"Advanced Analog Technology, Inc.",3438.TWO,-33.14,0.264
1118,"Yuan Jen Enterprises Co.,Ltd.",1725.TW,-37.85,0.311
1119,Holtek Semiconductor Inc.,6202.TW,-32.66,0.259
1120,"Inventec Besta Co.,Ltd",8201.TW,-33.63,0.268
1121,"Billion Electric Co., Ltd.",3027.TW,-25.38,0.192
1122,"Senao International Co.,Ltd.",2450.TW,-16.81,0.121
1123,Sun-Sea Construction Corporation,5516.TWO,-22.77,0.169
1124,BES Engineering Corporation,2515.TW,-33.31,0.263
1125,KMC (Kuei Meng) International Inc.,5306.TW,-31.23,0.243
1126,"Luxe Green Energy Technology Co., Ltd.",1529.TW,-28.87,0.221
1127,Silicon Integrated Systems Corp.,2363.TW,-40.35,0.333
1128,Gigastone Corporation,5262.TWO,-46.3,0.399
1129,"ATE Energy International Co., Ltd.",6179.TWO,-23.29,0.172
1130,"China Television Company, Ltd.",9928.TW,-32.9,0.255
1131,"Sheh Fung Screws Co.,Ltd",2065.TWO,-35.46,0.279
1132,"Ampire Co., Ltd.",8049.TWO,-20.48,0.147
1133,Aurora Corporation,2373.TW,-13.85,0.096
1134,Kingstate Electronics Corp.,3206.TWO,-21.54,0.155
1135,"OPNET Technologies Co., Ltd.",8034.TWO,-38.29,0.306
1136,AMPACS Corporation,6743.TW,-44.58,0.371
1137,Kingland Property Corporation Ltd.,6264.TWO,-47.95,0.409
1138,"Concraft Holding Co., Ltd.",4943.TW,-41.32,0.336
1139,Waffer Technology Corporation,6235.TW,-41.0,0.332
1140,"Kuo Toong International Co., Ltd.",8936.TWO,-31.48,0.239
1141,"Chin-Poon Industrial Co., Ltd.",2355.TW,-25.79,0.189
1142,Pegatron Corporation,4938.TW,-21.78,0.156
1143,"Hengs Technology Co., Ltd.",4582.TWO,-35.7,0.278
1144,Prince Housing & Development Corp.,2511.TW,-23.59,0.17
1145,"Vigor Kobo Co.,Ltd.",2733.TWO,-49.31,0.423
1146,Auden Techno Corp.,3138.TW,-35.0,0.271
1147,Flavor Full Foods Inc.,1260.TWO,-26.36,0.193
1148,Kuen Chaang Uppertech Corp.,6265.TWO,-30.33,0.227
1149,"Taiwan Fertilizer Co., Ltd.",1722.TW,-17.09,0.118
1150,"KINGZA International CO.,Ltd.",2751.TWO,-32.02,0.241
1151,TSEC Corporation,6443.TW,-42.14,0.338
1152,E-Life Corporation,6281.TW,-10.33,0.068
1153,"Y-S Electronic Co., Ltd.",6418.TWO,-20.75,0.145
1154,China General Plastics Corporation,1305.TW,-36.43,0.279
1155,Hiroca Holdings Ltd.,1338.TW,-29.63,0.217
1156,SBI,7729.TWO,-29.08,0.211
1157,"Ta Jiang Co., Ltd.",1453.TW,-49.97,0.418
1158,"LNC Technology Co., Ltd",4587.TWO,-39.49,0.306
1159,"Rich Circle Development Co., Ltd.",6198.TWO,-40.93,0.319
1160,"Toung Loong Textile Mfg.Co.,Ltd.",4401.TWO,-33.8,0.251
1161,"OK Biotech Co., Ltd.",4155.TW,-30.41,0.221
1162,TSG Star Travel Corp.,2719.TWO,-46.87,0.381
1163,"Macauto Industrial Co., Ltd.",9951.TWO,-24.92,0.175
1164,"Cashbox Partyworld Co., Ltd.",8359.TWO,-9.12,0.059
1165,Tons Lightology Inc.,4972.TWO,-20.67,0.141
1166,Yuh Shan,7715.TWO,-28.02,0.199
1167,Lida Holdings Limited,4552.TW,-27.74,0.197
1168,"Taiwan Printed Circuit Board Techvest Co.,Ltd.",8213.TW,-21.96,0.15
1169,"Test Research, Inc.",3030.TW,-37.03,0.278
1170,"Holiday Entertainment Co.,Ltd",9943.TW,-10.39,0.067
1171,GenMont Biotech Incorporation,3164.TW,-15.83,0.105
1172,Innovision FlexTech Corporation,6673.TWO,-29.71,0.212
1173,Unitech Printed Circuit Board Corp.,2367.TW,-34.66,0.255
1174,Amazing Microelectronic Corp.,6411.TWO,-24.37,0.167
1175,Sagittarius Life Science Corp,3205.TWO,-41.94,0.322
1176,"Jih Lin Technology Co., Ltd.",5285.TW,-30.8,0.22
1177,"Hua Eng Wire & Cable Co., Ltd.",1608.TW,-34.13,0.248
1178,TFBS Bioscience Inc.,6939.TWO,-39.75,0.3
1179,"Joinsoon Electronics Manufacturing CO., LTD.",3322.TWO,-45.14,0.351
1180,"Amax Holding Co., Ltd.",6933.TW,-51.79,0.424
1181,"Casing Macron Technology Co., Ltd.",3325.TWO,-49.73,0.4
1182,Allied Supreme Corp.,4770.TW,-35.82,0.26
1183,Huikwang Corporation,6508.TWO,-15.02,0.097
1184,Walsin Lihwa Corporation,1605.TW,-42.36,0.321
1185,"Nankang Rubber Tire Corp.,Ltd.",2101.TW,-34.24,0.246
1186,Nan Ya Plastics Corporation,1303.TW,-41.57,0.312
1187,"Tong Hsing Electronic Industries, Ltd.",6271.TW,-30.22,0.21
1188,AUO Corporation,2409.TW,-28.03,0.192
1189,BTL Inc.,6840.TWO,-38.44,0.28
1190,Coremax Corporation,4739.TW,-33.71,0.238
1191,"Zig Sheng Industrial Co., Ltd.",1455.TW,-33.21,0.233
1192,San Far Property Limited,9946.TW,-54.44,0.447
1193,Lee Chi Enterprises Company Ltd.,1517.TW,-33.76,0.237
1194,Ve Wong Corporation,1203.TW,-23.78,0.157
1195,Gigastorage Corporation,2406.TW,-45.59,0.347
1196,Baotek Industrial Materials Ltd.,5340.TWO,-39.63,0.289
1197,Arlitech Electronic Corp.,6432.TWO,-24.21,0.16
1198,Professional Computer Technology Limited,6270.TWO,-22.64,0.148
1199,Founding Construction Development Corp.,5533.TW,-24.65,0.163
1200,Lucky Cement Co.,1108.TW,-13.73,0.085
1201,RITWIN,7816.TWO,-50.54,0.395
1202,Eris Technology Corporation,3675.TWO,-47.85,0.366
1203,China Steel Corporation,2002A.TW,-6.18,0.037
1204,"Taitien Electronics Co., Ltd.",8289.TWO,-35.77,0.251
1205,Episil Technologies Inc.,3707.TWO,-42.39,0.308
1206,"T-Flex Techvest PCB Co., Ltd.",3276.TWO,-32.23,0.218
1207,Taiwan Advanced Nanotech Inc.,6797.TWO,-46.39,0.346
1208,"Sunty Development Co., LTD",3266.TW,-36.85,0.256
1209,"Hotai Finance Co., Ltd.",6592.TW,-30.73,0.203
1210,"Chainqui Construction Development Co., Ltd.",2509.TW,-40.03,0.28
1211,"Cowealth Medical Holding Co., Ltd.",4745.TWO,-26.18,0.167
1212,"Chian Hsing Forging Industrial Co., Ltd.",4528.TWO,-33.28,0.221
1213,Ingentec Corporation,4768.TWO,-43.36,0.309
1214,Taiwan Styrene Monomer Corporation,1310.TW,-33.91,0.226
1215,Kian Shen Corporation,1525.TW,-18.66,0.114
1216,Unictron Technologies Corporation,6792.TW,-30.44,0.198
1217,"Forcecon Technology Co., Ltd.",3483.TWO,-44.68,0.319
1218,Taiwan IC Packaging Corporation,3372.TWO,-41.38,0.288
1219,AMICCOM Electronics Corporation,5272.TWO,-38.57,0.263
1220,"Huang Long Development Co.,Ltd.",3512.TWO,-35.12,0.232
1221,"Shian Yih Electronic Industry Co.,Ltd",3531.TWO,-23.36,0.143
1222,"Chunghwa Chemical Synthesis & Biotech Co., Ltd.",1762.TW,-38.96,0.263
1223,Topco Technologies Corp.,3388.TWO,-15.71,0.092
1224,"Sunder Biomedical Tech. Co., Ltd.",4115.TWO,-26.22,0.162
1225,Wellell Inc.,4106.TW,-20.69,0.124
1226,"The Ambassador Hotel,Ltd.",2704.TW,-34.99,0.228
1227,"Siward Crystal Technology Co., Ltd",2484.TW,-33.27,0.214
1228,"Farglory Free Trade Zone Investment Holding Co., Ltd.",5607.TW,-33.0,0.212
1229,"Falcon Power Co., Ltd.",1516.TW,-37.87,0.251
1230,"Sirtec International Co.,Ltd.",5356.TWO,-23.25,0.14
1231,"Alcor Micro,Corp.",8054.TWO,-55.91,0.422
1232,"U-Best Innovative Technology Co., Ltd.",4714.TWO,-36.04,0.234
1233,"VIA Technologies, Inc.",2388.TW,-39.41,0.262
1234,Diamond Biofund Inc.,6901.TW,-46.4,0.323
1235,"Swancor Holding Co., LTD.",3708.TW,-40.51,0.27
1236,Transtouch Technology Inc.,3623.TWO,-41.97,0.282
1237,"Ping Ho Environmental Technology Co., Ltd.",6771.TW,-21.15,0.124
1238,"TaiwanJ Pharmaceuticals Co., Ltd.",6549.TWO,-32.89,0.206
1239,"Shinkong Textile Co., Ltd.",1419.TW,-13.91,0.078
1240,Lien Hwa Industrial Holdings Corporation,1229.TW,-29.99,0.184
1241,"Supreme Electronics Co., Ltd.",8112.TW,-35.85,0.228
1242,Redwood Group Ltd,8426.TWO,-32.52,0.202
1243,Globe Industries Corporation,1324.TW,-18.62,0.106
1244,Syncomm Technology Corp.,3150.TW,-51.9,0.37
1245,Afastor Corporation,6707.TWO,-34.51,0.216
1246,Analog Integrations Corporation,6291.TWO,-43.72,0.291
1247,"Fwusow Industry Co., Ltd.",1219.TW,-21.88,0.127
1248,"Macroblock, Inc.",3527.TWO,-34.11,0.212
1249,"Yonyu Plastics Co., Ltd.",1323.TW,-32.49,0.2
1250,Max Echo Technology Corp.,5228.TWO,-28.99,0.174
1251,"We & Win Diversification Co., Ltd.",4113.TWO,-59.03,0.441
1252,Sinew Pharma Inc.,6634.TWO,-38.94,0.247
1253,"Taiwan Alpha Electronic Co., Ltd.",6204.TWO,-59.78,0.449
1254,Alpha Microelectronics Corporation,8024.TWO,-34.28,0.211
1255,Globe Union Industrial Corp.,9934.TW,-39.19,0.249
1256,"Right Way Industrial Co.,Ltd",1506.TW,-30.88,0.186
1257,"Jian Sin Industrial Co., Ltd.",4502.TWO,-44.31,0.292
1258,"Algoltek, Inc.",6684.TWO,-52.39,0.368
