Rank,Name,Ticker,Return (%),Risk
950,Lode Resources Ltd,LDR.XA,12.97,0.964
951,Beamtree Holdings Limited,BMT.AX,7.68,0.586
952,HeraMED Limited,HMD.XA,7.86,0.6
953,Bellavista Resources Limited,BVR.XA,8.66,0.684
954,Redox Limited,RDX.XA,4.72,0.386
955,Golden State Mining Limited,GSM.XA,5.59,0.468
956,Vital Metals Limited,VML.AX,9.2,0.78
957,LARK Distilling Co. Ltd.,LRK.AX,3.51,0.307
958,VanEck Geared Australian Equal Weight Fund (Hedge Fund),GMVW.AX,2.63,0.236
959,Harris Technology Group Limited,HT8.AX,3.7,0.331
960,Tabcorp Holdings Limited,TAH.XA,6.11,0.541
961,One Click Group Limited,1CG.AX,7.27,0.658
962,Restaurant Brands New Zealand Limited,RBD.AX,3.76,0.352
963,Alchemy Resources Limited,ALY.AX,7.19,0.665
964,Evans And Partners International Fund,CGUN.XA,1.47,0.144
965,Grand Gulf Energy Limited,GGE.AX,15.32,1.47
966,Little Green Pharma Ltd,LGP.AX,7.04,0.703
967,Fletcher Building Limited,FBU.XA,2.49,0.255
968,NextEd Group Limited,NXD.AX,8.14,0.818
969,Simonds Group Limited,SIO.AX,6.07,0.621
970,Australian Critical Minerals Limited,ACM.AX,6.0,0.614
971,Rhythm Biosciences Limited,RHY.XA,8.35,0.849
972,RPMGlobal Holdings Limited,RUL.AX,1.92,0.207
973,Peoplein Limited,PPE.AX,3.32,0.36
974,Shriro Holdings Limited,SHM.AX,1.42,0.156
975,Manhattan Corporation Limited,MHC.AX,9.16,0.974
976,Smartgroup Corporation Ltd,SIQ.AX,1.82,0.203
977,Jatcorp Limited,JAT.XA,9.65,1.06
978,Fletcher Building Limited,FBU.AX,2.25,0.261
979,Thorney Technologies Ltd,TEK.XA,1.33,0.155
980,Mirrabooka Investments Limited,MIR.XA,0.96,0.125
981,Hejaz Property Fund (Managed Fund),HJZP.AX,0.86,0.113
982,Kinetiko Energy Limited,KKO.AX,2.67,0.354
983,Oneview Healthcare PLC,ONE.XA,4.13,0.55
984,Peoplein Limited,PPE.XA,2.85,0.388
985,Vital Metals Limited,VML.XA,5.59,0.768
986,Rhythm Biosciences Limited,RHY.AX,5.43,0.752
987,CAR Group Limited,CAR.XA,2.06,0.308
988,Everest Metals Corporation Ltd,EMC.XA,2.63,0.43
989,Betmakers Technology Group Ltd,BET.XA,2.46,0.405
990,CAR Group Limited,CAR.AX,1.87,0.312
991,CTI Logistics Limited,CLX.XA,1.15,0.2
992,WiseTech Global Limited,WTC.AX,2.77,0.506
993,EMVision Medical Devices Ltd,EMV.XA,1.71,0.323
994,Milford Australian Absolute Growth Fund Quoted Class Hedge Complex ETF,MFOA.AX,0.47,0.09
995,King River Resources Limited,KRR.XA,4.9,0.948
996,Clover Corporation Limited,CLV.AX,2.74,0.56
997,Aurora Labs Limited,A3D.AX,2.16,0.445
998,AdAlta Limited,1AD.XA,0.93,0.192
999,Iondrive Limited,ION.AX,3.33,0.686
1000,"Light & Wonder, Inc.",LNW.XA,2.1,0.442
1001,Ophir Asset Management Pty Ltd - Ophir High Conviction Fund,OPH.XA,0.77,0.172
1002,WA Kaolin Limited,WAK.AX,2.82,0.651
1003,Cadoux Limited,CCM.AX,3.4,0.785
1004,Errawarra Resources Ltd,ERW.AX,6.94,1.623
1005,Beacon Minerals Limited,BCN.AX,1.37,0.358
1006,Avecho Biotechnology Limited,AVE.AX,5.37,1.45
1007,TERRAMETAL FPO [TM1],TM1.XA,5.0,1.364
1008,Nuix Limited,NXL.XA,2.71,0.809
1009,Flagship Investments Limited,FSI.AX,0.29,0.089
1010,Latitude 66 Limited,LAT.AX,4.49,1.465
1011,Western Yilgarn NL,WYX.AX,1.48,0.499
1012,Riedel Resources Limited,RIE.AX,4.51,1.587
1013,WiseTech Global Limited,WTC.XA,1.4,0.501
1014,RocketBoots Limited,ROC.AX,2.28,0.847
1015,De.mem Limited,DEM.AX,0.93,0.353
1016,"Light & Wonder, Inc.",LNW.AX,1.16,0.44
1017,SOCO Corporation Ltd,SOC.AX,1.66,0.71
1018,Rubix Resources Limited,RB6.AX,1.21,0.526
1019,Nuix Limited,NXL.AX,1.78,0.807
1020,Quantum Graphite Limited,QGL.AX,0.53,0.257
1021,Advance Metals Limited,AVM.AX,1.26,0.634
1022,Cassius Mining Limited,CMD.AX,1.08,0.623
1023,Dreadnought Resources Limited,DRE.XA,1.37,0.823
1024,Centuria Capital Group,CNI.AX,0.47,0.296
1025,Betashares Geared US Equities Currency Hedged Complex ETF,GGUS.AX,0.36,0.273
1026,Echelon Resources Limited,ECH.AX,0.21,0.182
1027,Identitii Limited,ID8.AX,0.81,0.745
1028,Auckland International Airport Limited,AIA.XA,0.17,0.18
1029,Credit Clear Limited,CCR.AX,0.3,0.393
1030,Belararox Limited,BRX.AX,1.02,1.37
1031,Centuria Capital Group,CNI.XA,0.18,0.287
1032,QuickFee Limited,QFE.AX,0.42,0.722
1033,BetaShares Geared U.S. Equity Fund - Currency Hedged,GGUS.XA,0.15,0.272
1034,INOVIQ Ltd,IIQ.XA,0.23,0.42
1035,Southern Cross Media Group Limited,SXL.AX,0.16,0.37
1036,Camplify Holdings Limited,CHL.AX,0.4,1.122
1037,Southern Cross Media Group Limited,SXL.XA,0.08,0.355
1038,Oneview Healthcare PLC,ONE.AX,0.01,0.542
1039,RBR Group Limited,RBR.AX,0.0,0.931
1040,Frontier Digital Ventures Limited,FDV.XA,-0.0,0.391
1041,Prospect Resources Limited,PSC.AX,-0.04,0.777
1042,Nimy Resources Limited,NIM.XA,-0.58,1.271
1043,Brockman Mining Limited,BCK.AX,-0.5,0.453
1044,Metals Australia Ltd,MLS.XA,-0.64,0.449
1045,Immuron Limited,IMC.AX,-0.98,0.452
1046,Auckland International Airport Limited,AIA.AX,-0.42,0.183
1047,Minbos Resources Limited,MNB.XA,-2.01,0.861
1048,Superior Resources Limited,SPQ.XA,-2.66,1.132
1049,Platinum Capital Limited,PMC.AX,-0.3,0.12
1050,Eureka Group Holdings Limited,EGH.AX,-0.69,0.27
1051,Riversgold Limited,RGL.XA,-3.23,1.17
1052,Metals Australia Ltd,MLS.AX,-0.92,0.315
1053,MAAS Group Holdings Limited,MGH.XA,-0.72,0.245
1054,Fat Prophets Global Contrarian Fund Ltd,FPC.AX,-0.61,0.202
1055,Unith Ltd,UNT.AX,-2.1,0.688
1056,Central Petroleum Limited,CTP.AX,-1.09,0.342
1057,Voltaic Strategic Resources Limited,VSR.XA,-2.29,0.719
1058,Metgasco Limited,MEL.AX,-3.28,0.947
1059,Navigator Global Investments Limited,NGI.XA,-1.21,0.341
1060,Paragon Care Limited,PGC.XA,-1.56,0.438
1061,Papyrus Australia Limited,PPY.AX,-5.73,1.532
1062,Diatreme Resources Limited,DRX.XA,-2.38,0.625
1063,Navigator Global Investments Limited,NGI.AX,-1.32,0.338
1064,nib holdings limited,NHF.AX,-1.14,0.272
1065,Michael Hill International Limited,MHJ.AX,-1.92,0.446
1066,Tamboran Resources Corporation,TBN.XA,-2.04,0.471
1067,Megaport Limited,MP1.XA,-2.73,0.591
1068,SEEK Limited,SEK.AX,-1.13,0.234
1069,Tamboran Resources Corporation,TBN.AX,-2.65,0.55
1070,Credit Corp Group Limited,CCP.XA,-1.47,0.296
1071,Megaport Limited,MP1.AX,-3.08,0.592
1072,Kingsgate Consolidated Limited,KCN.XA,-2.0,0.379
1073,Invictus Energy Limited,IVZ.AX,-3.2,0.592
1074,Tanami Gold NL,TAM.AX,-1.49,0.273
1075,Australian Unity Limited,AYUHD.AX,-0.2,0.035
1076,Intelicare Holdings Limited,ICR.AX,-4.04,0.698
1077,Strickland Metals Limited,STK.AX,-4.35,0.732
1078,Elixinol Wellness Limited,EXL.XA,-5.36,0.904
1079,nib holdings limited,NHF.XA,-1.61,0.267
1080,Invictus Energy Limited,IVZ.XA,-3.79,0.625
1081,Kingsgate Consolidated Limited,KCN.AX,-2.38,0.375
1082,Blue Star Helium Limited,BNL.AX,-5.01,0.78
1083,SEEK Limited,SEK.XA,-1.55,0.233
1084,Credit Corp Group Limited,CCP.AX,-2.12,0.306
1085,Australis Oil & Gas Limited,ATS.AX,-3.47,0.482
1086,Nuchev Limited,NUC.AX,-2.46,0.305
1087,Perennial Better Future Fund,IMPQ.AX,-0.75,0.092
1088,Dateline Resources Limited,DTR.AX,-11.33,1.452
1089,Fitzroy River Corporation Limited,FZR.AX,-3.02,0.372
1090,Rectifier Technologies Ltd,RFT.AX,-5.62,0.677
1091,Orora Limited,ORA.AX,-3.11,0.364
1092,Global X Ultra Long Nasdaq 100 Complex ETF,LNAS.AX,-3.05,0.346
1093,Solara Minerals Ltd,SLA.AX,-9.0,1.044
1094,Lithium Plus Minerals Ltd,LPM.XA,-10.46,1.198
1095,Sports Entertainment Group Limited,SEG.AX,-2.6,0.285
1096,Kalamazoo Resources Limited,KZR.XA,-5.66,0.61
1097,MAAS Group Holdings Limited,MGH.AX,-2.33,0.242
1098,Encounter Resources Limited,ENR.XA,-12.71,1.328
1099,ETFS Ultra Long Nasdaq 100 Hedge Fund,LNAS.XA,-3.46,0.342
1100,Theta Gold Mines Limited,TGM.AX,-3.19,0.314
1101,Encounter Resources Limited,ENR.AX,-12.67,1.293
1102,Aeris Environmental Ltd,AEI.AX,-6.33,0.619
1103,Collins Foods Limited,CKF.XA,-3.41,0.329
1104,Strata Minerals Limited,SMX.AX,-10.97,1.085
1105,Globe Metals & Mining Limited,GBE.XA,-8.37,0.809
1106,ClearView Wealth Limited,CVW.AX,-5.55,0.526
1107,Orora Limited,ORA.XA,-3.86,0.356
1108,Aura Energy Limited,AEE.AX,-7.14,0.664
1109,Lithium Plus Minerals Ltd,LPM.AX,-10.92,1.03
1110,Minbos Resources Limited,MNB.AX,-9.2,0.847
1111,Credit Clear Limited,CCR.XA,-4.45,0.39
1112,Propel Funeral Partners Limited,PFP.AX,-1.74,0.147
1113,Collins Foods Limited,CKF.AX,-3.8,0.318
1114,TMK Energy Limited,TMK.AX,-7.51,0.638
1115,Propel Funeral Partners Limited,PFP.XA,-1.86,0.149
1116,Australian Silica Quartz Group Ltd.,ASQ.AX,-10.3,0.858
1117,PolarX Limited,PXX.XA,-9.9,0.816
1118,Lycopodium Limited,LYL.AX,-3.8,0.302
1119,Pentanet Limited,5GG.AX,-9.77,0.765
1120,Vinyl Group Ltd,VNL.AX,-8.23,0.633
1121,Apollo Minerals Limited,AON.AX,-10.81,0.836
1122,Centuria Industrial REIT,CIP.AX,-1.69,0.124
1123,Spectur Limited,SP3.XA,-4.47,0.328
1124,Strickland Metals Limited,STK.XA,-8.59,0.641
1125,VITRAFY FPO [VFY],VFY.AX,-11.2,0.842
1126,Burley Minerals Ltd,BUR.XA,-11.55,0.865
1127,AVA Risk Group Limited,AVA.AX,-7.08,0.518
1128,Prospech Limited,PRS.XA,-15.45,1.157
1129,Qoria Limited,QOR.XA,-4.9,0.341
1130,Clean Seas Seafood Limited,CSS.AX,-13.1,0.95
1131,Industrial Minerals Ltd,IND.AX,-9.78,0.691
1132,ioneer Ltd,INR.XA,-11.88,0.844
1133,GWR Group Limited,GWR.XA,-4.72,0.322
1134,Tesoro Gold Ltd,TSO.XA,-10.47,0.728
1135,Arovella Therapeutics Limited,ALA.AX,-10.04,0.684
1136,Lincoln Minerals Limited,LML.AX,-9.79,0.664
1137,hipages Group Holdings Limited,HPG.AX,-8.11,0.536
1138,Trajan Group Holdings Limited,TRJ.AX,-6.49,0.415
1139,ioneer Ltd,INR.AX,-12.7,0.798
1140,LCL Resources Limited,LCL.XA,-10.44,0.648
1141,Terra Metals Limited,TM1.AX,-16.57,1.06
1142,Locksley Resources Limited,LKY.AX,-9.41,0.58
1143,Otto Energy Limited,OEL.AX,-5.05,0.303
1144,RAM Essential Services Property Fund,REP.XA,-3.28,0.194
1145,ClearView Wealth Limited,CVW.XA,-8.15,0.491
1146,Maronan Metals Limited,MMA.AX,-8.15,0.487
1147,Alexium International Group Limited,AJX.AX,-11.65,0.701
1148,Autosports Group Limited,ASG.AX,-5.17,0.295
1149,Talga Group Ltd,TLG.XA,-12.59,0.73
1150,Evion Group NL,EVG.AX,-11.11,0.631
1151,Lendlease Group,LLC.AX,-5.77,0.317
1152,PolarX Limited,PXX.AX,-13.47,0.768
1153,Pengana Capital Group Limited,PCG.AX,-9.71,0.541
1154,Arika Resources Limited,ARI.XA,-13.2,0.741
1155,Talius Group Limited,TAL.AX,-14.01,0.779
1156,Tesoro Gold Ltd,TSO.AX,-12.58,0.689
1157,Arovella Therapeutics Limited,ALA.XA,-12.0,0.654
1158,AVJennings Limited,AVJ.XA,-7.04,0.368
1159,Environmental Clean Technologies Limited,ECT.AX,-14.52,0.789
1160,DeSoto Resources Limited,DES.AX,-10.51,0.559
1161,Lumos Diagnostics Holdings Limited,LDX.AX,-13.24,0.713
1162,Cobre Limited,CBE.XA,-8.37,0.439
1163,BEONIC FPO [BEO],BEO.AX,-14.6,0.783
1164,Voltaic Strategic Resources Limited,VSR.AX,-8.0,0.412
1165,IPD Group Limited,IPG.AX,-5.21,0.261
1166,Maronan Metals Limited,MMA.XA,-9.08,0.463
1167,Euro Manganese Inc.,EMN.AX,-18.44,0.972
1168,RTG Mining Inc.,RTG.AX,-14.18,0.722
1169,Smartpay Holdings Limited,SMP.XA,-15.44,0.781
1170,GQG Partners Inc.,GQG.XA,-6.09,0.291
1171,Dreadnought Resources Limited,DRE.AX,-13.41,0.653
1172,Emu NL,EMU.AX,-13.49,0.656
1173,Tyranna Resources Limited,TYX.AX,-24.87,1.264
1174,Dimerix Limited,DXB.XA,-10.52,0.493
1175,Qoria Limited,QOR.AX,-7.42,0.34
1176,Cleanaway Waste Management Limited,CWY.XA,-3.83,0.172
1177,Cleanaway Waste Management Limited,CWY.AX,-3.95,0.178
1178,LGI Limited,LGI.AX,-2.53,0.113
1179,Lendlease Group,LLC.XA,-7.01,0.317
1180,FBR Limited,FBR.AX,-29.87,1.521
1181,IODM Limited,IOD.XA,-7.79,0.35
1182,Cullen Resources Limited,CUL.AX,-11.28,0.514
1183,Reckon Limited,RKN.AX,-5.22,0.23
1184,Sipa Resources Limited,SRI.AX,-13.57,0.624
1185,Excelsior Capital Limited,ECL.XA,-5.79,0.252
1186,Dimerix Limited,DXB.AX,-11.01,0.477
1187,Elixinol Wellness Limited,EXL.AX,-20.43,0.925
1188,Liberty Financial Group Limited,LFG.XA,-6.93,0.291
1189,Renergen Limited,RLT.AX,-18.23,0.812
1190,ARN Media Limited,A1N.XA,-12.59,0.544
1191,Boss Energy Limited,BOE.XA,-16.62,0.725
1192,IPD Group Limited,IPG.XA,-6.34,0.259
1193,NAOS Ex-50 Opportunities Company Limited,NAC.AX,-10.02,0.415
1194,Stelar Metals Limited,SLB.AX,-10.45,0.426
1195,Vinyl Group Ltd,VNL.XA,-12.38,0.498
1196,FBR Limited,FBR.XA,-34.16,1.548
1197,Boss Energy Limited,BOE.AX,-17.57,0.716
1198,Talga Group Ltd,TLG.AX,-17.48,0.698
1199,Global Uranium and Enrichment Limited,GUE.AX,-16.9,0.67
1200,Rare Foods Australia Limited,RFA.AX,-36.1,1.603
1201,Siren Gold Limited,SNG.XA,-11.68,0.442
1202,Rural Funds Group,RFF.AX,-4.96,0.179
1203,Xref Limited,XF1.AX,-17.41,0.651
1204,Experience Co Limited,EXP.AX,-14.96,0.552
1205,Hammer Metals Limited,HMX.XA,-12.86,0.469
1206,Renascor Resources Limited,RNU.XA,-20.25,0.76
1207,Reliance Worldwide Corporation Limited,RWC.AX,-9.02,0.317
1208,Propell Holdings Limited,PHL.AX,-38.82,1.616
1209,Argenica Therapeutics Limited,AGN.AX,-9.26,0.318
1210,Freehill Mining Limited,FHS.XA,-28.68,1.093
1211,Symal Group Limited,SYL.AX,-12.12,0.421
1212,Starpharma Holdings Limited,SPL.AX,-12.46,0.431
1213,Rural Funds Group,RFF.XA,-5.47,0.182
1214,Betashares Geared Long Australian Government Bond Complex ETF,GGAB.AX,-5.75,0.192
1215,Helix Resources Limited,HLX.XA,-27.45,1.026
1216,The Environmental Group Limited,EGL.AX,-15.27,0.527
1217,Aeeris Limited,AER.AX,-24.31,0.878
1218,Chalice Mining Limited,CHN.XA,-20.23,0.711
1219,Knosys Limited,KNO.AX,-21.28,0.748
1220,Euro Manganese Inc.,EMN.XA,-27.4,0.986
1221,Reliance Worldwide Corporation Limited,RWC.XA,-9.46,0.308
1222,Nido Education Limited,NDO.AX,-7.14,0.23
1223,Chalice Mining Limited,CHN.AX,-20.42,0.703
1224,RPM Automotive Group Limited,RPM.AX,-12.37,0.403
1225,Goodman Group,GMG.AX,-8.01,0.248
1226,Inca Minerals Limited,ICG.AX,-25.48,0.863
1227,Starpharma Holdings Limited,SPL.XA,-12.49,0.394
1228,SiteMinder Limited,SDR.XA,-14.1,0.444
1229,Gratifii Limited,GTI.AX,-23.69,0.783
1230,The Environmental Group Limited,EGL.XA,-16.71,0.53
1231,Gladiator Resources Limited,GLA.AX,-21.25,0.686
1232,Ionic Rare Earths Limited,IXR.AX,-23.91,0.78
1233,Western Gold Resources Limited,WGR.XA,-11.43,0.348
1234,Betashares Australian Equities Strong Bear Complex ETF,BBOZ.AX,-9.44,0.279
1235,Southern Hemisphere Mining Limited,SUH.AX,-30.6,1.013
1236,Yancoal Australia Ltd,YAL.AX,-11.81,0.347
1237,Southern Palladium Limited,SPD.AX,-30.05,0.976
1238,Betashares Strong Australian Dollar Complex ETF,AUDS.AX,-7.99,0.23
1239,HMC Capital Limited,HMC.XA,-20.0,0.611
1240,SiteMinder Limited,SDR.AX,-15.03,0.445
1241,GQG Partners Inc.,GQG.AX,-10.18,0.293
1242,Legend Mining Limited,LEG.AX,-12.91,0.375
1243,Algorae Pharmaceuticals Limited,1AI.XA,-22.63,0.692
1244,Cochlear Limited,COH.AX,-10.69,0.306
1245,Burley Minerals Ltd,BUR.AX,-28.86,0.909
1246,BirdDog Technology Limited,BDT.AX,-25.46,0.781
1247,Skin Elements Limited,SKN.AX,-17.59,0.513
1248,Goodman Group,GMG.XA,-8.79,0.245
1249,Spenda Limited,SPX.XA,-18.34,0.536
1250,HMC Capital Limited,HMC.AX,-20.58,0.607
1251,Pacific Smiles Group Limited,PSQ.AX,-5.31,0.144
1252,Platinum International Fund (Quoted Managed Hedge Fund),PIXX.AX,-4.0,0.108
1253,MQ WS ETF TMF UNITS [MQWS],MQWS.XA,-6.25,0.169
1254,Macquarie Walter Scott Global Equity Active ETF,MQWS.AX,-4.38,0.117
1255,James Hardie Industries plc,JHX.XA,-15.26,0.431
1256,Spirit Technology Solutions Ltd,ST1.XA,-18.38,0.527
1257,Yancoal Australia Ltd,YAL.XA,-12.57,0.35
1258,FOS Capital Limited,FOS.AX,-13.07,0.363
1259,Betashares Strong Australian Dollar Fund (Hedge Fund),AUDS.XA,-8.41,0.227
1260,Prominence Energy Ltd,PRM.AX,-21.9,0.634
1261,James Hardie Industries plc,JHX.AX,-15.36,0.429
1262,Alchemy Resources Limited,ALY.XA,-31.68,0.967
1263,Cochlear Limited,COH.XA,-11.1,0.3
1264,Besra Gold Inc.,BEZ.XA,-18.43,0.515
1265,Liberty Financial Group Limited,LFG.AX,-10.98,0.294
1266,Autosports Group Limited,ASG.XA,-9.98,0.262
1267,AF Legal Group Limited,AFL.XA,-16.7,0.451
1268,Tamawood Limited,TWD.XA,-15.25,0.407
1269,Wisr Limited,WZR.AX,-16.81,0.447
1270,CurveBeam AI Limited,CVB.AX,-29.09,0.829
1271,Piedmont Lithium Inc.,PLL.AX,-27.21,0.763
1272,Adore Beauty Group Limited,ABY.XA,-14.77,0.386
1273,Aura Energy Limited,AEE.XA,-19.59,0.525
1274,Siren Gold Limited,SNG.AX,-19.53,0.523
1275,Lincoln Minerals Limited,LML.XA,-27.04,0.754
1276,4DMedical Limited,4DX.AX,-29.82,0.846
1277,Aruma Resources Limited,AAJ.AX,-31.06,0.872
1278,Australian Vintage Ltd,AVG.XA,-17.69,0.458
1279,Ionic Rare Earths Limited,IXR.XA,-26.94,0.733
1280,CD Private Equity Fund III,CD3.AX,-7.33,0.179
1281,Bendigo and Adelaide Bank Limited,BENPI.AX,-1.8,0.043
1282,Metcash Limited,MTS.AX,-7.56,0.183
1283,Renascor Resources Limited,RNU.AX,-26.24,0.694
1284,Alcoa Corporation,AAI.AX,-18.61,0.471
1285,DGR Global Limited,DGR.AX,-35.05,0.968
1286,BPH Global Ltd,BP8.AX,-35.36,0.975
1287,RTG Mining Inc.,RTG.XA,-32.84,0.882
1288,Peak Rare Earths Limited,PEK.XA,-27.71,0.719
1289,PERCHERON FPO [PER],PER.AX,-41.58,1.169
1290,Micro-X Limited,MX1.AX,-27.08,0.693
1291,Cosmo Metals Limited,CMO.XA,-29.24,0.752
1292,Cryosite Limited,CTE.AX,-31.44,0.817
1293,G50 Corp Limited,G50.AX,-28.82,0.736
1294,Smartpay Holdings Limited,SMP.AX,-28.4,0.724
1295,Augustus Minerals Ltd,AUG.XA,-26.42,0.663
1296,Critical Resources Limited,CRR.XA,-48.63,1.412
1297,Morningstar International Shares Active ETF (Managed Fund),MSTR.XA,-4.5,0.1
1298,INOVIQ Ltd,IIQ.AX,-16.61,0.391
1299,Alcoa Corporation,AAI.XA,-19.85,0.474
1300,DGL Group Limited,DGL.XA,-19.03,0.451
1301,Piedmont Lithium Inc.,PLL.XA,-28.79,0.72
1302,Dexus Industria REIT,DXI.XA,-6.82,0.151
1303,Platinum Capital Limited,PMC.XA,-5.97,0.131
1304,Australis Oil & Gas Limited,ATS.XA,-20.78,0.492
1305,BNK Banking Corporation Limited,BBC.AX,-12.34,0.278
1306,Australian Agricultural Company Limited,AAC.AX,-5.77,0.126
1307,Kuniko Limited,KNI.AX,-18.6,0.429
1308,Australian Agricultural Company Limited,AAC.XA,-6.57,0.142
1309,Centaurus Metals Limited,CTM.AX,-21.56,0.503
1310,Deep Yellow Limited,DYL.AX,-23.4,0.547
1311,Centaurus Metals Limited,CTM.XA,-21.74,0.497
1312,Vault Minerals Limited,VAU.XA,-18.27,0.409
1313,Myer Holdings Limited,MYR.XA,-26.35,0.613
1314,IODM Limited,IOD.AX,-18.82,0.418
1315,Asra Minerals Limited,ASR.XA,-58.91,1.732
1316,IRIS Metals Limited,IR1.XA,-41.0,1.043
1317,Metcash Limited,MTS.XA,-8.38,0.174
1318,Bailador Technology Investments Limited,BTI.AX,-7.03,0.145
1319,Deep Yellow Limited,DYL.XA,-23.2,0.522
1320,Carnegie Clean Energy Limited,CCE.AX,-9.3,0.194
1321,Complii FinTech Solutions Ltd,CF1.AX,-46.63,1.22
1322,Podium Minerals Limited,POD.AX,-30.39,0.708
1323,Central Petroleum Limited,CTP.XA,-17.1,0.369
1324,Bailador Technology Investments Limited,BTI.XA,-7.11,0.146
1325,Platinum Investment Management Limited,PTM.XA,-17.54,0.378
1326,DGL Group Limited,DGL.AX,-20.36,0.443
1327,Green Technology Metals Limited,GT1.XA,-35.47,0.834
1328,Terra Uranium Limited,T92.XA,-3.67,0.072
1329,Platinum Investment Management Limited,PTM.AX,-18.18,0.382
1330,Wisr Limited,WZR.XA,-21.03,0.445
1331,Orica Limited,ORI.XA,-9.37,0.186
1332,ARB Corporation Limited,ARB.XA,-14.35,0.29
1333,8I Holdings Limited,8IH.AX,-29.85,0.656
1334,Emyria Limited,EMD.XA,-19.68,0.407
1335,Orica Limited,ORI.AX,-9.41,0.184
1336,Invion Limited,IVX.AX,-51.3,1.299
1337,Critical Resources Limited,CRR.AX,-50.2,1.259
1338,Caspin Resources Limited,CPN.AX,-25.11,0.53
1339,Pro-Pac Packaging Limited,PPG.XA,-64.97,1.851
1340,ARN Media Limited,A1N.AX,-22.01,0.451
1341,Peak Rare Earths Limited,PEK.AX,-32.07,0.697
1342,NexGen Energy Ltd.,NXG.XA,-24.16,0.498
1343,Dexus Industria REIT,DXI.AX,-8.12,0.153
1344,DFAGLBCOR ETF UNITS [DGCE],DGCE.XA,-8.7,0.164
1345,Cobalt Blue Holdings Limited,COB.XA,-25.26,0.518
1346,NexGen Energy Ltd.,NXG.AX,-24.94,0.507
1347,Australian Unity Office Fund,AOF.XA,-6.06,0.111
1348,Alexium International Group Limited,AJX.XA,-29.57,0.615
1349,The Hydration Pharmaceuticals Company Limited,HPC.AX,-37.58,0.818
1350,ABx Group Limited,ABX.XA,-15.11,0.288
1351,Gale Pacific Limited,GAP.AX,-19.04,0.37
1352,Zuleika Gold Limited,ZAG.AX,-36.79,0.796
1353,hipages Group Holdings Limited,HPG.XA,-27.35,0.554
1354,Perpetual Resources Limited,PEC.AX,-36.29,0.776
1355,Integrated Research Limited,IRI.XA,-29.87,0.612
1356,Argent BioPharma Limited,RGT.AX,-40.08,0.874
1357,Karoon Energy Ltd,KAR.XA,-13.67,0.254
1358,Radiopharm Theranostics Limited,RAD.AX,-25.09,0.496
1359,Reedy Lagoon Corporation Limited,RLC.AX,-37.08,0.789
1360,VHM Limited,VHM.AX,-26.94,0.537
1361,L1 Long Short Fund Limited,LSF.AX,-7.95,0.142
1362,Karoon Energy Ltd,KAR.AX,-14.09,0.259
1363,Prophecy International Holdings Limited,PRO.XA,-36.4,0.761
1364,Sheffield Resources Limited,SFX.XA,-40.84,0.878
1365,Coast Entertainment Holdings Limited,CEH.XA,-15.62,0.287
1366,L1 Long Short Fund Limited,LSF.XA,-8.17,0.145
1367,Australian Unity Ltd,AYUHE.AX,-2.71,0.047
1368,Antares Metals Limited,AM5.XA,-45.23,0.998
1369,IRIS Metals Limited,IR1.AX,-42.81,0.925
1370,Heartland Group Holdings Limited,HGH.AX,-16.58,0.304
1371,Golden State Mining Limited,GSM.AX,-24.3,0.465
1372,Audalia Resources Limited,ACP.AX,-16.53,0.3
1373,Antares Metals Limited,AM5.AX,-39.68,0.826
1374,ECS Botanics Holdings Ltd,ECS.AX,-23.5,0.442
1375,Globe Metals & Mining Limited,GBE.AX,-21.36,0.395
1376,Lowell Resources Fund,LRT.AX,-13.38,0.237
1377,Evergreen Lithium Limited,EG1.AX,-47.57,1.039
1378,Alliance Aviation Services Limited,AQZ.AX,-12.64,0.222
1379,Amaero Ltd,3DA.AX,-30.48,0.59
1380,West Cobar Metals Limited,WC1.XA,-12.53,0.218
1381,Magmatic Resources Limited,MAG.XA,-24.53,0.453
1382,GTI Energy Limited,GTR.XA,-36.01,0.71
1383,Cobre Limited,CBE.AX,-23.33,0.426
1384,Toro Energy Limited,TOE.XA,-32.95,0.637
1385,COASTEHLTD FPO [CEH],CEH.AX,-17.12,0.301
1386,Hutchison Telecommunications (Australia) Limited,HTA.AX,-29.37,0.547
1387,Clara Resources Australia Ltd,C7A.XA,-31.87,0.6
1388,The Calmer Co International Limited,CCO.XA,-33.42,0.635
1389,Lanthanein Resources Limited,LNR.AX,-36.42,0.705
1390,5G Networks Limited,5GN.AX,-14.96,0.255
1391,Atomos Limited,AMS.AX,-57.3,1.295
1392,BSA Limited,BSA.AX,-52.28,1.128
1393,Hammer Metals Limited,HMX.AX,-24.16,0.43
1394,Genmin Limited,GEN.XA,-50.42,1.069
1395,Cyprium Metals Limited,CYM.AX,-35.0,0.66
1396,Amaero Ltd,3DA.XA,-30.5,0.557
1397,Immutep Limited,IMM.XA,-31.73,0.583
1398,Mercury NZ Limited,MCY.AX,-13.01,0.214
1399,Ashley Services Group Limited,ASH.AX,-26.59,0.472
1400,Peter Warren Automotive Holdings Limited,PWR.AX,-15.4,0.256
1401,AKORA Resources Limited,AKO.AX,-42.73,0.836
1402,Brazilian Rare Earths Limited,BRE.XA,-25.89,0.453
1403,Alara Resources Limited,AUQ.AX,-48.51,0.987
1404,Bulletin Resources Limited,BNR.XA,-22.0,0.374
