Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1566,"Humax Co., Ltd.",115160.KQ,-50.78,0.333,1.318,Yes
1567,DRTECH Corporation,214680.KQ,-50.8,0.332,1.271,Yes
1568,"Hyundai Marine & Fire Insurance Co., Ltd.",001450.KS,-33.5,0.192,1.149,Yes
1569,"Shinsegae International Co., Ltd.",031430.KS,-42.17,0.254,0.67,Yes
1570,"Haesung Optics Co., Ltd.",076610.KQ,-43.41,0.263,0.599,Yes
1571,"OSP Co., Ltd.",368970.KQ,-42.7,0.253,0.797,Yes
1572,CoAsia Corporation,045970.KQ,-63.08,0.443,2.837,Yes
1573,"Sensorview Co., LTD",321370.KQ,-65.82,0.475,0.033,Yes
1574,"THE CODI Co.,LTD.",224060.KQ,-43.96,0.261,0.321,Yes
1575,"Samsung SDI Co., Ltd.",006400.KS,-53.24,0.339,0.2,No
1576,Nexen Tire Corporation,002355.KS,-15.6,0.078,0.386,Yes
1577,"Kaonmedia Co, Ltd.",078890.KQ,-47.26,0.286,0.827,Yes
1578,"Interflex Co., Ltd.",051370.KQ,-47.45,0.286,1.138,Yes
1579,"Daesung Microbiological Labs. Co., Ltd.",036480.KQ,-20.31,0.102,0.37,Yes
1580,"Cosmo Advanced Materials & Technology Co., Ltd.",005070.KS,-72.9,0.562,2.129,Yes
1581,"Wonik Pne Co., Ltd.",217820.KQ,-55.52,0.355,1.194,Yes
1582,Signetics Corporation,033170.KQ,-52.55,0.323,0.513,Yes
1583,"MEDICOX Co., Ltd.",054180.KQ,-68.64,0.492,0.659,No
1584,RP Bio Inc.,314140.KQ,-33.11,0.176,0.775,Yes
1585,"YoungWoo DSP Co.,Ltd",143540.KQ,-35.68,0.192,0.644,Yes
1586,"BH Co., Ltd.",090460.KS,-53.29,0.326,0.756,No
1587,"TOPTEC Co., Ltd",108230.KQ,-45.48,0.261,0.95,Yes
1588,"Duksan Hi Metal Co.,Ltd",077360.KQ,-49.08,0.289,0.986,Yes
1589,"ISU Chemical Co., Ltd",005950.KS,-49.57,0.292,0.88,Yes
1590,"DY DEOKYANG Co.,Ltd.",024900.KS,-37.96,0.205,0.144,Yes
1591,"Dong Sung Bio Pharm.Co.,Ltd.",002210.KS,-27.37,0.138,0.655,No
1592,"Purit Co., Ltd.",445180.KQ,-50.16,0.296,1.062,Yes
1593,"Tamul Multimedia Co., Ltd",093640.KQ,-57.59,0.361,1.21,No
1594,"SungEel HiTech Co., Ltd.",365340.KQ,-58.87,0.373,1.624,Yes
1595,"Amogreentech Co.,Ltd",125210.KQ,-50.34,0.296,0.934,Yes
1596,"KOREA ADVANCED MATERIALS Co., Ltd.",062970.KQ,-65.55,0.443,,
1597,"N2Tech Co.,Ltd",227950.KQ,-42.17,0.231,0.431,Yes
1598,PIE,452450.KQ,-55.85,0.34,,
1599,"Woory Industrial Co., Ltd.",215360.KQ,-36.44,0.19,1.095,Yes
1600,"LG Chem, Ltd.",051915.KS,-55.29,0.331,0.353,No
1601,"Korea Asset In Trust Co., Ltd",123890.KS,-20.26,0.095,0.124,Yes
1602,"NC& Co.,Ltd",092600.KQ,-58.16,0.355,0.434,No
1603,"Woojin I&S Co., Ltd.",010400.KS,-40.38,0.208,0.376,No
1604,"DREAMTECH Co., Ltd.",192650.KS,-29.04,0.138,0.282,Yes
1605,"Kyung Chang Industrial Co., Ltd.",024910.KQ,-30.37,0.145,0.466,Yes
1606,DRGEM Corporation,263690.KQ,-40.44,0.206,0.696,Yes
1607,"Hyundai Bioscience Co., Ltd.",048410.KQ,-48.26,0.26,0.025,No
1608,"Derkwoo Electronics Co., Ltd",263600.KQ,-45.58,0.241,0.68,Yes
1609,"Pamtek Co., Ltd.",271830.KQ,-49.33,0.267,1.372,Yes
1610,"Korea Plasma Technology U Co.,Ltd",054410.KQ,-33.62,0.162,0.287,Yes
1611,"Barunson Co., Ltd.",018700.KQ,-42.31,0.215,0.024,Yes
1612,"AJUSTEEL Co.,Ltd",139990.KS,-38.87,0.19,0.411,Yes
1613,"W-Scope Chungju Plant Co., Ltd.",393890.KQ,-73.84,0.499,1.803,Yes
1614,"Soulbrain Co., Ltd.",357780.KQ,-47.35,0.245,0.33,Yes
1615,"Innosimulation Co., Ltd",274400.KQ,-50.68,0.268,0.436,Yes
1616,"INVENIA Co., Ltd.",079950.KQ,-40.26,0.197,0.82,Yes
1617,"CG MedTech Co.,Ltd.",056090.KQ,-39.14,0.189,,
1618,"SFA Semicon Co., Ltd.",036540.KQ,-45.96,0.232,1.504,Yes
1619,"NARA CELLAR Co., Ltd.",405920.KQ,-51.52,0.271,0.335,Yes
1620,"Samsung SDI Co., Ltd.",006405.KS,-53.43,0.285,0.385,Yes
1621,"The E&M Co., Ltd.",089230.KQ,-58.46,0.324,1.344,Yes
1622,Nexen Tire Corporation,002350.KS,-34.75,0.16,0.202,No
1623,"MS Autotech Co.,Ltd",123040.KQ,-50.73,0.263,0.578,Yes
1624,"Seronics Co., Ltd.",042600.KQ,-58.1,0.319,0.676,Yes
1625,"Foosung Co., Ltd.",093370.KS,-43.13,0.209,0.487,Yes
1626,"Pharmsville Co., Ltd.",318010.KQ,-44.79,0.219,0.67,Yes
1627,"Rothwell International Co., Limited",900260.KQ,-37.92,0.176,0.691,Yes
1628,"Sejong Telecom, Inc.",036630.KQ,-38.17,0.177,,
1629,Ranix Inc.,317120.KQ,-49.76,0.251,0.382,Yes
1630,"Inzi Display Co.,Ltd",037330.KQ,-31.4,0.138,0.229,Yes
1631,"KUKJEON PHARMACEUTICAL Co., Ltd",307750.KQ,-43.22,0.203,0.746,Yes
1632,Kakao Games Corp.,293490.KQ,-35.19,0.15,0.157,Yes
1633,CXI Healthcare Technology Group Limited,900120.KQ,-50.67,0.242,0.005,No
1634,S-Oil Corporation,010955.KS,-26.85,0.108,0.347,Yes
1635,"MASTERN PREMIER REIT 1 Co., Ltd.",357430.KS,-49.5,0.228,0.169,Yes
1636,"Daelim Paper Co.,Ltd.",017650.KQ,-20.43,0.077,0.191,Yes
1637,"MedPacto, Inc.",235980.KQ,-64.14,0.33,0.598,No
1638,"Doosan Fuel Cell Co., Ltd.",33626K.KS,-42.25,0.179,0.008,No
1639,Autech Corporation,067170.KQ,-44.16,0.189,0.448,Yes
1640,"Young Poong Paper Mfg Co.,Ltd.",006740.KS,-44.37,0.189,0.516,No
1641,"Pungguk Ethanol Co., Ltd",023900.KQ,-29.87,0.114,0.645,Yes
1642,"Iljin Display Co., Ltd.",020760.KS,-45.21,0.191,0.265,Yes
1643,"Iljin Hysolus Co., Ltd.",271940.KS,-47.54,0.203,0.045,Yes
1644,"Nuon Co., Ltd.",123840.KQ,-67.26,0.343,0.235,Yes
1645,"Maniker.Co.,Ltd",027740.KS,-30.35,0.114,0.519,Yes
1646,Kec Corporation,092220.KS,-52.1,0.227,0.892,Yes
1647,Dongyang Express Corp.,084670.KS,-36.37,0.14,0.121,No
1648,"S-CHEM Co.,Ltd.",475660.KQ,-51.75,0.216,,
1649,"Creas F&C Co.,Ltd",110790.KQ,-43.13,0.166,0.113,Yes
1650,Samkee Corp.,122350.KQ,-40.45,0.149,0.818,Yes
1651,CammSys Corp.,050110.KQ,-49.23,0.193,0.651,Yes
1652,"Billions Co.,Ltd.",044480.KQ,-57.59,0.237,0.754,Yes
1653,"Hansae Co., Ltd.",105630.KS,-52.74,0.204,0.346,No
1654,"SCM Lifescience Co., Ltd.",298060.KQ,-68.95,0.301,1.486,No
1655,Automobile & PCB Inc.,015260.KS,-56.2,0.213,0.45,No
1656,"Sewon Co.,Ltd",234100.KQ,-43.71,0.147,0.741,Yes
1657,STX Corporation,011810.KS,-56.81,0.205,1.066,Yes
1658,"JMT Co.,Ltd.",094970.KQ,-64.62,0.248,0.693,Yes
1659,"Shinhan Global Active REIT Co., Ltd.",481850.KS,-53.19,0.173,,
1660,Top Run Total Solution,336680.KQ,-44.23,0.12,,
1661,East Asia Holdings Investment Limited,900110.KQ,-55.64,0.144,0.251,No
1662,"Lotte Non - Life Insurance Co., Ltd.",000400.KS,-47.4,0.112,0.181,Yes
1663,CK Solution,480370.KS,-72.73,,,
1664,HANWHA PLUS NO 5 SPAC,498390.KQ,4.95,,,
