Rank,Name,Ticker,Return (%),Risk
781,Charan Insurance Public Company Limited,CHARAN-R.BK,-36.29,0.324
782,Thai Oil Public Company Limited,TOP-R.BK,-40.68,0.373
783,UAC Global Public Company Limited,UAC-R.BK,-22.32,0.182
784,Thai Nam Plastic Public Company Limited,TNPC.BK,-32.97,0.286
785,Interhides Public Company Limited,IHL-R.BK,-42.91,0.398
786,Lohakit Metal Public Company Limited,LHK.BK,-16.32,0.128
787,Central Plaza Hotel Public Company Limited,CENTEL-R.BK,-32.68,0.282
788,PTT Global Chemical Public Company Limited,PTTGC-R.BK,-49.2,0.476
789,Mahachai Hospital Public Company Limited,M-CHAI-R.BK,-63.44,0.697
790,Thitikorn Public Company Limited,TK-R.BK,-42.9,0.394
791,Thanasiri Group Public Company Limited,THANA-R.BK,-45.78,0.429
792,Yuanta Securities (Thailand) Company Limited,TAIWAN19.BK,-23.04,0.186
793,Surapon Foods Public Company Limited,SSF-R.BK,-27.67,0.23
794,Boutique Newcity Public Company Limited,BTNC-R.BK,-62.23,0.673
795,Sri Trang Agro-Industry Public Company Limited,STA.BK,-38.23,0.34
796,Sahathai Terminal Public Company Limited,PORT-R.BK,-16.26,0.126
797,Arrow Syndicate Public Company Limited,ARROW-R.BK,-24.92,0.203
798,Project Planning Service Public Company Limited,PPS-R.BK,-58.79,0.613
799,Indorama Ventures Public Company Limited,IVL-R.BK,-38.23,0.338
800,Vanachai Group Public Company Limited,VNG-R.BK,-59.89,0.63
801,Aikchol Hospital Public Company Limited,AHC.BK,-17.81,0.139
802,Permsin Steel Works Public Company Limited,PERM.BK,-52.48,0.515
803,SVOA Public Company Limited,SVOA-R.BK,-43.9,0.403
804,Asia Green Energy Public Company Limited,AGE-R.BK,-56.14,0.568
805,Arinsiri Land Public Company Limited,ARIN-R.BK,-72.18,0.865
806,OHTL Public Company Limited,OHTL-R.BK,-30.86,0.259
807,Bangkok Sheet Metal Public Company Limited,BM-R.BK,-23.92,0.192
808,BGT Corporation Public Company Limited,BGT-R.BK,-54.57,0.543
809,Newcity (Bangkok) Public Company Limited,NC-R.BK,-62.34,0.665
810,EMC Public Company Limited,EMC-R.BK,-38.77,0.341
811,Amanah Leasing Public Company Limited,AMANAH-R.BK,-55.79,0.559
812,TOA Paint (Thailand) Public Company Limited,TOA-R.BK,-52.49,0.511
813,Healthlead Public Company Limited,HL-R.BK,-41.29,0.368
814,Healthlead Public Company Limited,HL.BK,-41.29,0.368
815,CL Venture Public Company Limited,KOOL-R.BK,-41.0,0.364
816,Saksiam Leasing Public Company Limited,SAK.BK,-30.26,0.251
817,Bank of Ayudhya Public Company Limited,BAY-R.BK,-26.21,0.212
818,Land and Houses Public Company Limited,LH-R.BK,-42.54,0.382
819,WHA Corporation Public Company Limited,WHA.BK,-41.08,0.364
820,BlackRock (Singapore) Ltd,INDIAESG19.BK,-17.64,0.135
821,Ubon Bio Ethanol Public Company Limited,UBE-R.BK,-40.99,0.362
822,Forth Smart Service Public Company Limited,FSMART-R.BK,-29.3,0.24
823,TPI Polene Public Company Limited,TPIPL.BK,-28.99,0.237
824,PTT Global Chemical Public Company Limited,PTTGC.BK,-47.58,0.44
825,Earth Tech Environment Public Company Limited,ETC-R.BK,-48.44,0.45
826,Thoresen Thai Agencies Public Company Limited,TTA-R.BK,-33.25,0.277
827,OHTL Public Company Limited,OHTL.BK,-22.55,0.176
828,SISB Public Company Limited,SISB.BK,-46.72,0.427
829,Quality Houses Public Company Limited,QH.BK,-20.39,0.157
830,Global Consumer Public Company Limited,GLOCON-R.BK,-58.86,0.593
831,Don Muang Tollway Public Company Limited,DMT-R.BK,-17.73,0.134
832,Mega Lifesciences Public Company Limited,MEGA-R.BK,-17.92,0.135
833,Thanulux Public Company Limited,TNL-R.BK,-17.19,0.129
834,Thai Mui Corporation Public Company Limited,THMUI-R.BK,-42.21,0.369
835,EURO_EURO CREATIONS,EURO.BK,-36.19,0.303
836,Euro Creations Public Company Limited,EURO-R.BK,-36.19,0.303
837,Raimon Land Public Company Limited,RML.BK,-61.78,0.635
838,Chularat Hospital Public Company Limited,CHG.BK,-38.45,0.326
839,SC Asset Corporation Public Company Limited,SC-R.BK,-43.74,0.384
840,MEB Corporation Public Company Limited,MEB.BK,-29.96,0.24
841,Bangkok Land Public Company Limited,BLAND.BK,-34.75,0.287
842,Everland Public Company Limited,EVER.BK,-41.99,0.363
843,Dhipaya Group Holdings Public Company Limited,TIPH.BK,-32.74,0.266
844,D.T.C. Enterprise Public Company Limited,DTCENT.BK,-24.76,0.191
845,Frasers Property (Thailand) Public Company Limited,FPT-R.BK,-44.71,0.393
846,Chewathai Public Company Limited,CHEWA-R.BK,-52.03,0.479
847,Filter Vision Public Company Limited,FVC.BK,-47.62,0.423
848,Right Tunnelling Public Company Limited,RT-R.BK,-56.68,0.543
849,Thai Wire Products Public Company Limited,TWP-R.BK,-50.28,0.456
850,Singha Estate Public Company Limited,S-R.BK,-46.05,0.404
851,CP Axtra Public Company Limited,CPAXT.BK,-41.46,0.352
852,Home Product Center Public Company Limited,HMPRO-R.BK,-36.85,0.303
853,PTT Oil and Retail Business Public Company Limited,OR-R.BK,-43.43,0.373
854,Salee Industry Public Company Limited,SALEE.BK,-46.92,0.414
855,Nex Point Public Company Limited,NEX-R.BK,-49.07,0.439
856,Asia Hotel Public Company Limited,ASIA.BK,-22.33,0.167
857,Amata VN Public Company Limited,AMATAV-R.BK,-23.65,0.178
858,Dental Corporation Public Company Limited,D-R.BK,-61.1,0.606
859,SCL_S.C.L. MOTOR PART,SCL-R.BK,-37.2,0.303
860,SCL_S.C.L. MOTOR PART,SCL.BK,-37.2,0.303
861,I&I Group Public Company Limited,IIG-R.BK,-65.73,0.68
862,Nava Nakorn Public Company Limited,NNCL-R.BK,-19.05,0.139
863,Union Petrochemical Public Company Limited,UKEM.BK,-39.4,0.325
864,Asian Sea Corporation Public Company Limited,ASIAN.BK,-26.19,0.198
865,T.K.S. Technologies Public Company Limited,TKS.BK,-27.34,0.208
866,Eastern Star Real Estate Public Company Limited,ESTAR-R.BK,-39.7,0.327
867,AP (Thailand) Public Company Limited,AP-R.BK,-34.4,0.273
868,Globlex Holding Management Public Company Limited,GBX-R.BK,-23.39,0.173
869,T.R.V. Rubber Products Public Company Limited,TRV.BK,-37.34,0.302
870,Nonthavej Hospital Public Company Limited,NTV.BK,-20.26,0.148
871,Tycoons Worldwide Group (Thailand) Public Company Limited,TYCN-R.BK,-27.47,0.208
872,Triple i Logistics Public Company Limited,III.BK,-37.2,0.3
873,General Environmental Conservation Public Company Limited,GENCO.BK,-43.49,0.365
874,Ladprao General Hospital Public Company Limited,LPH-R.BK,-26.47,0.199
875,Bangkok Ranch Public Company Limited,BR-R.BK,-42.0,0.348
876,Precise Corporation Public Company Limited,PCC-R.BK,-10.06,0.069
877,Precise Corporation Public Company Limited,PCC.BK,-10.06,0.069
878,Dental Corporation Public Company Limited,D.BK,-35.34,0.28
879,Business Online Public Company Limited,BOL.BK,-28.89,0.219
880,AJ Advance Technology Public Company Limited,AJA.BK,-50.42,0.444
881,Thai Reinsurance Public Company Limited,THRE-R.BK,-48.59,0.421
882,Phatra Leasing Public Company Limited,PL-R.BK,-53.04,0.475
883,Sahathai Printing & Packaging Public Company Limited,STP-R.BK,-28.51,0.214
884,Sahathai Printing & Packaging Public Company Limited,STP.BK,-28.51,0.214
885,Arrow Syndicate Public Company Limited,ARROW.BK,-14.2,0.098
886,CAZ (Thailand) Public Company Limited,CAZ-R.BK,-49.29,0.426
887,Wyncoast Industrial Park Public Company Limited,WIN.BK,-40.78,0.33
888,Thai Polycons Public Company Limited,TPOLY-R.BK,-55.95,0.511
889,Sky Tower Public Company Limited,STOWER-R.BK,-72.4,0.787
890,SiamEast Solutions Public Company Limited,SE-R.BK,-46.92,0.397
891,Asset World Corp Public Company Limited,AWC-R.BK,-37.13,0.293
892,CH. Karnchang Public Company Limited,CK.BK,-34.99,0.272
893,Shangri-La Hotel Public Company Limited,SHANG-R.BK,-17.68,0.124
894,BuilderSmart Public Company Limited,BSM-R.BK,-62.32,0.602
895,Thai Oil Public Company Limited,TOP.BK,-45.3,0.378
896,K&K Superstore Southern Public Company Limited,KK-R.BK,-47.33,0.401
897,Siamrajathanee Public Company Limited,SO.BK,-34.84,0.269
898,Winnergy Medical Public Company Limited,WINMED.BK,-47.83,0.405
899,TCM Corporation Public Company Limited,TCMC-R.BK,-69.02,0.714
900,T.Krungthai Industries Public Company Limited,TKT.BK,-37.42,0.294
901,Jubilee Enterprise Public Company Limited,JUBILE-R.BK,-59.28,0.551
902,Susco Public Company Limited,SUSCO.BK,-25.11,0.182
903,Begistics Public Company Limited,B-R.BK,-70.04,0.728
904,Exotic Food Public Company Limited,XO.BK,-44.84,0.368
905,Techno Medical Public Company Limited,TM.BK,-59.44,0.55
906,B.Grimm Power Public Company Limited,BGRIM.BK,-51.69,0.446
907,Leo Global Logistics Public Company Limited,LEO-R.BK,-61.59,0.582
908,Ramkhamhaeng Hospital Public Company Limited,RAM-R.BK,-54.11,0.476
909,T S Flour Mill Public Company Limited,TMILL-R.BK,-37.52,0.291
910,Thai Parcels Public Company Limited,TPL.BK,-56.25,0.504
911,Thai Parcels Public Company Limited,TPL-R.BK,-56.25,0.504
912,Chayo Group Public Company Limited,CHAYO-R.BK,-60.13,0.558
913,Sunsweet Public Company Limited,SUN-R.BK,-38.93,0.304
914,Jaymart Group Holdings Public Company Limited,JMART-R.BK,-38.48,0.299
915,Synergetic Auto Performance Public Company Limited,ASAP-R.BK,-44.85,0.365
916,Veranda Resort Public Company Limited,VRANDA-R.BK,-31.84,0.236
917,Silicon Craft Technology Public Company Limited,SICT-R.BK,-59.56,0.546
918,Land and Houses Public Company Limited,LH.BK,-33.72,0.253
919,Unique Mining Services Public Company Limited,UMS-R.BK,-60.41,0.557
920,Thai Capital Corporation Public Company Limited,TCC-R.BK,-53.97,0.469
921,Siam Wellness Group Public Company Limited,SPA.BK,-44.18,0.355
922,SVOA Public Company Limited,SVOA.BK,-39.94,0.311
923,Peerapat Technology Public Company Limited,PRAPAT-R.BK,-44.62,0.359
924,KEX Express (Thailand) Public Company Limited,KEX.BK,-65.3,0.628
925,International Research Corporation Public Company Limited,IRCP-R.BK,-46.08,0.373
926,Thai Wacoal Public Company Limited,WACOAL-R.BK,-21.38,0.147
927,"Thai Nippon Rubber Industry Public Co., Ltd.",TNR.BK,-27.72,0.198
928,Ingress Industrial (Thailand) Public Company Limited,INGRS-R.BK,-58.76,0.527
929,BJC Heavy Industries Public Company Limited,BJCHI.BK,-46.02,0.37
930,Lease IT Public Company Limited,LIT.BK,-54.82,0.472
931,R&B Food Supply Public Company Limited,RBF-R.BK,-52.96,0.449
932,SEN X Public Company Limited,SENX-R.BK,-47.32,0.383
933,SEN X Public Company Limited,SENX.BK,-47.32,0.383
934,Delta Paint Public Company Limited,DPAINT.BK,-64.63,0.609
935,Polyplex (Thailand) Public Company Limited,PTL-R.BK,-26.03,0.182
936,Pilatus Marine Public Company Limited,PLT-R.BK,-21.66,0.147
937,Karmarts Public Company Limited,KAMART.BK,-35.24,0.26
938,Big Camera Corporation Public Company Limited,BIG-R.BK,-40.99,0.315
939,T S Flour Mill Public Company Limited,TMILL.BK,-47.33,0.38
940,PTT Exploration and Production Public Company Limited,PTTEP.BK,-32.22,0.232
941,Thai Reinsurance Public Company Limited,THRE.BK,-45.12,0.354
942,Asia Sermkij Leasing Public Company Limited,ASK-R.BK,-64.9,0.605
943,Communication & System Solution Public Company Limited,CSS-R.BK,-27.87,0.194
944,B-52 Capital Public Company Limited,B52-R.BK,-70.3,0.693
945,Pioneer Motor Public Company Limited,PIMO.BK,-34.32,0.247
946,Scan Inter Public Company Limited,SCN.BK,-53.17,0.438
947,Ratch Pathana Energy Public Company Limited,SCG-R.BK,-27.7,0.191
948,Matichon Public Company Limited,MATI.BK,-40.5,0.303
949,Richy Place 2002 Public Company Limited,RICHY-R.BK,-45.89,0.356
950,G J Steel Public Company Limited,GJS.BK,-36.71,0.266
951,Patkol Public Company Limited,PK-R.BK,-65.52,0.604
952,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",LVMH01.BK,-35.46,0.254
953,Stars Microelectronics (Thailand) Public Company Limited,SMT-R.BK,-67.27,0.631
954,Nawarat Patanakarn Public Company Limited,NWR-R.BK,-72.28,0.719
955,Thai Capital Corporation Public Company Limited,TCC.BK,-51.21,0.412
956,BT Wealth Industries Public Company Limited,BTW-R.BK,-54.38,0.449
957,Workpoint Entertainment Public Company Limited,WORK.BK,-47.25,0.367
958,Power Line Engineering Public Company Limited,PLE.BK,-53.3,0.435
959,Global Power Synergy Public Company Limited,GPSC-R.BK,-43.36,0.327
960,SE-Education Public Company Limited,SE-ED-R.BK,-21.43,0.14
961,Sakol Energy Public Company Limited,SKE-R.BK,-52.15,0.419
962,Bangkok Aviation Fuel Services Public Company Limited,BAFS-R.BK,-67.48,0.629
963,Chiang Mai Ram Medical Business Public Company Limited,CMR-R.BK,-42.42,0.316
964,Cho Thavee Public Company Limited,CHO.BK,-69.43,0.661
965,G Capital Public Company Limited,GCAP-R.BK,-66.01,0.602
966,Asia Biomass Public Company Limited,ABM.BK,-48.79,0.379
967,Interlink Telecom Public Company Limited,ITEL.BK,-48.29,0.373
968,AJ Advance Technology Public Company Limited,AJA-R.BK,-31.84,0.219
969,BG Container Glass Public Company Limited,BGC-R.BK,-36.37,0.257
970,Pan Asia Footwear Public Company Limited,PAF-R.BK,-38.29,0.274
971,Scan Inter Public Company Limited,SCN-R.BK,-65.59,0.592
972,Lalin Property Public Company Limited,LALIN.BK,-28.22,0.19
973,Eastern Water Resources Development and Management Public Company Limited,EASTW.BK,-45.58,0.344
974,Chase Asia Public Company Limited,CHASE.BK,-55.04,0.448
975,AAPICO Hitech Public Company Limited,AH-R.BK,-57.23,0.475
976,Mitsib Leasing Public Company Limited,MITSIB-R.BK,-28.91,0.194
977,CH. Karnchang Public Company Limited,CK-R.BK,-26.64,0.177
978,Grande Asset Hotels and Property Public Company Limited,GRAND.BK,-66.74,0.606
979,NCL International Logistics Public Company Limited,NCL-R.BK,-80.48,0.88
980,Precious Shipping Public Company Limited,PSL.BK,-40.0,0.288
981,Polynet Public Company Limited,POLY-R.BK,-27.61,0.183
982,Polynet Public Company Limited,POLY.BK,-27.61,0.183
983,IRPC Public Company Limited,IRPC.BK,-53.03,0.421
984,L.P.N. Development Public Company Limited,LPN.BK,-36.5,0.256
985,Successmore Being Public Company Limited,SCM.BK,-78.56,0.83
986,Royal Orchid Hotel (Thailand) Public Company Limited,ROH.BK,-30.35,0.205
987,Country Group Development Public Company Limited,CGD-R.BK,-32.27,0.219
988,Khon Kaen Sugar Industry Public Company Limited,KSL-R.BK,-48.59,0.37
989,Yong Concrete Public Company Limited,YONG-R.BK,-52.39,0.411
990,Yong Concrete Public Company Limited,YONG.BK,-52.39,0.411
991,Chiangmai Frozen Foods Public Company Limited,CM.BK,-29.06,0.193
992,SCG Packaging Public Company Limited,SCGP-R.BK,-60.11,0.503
993,Osotspa Public Company Limited,OSP-R.BK,-46.69,0.347
994,T.Krungthai Industries Public Company Limited,TKT-R.BK,-54.07,0.426
995,Chularat Hospital Public Company Limited,CHG-R.BK,-39.83,0.281
996,Panjawattana Plastic Public Company Limited,PJW.BK,-20.14,0.126
997,Thai Coconut Public Company Limited,COCOCO.BK,-45.15,0.33
998,Thai Plaspac Public Company Limited,TPAC-R.BK,-48.86,0.366
999,X Bioscience Public Company Limited,XBIO.BK,-77.85,0.793
1000,Grande Asset Hotels and Property Public Company Limited,GRAND-R.BK,-75.71,0.747
1001,Bound and Beyond Public Company Limited,BEYOND-R.BK,-45.38,0.33
1002,RS Public Company Limited,RS.BK,-81.07,0.866
1003,Maybank Securities (Thailand) Public Company Limited,MST-R.BK,-20.95,0.129
1004,Thai Poly Acrylic Public Company Limited,TPA-R.BK,-44.68,0.321
1005,SGF Capital Public Company Limited,SGF.BK,-48.4,0.357
1006,Forth Corporation Public Company Limited,FORTH-R.BK,-68.8,0.615
1007,Sherwood Corporation (Thailand) Public Company Limited,SWC.BK,-29.93,0.193
1008,Workpoint Entertainment Public Company Limited,WORK-R.BK,-61.01,0.499
1009,Pilatus Marine Public Company Limited,PLT.BK,-22.75,0.141
1010,Eastern Polymer Group Public Company Limited,EPG-R.BK,-52.06,0.393
1011,Star Petroleum Refining Public Company Limited,SPRC.BK,-32.21,0.211
1012,Chiangmai Rimdoi Public Company Limited,CRD-R.BK,-47.06,0.34
1013,Beauty Community Public Company Limited,BEAUTY-R.BK,-53.73,0.409
1014,Asia Hotel Public Company Limited,ASIA-R.BK,-26.54,0.167
1015,Banpu Power Public Company Limited,BPP.BK,-44.25,0.311
1016,AMR Asia Public Company Limited,AMR.BK,-45.6,0.324
1017,Ratch Group Public Company Limited,RATCH-R.BK,-25.7,0.16
1018,Asia Fiber Public Company Limited,AFC.BK,-30.34,0.194
1019,Ubis (Asia) Public Company Limited,UBIS.BK,-50.63,0.373
1020,Sherwood Corporation (Thailand) Public Company Limited,SWC-R.BK,-61.05,0.492
1021,Super Energy Corporation Public Company Limited,SUPER.BK,-51.49,0.38
1022,Thonburi Healthcare Group Public Company Limited,THG-R.BK,-78.36,0.779
1023,Ocean Glass Public Company Limited,OGC.BK,-55.92,0.429
1024,ARIP Public Company Limited,ARIP-R.BK,-53.94,0.406
1025,MCA_MARKET CONNECTIONS ASIA,MCA.BK,-49.91,0.364
1026,Market Connections Asia Public Company Limited,MCA-R.BK,-49.91,0.364
1027,Fortune Parts Industry Public Company Limited,FPI.BK,-25.74,0.159
1028,Successmore Being Public Company Limited,SCM-R.BK,-82.45,0.869
1029,FNS Holdings Public Company Limited,FNS-R.BK,-63.82,0.523
1030,ASML Holding N.V.,ASML01.BK,-37.6,0.248
1031,Pre-Built Public Company Limited,PREB.BK,-30.43,0.192
1032,Union Petrochemical Public Company Limited,UKEM-R.BK,-38.64,0.256
1033,Grand Canal Land Public Company Limited,GLAND-R.BK,-47.68,0.337
1034,J.R.W. Utility Public Company Limited,JR-R.BK,-69.41,0.602
1035,Sahakol Equipment Public Company Limited,SQ-R.BK,-44.07,0.303
1036,TCM Corporation Public Company Limited,TCMC.BK,-58.96,0.458
1037,KCE Electronics Public Company Limited,KCE.BK,-54.47,0.405
1038,ALT Telecom Public Company Limited,ALT-R.BK,-55.19,0.412
1039,Thachang Green Energy Public Company Limited,TGE-R.BK,-53.26,0.391
1040,Thachang Green Energy Public Company Limited,TGE.BK,-53.26,0.391
1041,SCG Packaging Public Company Limited,SCGP.BK,-55.77,0.418
1042,SCGD_SCG DECOR,SCGD-R.BK,-45.38,0.312
1043,SCGD_SCG DECOR,SCGD.BK,-45.38,0.312
1044,Do Day Dream Public Company Limited,DDD-R.BK,-44.27,0.302
1045,ANI_ASIA NETWORK INTERNATIONAL,ANI.BK,-40.77,0.271
1046,Asia Network International Public Company Limited,ANI-R.BK,-40.77,0.271
1047,Phatra Leasing Public Company Limited,PL.BK,-42.81,0.288
1048,Nava Nakorn Public Company Limited,NNCL.BK,-19.64,0.114
1049,Master Style Public Company Limited,MASTER.BK,-63.64,0.511
1050,Prime Road Power Public Company Limited,PRIME-R.BK,-86.54,0.972
1051,Mida Assets Public Company Limited,MIDA-R.BK,-40.47,0.267
1052,KCE Electronics Public Company Limited,KCE-R.BK,-50.89,0.363
1053,International Research Corporation Public Company Limited,IRCP.BK,-41.27,0.273
1054,Sikarin Public Company Limited,SKR-R.BK,-24.12,0.143
1055,Global Consumer Public Company Limited,GLOCON.BK,-59.89,0.459
1056,Siam Steel International Public Company Limited,SIAM-R.BK,-49.4,0.345
1057,Eastern Power Group Public Company Limited,EP.BK,-47.98,0.331
1058,RS Public Company Limited,RS-R.BK,-82.73,0.85
1059,AMR Asia Public Company Limited,AMR-R.BK,-71.67,0.622
1060,Wice Logistics Public Company Limited,WICE-R.BK,-63.54,0.503
1061,Vibhavadi Medical Center Public Company Limited,VIBHA.BK,-30.33,0.185
1062,NEO_NEO CORPORATE,NEO.BK,-44.24,0.295
1063,Permsin Steel Works Public Company Limited,PERM-R.BK,-59.08,0.445
1064,Symphony Communication Public Company Limited,SYMC.BK,-44.2,0.294
1065,CPR Gomu Industrial Public Company Limited,CPR-R.BK,-36.91,0.233
1066,VS_VISERVE ENTERPRISE,VS.BK,-79.08,0.758
1067,VS_VISERVE ENTERPRISE,VS-R.BK,-79.08,0.758
1068,S & J International Enterprises Public Company Limited,S&J-R.BK,-30.35,0.184
1069,S & J International Enterprises Public Company Limited,S&J.BK,-30.35,0.184
1070,CSP Steel Center Public Company Limited,CSP.BK,-59.38,0.447
1071,LDC Dental Public Company Limited,LDC-R.BK,-48.14,0.327
1072,"JSP Pharmaceutical Manufacturing (Thailand) Public Co., Ltd.",JSP-R.BK,-41.76,0.27
1073,Eastern Water Resources Development and Management Public Company Limited,EASTW-R.BK,-52.27,0.366
1074,Prinsiri Public Company Limited,PRIN-R.BK,-42.95,0.28
1075,Thoresen Thai Agencies Public Company Limited,TTA.BK,-47.37,0.318
1076,Wave Exponential Public Company Limited,WAVE.BK,-67.75,0.547
1077,Thai Mui Corporation Public Company Limited,THMUI.BK,-43.93,0.286
1078,Chonburi Concrete Product Public Company Limited,CCP.BK,-39.15,0.246
1079,Energy Absolute Public Company Limited,EA-R.BK,-86.48,0.931
1080,Electricity Generating Public Company Limited,EGCO-R.BK,-25.9,0.149
1081,ASN Broker Public Company Limited,ASN-R.BK,-48.24,0.323
1082,Nutrition SC Public Company Limited,NTSC.BK,-41.18,0.262
1083,Pranda Jewelry Public Company Limited,PDJ.BK,-25.31,0.145
1084,CPL Group Public Company Limited,CPL-R.BK,-60.02,0.443
1085,T.R.V. Rubber Products Public Company Limited,TRV-R.BK,-45.8,0.299
1086,Origin Property Public Company Limited,ORI.BK,-63.45,0.484
1087,The Erawan Group Public Company Limited,ERW.BK,-48.43,0.323
1088,Eastern Polymer Group Public Company Limited,EPG.BK,-58.65,0.427
1089,Finansia X Public Company Limited,FSX-R.BK,-47.32,0.312
1090,Finansia X Public Company Limited,FSX.BK,-47.32,0.312
1091,Property Perfect Public Company Limited,PF-R.BK,-66.59,0.523
1092,General Engineering Public Company Limited,GEL-R.BK,-77.71,0.703
1093,Siam Global House Public Company Limited,GLOBAL.BK,-54.54,0.38
1094,Aqua Corporation Public Company Limited,AQUA-R.BK,-48.02,0.316
1095,Chiangmai Rimdoi Public Company Limited,CRD.BK,-30.05,0.175
1096,Britania Public Company Limited,BRI-R.BK,-74.08,0.633
1097,S P V I Public Company Limited,SPVI.BK,-45.9,0.296
1098,Asia Sermkij Leasing Public Company Limited,ASK.BK,-50.49,0.338
1099,Charn Issara Development Public Company Limited,CI.BK,-43.89,0.276
1100,Plus Tech Innovation Public Company Limited,PTECH.BK,-81.44,0.767
1101,Unimit Engineering Public Company Limited,UEC-R.BK,-37.5,0.225
1102,East Coast Furnitech Public Company Limited,ECF-R.BK,-80.61,0.745
1103,Raimon Land Public Company Limited,RML-R.BK,-71.0,0.566
1104,Tanachira Retail Corporation Public Company Limited,TAN-R.BK,-66.46,0.503
1105,Tanachira Retail Corporation Public Company Limited,TAN.BK,-66.46,0.503
1106,Eason & Co Public Company Limited,EASON.BK,-25.63,0.141
1107,TQM Alpha Public Company Limited,TQM-R.BK,-38.93,0.232
1108,Chai Watana Tannery Group Public Company Limited,CWT-R.BK,-69.2,0.538
1109,Nawarat Patanakarn Public Company Limited,NWR.BK,-83.81,0.81
1110,Mida Leasing Public Company Limited,ML-R.BK,-61.26,0.437
1111,Unimit Engineering Public Company Limited,UEC.BK,-54.64,0.366
1112,The Steel Public Company Limited,THE.BK,-38.68,0.229
1113,Chin Huay Public Company Limited,CH-R.BK,-30.3,0.17
1114,Chin Huay Public Company Limited,CH.BK,-30.3,0.17
1115,CK Power Public Company Limited,CKP.BK,-34.69,0.199
1116,Pruksa Holding Public Company Limited,PSH.BK,-50.85,0.328
1117,TRC Construction Public Company Limited,TRC-R.BK,-77.25,0.663
1118,Villa Kunalai Public Company Limited,KUN.BK,-25.75,0.139
1119,Thai Solar Energy Public Company Limited,TSE-R.BK,-78.75,0.684
1120,Tata Steel (Thailand) Public Company Limited,TSTH-R.BK,-43.19,0.26
1121,Sappe Public Company Limited,SAPPE.BK,-63.44,0.454
1122,Comanche International Public Company Limited,COMAN.BK,-80.79,0.724
1123,Hana Microelectronics Public Company Limited,HANA-R.BK,-62.54,0.443
1124,Union Pioneer Public Company Limited,UPF.BK,-30.93,0.171
1125,Asia Green Energy Public Company Limited,AGE.BK,-55.71,0.369
1126,Univentures Public Company Limited,UV.BK,-46.43,0.284
1127,Genesis Fertility Center Public Company Limited,GFC.BK,-52.14,0.332
1128,Genesis Fertility Center Public Company Limited,GFC-R.BK,-52.14,0.332
1129,BGT Corporation Public Company Limited,BGT.BK,-46.18,0.279
1130,Pato Chemical Industry Public Company Limited,PATO.BK,-21.86,0.113
1131,Sino Logistics Corporation Public Company Limited,SINO.BK,-40.64,0.236
1132,DV8 Public Company Limited,DV8-R.BK,-43.36,0.256
1133,B.Grimm Power Public Company Limited,BGRIM-R.BK,-67.07,0.487
1134,Chamni's Eye Public Company Limited,CEYE-R.BK,-45.11,0.268
1135,Wave Exponential Public Company Limited,WAVE-R.BK,-72.82,0.565
1136,Siam Global House Public Company Limited,GLOBAL-R.BK,-52.44,0.329
1137,Airports of Thailand Public Company Limited,AOT-R.BK,-43.8,0.257
1138,I&I Group Public Company Limited,IIG.BK,-63.2,0.437
1139,Rajthanee Hospital Public Company Limited,RJH-R.BK,-46.27,0.276
1140,Stonehenge Inter Public Company Limited,STI.BK,-21.07,0.107
1141,East Coast Furnitech Public Company Limited,ECF.BK,-78.85,0.662
1142,Pan Asia Footwear Public Company Limited,PAF.BK,-42.47,0.245
1143,Interlink Telecom Public Company Limited,ITEL-R.BK,-39.91,0.226
1144,Venture Corporation Limited,VENTURE19.BK,-22.82,0.116
1145,Bluebik Group Public Company Limited,BBIK-R.BK,-52.69,0.328
1146,Thai Rubber Latex Group Public Company Limited,TRUBB.BK,-60.32,0.401
1147,Chonburi Concrete Product Public Company Limited,CCP-R.BK,-37.55,0.208
1148,Tycoons Worldwide Group (Thailand) Public Company Limited,TYCN.BK,-32.79,0.176
1149,Britania Public Company Limited,BRI.BK,-63.0,0.428
1150,Synergetic Auto Performance Public Company Limited,ASAP.BK,-49.99,0.301
1151,Univentures Public Company Limited,UV-R.BK,-55.91,0.353
1152,Sawang Export Public Company Limited,SAWANG.BK,-34.62,0.186
1153,Vanachai Group Public Company Limited,VNG.BK,-41.16,0.231
1154,Ziga Innovation Public Company Limited,ZIGA-R.BK,-48.32,0.284
1155,Index Living Mall Public Company Limited,ILM.BK,-30.54,0.158
1156,Surapon Foods Public Company Limited,SSF.BK,-27.16,0.137
1157,KEX Express (Thailand) Public Company Limited,KEX-R.BK,-85.91,0.79
1158,TTCL Public Company Limited,TTCL-R.BK,-68.94,0.487
1159,I2 Enterprise Public Company Limited,I2.BK,-49.57,0.29
1160,Teera-Mongkol Industry Public Company Limited,TMI.BK,-59.87,0.383
1161,CP ALL Public Company Limited,CPALL-R.BK,-21.8,0.105
1162,Triton Holding Public Company Limited,TRITN.BK,-47.18,0.269
1163,The Platinum Group Public Company Limited,PLAT.BK,-46.39,0.262
1164,SiamEast Solutions Public Company Limited,SE.BK,-45.56,0.255
1165,Multibax Public Company Limited,MBAX.BK,-59.36,0.371
1166,Intermedical Care and Lab Hospital Public Company Limited,IMH.BK,-39.98,0.213
1167,Chamni's Eye Public Company Limited,CEYE.BK,-45.7,0.253
1168,Sappe Public Company Limited,SAPPE-R.BK,-59.37,0.369
